"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -6.482290948,       -5.22305743,      -5.677754636,      -3.622694616,        -6.8284512,       -4.53027085,      -5.930931524,     -0.8754195021,          14,       -6.03988875,               7,      -6.433348717,                8,      -6.378839449,   0.0002929327686,     0.02578317809,                11,                11,                11,      0.2174005553,      0.3661356178,      -2.242780341,                 0,                 0,                 0,       -2.54814431,      0.3661356178,      -2.242780341,                 0,      -6.125545377,  -3.451857693e-14,    1.12043363e-12,                 0
          0,           0,           1,      -6.501808896,      -5.617238983,       -5.96125203,      -3.642212565,      -6.831070788,      -4.533706857,      -5.947869673,      -1.059881486,          15,      -6.174844523,               7,      -6.239143907,                8,      -6.283297255,    0.000321814911,     0.02836276711,              12.1,              12.1,              12.1,      0.2174005553,      0.3662001487,      -2.243673784,                 0,                 0,                 0,      -2.548973532,      0.3662001487,      -2.243673784,                 0,      -6.126905714,  -3.883755457e-14,   1.286327136e-12,                 0
          0,           0,           2,      -6.678502785,      -5.748694902,      -6.072617784,      -3.818906453,      -6.832073975,      -4.536920875,      -5.963691355,      -1.212933291,          16,      -6.102989778,               7,      -6.045724453,                8,      -6.211532976,   0.0003534988359,     0.03119851712,             13.31,             13.31,             13.31,      0.2174005553,      0.3665335873,      -2.245899602,                 0,                 0,                 0,      -2.551277878,      0.3665335873,      -2.245899602,                 0,      -6.127404636,  -3.884206536e-14,   1.286327136e-12,                 0
          0,           0,           3,      -6.774765916,      -5.774321765,      -6.116280731,      -3.915169584,      -6.832870569,      -4.543323582,       -5.98050791,      -1.333138248,          17,      -6.001929771,               8,      -6.680129536,                8,       -6.16048278,   0.0003882473193,     0.03431489724,            14.641,            14.641,            14.641,      0.2174005553,      0.3672927499,      -2.250129355,                 0,                 0,                 0,      -2.555891375,      0.3672927499,      -2.250129355,                 0,      -6.126255844,  -4.189741275e-14,   1.610793211e-12,                 0
          0,           0,           4,      -6.815251609,      -5.780719568,       -6.14114181,      -3.955655277,      -6.833712748,      -4.548802691,       -5.99678206,      -1.429006955,          19,       -6.25898786,               8,      -6.485035489,                8,      -6.124059307,   0.0004263460423,     0.03773895331,           16.1051,           16.1051,           16.1051,      0.2174005553,      0.3685630639,      -2.256560316,                 0,                 0,                 0,      -2.563196035,      0.3685630639,      -2.256560316,                 0,      -6.122589422,  -3.834262648e-14,   1.640887775e-12,                 0
          0,           0,           5,      -6.829465649,      -5.782280832,      -6.157621709,      -3.969869318,      -6.834653465,      -4.551061748,      -6.011715117,       -1.50709307,          20,      -6.219604177,               8,      -6.289931511,                8,      -6.097365219,   0.0004681053293,     0.04150080567,          17.71561,          17.71561,          17.71561,      0.2174005553,      0.3702796281,      -2.264584442,                 0,                 0,                 0,      -2.572687138,      0.3702796281,      -2.264584442,                 0,      -6.115876409,  -4.697814051e-14,   1.640417992e-12,                 0
          0,           0,           6,       -6.83926784,      -5.782136032,      -6.168136052,      -3.979671509,      -6.835677622,      -4.550133257,      -6.025165337,      -1.572272391,          21,      -6.097033461,               8,      -6.085726823,                8,      -6.076996852,   0.0005138616733,     0.04563390677,         19.487171,         19.487171,         19.487171,      0.2174005553,      0.3722555683,      -2.273147198,                 0,                 0,                 0,      -2.583266487,      0.3722555683,      -2.273147198,                 0,      -6.106415569,  -5.009640835e-14,   1.640812928e-12,                 0
          0,           0,           7,      -6.847877464,      -5.781019758,      -6.174169246,      -3.988281132,      -6.836711068,      -4.546708494,      -6.037308192,      -1.627510578,          23,      -6.220540622,               9,      -6.450311383,                8,      -6.061561779,   0.0005639793256,     0.05017515027,        21.4358881,        21.4358881,        21.4358881,      0.2174005553,      0.3742728699,      -2.281373408,                 0,                 0,                 0,      -2.593858641,      0.3742728699,      -2.281373408,                 0,      -6.095481644,  -4.881127509e-14,   1.611004953e-12,                 0
          0,           0,           8,      -6.853630222,      -5.779312289,      -6.178708003,      -3.994033891,      -6.837634996,      -4.541865504,      -6.048428336,        -1.6740477,          24,      -6.086974223,               9,      -6.229210121,                8,       -6.05060961,   0.0006188519442,     0.05516495877,       23.57947691,       23.57947691,       23.57947691,      0.2174005553,      0.3761446314,       -2.28885978,                 0,                 0,                 0,      -2.603730182,      0.3761446314,       -2.28885978,                 0,      -6.085052366,  -3.631854751e-14,    1.05736072e-12,                 0
          0,           0,           9,      -6.855279881,      -5.777259827,      -6.183706353,      -3.995683549,      -6.838345585,      -4.537034225,      -6.058760333,      -1.712145273,          26,      -6.140417566,               9,      -6.009485335,                8,      -6.044189317,   0.0006789042355,      0.0606475478,        25.9374246,        25.9374246,        25.9374246,      0.2174005553,      0.3777263146,      -2.295536195,                 0,                 0,                 0,      -2.612420141,      0.3777263146,      -2.295536195,                 0,      -6.077247219,  -4.860204648e-14,   1.011930256e-12,                 0
