"Iteration","Cl Monitor: Cl Monitor"
1.0,68.54289801256375
2.0,37.84648410366009
3.0,10.65348525307328
4.0,1.6829615708909402
5.0,0.9691677619101083
6.0,0.464859805236521
7.0,-0.8994933619256179
8.0,-0.908640675367992
9.0,-0.28216569334567565
10.0,0.3707843172139112
11.0,1.388056641267044
12.0,1.712256270430147
13.0,2.057831839904844
14.0,2.0370121475805076
15.0,1.8260137368844724
16.0,1.8056877269885752
17.0,1.7415984123962873
18.0,1.7048241466167064
19.0,1.46315139860333
20.0,1.4410261451413144
21.0,1.4240703977759135
22.0,1.359876394925665
23.0,1.361311052093462
24.0,1.370232728668319
25.0,1.3839437769471237
26.0,1.418634463592163
27.0,1.435873536415386
28.0,1.4711281415884956
29.0,1.4873280737732417
30.0,1.5020800831553522
31.0,1.526615311561809
32.0,1.5357750869707547
33.0,1.5423965067981196
34.0,1.5462878824474877
35.0,1.5488584495309998
36.0,1.5484035775346903
37.0,1.5460722758640466
38.0,1.541976718691719
39.0,1.5325735458359457
40.0,1.526041521114905
41.0,1.518548485856011
42.0,1.5108840829166834
43.0,1.5028716392326433
44.0,1.4946911449606604
45.0,1.487028157297883
46.0,1.4757662617548617
47.0,1.4703421450281802
48.0,1.4660020768812905
49.0,1.462682581287545
50.0,1.4579003490347477
51.0,1.456081059801507
52.0,1.4534971477133931
53.0,1.4529348923501038
54.0,1.4530406576853607
55.0,1.4535277036312086
56.0,1.4545453184471782
57.0,1.4560112163900285
58.0,1.4579923959060952
59.0,1.4602960744865907
60.0,1.4629244249975601
61.0,1.4661101538131713
62.0,1.4729954848982125
63.0,1.477231510262592
64.0,1.4823368764235882
65.0,1.4926990017635853
66.0,1.4984530941398038
67.0,1.5045584316310008
68.0,1.515194601072138
69.0,1.5208208604682314
70.0,1.5264354766974833
71.0,1.5315052674841934
72.0,1.5376523117351804
73.0,1.5415045739670152
74.0,1.5459021148432845
75.0,1.548670412563655
76.0,1.552330765002257
77.0,1.5565000667464381
78.0,1.560368505679755
79.0,1.5626799472587347
80.0,1.567438254113977
81.0,1.5773907272878342
82.0,1.583878559032809
83.0,1.5982906198050697
84.0,1.6134605023987119
85.0,1.6293306985362221
86.0,1.6541160762309004
87.0,1.6708767586838524
88.0,1.6984173094459887
89.0,1.7156098083215459
90.0,1.733481800902675
91.0,1.7514855587564304
92.0,1.7706840465107403
93.0,1.7819818067999498
94.0,1.7953863039803384
95.0,1.8083725155468064
96.0,1.8153711887176183
97.0,1.8286762739081914
98.0,1.8348912822978993
99.0,1.8455212922866127
100.0,1.8500447597644243
101.0,1.8567956593741217
102.0,1.8592311141933284
103.0,1.861408339066501
104.0,1.8616756630364517
105.0,1.8604022184678017
106.0,1.8577549528334127
107.0,1.8537570459400956
108.0,1.8487297575932675
109.0,1.8445782587013448
110.0,1.838502775294312
111.0,1.8323907534126218
112.0,1.8283624388855586
113.0,1.82376063892671
114.0,1.8209030425704362
115.0,1.8181819925895224
116.0,1.8170642106496127
117.0,1.8168951667079374
118.0,1.8174620604829648
119.0,1.8188983872064455
120.0,1.8212121118830173
121.0,1.8242792477798597
122.0,1.8282049703333858
123.0,1.8326156890589476
124.0,1.839192553878414
125.0,1.8436570161046582
126.0,1.8482204356054188
127.0,1.8527164383076067
128.0,1.8571156684830818
129.0,1.8608026343737654
130.0,1.8640844732066175
131.0,1.8669014044284233
132.0,1.8695165412516734
133.0,1.8716350900900238
134.0,1.8732149203985506
135.0,1.8743124492112728
136.0,1.875046181547539
137.0,1.8754452309841267
138.0,1.8760581121429236
139.0,1.876841287905209
140.0,1.8779465207365638
141.0,1.8792054717406668
142.0,1.880683189202565
143.0,1.8829836757468383
144.0,1.8847990871651261
145.0,1.8870501609550534
146.0,1.8907904457424942
147.0,1.8938030537987027
148.0,1.899063679998792
149.0,1.9028285416634705
150.0,1.9072191456444203
151.0,1.9139533054396305
152.0,1.9184887608199903
153.0,1.923322035189394
154.0,1.9281220411124478
155.0,1.9326614849667096
156.0,1.937057794120572
157.0,1.940009011064951
158.0,1.9432054829189613
159.0,1.9478962215209739
