"Iteration","Cd Monitor: Cd Monitor"
1.0,80.67772791097048
2.0,42.55615979900157
3.0,13.59937056489256
4.0,4.801752636841381
5.0,2.517814611629168
6.0,1.5726417800445212
7.0,-1.386702064306143
8.0,-1.4105713144809051
9.0,-0.8974245570835928
10.0,0.0721602176839822
11.0,0.8576599290354059
12.0,1.6458608435239033
13.0,1.977935675689883
14.0,2.1509081928619236
15.0,2.1340702997107948
16.0,2.061190353363929
17.0,1.8052032866853385
18.0,1.7579561985444496
19.0,1.7056448187703042
20.0,1.4567337623334446
21.0,1.435307585202971
22.0,1.3447880636507892
23.0,1.342027003383997
24.0,1.3454703613838883
25.0,1.3549993154096953
26.0,1.3592732436873063
27.0,1.3604773449330732
28.0,1.3641994585268362
29.0,1.3691648739660693
30.0,1.3694197944674285
31.0,1.3708821668191256
32.0,1.3670193596617377
33.0,1.357858988762318
34.0,1.3563424076149662
35.0,1.3500111788842546
36.0,1.3485436819463057
37.0,1.3422979713154695
38.0,1.3399879254938487
39.0,1.3374123113210943
40.0,1.3340933841873688
41.0,1.3302554296788798
42.0,1.3260443991207063
43.0,1.3221850425127553
44.0,1.3179335908260867
45.0,1.3137302020979202
46.0,1.3092276998675356
47.0,1.3050044741386353
48.0,1.3003057738503636
49.0,1.2951700958064816
50.0,1.2897782077311606
51.0,1.287893594784829
52.0,1.2872532367133396
53.0,1.288251920233684
54.0,1.2901901025825169
55.0,1.2929823296929865
56.0,1.2963223354139382
57.0,1.3003234280904878
58.0,1.3037159667804112
59.0,1.3073815325883436
60.0,1.3102868099658378
61.0,1.311802851317944
62.0,1.311414747538501
63.0,1.3095012617873822
64.0,1.3050459599952329
65.0,1.3014878312729574
66.0,1.2966801633050151
67.0,1.291923627633123
68.0,1.289390771141862
69.0,1.2872001268545334
70.0,1.286559610531082
71.0,1.2869187067285728
72.0,1.287793132004143
73.0,1.2891083594819162
74.0,1.2903398240260153
75.0,1.2917243044182565
76.0,1.2924753763169516
77.0,1.293154456360563
78.0,1.2929827725969711
79.0,1.2926350375753437
80.0,1.2919697412259536
81.0,1.2910885138791954
82.0,1.2902455277569456
83.0,1.2896559380259123
84.0,1.290027165647781
85.0,1.2908429536174946
86.0,1.296559479237511
87.0,1.3016918703410145
88.0,1.32295829749973
89.0,1.3311711800695385
90.0,1.3525311116654026
91.0,1.3765019953728372
92.0,1.3991860749274938
93.0,1.419961825370391
94.0,1.4407637006737055
95.0,1.4609951840269562
96.0,1.4729411936591812
97.0,1.4932433727260703
98.0,1.503991416978361
99.0,1.513719576093646
100.0,1.523720577606897
101.0,1.5278382889840847
102.0,1.531955476856115
103.0,1.5356621729265127
104.0,1.5374035261807681
105.0,1.5374853660865244
106.0,1.5357365936043732
107.0,1.5315680562573784
108.0,1.524171492455056
109.0,1.5165163796428824
110.0,1.5021780033707937
111.0,1.4863675382913089
112.0,1.4697669723599018
113.0,1.4526262290379008
114.0,1.4351217551217716
115.0,1.4169161732987932
116.0,1.3990479336459574
117.0,1.3816010419064095
118.0,1.3646447116824596
119.0,1.3564747188958686
120.0,1.3425784250524644
121.0,1.3356888427941358
122.0,1.3294355682618553
123.0,1.3206558893419476
124.0,1.3170189182328438
125.0,1.3146499222650054
126.0,1.3132054873896428
127.0,1.3126150236105334
128.0,1.3127716671517051
129.0,1.3137140912625884
130.0,1.3146743842520676
131.0,1.315843871402638
132.0,1.31732548409007
133.0,1.3209423333796106
134.0,1.3223312547439325
135.0,1.3251896253309992
136.0,1.3274876491479584
137.0,1.3274256967767057
138.0,1.3273382082425558
139.0,1.3262507988165617
140.0,1.3243478093365408
141.0,1.3221563578755937
142.0,1.3192856135445177
143.0,1.315232122585638
144.0,1.31168680885335
145.0,1.3076617143191842
146.0,1.3030867349173578
147.0,1.298271035951061
148.0,1.2929766133633929
149.0,1.286200567015363
150.0,1.2812946978306292
151.0,1.2748681603670609
152.0,1.268846048327169
153.0,1.2632532453607481
