"Iteration","CpT_both Monitor: CpT_both Monitor"
200.0,-0.30940758358406345
201.0,-0.3129805650089195
202.0,-0.3135480286313401
203.0,-0.3144471660693546
204.0,-0.3149503716952695
205.0,-0.3151148837925291
206.0,-0.31451592809881135
207.0,-0.31434586852110247
208.0,-0.3139566228711707
209.0,-0.3131875290420753
210.0,-0.3130109228744746
211.0,-0.3124413881535036
212.0,-0.31235577073639725
213.0,-0.3121585347616316
214.0,-0.31221721099996913
215.0,-0.3124272571188414
216.0,-0.31267718512286935
217.0,-0.31338156132083356
218.0,-0.3138568892119402
219.0,-0.31480660594706505
220.0,-0.3161703944213386
221.0,-0.316844753903346
222.0,-0.318440897500456
223.0,-0.31914386415613766
224.0,-0.32075869773676075
225.0,-0.32146373225102187
226.0,-0.3229727067922366
227.0,-0.32360345263875906
228.0,-0.324894719240259
229.0,-0.3254024134697084
230.0,-0.3263219882472677
231.0,-0.32674581885224013
232.0,-0.32752326497987055
233.0,-0.3277646569261025
234.0,-0.32823186662419584
235.0,-0.3286409508056412
236.0,-0.3290056551645412
237.0,-0.3297902411461921
238.0,-0.33044230934415175
239.0,-0.33093500010391025
240.0,-0.33221240261416823
241.0,-0.3327107493517149
242.0,-0.3344011760738456
243.0,-0.3348967261426724
244.0,-0.335995536169983
245.0,-0.3371622320931004
246.0,-0.3383079926983228
247.0,-0.3393931661353311
248.0,-0.3404185146334186
249.0,-0.3413879840531503
250.0,-0.34230049495388326
251.0,-0.343164603887258
252.0,-0.3436992119055823
253.0,-0.34520899708753455
254.0,-0.345598466967526
255.0,-0.346433808192779
256.0,-0.3469578166546926
257.0,-0.3484988367911929
258.0,-0.3489303587210652
259.0,-0.3498476142172671
260.0,-0.3504132479629486
261.0,-0.35214007480573883
262.0,-0.35260736019942757
263.0,-0.35360223739459046
264.0,-0.3545740538838148
265.0,-0.35557789126273504
266.0,-0.3565868884281714
267.0,-0.3575344483501613
268.0,-0.35846379503615344
269.0,-0.3593721315658526
270.0,-0.3602488974687855
271.0,-0.36111161612817205
272.0,-0.361931613585487
273.0,-0.36274932183163416
274.0,-0.36354506011517085
275.0,-0.3643540681163316
276.0,-0.36514947737730913
277.0,-0.36595656318536873
278.0,-0.36676479120955013
279.0,-0.36758952635981174
280.0,-0.3684023603338142
281.0,-0.36923150432527274
282.0,-0.3700563897506049
283.0,-0.37087926649958747
284.0,-0.3716845054974263
285.0,-0.3724955613916992
286.0,-0.37329997744160553
287.0,-0.37411774627735034
288.0,-0.37493520573938705
289.0,-0.37573800127209056
290.0,-0.37651354857172936
291.0,-0.377303888475694
292.0,-0.37807314109889195
293.0,-0.37883485266720857
294.0,-0.3795990117648388
295.0,-0.38036969296629125
296.0,-0.3808891491310337
297.0,-0.3823223144042062
298.0,-0.38273220782015727
299.0,-0.38343465171666974
300.0,-0.3844103708971123
301.0,-0.38528662652291173
302.0,-0.3858281616076557
303.0,-0.3871653898421216
304.0,-0.38764096693579597
305.0,-0.3886705864558989
306.0,-0.38921949202140016
307.0,-0.39064126387378356
308.0,-0.391132099812662
309.0,-0.39216931625354534
310.0,-0.3930607112490673
311.0,-0.3936051452077755
312.0,-0.39494918131171913
313.0,-0.39541754019784137
314.0,-0.39644288349749307
315.0,-0.39715365021198484
316.0,-0.39818269705094195
317.0,-0.3987406412131853
318.0,-0.40014154222370946
319.0,-0.40060495709761856
320.0,-0.4018173713270524
321.0,-0.40228022794246804
322.0,-0.40348788999280644
323.0,-0.40395667437943844
324.0,-0.40531219531004625
325.0,-0.40572577258369485
326.0,-0.4065700000540742
327.0,-0.4073713809256162
328.0,-0.40818589674820543
329.0,-0.4093690224667812
330.0,-0.4098782429116457
331.0,-0.41066688208043356
332.0,-0.4114607369298922
333.0,-0.4126012676848179
334.0,-0.413105171300383
335.0,-0.41388392562716736
336.0,-0.4150104374501242
337.0,-0.4155209744479208
338.0,-0.41661615160939847
339.0,-0.4171145323285364
340.0,-0.4181819885235538
341.0,-0.4186709497094341
342.0,-0.4197207858751519
343.0,-0.4202018727034034
344.0,-0.42122644835018336
345.0,-0.4217080330964761
346.0,-0.4227699106477721
347.0,-0.4232462087775808
348.0,-0.4242977843177253
349.0,-0.42477177138228556
350.0,-0.42581350561358255
351.0,-0.4262943061416855
352.0,-0.42734912810900155
353.0,-0.42782265398379704
354.0,-0.4288379250904456
355.0,-0.4295125537144086
356.0,-0.43023316050738064
357.0,-0.430966782748694
358.0,-0.43170045429818193
359.0,-0.4324473203517436
360.0,-0.4333509606284602
361.0,-0.4340124654781167
362.0,-0.43473851559993004
363.0,-0.43545680756558114
364.0,-0.4363213451075359
365.0,-0.4369850681047786
366.0,-0.4377016998748901
367.0,-0.43856397511741874
368.0,-0.43921060502796955
369.0,-0.4400474203097425
370.0,-0.4407038352200526
371.0,-0.4415224579854291
372.0,-0.4423058461858166
373.0,-0.44293835666696424
374.0,-0.44375916227780404
375.0,-0.444523930000789
376.0,-0.44513226355952407
377.0,-0.44591769390854274
378.0,-0.446790598631867
379.0,-0.44717794578292247
380.0,-0.448324556847072
381.0,-0.44867808824329286
382.0,-0.4496233900763973
383.0,-0.45018110005534956
384.0,-0.45097238252992744
385.0,-0.45185714597300225
386.0,-0.45240961930792956
387.0,-0.45319764527905304
388.0,-0.4540772158841824
389.0,-0.454616241119608
390.0,-0.45535634423471977
391.0,-0.45620466094740064
392.0,-0.4567375889046652
393.0,-0.45746313742563466
394.0,-0.458278368779068
395.0,-0.45879768116499337
396.0,-0.4596441946822396
397.0,-0.46016416768277246
398.0,-0.4610049598059113
399.0,-0.46152946247418714
400.0,-0.4624168883777795
401.0,-0.4629378873615871
402.0,-0.46367943699515546
403.0,-0.46449508737595874
404.0,-0.465006719892046
405.0,-0.4657054335400154
406.0,-0.46652205057688534
407.0,-0.46700766014140405
408.0,-0.4676900543398338
409.0,-0.46847253445986003
410.0,-0.4689418408248346
411.0,-0.4697295366785257
412.0,-0.47021028358020667
413.0,-0.4710007843489063
414.0,-0.471479048679283
415.0,-0.4723059797947741
416.0,-0.472790795392628
417.0,-0.473578066800731
418.0,-0.47428004607814434
419.0,-0.47472679835217496
420.0,-0.47535753130120784
421.0,-0.4761074399701145
422.0,-0.47655236197465484
423.0,-0.4772126677016311
424.0,-0.47795692191857836
425.0,-0.47840584191671576
426.0,-0.479048772209996
427.0,-0.47980642330978673
428.0,-0.48025740968038494
429.0,-0.4808823530047896
430.0,-0.4816167488996836
431.0,-0.48205533599504
432.0,-0.4826630348156869
433.0,-0.4833590810165113
434.0,-0.483781970139572
435.0,-0.4843953252962649
436.0,-0.48509495196496216
437.0,-0.4855211827497519
438.0,-0.48611961246562013
439.0,-0.48681148880678765
440.0,-0.48724397628368793
441.0,-0.4878806858360056
442.0,-0.48856357947946627
443.0,-0.48898547897424965
444.0,-0.4895613968147109
445.0,-0.49023615745013377
446.0,-0.4905393401060344
447.0,-0.4911339139607426
448.0,-0.49181581419740683
449.0,-0.49220885513500906
450.0,-0.4927595997370903
451.0,-0.4934110916046934
452.0,-0.49371778947508566
453.0,-0.4943092806270214
454.0,-0.4949858745522064
455.0,-0.49537367505028235
456.0,-0.49591606235314123
457.0,-0.49653999748747263
458.0,-0.4969115631194755
459.0,-0.4974645889754757
460.0,-0.4981129358197918
461.0,-0.4984806468897715
462.0,-0.4990167313461904
463.0,-0.49963138428099435
464.0,-0.4999850227438945
465.0,-0.5005041644819924
466.0,-0.5011247583391667
467.0,-0.5014776211470012
468.0,-0.5019943671750199
469.0,-0.5025942502058808
470.0,-0.5029522031238765
471.0,-0.5034723942851836
472.0,-0.5040702425942237
473.0,-0.5044277317457021
474.0,-0.5049454918124818
475.0,-0.5055241594749045
476.0,-0.5058818714770443
477.0,-0.5063949956434347
478.0,-0.5069002681700866
479.0,-0.5073995282148419
480.0,-0.507884717267912
481.0,-0.5083739398601558
482.0,-0.5088499891408895
483.0,-0.5091499004422491
484.0,-0.509737431325014
485.0,-0.5102643897112262
486.0,-0.5105813048050224
487.0,-0.5111580640983573
488.0,-0.5116750173410595
489.0,-0.5119866053750416
490.0,-0.5125728468166104
491.0,-0.5129034438691887
492.0,-0.513734389197485
493.0,-0.5138902716113366
494.0,-0.5144416346355698
495.0,-0.5147462741380614
496.0,-0.5153396297327337
497.0,-0.5156617209258016
498.0,-0.5165471619530958
499.0,-0.5166912247628348
500.0,-0.5171912511678666
501.0,-0.5174827989095442
502.0,-0.5180461009276254
503.0,-0.5183496815840223
504.0,-0.519143898516519
505.0,-0.5192840570196673
506.0,-0.5197917387511232
507.0,-0.520098319307187
508.0,-0.5206777743083922
509.0,-0.5209933677024993
510.0,-0.5218704627185713
511.0,-0.5220081551647406
512.0,-0.5225077990147009
513.0,-0.5226691577278345
514.0,-0.5236577430350029
515.0,-0.5237861816096232
516.0,-0.5240882099708678
517.0,-0.5246443125131908
518.0,-0.5249496092214201
519.0,-0.5255529200697755
520.0,-0.5258507940718624
521.0,-0.5264452347345148
522.0,-0.5267407161218954
523.0,-0.5273180895770608
524.0,-0.5274755275773962
525.0,-0.5284887180361033
526.0,-0.5286110550334838
527.0,-0.528899087481318
528.0,-0.529229447241759
529.0,-0.5298532302039975
530.0,-0.5301642680055243
531.0,-0.530747429196176
532.0,-0.5309041562788831
533.0,-0.5320098472288538
534.0,-0.5321154949114751
535.0,-0.5323093401920291
536.0,-0.5327904760324317
537.0,-0.5329359278317856
538.0,-0.5339149059686903
539.0,-0.5340286858105598
540.0,-0.5342483740204267
541.0,-0.5351816908167341
542.0,-0.5352919488482485
543.0,-0.5355233741111647
544.0,-0.536385864250723
545.0,-0.5365110185761633
546.0,-0.5371600883565085
547.0,-0.537295071468619
548.0,-0.5382341320647509
549.0,-0.538344018032867
550.0,-0.5385606170329759
551.0,-0.5393001846014011
552.0,-0.5394136997191361
553.0,-0.5401017738007434
554.0,-0.5402187035985444
555.0,-0.5409017447820916
556.0,-0.5410167658410145
557.0,-0.5416882326150332
558.0,-0.541809539154078
559.0,-0.542605834225973
560.0,-0.5427178783587513
561.0,-0.5433434009742965
562.0,-0.5434609273055521
563.0,-0.5443102120038866
564.0,-0.5444115224991877
565.0,-0.5448013894408104
566.0,-0.545045024328142
567.0,-0.5459054090221906
568.0,-0.5460085188874992
569.0,-0.5463752912605951
570.0,-0.5466179394211572
571.0,-0.5474836002501859
572.0,-0.5475884345778985
573.0,-0.5479621280115111
574.0,-0.5482115431749125
575.0,-0.5490928196747826
576.0,-0.5491951751660896
577.0,-0.549556668530353
578.0,-0.5497954281235627
579.0,-0.5506324151425787
580.0,-0.5507336919781692
581.0,-0.5512302123442526
582.0,-0.5513429614016158
583.0,-0.5521289816983406
584.0,-0.5522322114970964
585.0,-0.552757097422276
586.0,-0.5528689237546315
587.0,-0.5536326987767252
588.0,-0.5537347145111066
589.0,-0.554323061575224
590.0,-0.5544250598521009
591.0,-0.5551236457193465
592.0,-0.5552267504583243
593.0,-0.5558324895381375
594.0,-0.5559353365483186
595.0,-0.5566414707896573
596.0,-0.5567404435032219
597.0,-0.5573171076983255
598.0,-0.5574198696395328
599.0,-0.5581066546965244
600.0,-0.5582066356613382
601.0,-0.5588644515456915
602.0,-0.5589614293745512
603.0,-0.5594776603682191
604.0,-0.559655357281495
605.0,-0.5603480054553323
606.0,-0.5604465084162967
607.0,-0.5610491015653721
608.0,-0.5611438589242504
609.0,-0.5617596453832984
610.0,-0.5618571136058585
611.0,-0.562495897493114
612.0,-0.5625932122721518
613.0,-0.5632472622079135
614.0,-0.5633435448826409
615.0,-0.5639098695245296
616.0,-0.5640116785950385
617.0,-0.5646710087417746
618.0,-0.5647689469227106
619.0,-0.5653965947829912
620.0,-0.5654933013519144
621.0,-0.5660023633982242
622.0,-0.5661748775925853
623.0,-0.5668661546739855
624.0,-0.5669668258441748
625.0,-0.5676067767563702
626.0,-0.5676990368347583
627.0,-0.5681870522130018
628.0,-0.568290880673011
629.0,-0.5690229743632399
630.0,-0.5691203679150544
631.0,-0.5695891121708341
632.0,-0.5697509393508824
633.0,-0.5703850512866262
634.0,-0.5705080963097093
635.0,-0.5709698710327734
636.0,-0.5711273426600788
637.0,-0.5717496320663547
638.0,-0.5718733100764579
639.0,-0.5724782183699771
640.0,-0.5725930713962022
641.0,-0.5729374265411382
642.0,-0.5732828910867497
643.0,-0.5737569173054349
644.0,-0.5739284413681514
645.0,-0.5745421607011869
646.0,-0.5746582606800975
647.0,-0.5749916720559332
648.0,-0.5753169696079564
649.0,-0.5757784946674462
650.0,-0.5759098312691677
651.0,-0.5766440197926915
652.0,-0.576754609060238
653.0,-0.576949501333897
654.0,-0.5775114765164464
655.0,-0.5776269475488289
656.0,-0.5781539210693979
657.0,-0.5782673586103636
658.0,-0.5788165267277888
659.0,-0.5789313299219949
660.0,-0.5794532907984681
661.0,-0.5795670774249552
662.0,-0.5801004966503059
663.0,-0.5802133672457048
664.0,-0.5807442545883394
665.0,-0.5808589229736606
666.0,-0.5813819282451624
667.0,-0.581496547075382
668.0,-0.5820101718021793
669.0,-0.5821214089123319
670.0,-0.5826551742766318
671.0,-0.5827689239120714
672.0,-0.583284366691517
673.0,-0.5833957472593281
674.0,-0.5839062180766011
675.0,-0.5840178974775113
676.0,-0.5845184533229497
677.0,-0.5846293412100861
678.0,-0.5850924767862882
679.0,-0.5851880036210502
680.0,-0.5857668553909179
681.0,-0.5858620009802677
682.0,-0.5863343540608033
683.0,-0.5864278290198177
684.0,-0.5869911222394687
685.0,-0.5870842911363702
686.0,-0.5875598634432786
687.0,-0.5876535027178704
688.0,-0.5882091111552205
689.0,-0.5883028047836164
690.0,-0.5887251952222367
691.0,-0.5888406559123366
692.0,-0.5894583043507144
693.0,-0.5895667748346284
694.0,-0.5897533001095075
695.0,-0.5901687938241655
696.0,-0.5903223561120265
697.0,-0.5908527405973804
698.0,-0.5909506014694738
699.0,-0.5913560532801837
700.0,-0.5914747273004083
701.0,-0.592044635978169
702.0,-0.5921414938778905
703.0,-0.5925461228268903
704.0,-0.592643143178674
705.0,-0.593199993069437
706.0,-0.5932957071277075
707.0,-0.5936906813987268
708.0,-0.5938029996016353
709.0,-0.5943261624814372
710.0,-0.5944210673381263
711.0,-0.5948091374917419
712.0,-0.594922549710989
713.0,-0.5954564685821588
714.0,-0.5955709043373656
715.0,-0.5958662470699095
716.0,-0.5961517526859047
717.0,-0.5965564545925639
718.0,-0.5966825419612611
719.0,-0.5972168309544666
720.0,-0.5973232375440729
721.0,-0.5975846776746035
722.0,-0.5978268172179224
723.0,-0.5980936795772602
724.0,-0.5983724881536245
725.0,-0.598652070833264
726.0,-0.5989280312931919
727.0,-0.5992078777701261
728.0,-0.5994783483614944
729.0,-0.5997583002256504
730.0,-0.6000253331344116
731.0,-0.6002944985133518
732.0,-0.6005655220859683
733.0,-0.6008472707288854
734.0,-0.6011170267389135
735.0,-0.6013832161259183
736.0,-0.6016560678682396
737.0,-0.6019265316721841
738.0,-0.6021957114913791
739.0,-0.6024739227294764
740.0,-0.6027347584227905
741.0,-0.6029930335726376
742.0,-0.6032465257998728
743.0,-0.6035076304634747
744.0,-0.60376132473884
745.0,-0.6040178721951902
746.0,-0.604275227345036
747.0,-0.6045280820565435
748.0,-0.6048211246111599
749.0,-0.6050563179592652
750.0,-0.6053056755681023
751.0,-0.6055598872860845
752.0,-0.605815588483699
753.0,-0.6060752358688857
754.0,-0.6063724713221953
755.0,-0.6065981536275606
756.0,-0.6068370722740392
757.0,-0.607084083351537
758.0,-0.607328772836715
759.0,-0.6075734992022033
760.0,-0.607810396243355
761.0,-0.6081012326425218
762.0,-0.6083223075710616
763.0,-0.6085566511952875
764.0,-0.6087894242405455
765.0,-0.6090719315149256
766.0,-0.6092935689040205
767.0,-0.609520397525505
768.0,-0.6097505171398263
769.0,-0.6100284138676726
770.0,-0.6102468667076193
771.0,-0.6104806239547512
772.0,-0.6107171990169313
773.0,-0.6110021920048877
774.0,-0.6112254774781216
775.0,-0.6114501779971847
776.0,-0.6116906021781249
777.0,-0.6119361885470376
778.0,-0.6121779514303949
779.0,-0.6124167717882663
780.0,-0.6126550572600388
781.0,-0.6128945506703389
782.0,-0.6131194649702233
783.0,-0.6133407428063604
784.0,-0.6135643928500857
785.0,-0.6137915682704874
786.0,-0.6140112644322316
787.0,-0.6142270809737224
788.0,-0.6144455995994125
789.0,-0.6146714590870751
790.0,-0.6149014475933418
791.0,-0.6151305834441925
792.0,-0.6153591979927644
793.0,-0.6155903678379266
794.0,-0.6158278488751323
795.0,-0.6160583649207728
796.0,-0.6162886623838524
797.0,-0.616514377711618
798.0,-0.6166668554376071
799.0,-0.6170139711987774
800.0,-0.6171157669368698
801.0,-0.6174418592862376
802.0,-0.617526806761804
803.0,-0.6178597158147596
804.0,-0.6179591467426301
805.0,-0.6183343053541275
806.0,-0.618419980990184
807.0,-0.6187344461692095
808.0,-0.6188321262621421
809.0,-0.6191820802726006
810.0,-0.6192664891591371
811.0,-0.6195765353352685
812.0,-0.6196728997764085
813.0,-0.6200140122071385
814.0,-0.6200983334208641
815.0,-0.6204043157625301
816.0,-0.620501644584591
817.0,-0.6208357601628007
818.0,-0.6209377454665903
819.0,-0.6212643200752471
820.0,-0.6213640009282991
821.0,-0.6216898145966707
822.0,-0.6217888042445808
823.0,-0.6221080777541679
824.0,-0.6222059914502505
825.0,-0.6225173089595211
826.0,-0.6226002100493009
827.0,-0.6229175607566194
828.0,-0.6230128018677236
829.0,-0.6233148861740667
830.0,-0.6233964798258403
831.0,-0.6237040082132803
832.0,-0.6237846489528683
833.0,-0.6240910793177391
834.0,-0.6241741632117799
835.0,-0.6244969932013739
836.0,-0.624577994527877
837.0,-0.6248893556227421
838.0,-0.6249712556431982
839.0,-0.6252970863798423
840.0,-0.625380322461713
841.0,-0.62563514991827
842.0,-0.625779628293294
843.0,-0.6261193277348255
844.0,-0.6262030506007479
845.0,-0.6264407089083079
846.0,-0.626574472024644
847.0,-0.6268159784563764
848.0,-0.6269526372130915
849.0,-0.6271965212582333
850.0,-0.6273331217209417
851.0,-0.627568882717996
852.0,-0.6277046111206119
853.0,-0.6279485590400739
854.0,-0.6280848218515089
855.0,-0.6283272314526606
856.0,-0.6284600405569821
857.0,-0.6287007741145164
858.0,-0.6288320725473144
859.0,-0.6290654657361245
860.0,-0.6292019511599822
861.0,-0.629441027107215
862.0,-0.629576011417336
863.0,-0.6298155297414331
864.0,-0.6299526807021235
865.0,-0.6301917135400894
866.0,-0.6303251658326106
867.0,-0.6305625406579177
868.0,-0.6306933160256043
869.0,-0.6309309978718176
870.0,-0.631064119950252
871.0,-0.6312925994546758
872.0,-0.6314211754407627
873.0,-0.6316451646508223
874.0,-0.6317728371231672
875.0,-0.6319899723808817
876.0,-0.6320923044261207
877.0,-0.6323389467790285
878.0,-0.6324406541220666
879.0,-0.6327615887030458
880.0,-0.6328355163852458
881.0,-0.6330204055966093
882.0,-0.6331595154547428
883.0,-0.6333915218299687
884.0,-0.6334947268096641
885.0,-0.6338169571226357
886.0,-0.6338906339480858
887.0,-0.6341044910723196
888.0,-0.6341865790746798
889.0,-0.6345165855917235
890.0,-0.6345907567083875
891.0,-0.6348130341439656
892.0,-0.6348939952903548
893.0,-0.6352111884097208
894.0,-0.6352826109841769
895.0,-0.6354908690997753
896.0,-0.6355690281195878
897.0,-0.6358788419102289
898.0,-0.6359491977253483
899.0,-0.636149984063145
900.0,-0.6362278615166269
901.0,-0.6365526454187672
902.0,-0.6366225848538088
903.0,-0.6368309568357173
904.0,-0.6369088473110379
905.0,-0.6372258361670116
906.0,-0.6372942397103014
907.0,-0.6374388953993849
908.0,-0.637659064920356
909.0,-0.6377380523799102
910.0,-0.6380496696718907
911.0,-0.6381143435348052
912.0,-0.6382546508868729
913.0,-0.6384030691356527
914.0,-0.6386342355588882
915.0,-0.6387115110714244
916.0,-0.6390417701413744
917.0,-0.6391081850794988
918.0,-0.6392494195780817
919.0,-0.6393986766347367
920.0,-0.6396233590808724
921.0,-0.6396991803504775
922.0,-0.6400101596713478
923.0,-0.6400729756161262
924.0,-0.640208920086006
925.0,-0.6403546289014251
926.0,-0.6405748197884586
927.0,-0.6406479272888276
928.0,-0.6409474971493333
929.0,-0.641009144821805
930.0,-0.6411430462480124
931.0,-0.641288346175933
932.0,-0.6415119023407364
933.0,-0.6415844448398197
934.0,-0.6419070517067357
935.0,-0.6419694549481674
936.0,-0.6420820243681369
937.0,-0.6423134395489969
938.0,-0.6423857295327796
939.0,-0.6426578246952074
940.0,-0.6427234638273
941.0,-0.642906531115144
942.0,-0.6430136527413072
943.0,-0.6433002172216352
944.0,-0.6433646791670404
945.0,-0.6435409884265946
946.0,-0.6436406481291532
947.0,-0.6438755071772228
948.0,-0.6439451498686467
949.0,-0.6442145752644675
950.0,-0.6442780004119596
951.0,-0.6444559837577989
952.0,-0.6445589270020854
953.0,-0.6448400922394262
954.0,-0.6449047134835599
955.0,-0.6451160895791015
956.0,-0.645186553190362
957.0,-0.6454900310590023
958.0,-0.6455498103464382
959.0,-0.6456803872149061
960.0,-0.6458244602482216
961.0,-0.6460507760228682
962.0,-0.6461215371723094
963.0,-0.6464635391621307
964.0,-0.646518869579028
965.0,-0.6466349751617384
966.0,-0.646765479714923
967.0,-0.6469776242589027
968.0,-0.6470484701894342
969.0,-0.6473551878643661
970.0,-0.6474137063331029
971.0,-0.647540834355896
972.0,-0.6477516935198093
973.0,-0.6478241870331839
974.0,-0.6481406753840007
975.0,-0.6481983887961305
976.0,-0.6483253993290693
977.0,-0.6484683750870467
978.0,-0.64869683738653
979.0,-0.6487677002125773
980.0,-0.6490772392376433
981.0,-0.6491357659481916
982.0,-0.6492653486461073
983.0,-0.64940977907203
984.0,-0.6496421817550012
985.0,-0.6497316625164399
986.0,-0.6500228459534954
987.0,-0.6500809846137123
988.0,-0.6502070877318119
989.0,-0.6503476243682893
990.0,-0.6505735743031623
991.0,-0.6506825113552964
992.0,-0.6508185763854871
993.0,-0.6511019427931527
994.0,-0.651168859029942
995.0,-0.6512887285887761
996.0,-0.6514238677449772
997.0,-0.6516347633378082
998.0,-0.6517420270299348
999.0,-0.6519460840828433
1000.0,-0.6520549325005233
1001.0,-0.6521915694131726
