"Iteration","Cd Monitor: Cd Monitor"
1.0,77.50752515281485
2.0,35.77564533343966
3.0,11.907499281379842
4.0,1.899379793732018
5.0,1.2713785430044853
6.0,-0.06934948866441382
7.0,-0.39496999304202646
8.0,-0.5643927071143193
9.0,-0.02988264653349959
10.0,0.6421388200368418
11.0,0.9516023270090144
12.0,1.0023830687927053
13.0,1.5029735402834334
14.0,1.4925858615097907
15.0,1.4402575389127263
16.0,1.2252816210243078
17.0,1.195472255943216
18.0,1.002179825327632
19.0,0.9887913877154981
20.0,0.9643892518703893
21.0,0.9572585731535911
22.0,0.9260255260704501
23.0,0.9272289844297588
24.0,0.9283176644730833
25.0,0.9295065525503533
26.0,0.934148009502913
27.0,0.9528381062799108
28.0,0.9628533717910222
29.0,0.9714859061551313
30.0,0.9840424506175842
31.0,0.989604477685088
32.0,0.9948638666022385
33.0,0.9967745150034701
34.0,0.9950826894080306
35.0,0.9920884463794073
36.0,0.9865711159007963
37.0,0.972405021343226
38.0,0.9645531878060943
39.0,0.9557401601024604
40.0,0.9458661544502738
41.0,0.9358794756658813
42.0,0.9264648178200158
43.0,0.9181610272442641
44.0,0.9107184601002067
45.0,0.8998408206813819
46.0,0.895859023001742
47.0,0.8925560047339448
48.0,0.8871863211904508
49.0,0.8853495316897844
50.0,0.8827769476491998
51.0,0.8794235487169765
52.0,0.8773574260428446
53.0,0.8761315249762366
54.0,0.875594235579008
55.0,0.876602546183736
56.0,0.8785956003984409
57.0,0.8837718457809354
58.0,0.8865231999329432
59.0,0.8898897309758415
60.0,0.8936976159908815
61.0,0.8972695346014858
62.0,0.9006837894938337
63.0,0.9040545685579289
64.0,0.9067406906343174
65.0,0.9090022885469276
66.0,0.9124621624427158
67.0,0.913753066101864
68.0,0.9165447417152273
69.0,0.9194967759159823
70.0,0.9233318763907552
71.0,0.9313990459112873
72.0,0.941319328199846
73.0,0.9516311201899093
74.0,0.9648355313679384
75.0,0.9745133331667503
76.0,0.9902617602743733
77.0,1.0003153574860826
78.0,1.015872684486269
79.0,1.0279088650397445
80.0,1.0391286303011475
81.0,1.0518808594372162
82.0,1.0648231427114379
83.0,1.067555141712352
84.0,1.0761554843111885
85.0,1.0783938389492826
86.0,1.07899774715887
87.0,1.078656268332576
88.0,1.0776485667522
89.0,1.0737012614578245
90.0,1.0690456017869796
91.0,1.0630899818684771
92.0,1.0570521817053393
93.0,1.0472556102347519
94.0,1.039285535845321
95.0,1.0279729631209706
96.0,1.0201639712150925
97.0,1.0123345750766077
98.0,1.005108039157633
99.0,0.9991636894170174
100.0,0.9942693982597426
101.0,0.9899913228804855
102.0,0.9874481915972282
103.0,0.9855169189746599
104.0,0.9844499343138798
105.0,0.9842667609844401
106.0,0.9847553245421181
107.0,0.9863248399033235
108.0,0.9882126189285626
109.0,0.9901452495335724
110.0,0.9918685346319558
111.0,0.9930038573902995
112.0,0.9946046198964787
113.0,0.9951029829754043
114.0,0.995443188092749
115.0,0.9960617055226604
116.0,0.9966135396340214
117.0,0.9971532314219836
118.0,0.9975662490724401
119.0,0.9975409964681635
120.0,0.9972059616086235
121.0,0.9965361186242229
122.0,0.9956839697967519
123.0,0.9946815956432064
124.0,0.9935529688084803
125.0,0.9925544441418233
126.0,0.9916171958766099
127.0,0.9909775736343964
128.0,0.9905043859069177
129.0,0.9901481621041774
130.0,0.989644740606977
131.0,0.9889460843792438
132.0,0.9879984221235444
133.0,0.9864593324364496
134.0,0.9839358426699932
135.0,0.9812941391824157
136.0,0.9769302772016801
137.0,0.9719474556778811
138.0,0.9690080707441012
139.0,0.9644815367837511
140.0,0.9618116738333142
141.0,0.9582416857088846
142.0,0.955085677127447
143.0,0.9508736181659878
144.0,0.9475229494667253
145.0,0.9423141215874141
146.0,0.9395578076173302
147.0,0.935592791180478
148.0,0.9334756204336613
149.0,0.9306621685504581
150.0,0.9289139530632683
151.0,0.9270528748748007
152.0,0.9256259936099218
