"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.6415143637749205
2.0,1.0163358169259398
3.0,0.14217723530072238
4.0,-0.5571607985328195
5.0,-0.5820037724513962
6.0,-0.6130796210188736
7.0,-0.6607400846673528
8.0,-0.6764077191716052
9.0,-0.696418041515943
10.0,-0.6744560728350221
11.0,-0.6160937055059147
12.0,-0.6004872560230375
13.0,-0.4113410174379592
14.0,-0.39427818289432415
15.0,-0.3668011098819468
16.0,-0.2959717209694373
17.0,-0.2893529143142821
18.0,-0.2697358298849454
19.0,-0.2741459157143928
20.0,-0.28648396349562844
21.0,-0.295670890542947
22.0,-0.40168712761319747
23.0,-0.4093058326639125
24.0,-0.4129963413204853
25.0,-0.41456270814859825
26.0,-0.41341235230331436
27.0,-0.4049276705224538
28.0,-0.40281566331967433
29.0,-0.39732204841771984
30.0,-0.38337917604337984
31.0,-0.3757478133848074
32.0,-0.3605312073525767
33.0,-0.3534318358555436
34.0,-0.340619785599081
35.0,-0.33501856429151095
36.0,-0.3293284206674394
37.0,-0.3208257455276371
38.0,-0.31811921396737025
39.0,-0.3160035057286075
40.0,-0.3146337253920092
41.0,-0.31429897123722983
42.0,-0.31485016616623024
43.0,-0.3163415882474542
44.0,-0.3187525427841801
45.0,-0.32453644946382293
46.0,-0.32842170157364986
47.0,-0.33240689962266473
48.0,-0.3392419244064918
49.0,-0.3428122088757015
50.0,-0.34581116184250593
51.0,-0.34884739016855154
52.0,-0.350488420194395
53.0,-0.3514169861184775
54.0,-0.3515674893162079
55.0,-0.3509698732805839
56.0,-0.35009371831386205
57.0,-0.347643590852163
58.0,-0.34627080321477544
59.0,-0.3443534892635739
60.0,-0.34217759668008924
61.0,-0.3400134059901967
62.0,-0.33768166652989606
63.0,-0.3355944693238386
64.0,-0.3337512927625098
65.0,-0.3321912493128602
66.0,-0.3301048837509143
67.0,-0.32953175321633876
68.0,-0.3289532660583759
69.0,-0.3292396049765755
70.0,-0.33016764099324647
71.0,-0.33245875466225056
72.0,-0.33512487306474437
73.0,-0.3371019812851772
74.0,-0.3387177308121087
75.0,-0.33941230774602754
76.0,-0.33896781213527316
77.0,-0.33793994922098747
78.0,-0.3354688314249817
79.0,-0.3337676013746435
80.0,-0.33164241678226103
81.0,-0.33006664348756204
82.0,-0.3286695433970776
83.0,-0.3284404224785077
84.0,-0.3284927444999825
85.0,-0.3288440253934931
86.0,-0.3293457510274467
87.0,-0.33057921792405776
88.0,-0.3315945734599295
89.0,-0.33433869854568804
90.0,-0.33737879204034493
91.0,-0.340621959379497
92.0,-0.34306291029190483
93.0,-0.34628221312120666
94.0,-0.34865590829701243
95.0,-0.35163757631773745
96.0,-0.3534522155392796
97.0,-0.3551205692493105
98.0,-0.35634954006042885
99.0,-0.3574012363921592
100.0,-0.3582574315381844
101.0,-0.35897654736975576
102.0,-0.35940219275752544
103.0,-0.35986595979462427
104.0,-0.3601844816953571
105.0,-0.3605488126305462
106.0,-0.36088111777799303
107.0,-0.36133738395533427
108.0,-0.36175007808222936
109.0,-0.36237401698349486
110.0,-0.36304169394731334
111.0,-0.363604472917863
112.0,-0.3644407063192579
113.0,-0.36508025959387896
114.0,-0.36589970765244606
115.0,-0.36683943439429234
116.0,-0.36790903632519206
117.0,-0.3690301692393806
118.0,-0.3702552517089327
119.0,-0.37164870734635436
120.0,-0.3730901920165736
121.0,-0.3745361576369445
122.0,-0.3760730434788667
123.0,-0.3776844072701705
124.0,-0.3798688060294133
125.0,-0.3815632962702223
126.0,-0.38385657265931306
127.0,-0.3854573715546227
128.0,-0.3874122153971967
129.0,-0.3890209881730038
130.0,-0.3903679009477096
131.0,-0.3913158305653947
132.0,-0.3917811159206931
133.0,-0.3920324648729365
134.0,-0.39211438839477236
135.0,-0.3920631714097928
136.0,-0.39181699435671313
137.0,-0.39116143664773156
138.0,-0.39098032018986684
139.0,-0.39049811631013454
140.0,-0.3905580460774721
141.0,-0.39097630585494164
142.0,-0.3916380463288746
143.0,-0.392871182337584
144.0,-0.39404383489615935
145.0,-0.3965082098079789
146.0,-0.3980877643979723
147.0,-0.4012013978781317
148.0,-0.40308819443558996
149.0,-0.4065989561868877
150.0,-0.4083560680700126
151.0,-0.4114483018763167
152.0,-0.4140225675049214
153.0,-0.4154894411513254
154.0,-0.4169928568507154
155.0,-0.4175857102373608
156.0,-0.4176752474232639
157.0,-0.41736379046873495
158.0,-0.41715250515734104
159.0,-0.41637303518842184
160.0,-0.4161528505515764
161.0,-0.4160080605722017
162.0,-0.41601401542345473
163.0,-0.4163421096410303
164.0,-0.41714396481123084
165.0,-0.41808625220305184
166.0,-0.4198547457864802
167.0,-0.4220240070481362
168.0,-0.4244748063252601
169.0,-0.4272208097241375
170.0,-0.4301276930155791
171.0,-0.43166450179306387
172.0,-0.43506174721113094
173.0,-0.4381116476346399
174.0,-0.44013777280986166
175.0,-0.44301192652534116
176.0,-0.44563783228485554
177.0,-0.4477821393579875
178.0,-0.4495613156138181
179.0,-0.4510458948618751
180.0,-0.4521782522640913
181.0,-0.4530522610122163
182.0,-0.45366280594552066
183.0,-0.4541384200595797
184.0,-0.45458141983414785
185.0,-0.45489771723043865
186.0,-0.4553659799210228
187.0,-0.4560921353892749
188.0,-0.456963209525099
189.0,-0.4578143264902004
190.0,-0.4593227538779647
191.0,-0.4601959277774963
192.0,-0.4624860987935165
193.0,-0.4635722060596051
194.0,-0.46632495194304474
195.0,-0.46759018400481794
196.0,-0.4706222206057354
197.0,-0.47199102338599475
198.0,-0.4736040308105306
199.0,-0.47729967350965785
200.0,-0.478669863737505
201.0,-0.4837862823985882
202.0,-0.48472670698695713
