"Iteration","Cl Monitor: Cl Monitor"
1.0,69.42428285314399
2.0,41.782868652162556
3.0,10.28114505108103
4.0,5.389035189692231
5.0,-0.813899033713258
6.0,-1.0613514863752913
7.0,-1.2017593113350584
8.0,-1.1583160064397189
9.0,0.33550018801081705
10.0,1.3223183691372462
11.0,1.850309461457234
12.0,1.9177735783224814
13.0,2.759403759249653
14.0,2.7485171187051627
15.0,2.438791349795967
16.0,2.376910594092169
17.0,1.9280297793861456
18.0,1.884543425654942
19.0,1.629962053785579
20.0,1.6097471703147845
21.0,1.5507232490242406
22.0,1.554815854052387
23.0,1.5676389280759886
24.0,1.5884857038146318
25.0,1.6860738089454852
26.0,1.7110999268829026
27.0,1.7563023268842612
28.0,1.7761335664799596
29.0,1.8075730454550387
30.0,1.8182832748583306
31.0,1.824506882827127
32.0,1.8256379076283558
33.0,1.8217724565983333
34.0,1.8159567977704987
35.0,1.8070660240401986
36.0,1.796777456308743
37.0,1.7845142619187209
38.0,1.7716653830580247
39.0,1.7494575336542382
40.0,1.7368045716627678
41.0,1.7245123147500698
42.0,1.7125980137171688
43.0,1.7015508467734617
44.0,1.6920197901884573
45.0,1.6772627649055536
46.0,1.6713367135310342
47.0,1.6640168145536662
48.0,1.6596873276387474
49.0,1.6589811750339816
50.0,1.6601879753849111
51.0,1.6631359338427583
52.0,1.6672652392895275
53.0,1.6723493964907705
54.0,1.6783806627351885
55.0,1.6849979951569702
56.0,1.6924393606869783
57.0,1.6999278375603495
58.0,1.7072330526580266
59.0,1.7132528898941297
60.0,1.7181964394500293
61.0,1.726485001090525
62.0,1.7295544219024532
63.0,1.7319340824428051
64.0,1.733870669055397
65.0,1.7380151945316762
66.0,1.741014628873123
67.0,1.7434573262562785
68.0,1.7461375140926123
69.0,1.7500430761858714
70.0,1.7536725935563144
71.0,1.7584428670148164
72.0,1.7633819597346452
73.0,1.7685559915157427
74.0,1.7746101186487773
75.0,1.7812072668898502
76.0,1.788449001488825
77.0,1.7959278800999905
78.0,1.8059362369409597
79.0,1.813204064368065
80.0,1.8253974972291338
81.0,1.8381126910547572
82.0,1.8522348984885273
83.0,1.8671831002615247
84.0,1.8839236691040826
85.0,1.9099696028042628
86.0,1.919940383613056
87.0,1.9585238062991666
88.0,1.9659303249788176
89.0,1.9842664844842968
90.0,2.005311179041324
91.0,2.01770123234959
92.0,2.0420238113015516
93.0,2.0483499837300068
94.0,2.0624768499215067
95.0,2.0691123301474375
96.0,2.0814406065888966
97.0,2.08737446638686
98.0,2.095787043685662
99.0,2.0992538851280296
100.0,2.102815585562104
101.0,2.103341277423347
102.0,2.101008182620259
103.0,2.0983435774130514
104.0,2.0902720676463606
105.0,2.0796857003415323
106.0,2.0711505305350286
107.0,2.0573180163546545
108.0,2.049473362973916
109.0,2.0340196729194315
110.0,2.026691711963639
111.0,2.0173357454812275
112.0,2.0112535627493604
113.0,2.004240831035299
114.0,1.9989863219299933
115.0,1.9968461588327462
116.0,1.9962087420499603
117.0,1.9968910398468043
118.0,1.9990378344666049
119.0,2.0022913550173085
120.0,2.0065043327987646
121.0,2.0113739819370147
122.0,2.016802093770515
123.0,2.022376151637837
124.0,2.0280404014536706
125.0,2.033647233194938
126.0,2.0390603228206143
127.0,2.043789244259341
128.0,2.0478992446914543
129.0,2.051352172527117
130.0,2.0540497045726274
131.0,2.0560022939208333
132.0,2.057320807271475
133.0,2.057980770706352
134.0,2.0583196148567415
135.0,2.05859023229929
136.0,2.0586405161699
137.0,2.0587800246183505
138.0,2.059298622928128
139.0,2.060121319206609
140.0,2.0612582335419494
141.0,2.0631114727168796
142.0,2.0652790671714354
143.0,2.068018856503743
144.0,2.0712577912922256
145.0,2.0747810168473015
146.0,2.0787985786453516
147.0,2.0831739483630476
148.0,2.0894403904908994
149.0,2.0944127279341735
150.0,2.0996046833602215
151.0,2.1048429385397216
152.0,2.1105027953470015
153.0,2.116161482356314
154.0,2.1215347037724226
155.0,2.126807167198467
156.0,2.1319673067406466
157.0,2.136958653790523
158.0,2.1416636866189895
159.0,2.1462127505872743
160.0,2.1504527687133
161.0,2.154428650073802
162.0,2.1581770790356822
163.0,2.1617095404199596
164.0,2.166158575046657
165.0,2.1688883999037225
166.0,2.173678422845361
167.0,2.1757747401737917
168.0,2.180190915141264
169.0,2.1832328917127204
170.0,2.186546138853729
171.0,2.191725520048457
172.0,2.195462701106066
173.0,2.200241659698105
174.0,2.2056090382083338
175.0,2.2111782620212974
176.0,2.2153885831077518
177.0,2.2203593030472804
178.0,2.2255198072555524
179.0,2.231104027023863
180.0,2.2369615549213173
181.0,2.2451444559109457
182.0,2.2503602863526497
183.0,2.257668231359596
184.0,2.2644359373085576
185.0,2.2673509280214015
186.0,2.273400189172077
187.0,2.2768654071251313
188.0,2.281559645715009
189.0,2.284604547175994
190.0,2.2884677631920742
191.0,2.290829140266976
192.0,2.29415097089164
193.0,2.296200635081792
194.0,2.2990411552054586
195.0,2.301455847284693
196.0,2.3027050494175354
197.0,2.3061461300236283
198.0,2.310499293466977
199.0,2.3132902735919676
200.0,2.3165618327241235
201.0,2.320065414259032
202.0,2.3240998894617833
203.0,2.3282384582541904
204.0,2.332454464605454
205.0,2.3355780176817946
206.0,2.338973636189647
207.0,2.341393736006076
208.0,2.347505353495586
209.0,2.349733516931881
210.0,2.3536130219547373
211.0,2.3589171759030996
212.0,2.360721076892106
213.0,2.365252841158556
214.0,2.3667719336972572
215.0,2.3695815058049505
216.0,2.3732049169859923
217.0,2.3744041920438934
218.0,2.377317029207427
219.0,2.3782857041700094
220.0,2.3808792629006392
221.0,2.381821966965841
222.0,2.3845216981682076
223.0,2.3863664848447583
224.0,2.3871831977190205
225.0,2.3895220517869618
226.0,2.39047022560929
227.0,2.393123799524237
228.0,2.3942400341502776
229.0,2.396700235276609
230.0,2.3984293988037075
231.0,2.4016259814173617
232.0,2.403722062396811
233.0,2.407599320282383
234.0,2.410006447879196
235.0,2.4141529559155805
236.0,2.416675009478503
237.0,2.4194936614077087
238.0,2.4242724943040592
239.0,2.4270180937218035
240.0,2.4316093630163085
241.0,2.434187228310658
242.0,2.4385748348903284
243.0,2.4409888287516046
244.0,2.4448736368765633
245.0,2.4470516826593256
246.0,2.452088852866271
247.0,2.4536519787828985
248.0,2.4564774845303545
249.0,2.4599143462864226
250.0,2.4611962059021084
251.0,2.463540570048185
252.0,2.465708532859269
253.0,2.4670994094279313
254.0,2.469481904088629
255.0,2.4709784985416006
256.0,2.4736622858051245
257.0,2.4752583381957893
258.0,2.4791598261012227
259.0,2.4805309517833773
260.0,2.4823330286468495
261.0,2.485516995627846
262.0,2.487408411198417
263.0,2.490882953372252
264.0,2.4954933800001524
265.0,2.4971191198598355
266.0,2.500082301992615
267.0,2.501991687460158
268.0,2.506862938653311
269.0,2.5084818797824133
270.0,2.512723611810595
271.0,2.514225833458007
272.0,2.5181371795934817
273.0,2.519519879737844
274.0,2.5255631060254546
275.0,2.5262853058896213
276.0,2.5277886748082516
277.0,2.530029654583968
278.0,2.531892777157994
279.0,2.53357200669627
280.0,2.535219913542068
281.0,2.536845626208133
282.0,2.5384860056555274
283.0,2.5402010776704067
