"Iteration","CpT_both Monitor: CpT_both Monitor"
180.0,-0.3469840422383639
181.0,-0.3476032233749697
182.0,-0.34839860123416583
183.0,-0.3499906302144461
184.0,-0.35213189359323005
185.0,-0.3534342273893905
186.0,-0.35647996366287743
187.0,-0.358623253700955
188.0,-0.3620195518766986
189.0,-0.36449811927829595
190.0,-0.36787386586878723
191.0,-0.3702510588002224
192.0,-0.37358969156213007
193.0,-0.3757056201410381
194.0,-0.3783084464312874
195.0,-0.38038236525689867
196.0,-0.38133595920287117
197.0,-0.3831132072312374
198.0,-0.3846512888966478
199.0,-0.385396120558551
200.0,-0.3858773959744075
201.0,-0.38614667792971763
202.0,-0.38632669502601424
203.0,-0.38643637924576135
204.0,-0.38645822202383534
205.0,-0.3867192871408155
206.0,-0.38717668040681297
207.0,-0.3876727016913686
208.0,-0.3886528990801334
209.0,-0.389155225261384
210.0,-0.39012333671370614
211.0,-0.3914103977690449
212.0,-0.3919816409382891
213.0,-0.3933782762952984
214.0,-0.39397432274076843
215.0,-0.39508374925503953
216.0,-0.3963487327541317
217.0,-0.3969293320307727
218.0,-0.3980929011649167
219.0,-0.3985763069894895
220.0,-0.39956972866027807
221.0,-0.39995801594213937
222.0,-0.40052510421256077
223.0,-0.40048027720375573
224.0,-0.4006411283280595
225.0,-0.4004973091755668
226.0,-0.4004929824614996
227.0,-0.4004618451397173
228.0,-0.40045749596736824
229.0,-0.40050041229050526
230.0,-0.40082069841237683
231.0,-0.40147931009638743
232.0,-0.40187508941954675
233.0,-0.4025322356851862
234.0,-0.40313063678341843
235.0,-0.40428003135719587
236.0,-0.4050619612827879
237.0,-0.4060850119450539
238.0,-0.407745455012558
239.0,-0.40885382053063674
240.0,-0.41081593880415906
241.0,-0.41211089500543346
242.0,-0.4141971532315526
243.0,-0.4155424203860577
244.0,-0.4177795036639905
245.0,-0.41926568845188245
246.0,-0.42243708244963396
247.0,-0.42369264740104146
248.0,-0.42578336029009894
249.0,-0.42838681235690607
250.0,-0.4295524722299384
251.0,-0.4313386138458377
252.0,-0.43294536679190015
253.0,-0.43401916554573833
254.0,-0.435589030275092
255.0,-0.43653650935454547
256.0,-0.438001222296677
257.0,-0.43886628311841486
258.0,-0.44054880452994905
259.0,-0.44118278890030627
260.0,-0.4420023040470524
261.0,-0.4431951513446117
262.0,-0.4439100534242094
263.0,-0.4450945249717346
264.0,-0.44631713772335896
265.0,-0.44688022044641473
266.0,-0.4478288093577378
267.0,-0.44854065246093194
268.0,-0.4499814758625412
269.0,-0.4506006377869031
270.0,-0.4519524069302198
271.0,-0.45260210208262935
272.0,-0.45404939209444817
273.0,-0.45472948193265167
274.0,-0.45671073903963655
275.0,-0.4572359257212395
276.0,-0.458072764178297
277.0,-0.459154435948745
278.0,-0.46012206576628584
279.0,-0.4610731634910433
280.0,-0.46202395754833614
281.0,-0.46300060710756696
282.0,-0.4639834383930792
283.0,-0.46500052594746816
284.0,-0.4660335272829495
285.0,-0.46707682103839504
286.0,-0.4681228525863317
287.0,-0.46919921745429344
288.0,-0.47027753513327014
289.0,-0.47140061607610945
290.0,-0.47247661248126366
291.0,-0.4735242537239233
292.0,-0.47456231261281623
293.0,-0.4755500657978634
294.0,-0.476528429184248
295.0,-0.47751376068928275
296.0,-0.4784410919346707
297.0,-0.4793703572956215
298.0,-0.48026383238672493
299.0,-0.481008528748764
300.0,-0.48204323653503267
301.0,-0.482768908590125
302.0,-0.4838585926303577
303.0,-0.4846387260208436
304.0,-0.48576210206745335
305.0,-0.48654789320334535
306.0,-0.48745474935015287
307.0,-0.48844074126490544
308.0,-0.4897082460305321
309.0,-0.4903702525128661
310.0,-0.4915404722958331
311.0,-0.4929760317272338
312.0,-0.49368419293909926
313.0,-0.49556625908263185
314.0,-0.4961929809593444
315.0,-0.49734413730995747
316.0,-0.4985029013452809
317.0,-0.5000903363769896
318.0,-0.5011300331666833
319.0,-0.5023294796863298
320.0,-0.5039609927407874
321.0,-0.5050418329153182
322.0,-0.5065868424349282
323.0,-0.5076454369850096
324.0,-0.5091788206583149
325.0,-0.5102427138988271
326.0,-0.5117596845448261
327.0,-0.5128102126463588
328.0,-0.514629464066441
329.0,-0.5153003377336639
330.0,-0.517041153011684
331.0,-0.5176957108923826
332.0,-0.5193782723389329
333.0,-0.5200313718397667
334.0,-0.5217193415861667
335.0,-0.522342461669753
336.0,-0.5239361812006381
337.0,-0.5245647443864372
338.0,-0.526505439853788
339.0,-0.5270675891159384
340.0,-0.5282503140766822
341.0,-0.5293654192927028
342.0,-0.5305006445700169
343.0,-0.531624322645875
344.0,-0.5327215681971996
345.0,-0.5343029700126487
346.0,-0.5349873394590298
347.0,-0.5360149986860718
348.0,-0.5370371275555945
349.0,-0.5381017062197658
350.0,-0.539177351466439
351.0,-0.5402266516368761
352.0,-0.5412718551364519
353.0,-0.542761751505393
354.0,-0.5433839191962738
355.0,-0.5443123561177394
356.0,-0.5452389319266246
357.0,-0.5465375548443748
358.0,-0.5471386751220724
359.0,-0.5480523293721099
360.0,-0.5493217528795201
361.0,-0.5499413644660641
362.0,-0.5512082782615103
363.0,-0.5518100443035188
364.0,-0.5531725227708453
365.0,-0.5537666429024016
366.0,-0.5550864157864914
367.0,-0.5556922316240404
368.0,-0.5570389797299695
369.0,-0.557642499378005
370.0,-0.5589839657825871
371.0,-0.559463980879685
372.0,-0.5609360979013732
373.0,-0.5614182265511607
374.0,-0.5629821064536055
375.0,-0.5634665368567414
376.0,-0.5650288492963164
377.0,-0.5655041129546872
378.0,-0.5675170886114667
379.0,-0.5679377696152873
380.0,-0.5687534478825493
381.0,-0.5696252958330285
382.0,-0.5710120578351384
383.0,-0.5717770953690955
384.0,-0.5730815223229276
385.0,-0.5736469109424057
386.0,-0.5753826483933187
387.0,-0.57577310690721
388.0,-0.5768524484701333
389.0,-0.5774937586112857
390.0,-0.578663806842373
391.0,-0.5793530953573552
392.0,-0.580595218892451
393.0,-0.5812831546700739
394.0,-0.5829784613784948
395.0,-0.5833554116763148
396.0,-0.5844148163967814
397.0,-0.5850486253165325
398.0,-0.5862197700618292
399.0,-0.5868783274485491
400.0,-0.5885465401521734
401.0,-0.588901037528215
402.0,-0.590379703940036
403.0,-0.5907162530364752
404.0,-0.5919410516571549
405.0,-0.5923781036852163
406.0,-0.5939174870017582
407.0,-0.5942355276206421
408.0,-0.5956287048154072
409.0,-0.5959358494184527
410.0,-0.597364452617081
411.0,-0.5976685755335848
412.0,-0.5990853395825567
413.0,-0.5993863081138044
414.0,-0.600977746441592
415.0,-0.6012566444008541
416.0,-0.6023522308381873
417.0,-0.6027411002479599
418.0,-0.6043274891919445
419.0,-0.6045987975730958
420.0,-0.6058514854156986
421.0,-0.6061220722361541
422.0,-0.6075117110425174
423.0,-0.607774668547877
424.0,-0.6092939434901812
425.0,-0.6095351369697125
426.0,-0.6102646526932431
427.0,-0.6110292367267423
428.0,-0.6120117605678874
429.0,-0.6124183938845343
430.0,-0.6145111367405006
431.0,-0.6147824276693366
432.0,-0.6151271888417167
433.0,-0.6158592124851946
434.0,-0.6166174077876957
435.0,-0.6176136880393918
436.0,-0.6179923643823216
437.0,-0.6197726309719516
438.0,-0.6200313859841983
439.0,-0.6203857450429547
440.0,-0.6216324897746573
441.0,-0.6218370905579016
442.0,-0.6231202171718806
443.0,-0.6233213261057163
444.0,-0.6240935622922404
445.0,-0.6248628864445108
446.0,-0.6256478669718276
447.0,-0.6260429443393836
448.0,-0.6279820446685805
449.0,-0.6281546569648461
450.0,-0.6285028503891404
451.0,-0.628907860539758
452.0,-0.6297953025851991
453.0,-0.6301831128586775
454.0,-0.6320058039880762
455.0,-0.6321804132896394
456.0,-0.6325672720935345
457.0,-0.6334092912364594
458.0,-0.6337656988081791
459.0,-0.6352597174217788
460.0,-0.6354370256650086
461.0,-0.6358523197171908
462.0,-0.6367680673030224
463.0,-0.6371216803453317
464.0,-0.6386386086707388
465.0,-0.6387904597251016
466.0,-0.6391566041718211
467.0,-0.6399802872951903
468.0,-0.6401787134469069
469.0,-0.6416972786268641
470.0,-0.641830252789646
471.0,-0.6421698009244039
472.0,-0.6429893873101235
473.0,-0.6431794974908641
474.0,-0.6441050251637146
475.0,-0.6443049681080532
476.0,-0.6459342576185525
477.0,-0.646044575459185
478.0,-0.6463742236475656
479.0,-0.6467501950853762
480.0,-0.6476122782663314
481.0,-0.6478046054063963
482.0,-0.6487374948219123
483.0,-0.6489382201816046
484.0,-0.6498776153914194
485.0,-0.6500807504560684
486.0,-0.6510362781149331
487.0,-0.6512432262269171
488.0,-0.6519262713182143
489.0,-0.6525632329081326
490.0,-0.6529682327743888
491.0,-0.653636934198029
492.0,-0.6540471832746112
493.0,-0.6547354137792659
494.0,-0.6551337561973616
495.0,-0.6557785054127717
496.0,-0.6561691949043571
497.0,-0.6568378725188188
498.0,-0.6572270583647657
499.0,-0.6578835207522542
500.0,-0.6582644032370408
501.0,-0.6588734090381105
502.0,-0.6592479578636382
503.0,-0.6596511586956398
504.0,-0.6603230220973315
505.0,-0.6606797241496023
506.0,-0.6612965523623197
507.0,-0.6616532699527101
508.0,-0.6620521779695756
509.0,-0.6626983794811332
510.0,-0.6630395689436376
511.0,-0.6636306736267049
512.0,-0.663988083578682
513.0,-0.6643933622508011
514.0,-0.6648320502602879
515.0,-0.6655193348216231
516.0,-0.6658995996740258
517.0,-0.6663455541247923
518.0,-0.6667847047265146
519.0,-0.6672261188268249
520.0,-0.6679025087409144
521.0,-0.6682525556090083
522.0,-0.6686586408673694
523.0,-0.6690859675350385
524.0,-0.6695073870912065
525.0,-0.6699271578898092
526.0,-0.6703892582985153
527.0,-0.6708402104049831
528.0,-0.671278675587645
529.0,-0.6717061705484543
530.0,-0.6721188519529271
531.0,-0.6725632156275548
532.0,-0.6729924752336807
533.0,-0.6734307562400922
534.0,-0.673839327690285
535.0,-0.6742705192851837
536.0,-0.6746611572726456
537.0,-0.675049554309156
538.0,-0.6754569289969753
539.0,-0.6758608527854448
540.0,-0.6762921281936941
541.0,-0.6766966389306245
542.0,-0.6770993266195574
543.0,-0.6775220111633371
544.0,-0.6781976130308581
545.0,-0.6785301180413373
546.0,-0.6789009816321624
547.0,-0.6792720637394802
548.0,-0.6796599066067263
549.0,-0.6800319009424486
550.0,-0.6804168731081244
551.0,-0.6808124409062897
552.0,-0.6811934629666675
553.0,-0.6815690419558671
554.0,-0.681951673089007
555.0,-0.6823254657426336
556.0,-0.6826726247686348
557.0,-0.6830152702240674
558.0,-0.6833601796457798
559.0,-0.6837044766514082
560.0,-0.6842171553178206
561.0,-0.6844841846230412
562.0,-0.6848033458556164
563.0,-0.6852749402291506
564.0,-0.6854995920717275
565.0,-0.6857978015933283
566.0,-0.6861378774710665
567.0,-0.6864497014598491
568.0,-0.6867602413734331
569.0,-0.6870707853853542
570.0,-0.6873952781177444
571.0,-0.6877343035191866
572.0,-0.6880508217854577
573.0,-0.6883838855921921
574.0,-0.6886945054511396
575.0,-0.6890186452410576
576.0,-0.6893498431252684
577.0,-0.6896499911979878
578.0,-0.6899347918193643
579.0,-0.6902136981233091
580.0,-0.6905086656763737
581.0,-0.6908130826076867
582.0,-0.6910857111331059
583.0,-0.691380014198378
584.0,-0.6916857741302236
585.0,-0.6919781238991503
586.0,-0.6922789065519214
587.0,-0.6925916800089335
588.0,-0.6928745751683563
589.0,-0.6931665562418651
590.0,-0.6934455985207636
591.0,-0.6937299712259392
592.0,-0.694181045485407
593.0,-0.6944348657930878
594.0,-0.6946592606189116
595.0,-0.6949081637510501
596.0,-0.6951511117591928
597.0,-0.6954039436379988
598.0,-0.6957754021619973
599.0,-0.6959816431018636
600.0,-0.6961988817750714
601.0,-0.6965117447470508
602.0,-0.6966817354628743
603.0,-0.6969935956164536
604.0,-0.697164481156598
605.0,-0.6975182586908005
606.0,-0.697660525538111
607.0,-0.6979970805502896
608.0,-0.6983548732906985
609.0,-0.6986505213206317
610.0,-0.6988368374910454
611.0,-0.6991687201989736
612.0,-0.6994848116261683
613.0,-0.6997717012998007
614.0,-0.7000071111315462
615.0,-0.7002660173344868
616.0,-0.7005054733724598
617.0,-0.7006997246276617
618.0,-0.7009489595609047
619.0,-0.7011882426176481
620.0,-0.7013796439626689
621.0,-0.7015827161673746
622.0,-0.7017352010726764
623.0,-0.7019285779006051
624.0,-0.7021285261824655
625.0,-0.7022963659069699
626.0,-0.7024794373830658
627.0,-0.7026695699235238
628.0,-0.7028787742549552
629.0,-0.7030468187943246
630.0,-0.7032349193280314
631.0,-0.7034261798267769
632.0,-0.7036569361041151
633.0,-0.7038894344605078
634.0,-0.7041061400925267
635.0,-0.7042906081465293
636.0,-0.7045095189461311
637.0,-0.7046939045658145
638.0,-0.7049060985391004
639.0,-0.7050823706103554
640.0,-0.7052740856438159
641.0,-0.705452211841761
642.0,-0.7056174647706004
643.0,-0.7057657941162306
644.0,-0.7059171142252259
645.0,-0.7061250474855825
646.0,-0.7062885312847972
647.0,-0.706404972478993
648.0,-0.7064952612889726
649.0,-0.7066963183165813
650.0,-0.7068000989631885
651.0,-0.7069362874925191
652.0,-0.7071967670770711
653.0,-0.7072844090692674
654.0,-0.7073960108817984
655.0,-0.7076377615258084
656.0,-0.7077191285079465
657.0,-0.7078834241639852
658.0,-0.7081290631703221
659.0,-0.7081771218078358
660.0,-0.7083536725943193
661.0,-0.7084553330731986
662.0,-0.7086476232309166
663.0,-0.7087374665372648
664.0,-0.7089437846874815
665.0,-0.7090511203869755
666.0,-0.70923762971496
667.0,-0.7093497206848436
668.0,-0.7095484279830354
669.0,-0.7097444532067736
670.0,-0.7099200252111297
671.0,-0.7101201878823966
672.0,-0.710307190223394
673.0,-0.7105017151580589
674.0,-0.7107042438632051
675.0,-0.7108819808169755
676.0,-0.7110562155480546
677.0,-0.7112227499304429
678.0,-0.7113975519776232
679.0,-0.711579526081694
680.0,-0.7117500225268034
681.0,-0.711915654294731
682.0,-0.7120674110427891
683.0,-0.7122307791289857
684.0,-0.7123750147390026
685.0,-0.7125365841014099
686.0,-0.7127084277418652
687.0,-0.7128850623520782
688.0,-0.7130428833976497
689.0,-0.7132190527377941
690.0,-0.7134271579863327
691.0,-0.7136304491231039
692.0,-0.7138151892415318
693.0,-0.7140216259970723
694.0,-0.7142498495944347
695.0,-0.7144680355629824
696.0,-0.7147085629668896
697.0,-0.7149193987207833
698.0,-0.7151172912721584
699.0,-0.7152801367456041
700.0,-0.7154555920803229
701.0,-0.7156488989959429
702.0,-0.7158152797865155
703.0,-0.7160164615942143
704.0,-0.7161880143809011
705.0,-0.7163404720079016
706.0,-0.7165016411018006
707.0,-0.716649138797285
708.0,-0.7168067029283879
709.0,-0.7169833780180067
710.0,-0.7171257102145353
711.0,-0.7173121264346927
712.0,-0.7174777867832997
713.0,-0.7176284003894431
714.0,-0.7178009824780414
715.0,-0.7180085106499025
716.0,-0.7181852800273659
717.0,-0.7183529380535347
718.0,-0.718514224414156
719.0,-0.718686150752339
720.0,-0.7188673332790609
721.0,-0.7190507104841672
722.0,-0.7192040211704186
723.0,-0.7193701584182082
724.0,-0.7195201832281679
725.0,-0.7196605221410105
726.0,-0.7198184200355122
727.0,-0.7199793787913246
728.0,-0.7201827345941367
729.0,-0.7203533592930138
730.0,-0.7205166420251921
731.0,-0.7206976469184961
732.0,-0.7208596487633337
733.0,-0.7210325162154525
734.0,-0.72119445712849
735.0,-0.7213604631373334
736.0,-0.7215228420377829
737.0,-0.7216776788063317
738.0,-0.7218548727531204
739.0,-0.7220537768713898
740.0,-0.7222311470809042
741.0,-0.7224007940647469
742.0,-0.7226197900905527
743.0,-0.7228133025410752
744.0,-0.7230019325602235
745.0,-0.7231962406889745
746.0,-0.723363881847018
747.0,-0.7235372896422602
748.0,-0.723722076376918
749.0,-0.7239083293369734
750.0,-0.7241189489871099
751.0,-0.7242896490136989
752.0,-0.7244300488599429
753.0,-0.7245927001121644
754.0,-0.7247772720956003
755.0,-0.7249517879868212
756.0,-0.7251139988444134
757.0,-0.7252757591088057
758.0,-0.72543960892834
759.0,-0.7255975477867408
760.0,-0.7257600150118595
761.0,-0.7259139569517552
762.0,-0.7260607983716845
763.0,-0.726215001882361
764.0,-0.7263882534189064
765.0,-0.7265542819189797
766.0,-0.7267364971661532
767.0,-0.7269302728024901
768.0,-0.7271449192650079
769.0,-0.7273584380515659
770.0,-0.7275690009731068
771.0,-0.7277482814246493
772.0,-0.7279434790557412
773.0,-0.7281813800670551
774.0,-0.7283880600042779
775.0,-0.7286012475023707
776.0,-0.7287934072049395
777.0,-0.728996692182042
778.0,-0.7292201717877942
779.0,-0.729445316201423
780.0,-0.7297214478100514
781.0,-0.7298824466046785
782.0,-0.7300523616787956
783.0,-0.7303499811013003
784.0,-0.7305241595881031
785.0,-0.7307210029325145
786.0,-0.7309123148014312
787.0,-0.7312343665370531
788.0,-0.7314052298200228
789.0,-0.7316291004166559
790.0,-0.7319332802339379
791.0,-0.7321360645355477
792.0,-0.7323271326471787
793.0,-0.7325975688082162
794.0,-0.7327710469522931
795.0,-0.7330317599755396
796.0,-0.7331854908346638
797.0,-0.7334603727364566
798.0,-0.7336521784814964
799.0,-0.7339486508215907
800.0,-0.734127215371603
801.0,-0.7343851144211156
802.0,-0.7345385321447047
803.0,-0.7347853217252606
804.0,-0.7349211123157913
805.0,-0.7351119508417304
806.0,-0.7352380186183973
807.0,-0.7354252983373405
808.0,-0.7355447935536815
809.0,-0.7357130854947799
810.0,-0.7358000253219644
811.0,-0.7359421282221764
812.0,-0.7360250004042694
813.0,-0.736171555130142
814.0,-0.7362546264357935
815.0,-0.7363768556369648
816.0,-0.7365088346498105
817.0,-0.7365590344143051
818.0,-0.7366800402724417
819.0,-0.7367420278981133
820.0,-0.7368561750202469
821.0,-0.7368765849815848
822.0,-0.7369713246236552
823.0,-0.7370280331190447
824.0,-0.7371047270945954
825.0,-0.7371676897798711
826.0,-0.7372154747394156
827.0,-0.7372696893053698
828.0,-0.7373572661064861
829.0,-0.737396723252042
830.0,-0.7374648817035102
831.0,-0.7375218180329332
832.0,-0.7375445699531664
833.0,-0.7375816643430159
834.0,-0.737601730727079
835.0,-0.7376133258298021
836.0,-0.7376129992975091
837.0,-0.7376212746344252
838.0,-0.7376101873447871
839.0,-0.7375987373176156
840.0,-0.7375942745495051
841.0,-0.7376030204143764
842.0,-0.7375999559804132
843.0,-0.7376255109193431
844.0,-0.737634156608745
845.0,-0.7376332483440575
846.0,-0.7376162111225644
847.0,-0.737601186692621
848.0,-0.7376048984671316
849.0,-0.7376104929402049
850.0,-0.7376181073751567
851.0,-0.7376042520063489
852.0,-0.7376083274774209
853.0,-0.7375762539085854
854.0,-0.7375493799850898
855.0,-0.7375331935128364
856.0,-0.7375023088687459
857.0,-0.7374802313834066
858.0,-0.7374684486184079
859.0,-0.7374585057939149
860.0,-0.7374615910317692
861.0,-0.7374562003409337
862.0,-0.7374480837739423
863.0,-0.7374284436673061
864.0,-0.7374106305144047
865.0,-0.7374071362627056
866.0,-0.7373849335303836
867.0,-0.7373497762283041
868.0,-0.7373237694451648
869.0,-0.7372953098402958
870.0,-0.7372355955338261
871.0,-0.7371532045470496
872.0,-0.73703886649584
873.0,-0.7369534305825068
874.0,-0.7368698701474582
875.0,-0.7367832242635992
876.0,-0.7366773338393467
877.0,-0.736607203777655
878.0,-0.736511918834288
879.0,-0.736413735943595
880.0,-0.7363218224157486
881.0,-0.7362370038483298
882.0,-0.7361342868769057
883.0,-0.7360770974964029
884.0,-0.7359914509077222
885.0,-0.7359366881467777
886.0,-0.7358608394781556
887.0,-0.7358190973895501
888.0,-0.7357764763714678
889.0,-0.7357804932978984
890.0,-0.7357814282696229
891.0,-0.7357833904181105
892.0,-0.7358331957191226
893.0,-0.7358508548487931
894.0,-0.735886592580839
895.0,-0.7359415613688335
896.0,-0.7360066043665682
897.0,-0.7360948535668109
898.0,-0.7361749092703649
899.0,-0.7362660583523207
900.0,-0.7363922444640455
901.0,-0.7365081200862105
902.0,-0.7366283190504909
903.0,-0.7367503468307456
904.0,-0.7368817748483656
905.0,-0.7370268145837395
906.0,-0.7371737722659794
907.0,-0.7373064430616881
908.0,-0.7374171679409174
909.0,-0.737545956689051
910.0,-0.7376613176862516
911.0,-0.7377788571620131
912.0,-0.737910344093366
913.0,-0.738040828643476
914.0,-0.7381826744165394
915.0,-0.7383299990846731
916.0,-0.7384609256453907
917.0,-0.7385789179940637
918.0,-0.7387244221104398
919.0,-0.7389074207957161
920.0,-0.7390741903504504
921.0,-0.7392212623807997
922.0,-0.7393686269207115
923.0,-0.7394866982124979
924.0,-0.7395842762779798
925.0,-0.7396653318330106
926.0,-0.7397436156854155
927.0,-0.7398022137261484
928.0,-0.7398426501915488
929.0,-0.739888662707928
930.0,-0.7399157357670866
931.0,-0.7399484774309595
932.0,-0.7399834007966671
933.0,-0.7400029908726048
934.0,-0.7400544952077172
935.0,-0.7400651480319652
936.0,-0.7400897876473922
937.0,-0.740152627812621
938.0,-0.7402127125435457
939.0,-0.7402431801445336
940.0,-0.7402667195682322
941.0,-0.7403104405251345
942.0,-0.74037787891901
943.0,-0.7404176753144575
944.0,-0.7404335149586622
945.0,-0.7404731988462431
946.0,-0.7404971710998317
947.0,-0.7404767381834843
948.0,-0.7404287346813565
949.0,-0.7403872219881362
950.0,-0.740339932889581
951.0,-0.7402887474110917
952.0,-0.7402305379896212
953.0,-0.740139322528523
954.0,-0.7400198306077959
955.0,-0.7398756268998509
956.0,-0.7397040635305903
957.0,-0.7395273658474227
958.0,-0.7393265039623699
959.0,-0.7391467870312884
960.0,-0.7389479050202441
961.0,-0.7387204421697416
962.0,-0.7385248673616769
963.0,-0.7383480864553295
964.0,-0.7381520603234502
965.0,-0.7379333901688924
966.0,-0.7377148176153808
967.0,-0.7375189897321088
968.0,-0.7372948855945956
969.0,-0.7371194019475487
970.0,-0.7369494720406722
971.0,-0.7367764244379128
972.0,-0.736618426330221
973.0,-0.7364880996142442
974.0,-0.7363691295726147
975.0,-0.7362849224566805
976.0,-0.7362371566046128
977.0,-0.7362058120820356
978.0,-0.7362309399146809
979.0,-0.7362891486725603
980.0,-0.736376884158965
981.0,-0.7364150051704451
982.0,-0.736541280014442
983.0,-0.736629648225888
984.0,-0.7368093685567094
985.0,-0.7369034128145073
986.0,-0.7370763000565737
987.0,-0.7371482118224626
988.0,-0.7372311467490499
989.0,-0.7372755349350769
990.0,-0.7372714007832109
991.0,-0.7372320468171912
992.0,-0.7371644028790476
993.0,-0.7371133251609349
994.0,-0.7370167649195566
995.0,-0.7368908540385771
996.0,-0.7368020805958492
997.0,-0.736701587200169
998.0,-0.7366217607122894
999.0,-0.7365337186497152
1000.0,-0.736506007993149
1001.0,-0.7365019464234022
1002.0,-0.73644235545451
