"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.6998857403871979
2.0,1.7739682830776393
3.0,0.7491769937020295
4.0,0.29549923925135896
5.0,-0.6320442980616962
6.0,-0.6728442537431144
7.0,-0.6953664645585791
8.0,-0.7785532488646921
9.0,-1.1065135637668642
10.0,-1.1422923875299662
11.0,-1.085693259754529
12.0,-1.0544018325933697
13.0,-0.47350511560345493
14.0,-0.4347656397641287
15.0,-0.20733102962894326
16.0,-0.19109428079679375
17.0,-0.1452002133121829
18.0,-0.15001486885494336
19.0,-0.2379340261257089
20.0,-0.2566312528595058
21.0,-0.4432217890548379
22.0,-0.45338632884579483
23.0,-0.4592682120782271
24.0,-0.4615744124559412
25.0,-0.4665646887541066
26.0,-0.46873759069296084
27.0,-0.4636390490321784
28.0,-0.4567037349691078
29.0,-0.4376382613530888
30.0,-0.4267841685820517
31.0,-0.41437535618711585
32.0,-0.4005695659176358
33.0,-0.37452863483696486
34.0,-0.3636529792261294
35.0,-0.352671949526835
36.0,-0.34277316533207663
37.0,-0.33400300759169715
38.0,-0.3273287175188355
39.0,-0.31899795274953013
40.0,-0.31768366666524067
41.0,-0.3182862607831501
42.0,-0.3204748168748123
43.0,-0.32424928375706147
44.0,-0.3290815312808999
45.0,-0.34046954648216
46.0,-0.34741018036685967
47.0,-0.3612039090008059
48.0,-0.3734319140844216
49.0,-0.3796345396487436
50.0,-0.38457526020724336
51.0,-0.38863306642562123
52.0,-0.39186899570016864
53.0,-0.3942282486726708
54.0,-0.3955025832589381
55.0,-0.3958512581543701
56.0,-0.39516845673563084
57.0,-0.3935585752785974
58.0,-0.3910779577456136
59.0,-0.3880147173178819
60.0,-0.3842143086951337
61.0,-0.37603727235842727
62.0,-0.37173619193562174
63.0,-0.3670950424594024
64.0,-0.3624056597555329
65.0,-0.3538719179673699
66.0,-0.3490557236492754
67.0,-0.3459536896378401
68.0,-0.34347484982467336
69.0,-0.34112517353886523
70.0,-0.3401581545764628
71.0,-0.34020256267511634
72.0,-0.3419081778484618
73.0,-0.3444261960425643
74.0,-0.3474355179849903
75.0,-0.3512317145150784
76.0,-0.3551775914494705
77.0,-0.3587550395842723
78.0,-0.36315391319766016
79.0,-0.3656356744339391
