"Iteration","Cl Monitor: Cl Monitor"
1.0,75.62902824909058
2.0,43.89364755258442
3.0,18.724522583173727
4.0,3.996698840128601
5.0,3.0877368721119827
6.0,-0.6148463216054724
7.0,-1.062907573605831
8.0,-2.614898024296464
9.0,-2.6755609434555168
10.0,-2.480144056042197
11.0,-0.1410026422119848
12.0,1.2358795361682993
13.0,1.9425644729306166
14.0,2.0365696635191575
15.0,2.9591090638690547
16.0,2.967169714604039
17.0,2.76742862510302
18.0,2.5426420550332356
19.0,2.097255484522053
20.0,1.9964839414822202
21.0,1.5262730321063764
22.0,1.511061343935189
23.0,1.483822295955575
24.0,1.4874706190110871
25.0,1.5568756472818468
26.0,1.5741237460713344
27.0,1.5960327335228164
28.0,1.692462643740787
29.0,1.7116124555736068
30.0,1.7289796037086487
31.0,1.7582341093662381
32.0,1.7683152583117738
33.0,1.7806440663023089
34.0,1.7819717752044169
35.0,1.7717395093109427
36.0,1.7670660204051678
37.0,1.7598396303628572
38.0,1.7501010690089553
39.0,1.7396257533312758
40.0,1.7205756928024298
41.0,1.710006583090262
42.0,1.6936703009843403
43.0,1.6457331804280615
44.0,1.639743916787041
45.0,1.6371615496972838
46.0,1.6386759647421456
47.0,1.6413393229839348
48.0,1.6468557138608435
49.0,1.659136587753032
50.0,1.665602353609741
51.0,1.6726219536303075
52.0,1.6794939229768042
53.0,1.6919558080051387
54.0,1.696824487029388
55.0,1.7011826959422505
56.0,1.70929637752357
57.0,1.711558318658333
58.0,1.7126683758578638
59.0,1.7118803634565372
60.0,1.70954776188942
61.0,1.7060237767395245
62.0,1.7017067272509072
63.0,1.6972683219279256
64.0,1.6933297158378098
65.0,1.690082152818641
66.0,1.6877600605448346
67.0,1.6859845423636008
68.0,1.6852344499127319
69.0,1.685909247437721
70.0,1.6880261841100463
71.0,1.689771634362303
72.0,1.692647581425472
73.0,1.6971482387864474
74.0,1.7005705492658052
75.0,1.708344848702747
76.0,1.7120410667377068
77.0,1.7207427384260185
78.0,1.7291273103912508
79.0,1.7379576993540933
80.0,1.7471522793462917
81.0,1.7609628657644614
82.0,1.7688922824866062
83.0,1.7880565973191107
84.0,1.796330896302151
85.0,1.8119534790791105
86.0,1.8290271789641
87.0,1.8475038904021512
88.0,1.8754203594462928
89.0,1.886440678086452
90.0,1.9075863547261804
91.0,1.9290721234091313
92.0,1.941541688986978
93.0,1.9592306743176693
94.0,1.971777297535967
95.0,1.983599122241866
96.0,1.9893841529001721
97.0,2.00055910343455
98.0,2.0056108341585395
99.0,2.0107682508621036
100.0,2.01769388329843
101.0,2.023523291070724
102.0,2.0276609477042222
103.0,2.029795288754643
104.0,2.030128491375472
105.0,2.027798960640811
106.0,2.0232415163431665
107.0,2.0162485903742464
108.0,2.0053199777086825
109.0,1.9996915048459114
110.0,1.9901481311925584
111.0,1.9858324999374222
112.0,1.9810669968339625
113.0,1.977498941806883
114.0,1.9754706848302706
115.0,1.975306241892323
116.0,1.9772540733495947
117.0,1.9798197618461733
118.0,1.9839585602649454
119.0,1.989432311728374
120.0,1.9958969002314277
121.0,2.0027539387311295
122.0,2.0100456020030144
123.0,2.017493328641948
124.0,2.024696083899287
125.0,2.031613724966007
126.0,2.0404545470749347
127.0,2.045727698357142
128.0,2.052045505845529
129.0,2.0570778594705623
130.0,2.059290517244575
131.0,2.063743508423519
132.0,2.066141430690555
133.0,2.068437498946758
134.0,2.0705769292039253
135.0,2.072419605152459
136.0,2.073907838481386
137.0,2.074776160068668
138.0,2.0753371380692323
139.0,2.075279126421833
140.0,2.0751813690879515
141.0,2.0748305616779597
142.0,2.074556944517373
143.0,2.074692489932085
144.0,2.0753647444928056
145.0,2.076147326424269
146.0,2.0778497722140172
147.0,2.079710649283188
148.0,2.081240856778772
149.0,2.083761647630401
150.0,2.086435656256483
151.0,2.089086510438545
152.0,2.092159695171846
153.0,2.094401682917356
154.0,2.1000980950176187
155.0,2.102395694779202
156.0,2.108551983498091
157.0,2.112329219690449
158.0,2.116422999001179
159.0,2.120469312380208
160.0,2.1245147293470246
161.0,2.12834171395234
162.0,2.1309592022777877
163.0,2.1348368941282607
164.0,2.137390275764722
165.0,2.141459661544429
166.0,2.1440758266574496
167.0,2.1481906770884853
168.0,2.153447924950493
169.0,2.1556346441881886
170.0,2.1594534638035467
171.0,2.1620829446939878
172.0,2.1681570385088453
173.0,2.1704362753100206
174.0,2.1732300203551342
175.0,2.17654497733326
176.0,2.1839478602497855
177.0,2.186509493577783
178.0,2.1895541859143393
179.0,2.1967731796926757
180.0,2.1994712022043577
181.0,2.20630529137585
182.0,2.208634101946427
183.0,2.2145876859214146
184.0,2.2169503411528453
185.0,2.222850675698034
186.0,2.225154534945812
187.0,2.2309984097926816
188.0,2.233389353663513
189.0,2.2394620540078742
190.0,2.2419358183357696
191.0,2.2484454887530525
192.0,2.2542956883713803
193.0,2.2568386587521054
194.0,2.262916642792509
195.0,2.265443175875315
196.0,2.27213332182883
197.0,2.27474136881376
198.0,2.2813871553643845
199.0,2.2841801722879795
200.0,2.291077519907294
201.0,2.2938288422305284
202.0,2.300514030902436
203.0,2.3031103744405113
204.0,2.3062649673340196
205.0,2.3134260574601
206.0,2.3159953253993693
207.0,2.3227014823003214
208.0,2.325046479847314
209.0,2.327734168817865
210.0,2.330582197762132
211.0,2.335360028023196
212.0,2.3378989429277297
213.0,2.340548851235165
214.0,2.3433865876775295
215.0,2.3461927603804136
216.0,2.3504197977383674
217.0,2.35263350931012
218.0,2.3549182882836495
219.0,2.3585622417841168
220.0,2.36053348521016
221.0,2.362593976731439
222.0,2.364684998104123
223.0,2.366777793639267
224.0,2.368818236850045
225.0,2.3708663719907124
226.0,2.372852753462674
227.0,2.374901861593373
228.0,2.3770415174631263
229.0,2.379149752404575
230.0,2.382501108096344
231.0,2.384159942060517
232.0,2.3860775972372217
233.0,2.3881685524356007
234.0,2.390381914407711
235.0,2.3938686635597337
236.0,2.3957057264463137
237.0,2.3977503880242383
238.0,2.401046705774229
239.0,2.4029446817697693
240.0,2.4050198953502595
241.0,2.407273698340281
242.0,2.410877541731599
243.0,2.4127510453749186
244.0,2.4148482208189592
245.0,2.4170818846196056
246.0,2.4205424601598855
247.0,2.4223754849317074
248.0,2.424448659263303
249.0,2.427832027118226
250.0,2.429659678705914
251.0,2.4328270395326808
252.0,2.4345621020892825
253.0,2.4376149138846777
254.0,2.4412306543179865
255.0,2.442404466159953
256.0,2.4439563672002924
257.0,2.4465811375945443
258.0,2.4480960229083264
259.0,2.451927856166302
