"Iteration","Cd Monitor: Cd Monitor"
1.0,94.99029071282932
2.0,48.52784922123391
3.0,20.295574907531744
4.0,4.165435688027098
5.0,3.0256825508656835
6.0,-0.694420635567065
7.0,-1.2101018757947763
8.0,-2.857281759667534
9.0,-2.9104021989852558
10.0,-2.634593875661503
11.0,-0.0010879521984978012
12.0,1.1225178307990704
13.0,1.7575256923435993
14.0,1.8251780935848207
15.0,2.4238027053362967
16.0,2.421767204262336
17.0,2.2247109949521535
18.0,1.9787290734549787
19.0,1.5567824205461513
20.0,1.4636935069572967
21.0,1.054549598422375
22.0,1.0457721768683876
23.0,1.0536847883942808
24.0,1.060306296803355
25.0,1.1233884337298758
26.0,1.1399826751501227
27.0,1.1580399276186786
28.0,1.2281445172699241
29.0,1.243725736977625
30.0,1.2545672756745776
31.0,1.2690002506290223
32.0,1.2743292076390218
33.0,1.2770778476627638
34.0,1.2758305302130617
35.0,1.251921174252318
36.0,1.249642684214365
37.0,1.2445083752463408
38.0,1.2367856305312592
39.0,1.2284957891295205
40.0,1.2137190789338437
41.0,1.2066502518303739
42.0,1.1965039089873908
43.0,1.1588460807465912
44.0,1.1545002821924466
45.0,1.1527608919653698
46.0,1.1533707144021454
47.0,1.155043830298154
48.0,1.1584607690603856
49.0,1.1646815433894249
50.0,1.1672652625761055
51.0,1.169393361617935
52.0,1.1702672866941646
53.0,1.1714458267909686
54.0,1.1712614007985909
55.0,1.170040008260298
56.0,1.1688307168074468
57.0,1.1671582335093418
58.0,1.1639068254873988
59.0,1.1582120413562789
60.0,1.1507163140012835
61.0,1.1420317582256594
62.0,1.1329305062270743
63.0,1.124408191957653
64.0,1.1172918615120186
65.0,1.1117782720437184
66.0,1.107827005164589
67.0,1.104365904999401
68.0,1.1030252929007096
69.0,1.1034984164900887
70.0,1.1054604308532718
71.0,1.1068395440263392
72.0,1.1092786682183005
73.0,1.1125086334193437
74.0,1.1141246209524507
75.0,1.1179780717135461
76.0,1.1192744153362544
77.0,1.122803614824635
78.0,1.1263389854655514
79.0,1.130486151996857
80.0,1.1349935425714166
81.0,1.141701993762204
82.0,1.1458840541725286
83.0,1.1575553444861342
84.0,1.1634809138238114
85.0,1.1756253265535757
86.0,1.1900871098415058
87.0,1.2066242009613022
88.0,1.2322536787495446
89.0,1.2409416108916556
90.0,1.2584629659372553
91.0,1.2764713875186706
92.0,1.2858362968342067
93.0,1.298805342678508
94.0,1.307238308163556
95.0,1.3142367720287573
96.0,1.3166191907281495
97.0,1.3202310937330757
98.0,1.3214500780613636
99.0,1.3214262273900694
100.0,1.3210804935288798
101.0,1.3204714331723717
102.0,1.3181801377392264
103.0,1.313525643576371
104.0,1.3066443200365756
105.0,1.2962844693864803
106.0,1.2831873706999117
107.0,1.2670314534524463
108.0,1.244995693210205
109.0,1.2344402870255504
110.0,1.2176025975225968
111.0,1.2101006442568847
112.0,1.2018546887319284
113.0,1.1954163640313364
114.0,1.1909533334415436
115.0,1.18877649603913
116.0,1.1883136853198573
117.0,1.1887817430995424
118.0,1.1904881304597053
119.0,1.193211191241164
120.0,1.1964931653895374
121.0,1.199838963293711
122.0,1.2029216310973883
123.0,1.2056557251906541
124.0,1.2076009315949148
125.0,1.208741378924514
126.0,1.2094912814461
127.0,1.2087981530460012
128.0,1.2066602037546093
129.0,1.2041476588349296
130.0,1.2024574764832803
131.0,1.1990452370665379
132.0,1.1967760629467363
133.0,1.1943311999734643
134.0,1.1915935948460827
135.0,1.1887188298561793
136.0,1.1854310996887132
137.0,1.181181370241113
138.0,1.1761762571890462
139.0,1.1701150350146303
140.0,1.1653077169043626
141.0,1.1548773152512877
142.0,1.1503913663819743
143.0,1.143243492221651
144.0,1.1371549878180351
145.0,1.1332609531661193
146.0,1.1276810092846077
147.0,1.1229546550754987
148.0,1.1197640876508272
149.0,1.1147524872837267
150.0,1.1106098726937963
151.0,1.106704631793077
152.0,1.103423199400792
153.0,1.1012687316727725
154.0,1.0978121107941294
155.0,1.096766934408828
156.0,1.0955432166806645
157.0,1.095025141872221
158.0,1.0943952838473459
159.0,1.0937573801828437
160.0,1.0929939674776368
161.0,1.0919477148352121
162.0,1.0908648097398936
163.0,1.0889801433189492
164.0,1.0875538705273478
165.0,1.0854785304311059
166.0,1.0838755024759485
167.0,1.0815817129040122
168.0,1.079186005282689
169.0,1.0780259917828698
170.0,1.0763953762376983
171.0,1.07538285269257
172.0,1.0738252073360401
173.0,1.0731885064934832
174.0,1.0720900786797267
175.0,1.0709813193757902
176.0,1.069440334280364
177.0,1.068974023050206
178.0,1.067941635533039
179.0,1.0665304688116417
180.0,1.0661526309182225
181.0,1.064851459768101
182.0,1.0642181043940357
183.0,1.0623208468254852
184.0,1.061499402292003
185.0,1.0593420626598211
186.0,1.0585455705391413
187.0,1.0563582768971769
188.0,1.055657849607811
189.0,1.0537243183395348
190.0,1.052996783823543
191.0,1.0514856187611872
192.0,1.0509689866588359
193.0,1.0502636468598416
194.0,1.0489757518661202
195.0,1.0483996013573533
196.0,1.0471793058865706
197.0,1.0466477482974934
198.0,1.0457734915447414
199.0,1.045415971090672
200.0,1.04487645303634
201.0,1.044460293367213
202.0,1.043644031165965
203.0,1.0431955863611198
204.0,1.0420873505888488
205.0,1.0406032581989066
206.0,1.0401715004553092
207.0,1.0390169412501562
208.0,1.0384113730355358
209.0,1.0368072643121127
210.0,1.034798592590448
211.0,1.031886073985775
212.0,1.0302276865666475
213.0,1.0277745803445706
214.0,1.024982079218836
215.0,1.0219442216972001
216.0,1.0174739709180949
217.0,1.014996587506563
218.0,1.0118112775755628
219.0,1.0071255276451057
220.0,1.0044455898684805
221.0,1.001064629571869
222.0,0.997505181527698
223.0,0.9938109724065847
224.0,0.9900842487291849
225.0,0.9862896345940712
226.0,0.9824950100163159
227.0,0.9786747606989901
228.0,0.9749861406679736
229.0,0.9712470129204808
230.0,0.9659127936204835
231.0,0.9633536245625934
232.0,0.9602230494420706
233.0,0.9570036663423018
234.0,0.9538090728631161
235.0,0.9493061212513876
236.0,0.9471302531577375
237.0,0.9443823401444296
238.0,0.9404279118070452
239.0,0.9383100025152369
240.0,0.9354808956127395
241.0,0.9324452606175704
