"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.9105354751651686
2.0,1.7621439751588381
3.0,0.9554520983256853
4.0,-0.05306757494514387
5.0,-0.11118512197787692
6.0,-0.4422688833134656
7.0,-0.5284571063532363
8.0,-0.8638074615463448
9.0,-0.9150740519332915
10.0,-0.9741226000634571
11.0,-1.2673790055533507
12.0,-1.2368314668761562
13.0,-1.0810963479653668
14.0,-1.0517761065405196
15.0,-0.45953774059182306
16.0,-0.39864035093607436
17.0,-0.10650810477427816
18.0,-0.031583763246257494
19.0,0.022932057234329423
20.0,0.008057457796971734
21.0,-0.13355702041938922
22.0,-0.14932242596874587
23.0,-0.35755481775764447
24.0,-0.3771243962845988
25.0,-0.43134289488425653
26.0,-0.4386860864826492
27.0,-0.4408358134980702
28.0,-0.4340015263598132
29.0,-0.4321170086675221
30.0,-0.42492988905694157
31.0,-0.4035955966372125
32.0,-0.3910442332234378
33.0,-0.3627445706317252
34.0,-0.35021662007371834
35.0,-0.27714724509284283
36.0,-0.2718292221274064
37.0,-0.26722599847679523
38.0,-0.2640671025001305
39.0,-0.26277920236897073
40.0,-0.26475263007989
41.0,-0.2694028705026993
42.0,-0.28148408011901477
43.0,-0.3293481973319643
44.0,-0.33599558742518426
45.0,-0.34174137090531176
46.0,-0.3494085728195817
47.0,-0.3526686179498831
48.0,-0.3547923389784446
49.0,-0.356838360321913
50.0,-0.35718123284200876
51.0,-0.35627969984546853
52.0,-0.3541021744710734
53.0,-0.34791936253398725
54.0,-0.34464681547218334
55.0,-0.34030646269705533
56.0,-0.33143062893470004
57.0,-0.3273026822081184
58.0,-0.3230550547604909
59.0,-0.3189329186448595
60.0,-0.3148005996057073
61.0,-0.3111026958347259
62.0,-0.3081043223693006
63.0,-0.305907473204407
64.0,-0.3043356385654149
65.0,-0.30371279648586375
66.0,-0.3041307532888003
67.0,-0.30566791841743157
68.0,-0.30793127986805197
69.0,-0.31070892331836586
70.0,-0.3151620932564819
71.0,-0.31896585004779116
72.0,-0.32285649510269276
73.0,-0.32785292264454413
74.0,-0.33158388058143273
75.0,-0.337543710327186
76.0,-0.34028552114141225
77.0,-0.34409928135247075
78.0,-0.34667806515108285
79.0,-0.3478646793450668
80.0,-0.3474004564473476
81.0,-0.3447498272446893
82.0,-0.34266540251745686
83.0,-0.3351252222525006
84.0,-0.3324304382522524
85.0,-0.3280084759658642
86.0,-0.3246346070175805
87.0,-0.3226203542326001
88.0,-0.32147239072706246
89.0,-0.32193714342967755
90.0,-0.32291221368266315
91.0,-0.3256694523190334
92.0,-0.3273996858923052
93.0,-0.33023915020875
94.0,-0.33252497579749596
95.0,-0.33474762592408136
96.0,-0.33612177532497106
97.0,-0.33884447428752534
98.0,-0.34029315123086884
99.0,-0.34208956079320735
100.0,-0.34494827290974756
101.0,-0.34774439894333664
102.0,-0.3506133806206597
103.0,-0.35382639482134987
104.0,-0.3570221627387595
105.0,-0.3603393643281363
106.0,-0.3634336626193292
107.0,-0.36646991290237557
108.0,-0.37005141244902406
109.0,-0.3717663852653885
110.0,-0.37440538851715927
111.0,-0.37568329501858905
112.0,-0.37737495919303116
113.0,-0.37900776019640076
114.0,-0.3807638882709356
115.0,-0.3820492945544574
116.0,-0.38380106737522873
117.0,-0.38518879954293544
118.0,-0.38674475551130394
119.0,-0.38850398985360957
120.0,-0.390395172855493
121.0,-0.39234574181001336
122.0,-0.3945498059247193
123.0,-0.3967049322564138
124.0,-0.39883620698355415
125.0,-0.4010885564248333
126.0,-0.40410588224296673
127.0,-0.4061823775029486
128.0,-0.40899770717238365
129.0,-0.41113672409837965
130.0,-0.41210885221479393
131.0,-0.4140665131022488
132.0,-0.4151577251740502
133.0,-0.4161773961529545
134.0,-0.4172990391544098
135.0,-0.41857543866432306
136.0,-0.41980129170897296
137.0,-0.4210447796389304
138.0,-0.4224778215099865
139.0,-0.4240228204940312
140.0,-0.4251896907436154
141.0,-0.4278414892311696
142.0,-0.42895983759418876
143.0,-0.43086007521786607
144.0,-0.4327825622405645
145.0,-0.4341839896947008
146.0,-0.4364127531615173
147.0,-0.4384729563326562
148.0,-0.43996284943575814
149.0,-0.4423322303508603
150.0,-0.44447623958375565
151.0,-0.44648114618682416
152.0,-0.4484440998371461
153.0,-0.449827264775387
154.0,-0.45258467954726683
155.0,-0.4535973898741781
156.0,-0.45572225556187484
157.0,-0.45671843649738575
158.0,-0.45767467888860863
159.0,-0.45866654893456454
160.0,-0.45965521059264747
161.0,-0.4607937118205484
162.0,-0.4616450181533955
163.0,-0.4631705971286582
164.0,-0.4643447119729943
165.0,-0.4662975407119584
166.0,-0.4677334044378769
167.0,-0.4700467750515251
168.0,-0.4732144924296301
169.0,-0.47485072495738684
170.0,-0.47762837068374586
171.0,-0.4796073327409731
172.0,-0.4842935859850085
173.0,-0.48617293945363327
174.0,-0.4884242654646409
175.0,-0.4909656695636586
176.0,-0.49658852790288965
177.0,-0.4987530479400727
178.0,-0.5011323651892616
179.0,-0.5064865021169092
180.0,-0.5084891254909869
181.0,-0.5131086692696504
182.0,-0.5147042075262496
183.0,-0.5184375615739217
184.0,-0.5197022645086866
185.0,-0.5223518958617326
186.0,-0.5230739277449863
187.0,-0.5245183950884754
188.0,-0.5248421667552277
189.0,-0.5254212543899239
190.0,-0.5255079568152079
191.0,-0.52562272938665
192.0,-0.5252843689160112
193.0,-0.5253937180477319
194.0,-0.5256390460335585
195.0,-0.5259490026323648
196.0,-0.5269264856038034
197.0,-0.5275609677660087
198.0,-0.5294702591974837
199.0,-0.5304331135113344
200.0,-0.5330948145705932
201.0,-0.5344473086808242
202.0,-0.5378634304673457
203.0,-0.5393373920359318
204.0,-0.5414125347255415
205.0,-0.546102929769502
206.0,-0.5478247643894708
207.0,-0.5523807410663752
208.0,-0.5540832647599717
209.0,-0.5561889737707976
210.0,-0.5584742189622469
211.0,-0.5620572055411862
212.0,-0.5639772023742768
213.0,-0.5660466680781393
214.0,-0.5681943769718263
215.0,-0.570362788205394
216.0,-0.5735450958858227
217.0,-0.5751575139687254
218.0,-0.5768742545655792
219.0,-0.5793389795662268
220.0,-0.580604095610858
221.0,-0.5820265686982654
222.0,-0.5834028410937437
223.0,-0.584752628591324
224.0,-0.5860808594820051
225.0,-0.5873834292212542
226.0,-0.588596311387922
227.0,-0.5898667564201809
228.0,-0.5911194699165662
229.0,-0.592466993358981
230.0,-0.5944870677293906
231.0,-0.5954271326262816
232.0,-0.596698375376729
233.0,-0.5980633446222743
234.0,-0.599625637005237
235.0,-0.6021963364950883
236.0,-0.6035106423572174
237.0,-0.6050935022202372
238.0,-0.6077138298854153
239.0,-0.6092144908637502
240.0,-0.6110506385921194
241.0,-0.6130757421619311
242.0,-0.6162313669487428
243.0,-0.6179825487101946
244.0,-0.6199856537961164
245.0,-0.6221197105634911
246.0,-0.6253380646447191
