"Iteration","CpT_both Monitor: CpT_both Monitor"
100.0,-0.21225860160220011
101.0,-0.20974802260903674
102.0,-0.20503366424785896
103.0,-0.20346984459071207
104.0,-0.1971977751865195
105.0,-0.18989921896733256
106.0,-0.1854111549117268
107.0,-0.17464056226542965
108.0,-0.17137025575783174
109.0,-0.1599195200702684
110.0,-0.15840871203249632
111.0,-0.15348180918740348
112.0,-0.15282064044029478
113.0,-0.1521143297248528
114.0,-0.15279121870106505
115.0,-0.15529959867724472
116.0,-0.15665654096610115
117.0,-0.15996972898577627
118.0,-0.1642449333265184
119.0,-0.16937504922770003
120.0,-0.17445285013858045
121.0,-0.17948783567962107
122.0,-0.1830035619078876
123.0,-0.18710979690204463
124.0,-0.19013281023986117
125.0,-0.1929910569044361
126.0,-0.19583246855237246
127.0,-0.1990780731348565
128.0,-0.20362804224162187
129.0,-0.2093554398152129
130.0,-0.2163848911038492
131.0,-0.22551948995261625
132.0,-0.24423438007766
133.0,-0.2504946922990023
134.0,-0.26328636066469047
135.0,-0.27729313776480347
136.0,-0.2928186582761104
137.0,-0.30135607418251303
138.0,-0.315584522293132
139.0,-0.3230523927110813
140.0,-0.3355935097003046
141.0,-0.34127810687423843
142.0,-0.34684545257844374
143.0,-0.3538974249711564
144.0,-0.3565591756156154
145.0,-0.358219338552168
146.0,-0.35922718767748135
147.0,-0.35945044077968025
148.0,-0.358934884581959
149.0,-0.3571250666626598
150.0,-0.3559367331055009
151.0,-0.3546728240579928
152.0,-0.35355960258542857
153.0,-0.3523165172181709
154.0,-0.349958978975559
155.0,-0.3486556607360971
156.0,-0.3458563624788043
157.0,-0.34310034656269256
158.0,-0.34070715042847255
159.0,-0.33804649294571115
160.0,-0.33637262648094196
161.0,-0.3350911591975383
162.0,-0.33452376037418396
163.0,-0.33464193447078666
164.0,-0.33518085069487824
165.0,-0.336263473559713
166.0,-0.3375709203370028
167.0,-0.3394727092225276
168.0,-0.3417571069007525
169.0,-0.3442448562715811
170.0,-0.3472052693365589
171.0,-0.3502813698281995
172.0,-0.35349039428542184
173.0,-0.3565364680582482
174.0,-0.35954857503804005
175.0,-0.3628140061110864
176.0,-0.3657099554182672
177.0,-0.36858528597472057
178.0,-0.37160277697265415
179.0,-0.3744660491447588
180.0,-0.37711233377118936
181.0,-0.37957851927860536
182.0,-0.38181666532872666
183.0,-0.3837349591589609
184.0,-0.3854427618596225
185.0,-0.38677429221089943
186.0,-0.3876655458941944
187.0,-0.38820791498484947
188.0,-0.3880630297409515
189.0,-0.3866407332739889
190.0,-0.38564824154058785
191.0,-0.383253881184432
192.0,-0.38147522690684177
193.0,-0.3779581035921807
194.0,-0.3746061621755644
195.0,-0.3719991169947075
196.0,-0.370700112262698
197.0,-0.3700805737003542
198.0,-0.36959861033635155
199.0,-0.3700605174730748
200.0,-0.371300302162896
201.0,-0.3725487819096635
202.0,-0.37535292430307704
203.0,-0.3783231274111335
204.0,-0.38148265700023465
205.0,-0.38452289210149304
206.0,-0.3876711411736736
207.0,-0.39086101891290326
208.0,-0.3937658125856336
209.0,-0.3963915057264626
210.0,-0.39885565015985514
211.0,-0.4007706779134167
212.0,-0.40269515812587103
213.0,-0.4042804815463524
214.0,-0.4055112046650472
215.0,-0.4065710406585268
216.0,-0.40770013948417877
217.0,-0.4086972390300175
218.0,-0.4100083455322543
219.0,-0.4112488193705858
220.0,-0.4132312970519182
221.0,-0.4151056481882265
222.0,-0.418343355689188
223.0,-0.42208208469907765
224.0,-0.42632483953647354
225.0,-0.4310510479255647
226.0,-0.43617576180451406
227.0,-0.4412867830504095
228.0,-0.44660586320052903
229.0,-0.45190010826159266
230.0,-0.4567148199486898
231.0,-0.4604053472048391
232.0,-0.4639674341703705
233.0,-0.46639131591801597
234.0,-0.4693025929520154
235.0,-0.4717266119572783
236.0,-0.4744190562122894
237.0,-0.4762668598100363
238.0,-0.47775514458220164
239.0,-0.4788142905143426
240.0,-0.4799089701499616
241.0,-0.4810034931692883
242.0,-0.4823670566534991
243.0,-0.4835198843373246
244.0,-0.485309168539289
245.0,-0.48680122745603055
246.0,-0.48893860581637144
247.0,-0.4905999439263851
248.0,-0.4932987049757537
249.0,-0.4953936292659022
250.0,-0.49925901483455176
251.0,-0.5014238813292071
252.0,-0.504488292523991
253.0,-0.5076213494156974
254.0,-0.5098425226877776
255.0,-0.512819340093795
256.0,-0.5149194495944538
257.0,-0.5169090415139626
258.0,-0.5187507575857984
259.0,-0.5205162528326757
260.0,-0.5220879589110367
261.0,-0.5234991274210751
262.0,-0.5247202200027747
263.0,-0.5262068423471887
264.0,-0.5269758510779572
265.0,-0.5277281393332462
266.0,-0.5282755972314664
267.0,-0.5289711252353517
268.0,-0.5298055764913983
269.0,-0.5303608241774386
270.0,-0.5311612242309878
271.0,-0.532047137860655
272.0,-0.5331069534983099
273.0,-0.5341772770293435
274.0,-0.5353930938421633
275.0,-0.5366298413075229
276.0,-0.5377923169599642
277.0,-0.5390331654522885
278.0,-0.5402527432812311
279.0,-0.5413506700007432
280.0,-0.5426687753264928
281.0,-0.5439583557531006
282.0,-0.5449544578822124
283.0,-0.5458170781291185
284.0,-0.5464619281390282
285.0,-0.5471457395715924
286.0,-0.5476546853695856
287.0,-0.5481066698831188
288.0,-0.5481998106362492
289.0,-0.5476572909421835
290.0,-0.5473350537831773
291.0,-0.5462620580913925
292.0,-0.5458481089246258
293.0,-0.5448554935167739
294.0,-0.5446353447294724
295.0,-0.5446803105280442
296.0,-0.5450658900944537
297.0,-0.5455898855057266
298.0,-0.5461051099721862
299.0,-0.5469932597194649
300.0,-0.5478737473017633
301.0,-0.5486656204089182
302.0,-0.5494038977092363
303.0,-0.5502128426649423
304.0,-0.5509659319138077
305.0,-0.551156922323264
306.0,-0.5509628224062495
307.0,-0.5506480237983981
308.0,-0.5493572309605442
309.0,-0.548623846562552
310.0,-0.547325135765416
311.0,-0.5467406166988272
312.0,-0.5456545641339239
313.0,-0.5440657922986315
314.0,-0.5436864697602749
315.0,-0.5426047395647682
316.0,-0.5424834151243179
317.0,-0.5427731006890366
318.0,-0.5431408512890288
319.0,-0.5451157607597876
320.0,-0.5459845018786773
321.0,-0.5498869092605599
322.0,-0.5511238332352066
323.0,-0.5564452619401166
324.0,-0.5578296394502714
325.0,-0.5647186977245958
326.0,-0.5654312930910328
327.0,-0.5677503353705011
328.0,-0.5712052207987026
329.0,-0.5716291007714163
330.0,-0.5742696940931258
331.0,-0.5743998546701153
332.0,-0.5745077621663065
333.0,-0.5740129334507543
334.0,-0.5733510646086365
335.0,-0.5711175703522031
336.0,-0.5708906536308049
337.0,-0.5651428136689718
338.0,-0.5650234064119848
339.0,-0.5652070885484789
340.0,-0.5657403849134744
341.0,-0.5664236939928319
342.0,-0.5674603154284824
343.0,-0.568783329203766
344.0,-0.5703310116896912
345.0,-0.5733274319033134
346.0,-0.5738295570472829
347.0,-0.5780596767551957
348.0,-0.5784798048273986
349.0,-0.5798024745738116
350.0,-0.5809668862542698
351.0,-0.5821100446960318
352.0,-0.5832168698371374
353.0,-0.5843175672242709
354.0,-0.585977445295964
355.0,-0.5862449252409784
356.0,-0.587653934865835
357.0,-0.5878461121931499
358.0,-0.5884649928944025
359.0,-0.5889110840932762
360.0,-0.5894398019208893
361.0,-0.5899649927706841
362.0,-0.5904960314866328
363.0,-0.590966555848828
364.0,-0.5915277917863204
365.0,-0.5916695687778142
366.0,-0.5923369226069454
367.0,-0.592471384670034
368.0,-0.5931170991623426
369.0,-0.5936582638375637
370.0,-0.5945174528236282
371.0,-0.5949870408846106
372.0,-0.59569695574114
373.0,-0.5968680208614743
374.0,-0.5974921855661035
375.0,-0.5988602401849141
376.0,-0.5995882988210837
377.0,-0.6010890824124027
378.0,-0.6018901887592464
379.0,-0.6035431242075918
380.0,-0.6043600219576801
381.0,-0.6060158314627097
382.0,-0.606837587421308
383.0,-0.6084355421206249
384.0,-0.6091830605297859
385.0,-0.6112004256878659
386.0,-0.6117702632700404
387.0,-0.612476031213213
388.0,-0.6135509667388923
389.0,-0.6144264442756944
390.0,-0.6149782367437353
391.0,-0.6162329741973515
392.0,-0.6166925538643864
393.0,-0.6175633443386114
394.0,-0.6183597695436526
395.0,-0.618909102908522
396.0,-0.6201785671145906
397.0,-0.6206998395641041
398.0,-0.6218642090831162
399.0,-0.6224740998724695
400.0,-0.6237922820293869
401.0,-0.6244239419179471
402.0,-0.626362127663535
403.0,-0.626779022588634
404.0,-0.6277214015469003
405.0,-0.6288369105145771
406.0,-0.629456276718112
407.0,-0.6311332614274523
408.0,-0.6315238930885908
409.0,-0.6325707082857962
410.0,-0.6331115273359451
411.0,-0.6342208507880425
412.0,-0.6347664281645635
413.0,-0.6361511021064686
414.0,-0.6364783810236581
415.0,-0.6371291313244567
416.0,-0.6381562858427905
417.0,-0.6386759748192732
418.0,-0.6401931339716606
419.0,-0.6406430003019676
420.0,-0.641243205000243
421.0,-0.6427449922841841
422.0,-0.6432127457139091
423.0,-0.6446379124785168
424.0,-0.6451271249386051
425.0,-0.6469810285605035
426.0,-0.6474004837249163
427.0,-0.6481480193340446
428.0,-0.6490577306641544
429.0,-0.6500674243372571
430.0,-0.6504733283440057
431.0,-0.6519994462813583
432.0,-0.6523567106003
433.0,-0.6532212324838678
434.0,-0.6540662822006692
435.0,-0.6549006426839699
436.0,-0.6557266879585402
437.0,-0.6566056779829578
438.0,-0.6574932147707122
439.0,-0.6583882797368121
440.0,-0.6592392460196227
441.0,-0.6600862751488765
442.0,-0.6609970379528476
443.0,-0.661923292097694
444.0,-0.6628397983812138
445.0,-0.6637253915724989
446.0,-0.6645920214706404
447.0,-0.6654041514777096
448.0,-0.6661607175910308
449.0,-0.6670143209833097
450.0,-0.6678849048502359
451.0,-0.6687071724320269
452.0,-0.6695392899750237
453.0,-0.6704238031823797
454.0,-0.6713194943507405
455.0,-0.6721512624100622
456.0,-0.6730413864362662
457.0,-0.6738261111922158
458.0,-0.6746421010017338
459.0,-0.6754623411898412
460.0,-0.6760318827632599
461.0,-0.6769143930816981
462.0,-0.6777823781127831
463.0,-0.6781074238459677
464.0,-0.6797708877389383
465.0,-0.6800337368256469
466.0,-0.6805629174135471
467.0,-0.6814030249211084
468.0,-0.6822152907269933
469.0,-0.6825112437398554
470.0,-0.6840256965381645
471.0,-0.6842458493392327
472.0,-0.6846933996921317
473.0,-0.6852045292015877
474.0,-0.6860451892201671
475.0,-0.6863163591573069
476.0,-0.6877252338577836
477.0,-0.6879380690606192
478.0,-0.688214809612946
479.0,-0.6893441300204411
480.0,-0.6895705257614708
481.0,-0.6905358859669372
482.0,-0.6907541238253901
483.0,-0.6918883627813793
484.0,-0.6920942405689415
485.0,-0.6925347650378785
486.0,-0.6930849435719466
487.0,-0.6939041009039774
488.0,-0.6941364972007543
489.0,-0.6952598178140621
490.0,-0.6954513480466349
491.0,-0.6957096814045035
492.0,-0.6969139855614609
493.0,-0.6971033120924107
494.0,-0.6973675590200928
495.0,-0.6987679313509332
496.0,-0.6989557503425
497.0,-0.6991937071436481
498.0,-0.7000975928417064
499.0,-0.7002408717450481
500.0,-0.7015649925599253
501.0,-0.7016818386801629
502.0,-0.7019364707851096
503.0,-0.7025160892562299
504.0,-0.7031231870173206
505.0,-0.7040440522119248
506.0,-0.7042539610691574
507.0,-0.7048000498051712
508.0,-0.705058427860624
509.0,-0.7067658898261188
510.0,-0.7068891534765882
511.0,-0.7070564847463838
512.0,-0.7072919147421308
513.0,-0.7085161228997189
514.0,-0.7086723134996621
515.0,-0.7089026518491028
516.0,-0.7101887754852554
517.0,-0.7103331888596189
518.0,-0.7105486557858262
519.0,-0.712100389235882
520.0,-0.7122122956332362
521.0,-0.7123796439084996
522.0,-0.7128333084178781
523.0,-0.713373680897741
524.0,-0.7142236933393297
525.0,-0.7144128529773615
526.0,-0.7156478642125579
527.0,-0.7157782710747614
528.0,-0.7159667690250008
529.0,-0.7170257075467358
530.0,-0.717152785202723
531.0,-0.7181235166672139
532.0,-0.7182539956999788
533.0,-0.7186592306809708
534.0,-0.7193382274864135
535.0,-0.7195190459267637
536.0,-0.7207764016487783
537.0,-0.7208782245480168
538.0,-0.721052865131278
539.0,-0.7222939054227429
540.0,-0.7223841720789633
541.0,-0.722550342397553
542.0,-0.7238459808568789
543.0,-0.7239444170817554
544.0,-0.724248715503824
545.0,-0.7249087192313706
546.0,-0.7254684061085702
547.0,-0.7260194043446315
548.0,-0.7261652912053523
549.0,-0.7273984168425441
550.0,-0.7274863261226497
551.0,-0.7277803888452433
552.0,-0.7284446103694578
553.0,-0.7291031093944036
554.0,-0.7292690472424572
555.0,-0.7305288119417848
556.0,-0.7306225745602292
557.0,-0.7309483084624555
558.0,-0.7316449446114837
559.0,-0.731804011408784
560.0,-0.7333082722172408
561.0,-0.733397205640741
562.0,-0.7335612529217265
563.0,-0.7342646349784472
564.0,-0.7344307599452014
565.0,-0.7356573615562818
566.0,-0.735779467084408
567.0,-0.7362040669326502
568.0,-0.7370763583398957
569.0,-0.7372587196999815
570.0,-0.7388198059442569
571.0,-0.7389014177193739
572.0,-0.7390490058433004
573.0,-0.7394425195450527
574.0,-0.7399052519891476
575.0,-0.7406559564286719
576.0,-0.7408136698358017
577.0,-0.7423104345377918
578.0,-0.7423862615330844
579.0,-0.7425191747938362
580.0,-0.7429047797680821
581.0,-0.7433526147302203
582.0,-0.743828649181319
583.0,-0.7446679113758397
584.0,-0.7448393985384142
585.0,-0.7465004467808135
586.0,-0.746575870534142
587.0,-0.7467115083534739
588.0,-0.7470579200193677
589.0,-0.7472466800254026
590.0,-0.7480001692168013
591.0,-0.7481847639285159
592.0,-0.7490009474539399
593.0,-0.7490657665935895
594.0,-0.7511288470746396
595.0,-0.7511658648463572
596.0,-0.751230379268429
597.0,-0.751342036938524
598.0,-0.751618846007463
599.0,-0.7516796746294567
600.0,-0.7530589444509338
601.0,-0.7531323396219848
602.0,-0.753267166577403
603.0,-0.7536555880737305
604.0,-0.7541797751400701
605.0,-0.7550980548785081
606.0,-0.7552772688568125
607.0,-0.7564004159530648
608.0,-0.7565268978236345
609.0,-0.7567114273248495
610.0,-0.7571502516430838
611.0,-0.7576636685664188
612.0,-0.7581413989903378
613.0,-0.7586060057915021
614.0,-0.7593918327110093
615.0,-0.7595569203253388
616.0,-0.759982711515385
617.0,-0.7607600837820083
618.0,-0.7609311461805017
619.0,-0.7616667346314698
620.0,-0.7618419345371163
621.0,-0.7625740031232934
622.0,-0.7626347407551867
623.0,-0.7644796036636682
624.0,-0.7645270424961037
625.0,-0.7645960442811415
626.0,-0.7647762796348363
627.0,-0.764918828665762
628.0,-0.765690028917907
629.0,-0.7658236848810701
630.0,-0.7667566425669564
631.0,-0.7668925281828494
632.0,-0.767705218899326
633.0,-0.7678450470303697
634.0,-0.7690689959245949
635.0,-0.7691814552865369
636.0,-0.7695525635776451
637.0,-0.7699878964809561
638.0,-0.7705894590827268
639.0,-0.7711399774912844
640.0,-0.7715402742203357
641.0,-0.7718751676202276
642.0,-0.77245983708083
643.0,-0.7730427642105131
644.0,-0.7735798757779453
645.0,-0.7737316575400929
646.0,-0.7749271259498787
647.0,-0.7750298008431353
648.0,-0.7752731017905744
649.0,-0.7757758607531781
650.0,-0.776308474506926
651.0,-0.7764786274585874
652.0,-0.7776470856344884
653.0,-0.7777606444777811
654.0,-0.7780367446212576
655.0,-0.7786373654286849
656.0,-0.7788057198672438
657.0,-0.7798794220950678
658.0,-0.7800193699865846
659.0,-0.7802141069946077
660.0,-0.7812540148235445
661.0,-0.7813907258497347
662.0,-0.7817622763674726
663.0,-0.7824153580089649
664.0,-0.7830100617200334
665.0,-0.7833538365168764
666.0,-0.7841136695580703
667.0,-0.7842498859905875
668.0,-0.7850921444035112
669.0,-0.7852009405817141
670.0,-0.7858107849247401
671.0,-0.7859200244452277
672.0,-0.7866245880449811
673.0,-0.7867457649381928
674.0,-0.7875605439248462
675.0,-0.7876765963881763
676.0,-0.788446614230184
677.0,-0.7885645526469057
678.0,-0.7895446243821242
679.0,-0.7896738493765887
680.0,-0.7902050504703516
681.0,-0.7904049984379118
682.0,-0.7911578680752854
683.0,-0.7913432825220118
684.0,-0.7920119494852993
685.0,-0.7922011368384488
686.0,-0.7929235198518683
687.0,-0.7931040193369381
688.0,-0.7937948583541528
689.0,-0.793973123680763
690.0,-0.794610178942403
691.0,-0.7948055174098763
692.0,-0.7955527710817251
693.0,-0.7957337149700368
694.0,-0.7963932816701855
695.0,-0.7965684577818845
696.0,-0.7972183287294736
697.0,-0.7974624378370816
698.0,-0.7980161288737896
699.0,-0.7983724314520951
700.0,-0.7987449973984861
701.0,-0.7991206118583506
702.0,-0.7995693668469548
703.0,-0.7999710164220563
704.0,-0.8003121599161406
705.0,-0.8006576988758224
706.0,-0.8010213429052508
707.0,-0.8014038562432083
708.0,-0.8018431769831178
709.0,-0.8022599483799139
710.0,-0.802596633026423
711.0,-0.8029354918934855
712.0,-0.803314674210811
713.0,-0.8036781870400641
714.0,-0.8040377705820249
715.0,-0.8043909270251235
716.0,-0.8047548729698057
717.0,-0.8051162631983539
718.0,-0.8054642717114199
719.0,-0.8058016850653126
720.0,-0.8061305889356205
721.0,-0.8064731634245171
722.0,-0.8068023371365847
723.0,-0.8071223624866435
724.0,-0.8074323801054685
725.0,-0.8077338948295105
726.0,-0.8080419641579686
727.0,-0.8083555699011497
728.0,-0.8086679686969003
729.0,-0.8089634319575323
730.0,-0.8092433033180777
731.0,-0.8095524943998014
732.0,-0.8098491045222556
733.0,-0.8101324911159168
734.0,-0.8104124820061711
735.0,-0.8107024741851304
736.0,-0.8109727348117707
737.0,-0.8112435532391074
738.0,-0.8115342062842901
739.0,-0.8117939068978015
740.0,-0.8121026256113766
741.0,-0.8123691304452215
742.0,-0.8126326886214182
743.0,-0.8128931047622644
744.0,-0.8131843008344194
745.0,-0.8134450036637217
746.0,-0.8136937031191266
747.0,-0.8139549652462844
748.0,-0.8141940806430259
749.0,-0.8144319778148251
750.0,-0.8146741462822092
751.0,-0.8149246612575063
752.0,-0.8151995433490229
753.0,-0.8154392442708779
754.0,-0.815705594878531
755.0,-0.8159253922052832
756.0,-0.8161751663302736
757.0,-0.8163970915759668
758.0,-0.8166584573074185
759.0,-0.8168904003861761
760.0,-0.8171690133972912
761.0,-0.8174080380596316
762.0,-0.8176551221389001
763.0,-0.8179070186648605
764.0,-0.8181242759618622
765.0,-0.8183747109738716
766.0,-0.8185964214488941
767.0,-0.8188076257413026
768.0,-0.8190500663582059
769.0,-0.819259638316622
770.0,-0.8194865641153027
771.0,-0.8197317574896376
772.0,-0.8199805963286559
773.0,-0.8202195743613465
774.0,-0.8204760180155222
775.0,-0.8207180255399468
776.0,-0.8209429188729556
777.0,-0.8211849775882912
778.0,-0.8214089210780592
779.0,-0.8216417664161925
780.0,-0.8218878812885622
781.0,-0.8221164167393833
782.0,-0.8223430927515444
783.0,-0.8225705095901398
784.0,-0.8227741164403537
785.0,-0.8229776609130744
786.0,-0.8231847197932576
787.0,-0.82341124304754
788.0,-0.8236359822217564
789.0,-0.8238682289535932
790.0,-0.8240862034117039
791.0,-0.8243142164293394
792.0,-0.8245398185447328
793.0,-0.8247596355670619
794.0,-0.8249676929321178
795.0,-0.825189335332003
796.0,-0.8254081638796869
797.0,-0.8256160320333032
798.0,-0.82583495257153
799.0,-0.8260376338547859
800.0,-0.8262418313180026
801.0,-0.826457108666406
802.0,-0.8266525777080711
803.0,-0.8268688919019976
804.0,-0.8270823769975373
805.0,-0.827276348087383
806.0,-0.8274942435340245
807.0,-0.8276939010922613
808.0,-0.8278844186405626
809.0,-0.8280744221146963
810.0,-0.8282823004875152
811.0,-0.8285018305196292
812.0,-0.8287064679486297
813.0,-0.8289359208306941
814.0,-0.8291412550065294
815.0,-0.8293356968202793
816.0,-0.8295147510466329
817.0,-0.8297183905223902
818.0,-0.829913276881189
819.0,-0.830104665338368
820.0,-0.8302849546645381
821.0,-0.8304740008872672
822.0,-0.8306654410929911
823.0,-0.8308458428266621
824.0,-0.831059048577193
825.0,-0.8312595717771508
826.0,-0.8314366212656751
827.0,-0.8316423219612626
828.0,-0.8318322986151401
829.0,-0.8320005681300231
830.0,-0.8321666585237786
831.0,-0.8323592869979084
832.0,-0.8325634446296095
833.0,-0.8327386279637238
834.0,-0.8329258406399083
835.0,-0.8331056514261058
836.0,-0.8332726981920808
837.0,-0.8334418431282612
838.0,-0.8336048549707634
839.0,-0.8337671316516332
840.0,-0.8339273015605567
841.0,-0.8340963324893678
842.0,-0.8342827180173865
843.0,-0.8344737229725339
844.0,-0.8346568166760271
845.0,-0.8348262141768188
846.0,-0.834990356527643
847.0,-0.8351521207285411
848.0,-0.8353068995714485
849.0,-0.835469129941565
850.0,-0.8356373773981066
851.0,-0.8358166122716019
852.0,-0.8359717610878394
853.0,-0.8361362650936566
854.0,-0.8362770770625043
855.0,-0.8364309726508711
856.0,-0.8365695690314507
857.0,-0.8367301066928119
858.0,-0.8368883177521184
859.0,-0.8370444023553166
860.0,-0.8372161037153164
861.0,-0.8373790886503135
862.0,-0.8375440105658235
863.0,-0.8376983384466081
864.0,-0.8378324571827693
865.0,-0.8379722484090143
866.0,-0.838109905098407
867.0,-0.8382480520001555
868.0,-0.8383964934430136
869.0,-0.8385400836551613
870.0,-0.8386772263946296
871.0,-0.8388154844809889
872.0,-0.8389513897384692
873.0,-0.8390985117736832
874.0,-0.839241788528554
875.0,-0.8393871015108052
876.0,-0.8395275199405321
877.0,-0.8396508253302557
878.0,-0.8397819107798024
879.0,-0.8399107771998636
880.0,-0.8400289583352821
881.0,-0.8401620036702521
882.0,-0.8402799360822415
883.0,-0.8404096594108689
884.0,-0.8405472070133952
885.0,-0.840678213117035
886.0,-0.840790943426005
887.0,-0.8409193687793163
888.0,-0.8410473185410481
889.0,-0.8411762203258346
890.0,-0.8412986667535832
891.0,-0.8414332326410934
892.0,-0.8415535581547581
893.0,-0.8416851099679012
894.0,-0.8418241350528819
895.0,-0.8419469152852785
896.0,-0.8420901384006789
897.0,-0.8422312522354458
898.0,-0.842345009910085
899.0,-0.842459722629611
900.0,-0.8425840615765429
901.0,-0.8427106938974391
902.0,-0.8428248818804738
903.0,-0.8429386532622329
904.0,-0.8430619522720916
905.0,-0.8431882740469057
906.0,-0.8433035617879227
907.0,-0.8434408481272879
908.0,-0.8435788496950892
909.0,-0.8437104983467475
910.0,-0.8438340315150985
911.0,-0.843965695068157
912.0,-0.8441083453766857
913.0,-0.844253262340064
914.0,-0.8443877670428316
915.0,-0.8445579956188121
916.0,-0.8447136050416512
917.0,-0.8448370292128595
918.0,-0.844984562465864
919.0,-0.8451187173196715
920.0,-0.8452501679402832
921.0,-0.8453958594532808
922.0,-0.8455235276525017
923.0,-0.8456542282938192
924.0,-0.8457948540494715
925.0,-0.8459317405299775
926.0,-0.8460866960026214
927.0,-0.8462402663495335
928.0,-0.8463987028800948
929.0,-0.8465775589368606
930.0,-0.846744896505643
931.0,-0.8468947466530352
932.0,-0.8470380136784527
933.0,-0.8471905759393492
934.0,-0.8473073436292755
935.0,-0.8474422637524718
936.0,-0.847596499875375
937.0,-0.8477408186182425
938.0,-0.8478909395485329
939.0,-0.8480565894457363
940.0,-0.84821740704089
941.0,-0.8483639978700548
942.0,-0.848543932741038
943.0,-0.8487122847734392
944.0,-0.8488707034429901
945.0,-0.8490354842079336
946.0,-0.8491835954996338
947.0,-0.8493288887022374
948.0,-0.8495031664416146
949.0,-0.8496639689308875
950.0,-0.8498030474152001
951.0,-0.8499536941455416
952.0,-0.8500743065776449
953.0,-0.8502148763354614
954.0,-0.8503583683682843
955.0,-0.8505028760432394
956.0,-0.850661948728323
957.0,-0.8508032820133932
958.0,-0.8509569412211943
959.0,-0.8511141690562927
960.0,-0.8512573579694168
961.0,-0.8513924209371675
962.0,-0.8515216716466744
963.0,-0.8516459047212125
964.0,-0.8517721036615765
965.0,-0.8519142157554327
966.0,-0.8520300807375575
967.0,-0.8521140343294383
968.0,-0.8522265080976276
969.0,-0.8523265027204515
970.0,-0.8524345511923864
971.0,-0.8525419043397403
972.0,-0.8526511011891943
973.0,-0.8527810791898314
974.0,-0.8528983022961119
975.0,-0.8530107733348322
976.0,-0.8530841396743363
977.0,-0.8531641056630626
978.0,-0.8532465643100737
979.0,-0.8533294127737662
980.0,-0.8534192745364616
981.0,-0.8534750123194734
982.0,-0.8535424277402138
983.0,-0.8536301644420855
984.0,-0.8536745486532277
985.0,-0.8537090822544887
986.0,-0.8537750374285162
987.0,-0.8538105731703235
988.0,-0.8538310645115773
989.0,-0.8538437806051401
990.0,-0.8538961816024387
991.0,-0.8539256507800749
992.0,-0.8539636151419406
993.0,-0.8539897553780909
994.0,-0.8540190171806156
995.0,-0.854021860786064
996.0,-0.8540226445121606
997.0,-0.8540422766114435
998.0,-0.8540316653641781
999.0,-0.8540210440490899
1000.0,-0.854004283069969
1001.0,-0.8539691835342281
1002.0,-0.8539693910075188
1003.0,-0.8539611954598323
