"Iteration","Cd Monitor: Cd Monitor"
1.0,86.4780543717463
2.0,43.352683150648076
3.0,11.053443750292034
4.0,4.652982413165516
5.0,-0.031152637046368115
6.0,-0.5123601176843589
7.0,-0.8128032550211479
8.0,-1.0774609929904435
9.0,-0.6337443594938913
10.0,0.49776485690864136
11.0,1.3657190200329765
12.0,1.4126882638773115
13.0,1.8880378718555746
14.0,1.8811541498460655
15.0,1.7583913449588515
16.0,1.7351256785647766
17.0,1.5209012621463798
18.0,1.4744504130968394
19.0,1.189996866695259
20.0,1.1795547244192184
21.0,1.060144145996866
22.0,1.0511330051799759
23.0,1.0491162999243715
24.0,1.0620666073719471
25.0,1.17584175223418
26.0,1.1930402447424955
27.0,1.2069916559210752
28.0,1.2191234746984458
29.0,1.2288909795145913
30.0,1.2447701083408447
31.0,1.2569958415796831
32.0,1.2632563490785678
33.0,1.2623106372988344
34.0,1.2557412342078107
35.0,1.2494797464548906
36.0,1.2345807549552041
37.0,1.2267482438281443
38.0,1.2117124669653547
39.0,1.2031074690168935
40.0,1.1886361584475482
41.0,1.181336780194749
42.0,1.1748163361470982
43.0,1.1621086922166517
44.0,1.15589939984522
45.0,1.1470584009894602
46.0,1.1431067538916269
47.0,1.1378478777191567
48.0,1.1361855379663197
49.0,1.1348970448055473
50.0,1.1353211793301192
51.0,1.1373810240775484
52.0,1.1388155907749855
53.0,1.1415007540839635
54.0,1.142503928385804
55.0,1.1441434575453173
56.0,1.1446964879261032
57.0,1.1454968266407364
58.0,1.1450834186826147
59.0,1.1432124230934824
60.0,1.1417230787876458
61.0,1.1381688868747133
62.0,1.1356692300384508
63.0,1.1322264523370327
64.0,1.1294457191161476
65.0,1.1275323205706218
66.0,1.1261259664309118
67.0,1.1248565288259738
68.0,1.1243661133799485
69.0,1.1241225285850989
70.0,1.1248124372359476
71.0,1.1258362046405692
72.0,1.1259935758188275
73.0,1.127383520379662
74.0,1.1294691827283192
75.0,1.1324467386568187
76.0,1.1358934376169574
77.0,1.1400390917930314
78.0,1.1480005636794304
79.0,1.156351396244768
80.0,1.1653259690354707
81.0,1.1793998275219284
82.0,1.1909945912751545
83.0,1.2106746748681465
84.0,1.2180302601347528
85.0,1.2402016880694888
86.0,1.2481706935110537
87.0,1.2738008477333622
88.0,1.2812482378960968
89.0,1.301936853387647
90.0,1.3134120228932076
91.0,1.3349419321567844
92.0,1.339724817121523
93.0,1.3485443485737172
94.0,1.3520354837304682
95.0,1.3579957513646181
96.0,1.360763579933547
97.0,1.3615819712220545
98.0,1.3596360690898548
99.0,1.3544031618331533
100.0,1.3466771259295087
101.0,1.3363459988764654
102.0,1.324367782200573
103.0,1.3109242068881133
104.0,1.296470369451248
105.0,1.2823717599840672
106.0,1.2695293641552083
107.0,1.258435787434066
108.0,1.248545113429877
109.0,1.239724346255387
110.0,1.2330334167346915
111.0,1.2279895503714784
112.0,1.224147661953017
113.0,1.2215965622192768
114.0,1.2199024678072028
115.0,1.218807085446552
116.0,1.2176963541096
117.0,1.2162662519626875
118.0,1.2145916192329507
119.0,1.2124247771899643
120.0,1.2098140675282423
121.0,1.2067197255986912
122.0,1.203557232353081
123.0,1.2004750440872876
124.0,1.1973940944035335
125.0,1.194527968020031
126.0,1.191466978115347
127.0,1.1880432767159967
128.0,1.1844761477868169
129.0,1.1808492324119968
130.0,1.177203526947221
131.0,1.1737646620286617
132.0,1.1705286637436425
133.0,1.1666586167156507
134.0,1.1632621602573439
135.0,1.1597157550306176
136.0,1.1558392579645904
137.0,1.150988810577379
138.0,1.1475101191864232
139.0,1.1436236342623554
140.0,1.1395479128097175
