"Iteration","CpT_both Monitor: CpT_both Monitor"
939.0,-0.6905810431897851
940.0,-0.6907296095881094
941.0,-0.6908396701521637
942.0,-0.6910061408891709
943.0,-0.6911129743864081
944.0,-0.6912606064884192
945.0,-0.6913666918784975
946.0,-0.6915317682704886
947.0,-0.6916303195725119
948.0,-0.6917738453502165
949.0,-0.6918809036356863
950.0,-0.6920203797006251
951.0,-0.6921367971156576
952.0,-0.6922727771818294
953.0,-0.6923839617073525
954.0,-0.6925093438576102
955.0,-0.6926144352027511
956.0,-0.692731257590696
957.0,-0.6928385057170919
958.0,-0.6929608192001824
959.0,-0.6930640176970888
960.0,-0.6931798778384809
961.0,-0.6932780725043495
962.0,-0.6933874271619744
963.0,-0.6934835410333832
964.0,-0.6935808133489217
965.0,-0.6936838693710901
966.0,-0.6937711145049411
967.0,-0.6938620104496281
968.0,-0.6939610966374662
969.0,-0.6940618801923637
970.0,-0.6941554805680762
971.0,-0.6942540986006663
972.0,-0.6943500897700357
973.0,-0.6944366304069352
974.0,-0.6945261639054005
975.0,-0.694612906772307
976.0,-0.6946999806657869
977.0,-0.6947927595598168
978.0,-0.6948726742334678
979.0,-0.6949547614062258
980.0,-0.6950376117086466
981.0,-0.6951149959117355
982.0,-0.6951953773495024
983.0,-0.6952753966751977
984.0,-0.6953591720144263
985.0,-0.6954417012617666
986.0,-0.695522935478391
987.0,-0.6955997664708594
988.0,-0.6956779564404317
989.0,-0.6957555487315294
990.0,-0.6958373956934331
991.0,-0.6959174289719343
992.0,-0.6959905792834981
993.0,-0.6960682999028643
994.0,-0.6961414692734686
995.0,-0.6962213203730319
996.0,-0.6962984699170547
997.0,-0.696366798370577
998.0,-0.6964443822548189
999.0,-0.69651354421585
1000.0,-0.696595558398365
1001.0,-0.6966659684058053
