"Iteration","Cl Monitor: Cl Monitor"
1.0,72.43245235439773
2.0,40.43854529622345
3.0,10.127305250528359
4.0,4.547154774438451
5.0,-0.2547789049284366
6.0,-0.5824891793544733
7.0,-0.7915499677646654
8.0,-0.9561765022908043
9.0,-0.5050893577371053
10.0,0.7092066979804106
11.0,1.6455408547932509
12.0,1.712211385405017
13.0,2.2450970281860974
14.0,2.2520409816428706
15.0,2.190746462644828
16.0,2.1613915948961084
17.0,1.900900202606519
18.0,1.856002526349051
19.0,1.571913429488046
20.0,1.5532263258908587
21.0,1.413708103409876
22.0,1.406859684279021
23.0,1.4132922951388707
24.0,1.4273692166949008
25.0,1.557419720877566
26.0,1.5718635187893628
27.0,1.5865330551562744
28.0,1.6007875451368683
29.0,1.6140779870450186
30.0,1.6371413655735028
31.0,1.6551658112377545
32.0,1.6661690248738532
33.0,1.669227783661218
34.0,1.6652182021353612
35.0,1.6596466954279514
36.0,1.6458909424401336
37.0,1.6376059015039446
38.0,1.622000479135537
39.0,1.6124289227672166
40.0,1.5969300444576409
41.0,1.588967579420259
42.0,1.5821171537447354
43.0,1.5714673579722414
44.0,1.5669056359356717
45.0,1.5625224231227173
46.0,1.561389257497349
47.0,1.5627070473009506
48.0,1.5643616333528176
49.0,1.5699025793665846
50.0,1.5736383807109082
51.0,1.5821036934298178
52.0,1.5867072818810195
53.0,1.5951806428424609
54.0,1.5989242935460453
55.0,1.6053480917047365
56.0,1.6080798505501601
57.0,1.6126185082551596
58.0,1.6147432619786244
59.0,1.6161091242591035
60.0,1.6164346542088863
61.0,1.615967068523665
62.0,1.615196169276262
63.0,1.6140674351693276
64.0,1.6131811171638835
65.0,1.6127003426314928
66.0,1.6128845868958468
67.0,1.613214414535565
68.0,1.6147803588160485
69.0,1.6166506867958967
70.0,1.6195102647357211
71.0,1.6235945488132937
72.0,1.6260734100329128
73.0,1.631515640872336
74.0,1.6371472933184164
75.0,1.6435640459840513
76.0,1.650493958829291
77.0,1.6580180288757114
78.0,1.6705264790786245
79.0,1.6823484751553224
80.0,1.6949531369191035
81.0,1.7120482510955397
82.0,1.7260554933565921
83.0,1.7482001068718849
84.0,1.7573053895750972
85.0,1.7823611626912206
86.0,1.792193351584009
87.0,1.8204594255346158
88.0,1.8289331036857424
89.0,1.8515515650839955
90.0,1.8645451900770622
91.0,1.8886721280667933
92.0,1.8953557580669786
93.0,1.9083035441892058
94.0,1.914584341073229
95.0,1.9262491919397686
96.0,1.933240126712857
97.0,1.9403727849373524
98.0,1.943899984211227
99.0,1.9451622682843512
100.0,1.9444660034083097
101.0,1.941803834115787
102.0,1.9375668151711325
103.0,1.9320530627222612
104.0,1.9252496375416732
105.0,1.918251895490988
106.0,1.9118844879650752
107.0,1.9061710528382416
108.0,1.9009275858362216
109.0,1.8960754862271962
110.0,1.8929174239459645
111.0,1.8910432604277105
112.0,1.8903546375805274
113.0,1.890851979830985
114.0,1.8918444669221235
115.0,1.8944213416777704
116.0,1.8963622929143502
117.0,1.8994748654378746
118.0,1.9015172039609047
119.0,1.9036874252640203
120.0,1.905717680762165
121.0,1.9074731525248638
122.0,1.9091805660989627
123.0,1.9107988454990037
124.0,1.912448284429214
125.0,1.9141779641069625
126.0,1.9157973381228133
127.0,1.9172461496626665
128.0,1.9186652641931021
129.0,1.9201686627700536
130.0,1.9218090972595558
131.0,1.9235557548742095
132.0,1.9256186252938023
133.0,1.9286880133558564
134.0,1.9314426993379075
135.0,1.934244967127718
136.0,1.9368948403603643
137.0,1.940223029961777
138.0,1.9426359989456088
139.0,1.9449951223854614
140.0,1.948268129336203
141.0,1.950616107472058
142.0,1.9530293909627854
143.0,1.955311254419618
144.0,1.9576064441539271
145.0,1.9592293597036339
146.0,1.9616516942700228
147.0,1.9636134592473207
148.0,1.9660946681979474
149.0,1.9691242375318072
150.0,1.9724625903435278
151.0,1.9760377096881638
152.0,1.9811992479152176
153.0,1.9846829007419127
154.0,1.989981057322661
155.0,1.9936900333874963
156.0,1.9994502675190347
157.0,2.0032296248247805
158.0,2.008797248236578
