"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,       -4.15851237,       -17.8773368,      -21.34408327,      -1.298916038,       -3.89135041,       1.193728236,      -4.407343419,      -2.319650398,          13,      -6.180197745,               5,      -6.865472758,                5,      -6.095577764,    0.001140630883,      0.1069396852,                11,                11,                11,      0.2172377767,       1.478479906,      -1.341389256,                 0,                 0,                 0,      -2.824973403,       1.478479906,      -1.341389256,                 0,     -0.9072759463,   8.938990325e-05,     0.00373395921,                 0
          0,           0,           1,      -4.358213507,      -4.171578273,      -4.329176406,      -1.498617177,      -4.364737592,      0.7274783547,      -4.751197197,      0.2523005518,          43,      -6.006605507,               5,      -6.400914401,                4,      -6.148363347,    0.001156297489,       0.107908837,              12.1,              12.1,              12.1,      0.2172377767,        1.37766228,      -1.394224488,                 0,                 0,                 0,      -2.819206865,        1.37766228,      -1.394224488,                 0,      -1.012021965,   7.994501109e-06,   0.0004086117514,                 0
          0,           0,           2,      -4.560399943,      -4.327412724,      -4.383662983,      -1.700803618,      -4.768092569,       0.332799265,      -4.815341124,       0.369654541,         100,      -5.696889703,               5,      -6.088579598,                4,      -6.205933851,     0.00110009835,      0.1019184266,             13.31,             13.31,             13.31,      0.2172377767,       1.185955601,      -1.352910738,                 0,                 0,                 0,      -2.633867442,       1.185955601,      -1.352910738,                 0,      -1.140776887,    5.60304026e-06,   0.0003032574598,                 0
          0,           0,           3,      -4.730459089,      -4.416927085,      -4.421580163,      -1.870862761,      -5.086325606,     0.02324932739,      -4.990034465,      0.4164613288,         100,       -5.83764014,               6,      -7.027525488,                4,      -6.278813422,    0.001054703283,     0.09713268851,            14.641,            14.641,            14.641,      0.2172377767,       1.093650789,        -1.4049018,                 0,                 0,                 0,      -2.643402879,       1.093650789,        -1.4049018,                 0,      -1.284598168,   5.819745313e-06,   0.0002552661256,                 0
          0,           0,           4,        -4.8386703,      -4.466159296,       -4.45701577,      -1.979073969,      -5.331075455,     -0.2142457986,      -5.133831694,      0.4395363635,         100,       -5.71481639,               6,      -6.801255642,                4,      -6.326924147,    0.001065323384,     0.09778861152,           16.1051,           16.1051,           16.1051,      0.2172377767,       1.095877099,      -1.548492302,                 0,                 0,                 0,      -2.837280914,       1.095877099,      -1.548492302,                 0,       -1.41301639,   5.547706783e-06,   0.0002145055814,                 0
          0,           0,           5,      -4.901327453,       -4.49411824,      -4.487891055,      -2.041731123,      -5.526969568,     -0.4044766793,      -5.215799599,      0.4595414521,         100,      -5.814685919,               6,      -6.579709413,                4,       -6.35625695,     0.00111585155,      0.1022465134,          17.71561,          17.71561,          17.71561,      0.2172377767,       1.133021833,      -1.701997029,                 0,                 0,                 0,      -3.059399299,       1.133021833,      -1.701997029,                 0,      -1.502174963,   5.429254614e-06,   0.0001793587333,                 0
          0,           0,           6,      -4.945593643,      -4.513675822,      -4.515997076,      -2.085997312,      -5.691558314,     -0.5646221677,      -5.255589836,       0.485110465,         100,      -5.737134349,               6,      -6.364189212,                4,      -6.375521441,    0.001193486757,      0.1092543721,         19.487171,         19.487171,         19.487171,      0.2172377767,       1.181672758,       -1.82821012,                 0,                 0,                 0,       -3.23499725,       1.181672758,       -1.82821012,                 0,      -1.547137401,   5.091986321e-06,   0.0001443317795,                 0
          0,           0,           7,      -4.983073528,       -4.53129086,      -4.541981935,      -2.123477197,      -5.835579419,     -0.7048924654,      -5.285789962,        0.52352277,          38,      -6.014058394,               6,      -6.152763301,                4,      -6.394334969,    0.001292572895,      0.1182627801,        21.4358881,        21.4358881,        21.4358881,      0.2172377767,        1.24234922,      -1.949663787,                 0,                 0,                 0,      -3.385083774,        1.24234922,      -1.949663787,                 0,      -1.569336347,   4.520275987e-06,    0.000123900584,                 0
          0,           0,           8,      -5.014961268,      -4.548310216,      -4.562773989,      -2.155364936,      -5.964757963,     -0.8315020264,      -5.330354801,      0.6306634399,         100,       -5.94980452,               7,      -6.782253325,                4,      -6.461238905,    0.001410568237,      0.1290244127,       23.57947691,       23.57947691,       23.57947691,      0.2172377767,       1.310985604,      -2.111256842,                 0,                 0,                 0,      -3.561602676,       1.310985604,      -2.111256842,                 0,      -1.610434802,   4.380731211e-06,   0.0001089749463,                 0
          0,           0,           9,      -5.045084119,      -4.558733199,      -4.574768894,      -2.185487788,      -6.082325566,     -0.9483952049,      -5.362837184,      0.6560861926,          24,      -6.041683547,               7,      -6.559973279,                4,      -6.386404483,    0.001543715142,      0.1411794171,        25.9374246,        25.9374246,        25.9374246,      0.2172377767,       1.375423226,      -2.344631053,                 0,                 0,                 0,      -3.801293135,       1.375423226,      -2.344631053,                 0,      -1.704661524,   4.148188975e-06,   9.846164577e-05,                 0
