"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.171176762,      -17.88048337,      -21.34334935,      -1.311580431,      -3.892243441,       1.192835179,      -4.427638289,       -2.33967072,          12,      -6.148828136,               5,      -6.861506776,                6,      -7.070266305,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2171340521,       1.413738778,      -1.383504108,                 0,                 0,                 0,      -2.867072976,       1.413738778,      -1.383504108,                 0,     -0.9786136806,  -6.269284861e-06,    0.003479150681,                 0
          0,           0,           1,      -4.375482183,      -4.187271361,      -4.332150364,      -1.515885851,      -4.365436616,      0.7267869516,      -4.759753237,      0.2511374761,         100,      -5.628748688,               5,       -6.23745686,                5,      -6.957049786,    0.001173505432,      0.1063987173,              12.1,              12.1,              12.1,      0.2171340521,       1.297228775,      -1.404588476,                 0,                 0,                 0,      -2.804653051,       1.297228775,      -1.404588476,                 0,      -1.082760808,  -3.407352748e-08,   0.0002782389922,                 0
          0,           0,           2,       -4.57695746,      -4.351304146,      -4.392712547,      -1.717361126,      -4.770695588,      0.3301831155,      -4.842199681,      0.3695995842,         100,       -5.54877122,               6,      -6.803018145,                5,      -7.032816058,     0.00112132676,      0.1007866576,             13.31,             13.31,             13.31,      0.2171340521,       1.098505123,      -1.317225702,                 0,                 0,                 0,      -2.550719149,       1.098505123,      -1.317225702,                 0,      -1.199107473,   3.033883643e-07,   0.0002332474638,                 0
          0,           0,           3,       -4.74586928,      -4.449875924,      -4.438912554,      -1.886272945,      -5.091453379,     0.01813172726,      -5.011070153,      0.4173784693,         100,      -5.637288811,               6,      -6.509253815,                5,      -7.127199238,    0.001089394812,      0.0972653147,            14.641,            14.641,            14.641,      0.2171340521,      0.9992742776,       -1.31702695,                 0,                 0,                 0,      -2.487365179,      0.9992742776,       -1.31702695,                 0,       -1.31798344,   2.900497242e-07,    0.000202263155,                 0
          0,           0,           4,      -4.852877126,      -4.498791123,      -4.480118493,      -1.993280793,      -5.340154037,     -0.2232286698,      -5.155754676,      0.4429309065,         100,      -5.443204823,               6,      -6.284742017,                4,      -6.050243773,     0.00109838726,     0.09765853775,           16.1051,           16.1051,           16.1051,      0.2171340521,      0.9981736514,      -1.418293002,                 0,                 0,                 0,      -2.625024622,      0.9981736514,      -1.418293002,                 0,      -1.420888039,   4.627058639e-07,   0.0001660393538,                 0
          0,           0,           5,      -4.912308219,      -4.523815593,      -4.515682425,      -2.052711886,      -5.538683295,     -0.4160612822,      -5.234172126,      0.4640087349,         100,       -5.22108185,               6,      -6.086146095,                4,      -6.093337169,    0.001144090284,      0.1014747532,          17.71561,          17.71561,          17.71561,      0.2171340521,       1.038417483,      -1.547198058,                 0,                 0,                 0,      -2.819828997,       1.038417483,      -1.547198058,                 0,      -1.489957636,   1.009817021e-06,   0.0001524215011,                 0
          0,           0,           6,      -4.955542392,      -4.538682987,      -4.543777605,      -2.095946061,      -5.704412497,     -0.5774740975,      -5.274592944,      0.4896680607,         100,      -5.169738806,               7,       -6.77787243,                4,      -6.126381903,    0.001214692586,      0.1075744248,         19.487171,         19.487171,         19.487171,      0.2171340521,       1.093888585,      -1.663672037,                 0,                 0,                 0,      -2.992514204,       1.093888585,      -1.663672037,                 0,      -1.520878872,   7.900596207e-07,   0.0001409167524,                 0
          0,           0,           7,      -4.995507933,      -4.551024395,        -4.5655772,      -2.135911602,       -5.84862744,     -0.7179108493,      -5.303124934,      0.5302621472,         100,      -5.154413994,               7,      -6.577288602,                4,      -6.161868075,    0.001304653106,      0.1154276652,        21.4358881,        21.4358881,        21.4358881,      0.2171340521,       1.161910031,      -1.782936673,                 0,                 0,                 0,      -3.152435032,       1.161910031,      -1.782936673,                 0,      -1.534487718,   1.003437054e-06,   0.0001309966092,                 0
          0,           0,           8,      -5.032073995,      -4.563535938,      -4.583083745,      -2.172477665,      -5.976987461,     -0.8438137522,      -5.341726175,      0.6351750967,         100,      -5.328385949,               7,      -6.384880309,                4,      -6.243428109,    0.001411434556,      0.1247910746,       23.57947691,       23.57947691,       23.57947691,      0.2171340521,       1.236984482,      -1.945117936,                 0,                 0,                 0,      -3.343107142,       1.236984482,      -1.945117936,                 0,      -1.572467532,   7.092197691e-07,   0.0001185117289,                 0
          0,           0,           9,      -5.065036936,      -4.572284788,      -4.594754796,      -2.205440605,      -6.092693099,     -0.9593092596,      -5.377870011,      0.6541073791,         100,      -5.081416139,               7,      -6.200640768,                4,      -6.239883216,    0.001531556332,      0.1353381439,        25.9374246,        25.9374246,        25.9374246,      0.2171340521,       1.306497229,      -2.182976858,                 0,                 0,                 0,      -3.600357313,       1.306497229,      -2.182976858,                 0,      -1.670862218,   3.897876493e-07,   0.0001092963877,                 0
