"Iteration","Cd Monitor: Cd Monitor"
1.0,86.591616165797
2.0,48.73092242706556
3.0,8.727977651304519
4.0,2.60617837608062
5.0,1.8965722218295982
6.0,-0.05433921431634453
7.0,-0.15896505780798725
8.0,-0.17938302427640013
9.0,0.285713718846374
10.0,0.8633720809710927
11.0,1.7553320992687453
12.0,2.058006778794579
13.0,2.4090592006181306
14.0,2.4011128054601207
15.0,2.2910092088030245
16.0,2.041165172108803
17.0,1.9958325911916486
18.0,1.7161651026979197
19.0,1.684885765579275
20.0,1.6489199591129058
21.0,1.5854736020610323
22.0,1.5633960421286006
23.0,1.43937579094503
24.0,1.4374904180318446
25.0,1.4403100119754308
26.0,1.4475657572685576
27.0,1.4684277174768297
28.0,1.4835327221371646
29.0,1.5414245978466812
30.0,1.55635950699482
31.0,1.5682955869281898
32.0,1.585539798325171
33.0,1.5906173618906227
34.0,1.5951360696476624
35.0,1.5946408448978762
36.0,1.591447599397271
37.0,1.5867112914826813
38.0,1.5804825479971936
39.0,1.568253533899272
40.0,1.5573845700149098
41.0,1.5454656451995554
42.0,1.5316965073284843
43.0,1.5067466201028885
44.0,1.4960040891492306
45.0,1.4859326605325485
46.0,1.47011293171785
47.0,1.4616513399837376
48.0,1.4556437903885395
49.0,1.4473570031445937
50.0,1.4442971209331177
51.0,1.4412824626427763
52.0,1.438643729409679
53.0,1.4369519830348314
54.0,1.4369926881776698
55.0,1.4385521021288348
56.0,1.440485941554357
57.0,1.445151072381104
58.0,1.4479856194883183
59.0,1.4488774825999042
60.0,1.4489613248643045
61.0,1.447580804595642
62.0,1.4449509103510187
63.0,1.442971485777722
64.0,1.440714019886435
65.0,1.4376648150996596
66.0,1.4347005308299654
67.0,1.4306646234509024
68.0,1.4248886436562733
69.0,1.4197438777666185
70.0,1.412297126561147
71.0,1.4083034865899553
72.0,1.4031537116026056
73.0,1.3984457659480236
74.0,1.3939978946032692
75.0,1.3902460964577745
76.0,1.391300254822929
77.0,1.3960643353989182
78.0,1.4040368062418407
79.0,1.421416807932366
80.0,1.4311413248406468
81.0,1.460505080240497
82.0,1.469974790046236
83.0,1.4882018528242797
84.0,1.50506541231572
85.0,1.519473260880767
86.0,1.532327908340258
87.0,1.5471871046920178
88.0,1.5606046492791237
89.0,1.5671633763683122
90.0,1.5792910217469107
91.0,1.589244144767956
92.0,1.599867731114489
93.0,1.6097371152556548
94.0,1.620777335935641
95.0,1.6264472570947484
96.0,1.6375472922907217
97.0,1.6417227313335085
98.0,1.6496171563059632
99.0,1.6509284200306173
100.0,1.648633103478645
101.0,1.6403409926254695
102.0,1.6241159270985883
103.0,1.6028442749330358
104.0,1.577223434548465
105.0,1.5461897508121845
106.0,1.5153528711006943
107.0,1.4852385240889934
108.0,1.4704604531865493
109.0,1.4470274377687267
110.0,1.4280764729098383
111.0,1.4150061512255914
112.0,1.400042617501657
113.0,1.3917713441551387
114.0,1.3835672784067639
115.0,1.3800243386759652
116.0,1.3782343664568013
117.0,1.3777316726840878
118.0,1.3783593961599878
119.0,1.3797843721750018
120.0,1.384968791671848
121.0,1.3882466559393791
122.0,1.3987996503238442
123.0,1.4100209166302229
124.0,1.4146408304013356
125.0,1.4228499508022925
126.0,1.427300328960831
127.0,1.4323780508087987
128.0,1.4334968279609506
129.0,1.4323981690065888
130.0,1.4286343132927677
131.0,1.4224501042946378
132.0,1.4117642208488834
133.0,1.4027918855141899
134.0,1.3889208609706578
135.0,1.3788264344297199
136.0,1.3644833119354756
137.0,1.354910888959268
138.0,1.3452187109100546
139.0,1.3355316629653353
140.0,1.3267015672949491
141.0,1.3185065958589397
142.0,1.3113279509010356
143.0,1.3038350792718023
144.0,1.2996435668740556
145.0,1.295111512297102
146.0,1.2916206197070075
147.0,1.2893593600104243
148.0,1.2881492482405512
149.0,1.2882266877549198
150.0,1.2896327027163599
151.0,1.2914618347947973
152.0,1.2926547842167995
153.0,1.297190281696822
154.0,1.2973317704343448
155.0,1.2981638236264315
156.0,1.2990034748669028
157.0,1.2983893299028277
158.0,1.2973568817457621
159.0,1.2958265309501713
160.0,1.293960423140883
161.0,1.2919876769125325
162.0,1.2898779959976052
163.0,1.2879925723590402
164.0,1.2863434781194054
165.0,1.2848510366204229
166.0,1.2835096065105123
167.0,1.282220808659391
168.0,1.2809407404616688
169.0,1.2796221209805012
170.0,1.278281001682883
171.0,1.2769129465446174
172.0,1.2758250121612102
173.0,1.2748738414016594
174.0,1.2740565933431323
175.0,1.273239563064004
176.0,1.272718181383595
177.0,1.2721988527558346
178.0,1.271681711020817
179.0,1.270711624926298
180.0,1.269661348787246
181.0,1.2689925803860347
182.0,1.2680871102934623
183.0,1.2669480185695223
184.0,1.266087049774
185.0,1.264693997305252
186.0,1.2630692306925597
187.0,1.2615826618693733
188.0,1.2594599505919766
189.0,1.2574909634668183
190.0,1.2546472583730894
191.0,1.252264112336739
192.0,1.2491745879909957
193.0,1.2469612455806438
194.0,1.2434781624393627
195.0,1.2402932353109493
196.0,1.2377826251835453
197.0,1.2340389322203544
198.0,1.2305964150604018
199.0,1.2287445359748241
200.0,1.2257543430157125
201.0,1.2241269844048492
202.0,1.2214362567730819
203.0,1.2198494370552164
204.0,1.2173626072691965
205.0,1.215580277339801
206.0,1.2126838917725986
207.0,1.2108268632532488
208.0,1.2083979060893693
209.0,1.2057441401354398
210.0,1.2018372647664641
211.0,1.200341142177138
212.0,1.197829252126696
213.0,1.1941688058808304
214.0,1.1917817622700086
215.0,1.1885955096469376
216.0,1.1839315079113804
217.0,1.1810911654157972
218.0,1.1774151296754067
219.0,1.1721510904361063
220.0,1.1688177376711915
221.0,1.16470767533933
222.0,1.1588323732302683
223.0,1.1551798183376203
224.0,1.1508688468456234
225.0,1.1463823353936455
226.0,1.14185872668666
227.0,1.137315656679838
228.0,1.1327251995675276
229.0,1.1281920841726223
230.0,1.1223896729921636
231.0,1.119251945056087
232.0,1.1156841806902602
233.0,1.1119410375339982
234.0,1.1062747559360886
235.0,1.1041347494379936
236.0,1.0995696350344464
237.0,1.0979010624127614
238.0,1.0954188597591425
239.0,1.0915230727413645
240.0,1.0899390005607228
241.0,1.0875240261398518
242.0,1.0835266911586137
243.0,1.0780594275599158
244.0,1.076224532724045
245.0,1.0734754673878306
246.0,1.0684418522505286
247.0,1.0664746067705977
248.0,1.0609152864903397
249.0,1.0591647322495314
250.0,1.0557655981475036
251.0,1.052717561531386
252.0,1.0496813641538218
253.0,1.0467427107905787
254.0,1.0437892259152415
255.0,1.0408574709353748
256.0,1.0379272209665915
257.0,1.0349550271229397
258.0,1.0319188488159137
259.0,1.0285289908066362
260.0,1.0264775504774772
261.0,1.0217223675502871
262.0,1.019757289859603
263.0,1.0159827202948393
264.0,1.0124077519403447
265.0,1.0087236452272692
266.0,1.0050023404074464
267.0,1.001254288963693
268.0,0.9975312754777732
269.0,0.993801838714186
270.0,0.9901476500301264
271.0,0.9865814705875118
272.0,0.9831633493918156
273.0,0.9798431167787719
274.0,0.9766388678780534
275.0,0.973549778278124
276.0,0.9705052079479134
277.0,0.9676052354128715
278.0,0.9648278913710507
279.0,0.9621303465920907
280.0,0.9595038638245339
281.0,0.9568124879318379
282.0,0.953894211967756
283.0,0.9524916626295646
284.0,0.9488323975769624
285.0,0.9461317521550558
286.0,0.9432638601757061
287.0,0.9403463295910274
288.0,0.9368383007138296
289.0,0.9349039850894194
290.0,0.9315982294064993
291.0,0.9286068743704275
292.0,0.9255502203078347
293.0,0.922497854014391
294.0,0.9187074336090113
295.0,0.9171649905618783
296.0,0.9126122594911074
297.0,0.9112220532252433
298.0,0.906640514715104
299.0,0.9052477987593338
300.0,0.9006629457209132
301.0,0.8993013475369795
302.0,0.8947655000110935
303.0,0.8934145568256695
304.0,0.8889635406478388
305.0,0.8876362801316952
306.0,0.883363954090562
307.0,0.8820518803424287
308.0,0.8778613981916503
309.0,0.8765726602671303
310.0,0.8724587596318922
311.0,0.8711714989967236
312.0,0.8670670146248479
313.0,0.8657720793498074
314.0,0.8615658268424747
315.0,0.8602243765056453
316.0,0.8557573785915042
317.0,0.8542908762048002
318.0,0.8509062229640209
319.0,0.8481599144771863
320.0,0.8444698344079875
321.0,0.8420777379160117
322.0,0.8390969397876877
323.0,0.8352397439078865
324.0,0.8328066661676419
325.0,0.829854183021622
326.0,0.8260713712084422
327.0,0.8236932005326325
328.0,0.8201759588865816
329.0,0.8178020878995284
330.0,0.8143675971322484
331.0,0.8120238085483638
332.0,0.8086457112753167
333.0,0.8063312511523963
334.0,0.8027775389779388
335.0,0.8005602491419301
336.0,0.7973505214965121
337.0,0.7950203239068397
338.0,0.7914180180169419
339.0,0.7891996546548171
340.0,0.7857090366216403
341.0,0.7834630210112052
342.0,0.7798652065434548
