"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.231826723,      -17.87925478,      -21.34373906,      -1.372230392,      -3.890753509,       1.194325137,      -4.468049561,      -2.381677761,          13,      -6.361520699,               5,      -6.801686225,                5,      -6.795247958,    0.001140630883,      0.1087569026,                11,                11,                11,      0.2171599706,       1.032558197,      -1.388830952,                 0,                 0,                 0,      -2.560349952,       1.032558197,      -1.388830952,                 0,      -1.345038911,   1.400991112e-05,    0.002944271236,                 0
          0,           0,           1,       -4.42657073,      -4.218696549,      -4.391379154,      -1.566974399,      -4.364598525,      0.7276019563,      -4.802702897,      0.2533464127,         100,      -5.664160355,               5,      -6.320776666,                4,      -6.009465814,    0.001157941098,      0.1096226713,              12.1,              12.1,              12.1,      0.2171599706,      0.9790393712,       -1.42381672,                 0,                 0,                 0,      -2.576747937,      0.9790393712,       -1.42381672,                 0,      -1.454299758,   8.190959762e-06,   0.0002399547473,                 0
          0,           0,           2,      -4.630739426,      -4.387340334,      -4.435687671,      -1.771143093,      -4.768633133,      0.3322359485,      -4.845801045,       0.370786371,         100,      -5.910556372,               6,      -6.884017932,                4,      -6.042036595,     0.00116014473,      0.1090043968,             13.31,             13.31,             13.31,      0.2171599706,      0.8236286789,      -1.353731401,                 0,                 0,                 0,      -2.389152395,      0.8236286789,      -1.353731401,                 0,      -1.643618582,   5.121528811e-06,   0.0002016145883,                 0
          0,           0,           3,      -4.796681703,      -4.499509601,      -4.489620439,      -1.937085371,       -5.09532232,     0.01428528585,       -5.01181581,       0.423328613,         100,      -5.892357535,               6,      -6.588528536,                4,      -6.098396936,    0.001172939517,      0.1096724578,            14.641,            14.641,            14.641,      0.2171599706,      0.7145439013,      -1.349690072,                 0,                 0,                 0,      -2.314735665,      0.7145439013,      -1.349690072,                 0,      -1.888883342,    3.41449816e-06,   0.0001614729088,                 0
          0,           0,           4,      -4.911112163,       -4.56834492,      -4.546420119,      -2.051515831,       -5.35454892,     -0.2374017715,      -5.160400132,      0.4564787137,          17,       -6.08545103,               6,      -6.351839126,                4,      -6.155685704,    0.001200412518,      0.1118999136,           16.1051,           16.1051,           16.1051,      0.2171599706,      0.6630906001,      -1.417919379,                 0,                 0,                 0,      -2.366514117,      0.6630906001,      -1.417919379,                 0,      -2.138349389,   3.041862255e-06,   0.0001306335467,                 0
          0,           0,           5,      -4.981175362,      -4.609530204,      -4.595910459,      -2.121579032,      -5.562828753,     -0.4397404321,      -5.239349582,      0.4835057041,         100,      -5.487966574,               6,      -6.117582018,                4,      -6.188420177,    0.001278886131,      0.1190627281,          17.71561,          17.71561,          17.71561,      0.2171599706,      0.6357094115,      -1.495198971,                 0,                 0,                 0,      -2.439855876,      0.6357094115,      -1.495198971,                 0,      -2.352016415,   2.583648769e-06,   0.0001041748365,                 0
          0,           0,           6,      -5.023334417,      -4.641412982,       -4.63730393,      -2.163738087,      -5.738779647,     -0.6109021896,      -5.283552199,      0.5167716506,          89,      -6.001975331,               7,      -6.769368599,                4,      -6.209579131,    0.001393599251,      0.1296946264,         19.487171,         19.487171,         19.487171,      0.2171599706,      0.6142805961,      -1.546134439,                 0,                 0,                 0,      -2.478073995,      0.6142805961,      -1.546134439,                 0,      -2.516984012,   1.877229926e-06,   8.156614783e-05,                 0
          0,           0,           7,      -5.053748212,      -4.676775816,      -4.674369567,      -2.194151881,      -5.893580219,     -0.7617192833,      -5.321565111,      0.5870190433,          77,      -6.001247437,               7,      -6.507869728,                4,      -6.256891116,    0.001530304692,       0.142407451,        21.4358881,        21.4358881,        21.4358881,      0.2171599706,      0.6010589365,      -1.580381662,                 0,                 0,                 0,      -2.493970498,      0.6010589365,      -1.580381662,                 0,      -2.629328949,   1.199115812e-06,   6.793905214e-05,                 0
          0,           0,           8,      -5.076416856,      -4.713491074,      -4.705777767,      -2.216820524,      -6.033290793,     -0.8981882356,      -5.363075997,      0.6806031856,          22,       -6.01521836,               7,      -6.265132981,                4,      -6.320061982,    0.001682673366,      0.1565842184,       23.57947691,       23.57947691,       23.57947691,      0.2171599706,      0.6015272363,      -1.631020256,                 0,                 0,                 0,      -2.528531435,      0.6015272363,      -1.631020256,                 0,      -2.711465346,   7.343828984e-07,   5.390383461e-05,                 0
          0,           0,           9,      -5.097167883,      -4.737647722,      -4.727758113,      -2.237571552,      -6.161210963,      -1.023955496,      -5.399040413,      0.6746620419,         100,      -5.947032513,             100,      -5.796341561,                4,      -6.266288343,    0.001850921696,      0.1722408032,        25.9374246,        25.9374246,        25.9374246,      0.2171599706,      0.6151302458,      -1.729873391,                 0,                 0,                 0,      -2.616193145,      0.6151302458,      -1.729873391,                 0,      -2.812206688,   8.872755299e-07,   4.639326811e-05,                 0
          0,           0,          10,       -5.13035758,      -4.741424445,      -4.737332425,      -2.270761252,      -6.278568907,      -1.141571246,      -5.413881531,      0.6362767349,         100,      -5.709270547,               8,      -6.508400436,                4,      -6.168202413,    0.002036502899,      0.1895121619,       28.53116706,       28.53116706,       28.53116706,      0.2171599706,      0.6365056022,       -1.88698759,                 0,                 0,                 0,      -2.765337211,      0.6365056022,       -1.88698759,                 0,      -2.964604841,    8.97185372e-07,    4.06118571e-05,                 0
          0,           0,          11,      -5.181288447,      -4.736010118,      -4.740908156,      -2.321692117,      -6.384867999,      -1.252884707,      -5.408113944,      0.5878908936,         100,      -5.961358909,             100,      -5.898711693,                4,      -6.089298037,    0.002239137241,      0.2083651725,       31.38428377,       31.38428377,       31.38428377,      0.2171599706,       0.660838156,      -2.083973065,                 0,                 0,                 0,      -2.955522069,       0.660838156,      -2.083973065,                 0,      -3.153530173,   5.847045432e-07,   3.720375616e-05,                 0
          0,           0,          12,      -5.226362245,      -4.732433029,      -4.746305117,      -2.366765914,      -6.474113462,      -1.359188837,      -5.410111903,      0.5370630599,         100,      -5.540715803,             100,      -5.892625396,                4,      -6.056846013,    0.002401419247,      0.2232495469,       34.52271214,       34.52271214,       34.52271214,      0.2171599706,      0.6876887314,      -2.293134153,                 0,                 0,                 0,       -3.15835255,      0.6876887314,      -2.293134153,                 0,      -3.334552463,   6.071213181e-07,    3.28560464e-05,                 0
          0,           0,          13,       -5.23699524,      -4.730149908,      -4.753270025,      -2.377398908,        -6.5358573,      -1.459357743,      -5.414867096,      0.4825466472,         100,      -5.529173506,               9,      -6.143417736,                4,      -6.035237714,    0.002542887566,      0.2360675162,       37.97498336,       37.97498336,       37.97498336,      0.2171599706,      0.7130144968,      -2.482946027,                 0,                 0,                 0,      -3.338531201,      0.7130144968,      -2.482946027,                 0,      -3.482321942,   4.127012547e-07,   3.142321322e-05,                 0
          0,           0,          14,      -5.232000066,      -4.727393067,      -4.754718439,      -2.372403738,      -6.561698487,      -1.553491812,      -5.406310934,      0.4276589026,         100,      -5.093328648,             100,      -5.610001488,                4,      -6.008412497,    0.002708620717,      0.2511630684,       41.77248169,       41.77248169,       41.77248169,      0.2171599706,      0.7247272263,       -2.62778498,                 0,                 0,                 0,      -3.459806924,      0.7247272263,       -2.62778498,                 0,      -3.625895213,   4.330525318e-07,    2.92716784e-05,                 0
          0,           0,          15,      -5.232987097,      -4.728603219,      -4.747889753,      -2.373390766,      -6.554875255,      -1.643094362,      -5.392533709,      0.3770592541,         100,      -5.034892855,               9,      -6.279001859,                5,      -7.072446914,    0.002887774017,      0.2674822205,       45.94972986,       45.94972986,       45.94972986,      0.2171599706,      0.7107396941,      -2.722915544,                 0,                 0,                 0,      -3.504057658,      0.7107396941,      -2.722915544,                 0,      -3.831100987,   2.654209621e-07,   2.651110108e-05,                 0
          0,           0,          16,      -5.239777269,      -4.737997627,      -4.743478141,      -2.380180939,      -6.523414942,       -1.72893392,       -5.36083677,      0.3309288161,         100,      -4.951541804,               9,       -6.03721613,                5,      -7.014813986,    0.003096195144,      0.2865313934,       50.54470285,       50.54470285,       50.54470285,      0.2171599706,      0.6690319226,      -2.780503499,                 0,                 0,                 0,      -3.478364582,      0.6690319226,      -2.780503499,                 0,      -4.156010207,   2.872006101e-07,   2.570892337e-05,                 0
          0,           0,          17,      -5.253229997,      -4.749172427,      -4.750129054,      -2.393633665,      -6.476018134,      -1.811914788,      -5.308078074,      0.2890848403,         100,      -4.800538475,             100,      -5.866290188,                5,      -6.951431999,    0.003334101373,      0.3083153159,       55.59917313,       55.59917313,       55.59917313,      0.2171599706,      0.6108052564,      -2.821431329,                 0,                 0,                 0,      -3.415706976,      0.6108052564,      -2.821431329,                 0,      -4.619199491,   1.726906692e-07,   2.548376885e-05,                 0
          0,           0,          18,      -5.277413497,       -4.75578293,      -4.763615278,      -2.417817164,      -6.418232457,       -1.89265786,      -5.265363341,      0.2504892732,         100,      -4.776997627,              11,      -6.058020974,                5,      -6.900154943,    0.003590099259,       0.331735362,       61.15909045,       61.15909045,       61.15909045,      0.2171599706,      0.5501309545,      -2.859855641,                 0,                 0,                 0,      -3.351161914,      0.5501309545,      -2.859855641,                 0,       -5.19849977,  -8.915387536e-09,   2.433599393e-05,                 0
