"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -3.912932593,      -17.92948651,      -21.34399775,      -1.053336261,      -3.945251925,       1.139827508,      -4.145592824,      -2.060031384,          13,      -6.225943477,               5,      -6.927674005,                5,      -6.270495933,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2169924176,      0.9507586195,      -1.354807676,                 0,                 0,                 0,      -2.558917794,      0.9507586195,      -1.354807676,                 0,      -1.424975434,  -2.739233112e-05,    0.005758520162,                 0
          0,           0,           1,       -4.09654213,      -3.879801786,      -4.046511167,      -1.236945798,      -4.418408814,        0.67382331,      -4.511681419,       0.198315257,         100,      -5.428316888,               5,      -6.347941877,                5,       -7.06704614,     0.00110614088,     0.09990914891,              12.1,              12.1,              12.1,      0.2169924176,        0.90029834,      -1.357490505,                 0,                 0,                 0,      -2.491095352,        0.90029834,      -1.357490505,                 0,      -1.507822957,  -2.841154272e-06,   0.0006345316111,                 0
          0,           0,           2,      -4.289917173,      -4.058238902,      -4.081924758,      -1.430320841,      -4.814926278,      0.2860635943,      -4.591525067,      0.3121102781,         100,      -5.536072514,               6,      -6.878424802,                5,      -7.094663783,    0.001143775749,       0.102922531,             13.31,             13.31,             13.31,      0.2169924176,      0.7378788448,      -1.233538501,                 0,                 0,                 0,      -2.165585004,      0.7378788448,      -1.233538501,                 0,      -1.671735827,   2.472315645e-07,   0.0003533753163,                 0
          0,           0,           3,      -4.432742013,      -4.165488085,      -4.125373719,      -1.573145682,      -5.138749553,    -0.02907196704,      -4.791468409,      0.3658820677,         100,       -5.91371466,               6,       -6.54117633,                5,      -7.174869928,    0.001129882943,      0.1010691697,            14.641,            14.641,            14.641,      0.2169924176,      0.6327882199,      -1.230814706,                 0,                 0,                 0,      -2.008967172,      0.6327882199,      -1.230814706,                 0,       -1.94506577,   8.157618413e-07,   0.0002255812679,                 0
          0,           0,           4,      -4.516740773,       -4.22931539,      -4.165001031,      -1.657144442,      -5.391282094,     -0.2744298526,       -4.93600161,      0.3957750413,         100,      -5.620572144,               6,      -6.263520268,                4,      -6.037428953,    0.001173362837,      0.1046526179,           16.1051,           16.1051,           16.1051,      0.2169924176,      0.6217946486,      -1.412647763,                 0,                 0,                 0,      -2.137326444,      0.6217946486,      -1.412647763,                 0,      -2.271887939,   7.187982449e-07,   0.0001282049907,                 0
          0,           0,           5,       -4.57278442,      -4.259078867,      -4.184545516,       -1.71318809,        -5.5951854,     -0.4732239294,       -5.00771217,      0.4235466541,         100,      -5.396571263,               6,      -6.044819459,                4,      -6.078733176,    0.001227199388,      0.1091900478,          17.71561,          17.71561,          17.71561,      0.2169924176,      0.6656310243,      -1.694024364,                 0,                 0,                 0,        -2.4329428,      0.6656310243,      -1.694024364,                 0,      -2.544990095,   1.015989732e-06,   0.0001032983631,                 0
          0,           0,           6,      -4.612712991,      -4.273572328,      -4.190853759,      -1.753116659,       -5.76440768,     -0.6387560677,      -5.038339103,      0.4530227307,         100,         -5.521891,               7,      -6.665887447,                4,      -6.108332946,    0.001311014088,      0.1164908025,         19.487171,         19.487171,         19.487171,      0.2169924176,      0.7222765303,      -1.971977746,                 0,                 0,                 0,        -2.7524671,      0.7222765303,      -1.971977746,                 0,      -2.730225424,   7.586994082e-07,   8.833176296e-05,                 0
          0,           0,           7,      -4.644386535,      -4.278340533,      -4.189312279,      -1.784790205,      -5.910915074,     -0.7823722913,      -5.039450709,      0.5077086977,          98,      -6.001285466,               7,       -6.43439905,                4,      -6.151181639,     0.00141565464,      0.1256843244,        21.4358881,        21.4358881,        21.4358881,      0.2169924176,      0.7769612571,      -2.220754722,                 0,                 0,                 0,      -3.054515971,      0.7769612571,      -2.220754722,                 0,      -2.858256704,   5.240704988e-07,   8.014828058e-05,                 0
          0,           0,           8,      -4.669344119,      -4.277596964,      -4.186467228,      -1.809747787,      -6.040879853,     -0.9108399613,      -5.025399765,      0.6076783821,         100,      -5.474460554,               7,      -6.217170653,                4,      -6.204882635,    0.001536535018,      0.1363359109,       23.57947691,       23.57947691,       23.57947691,      0.2169924176,      0.8331426126,      -2.470771346,                 0,                 0,                 0,      -3.369534822,      0.8331426126,      -2.470771346,                 0,      -2.965604338,   5.949007684e-07,    7.32839103e-05,                 0
          0,           0,           9,      -4.687561016,      -4.273551677,      -4.184237417,      -1.827964682,      -6.156252243,      -1.028391298,      -4.996757603,      0.6097518868,         100,      -5.390273365,               7,      -6.010300543,                4,      -6.187055802,    0.001673035058,      0.1483815669,        25.9374246,        25.9374246,        25.9374246,      0.2169924176,      0.8942109633,      -2.753737472,                 0,                 0,                 0,       -3.73013804,      0.8942109633,      -2.753737472,                 0,      -3.079516562,   4.008266748e-07,   6.520914762e-05,                 0
