"Iteration","Cd Monitor: Cd Monitor"
1.0,90.71757059135588
2.0,51.063126449285384
3.0,9.337249102595054
4.0,2.3455557281791304
5.0,1.3287045543621596
6.0,-0.1480000286076596
7.0,-0.34742601261736006
8.0,-0.5878770923780026
9.0,-0.026266326658379253
10.0,1.2960646297164007
11.0,1.3630739589778513
12.0,2.054467027640841
13.0,2.1672472461251764
14.0,2.2057085894856296
15.0,2.122712309749215
16.0,2.0790077014469994
17.0,1.7324345950310522
18.0,1.6909625479704458
19.0,1.6452294124707845
20.0,1.4276962053501148
21.0,1.4143014685320194
22.0,1.4044077630120237
23.0,1.4333391112713405
24.0,1.436655973466024
25.0,1.4484652750234592
26.0,1.4676354906384974
27.0,1.54578878749914
28.0,1.5687209620998206
29.0,1.605314473986753
30.0,1.6213742012481123
31.0,1.645138438999596
32.0,1.6589803523262083
33.0,1.6616599181961635
34.0,1.6581527906131155
35.0,1.6420336961908024
36.0,1.629853682219195
37.0,1.6134933765998998
38.0,1.5817554077543605
39.0,1.5659313211274422
40.0,1.548894733069794
41.0,1.5185735100980946
42.0,1.5040732762778797
43.0,1.4912373068541889
44.0,1.4796322612727606
45.0,1.4615648470458642
46.0,1.4560362954399966
47.0,1.453563576637739
48.0,1.4517188940557157
49.0,1.4515641662799894
50.0,1.452760606565416
51.0,1.4565539732341573
52.0,1.4582953339749156
53.0,1.4599286833152105
54.0,1.4610830258459437
55.0,1.4609083331126085
56.0,1.4581016639817042
57.0,1.4530545459551287
58.0,1.446327842563744
59.0,1.438713076781976
60.0,1.430232693464441
61.0,1.4214947251633256
62.0,1.4136304229420884
63.0,1.4065872332250673
64.0,1.4000996731516944
65.0,1.394750678199262
66.0,1.3904903157831217
67.0,1.3864484470749103
68.0,1.3823388663787697
69.0,1.378579675692724
70.0,1.3751713033460145
71.0,1.3724926035766356
72.0,1.3694973897074745
73.0,1.3697431494613794
74.0,1.3724695623488354
75.0,1.3788802298937475
76.0,1.3874444442992773
77.0,1.3982896689380049
78.0,1.4097655713235664
79.0,1.4202463487413968
80.0,1.4395098574871537
81.0,1.4587516306105466
82.0,1.477893268353468
83.0,1.4966879038309826
84.0,1.517270047794668
85.0,1.5376930167869531
86.0,1.5587628532783244
87.0,1.5880384868091184
88.0,1.5972322685560572
89.0,1.6147125921229644
90.0,1.6241982732498226
91.0,1.6441859699675145
92.0,1.647623124509451
93.0,1.653781871868112
94.0,1.6616889491970908
95.0,1.6651334765166619
96.0,1.670292916168811
97.0,1.6712401046633265
98.0,1.6707225306412
99.0,1.666689023918065
100.0,1.6587516080453073
101.0,1.6434242799272292
102.0,1.628676824782519
103.0,1.6076748077122298
104.0,1.5958443448857118
105.0,1.5719381079988108
106.0,1.5585346793009538
107.0,1.535172898945936
108.0,1.5231238926304227
109.0,1.503069976270587
110.0,1.4931118846806908
111.0,1.479546399247175
112.0,1.4710400571844708
113.0,1.4635577202434626
114.0,1.457109895185637
115.0,1.4521134875147177
116.0,1.4469281157998624
117.0,1.4440828075097047
118.0,1.4419005466162067
119.0,1.440058867313752
120.0,1.439009537082075
121.0,1.4386713449403283
122.0,1.4388171006705266
123.0,1.4392287728522404
124.0,1.4397333308580942
125.0,1.4401915996159984
126.0,1.4406759698456786
127.0,1.4406242617226672
128.0,1.439935403022422
129.0,1.4385174670337753
130.0,1.4357436822634928
131.0,1.4310558643245914
132.0,1.425389197008276
133.0,1.4193166542742988
134.0,1.4131457162097176
135.0,1.4069710377435543
136.0,1.4022399638166871
137.0,1.3971267297706897
138.0,1.3916716921830699
139.0,1.3845675055500795
140.0,1.3797337044481917
141.0,1.3747327215977299
142.0,1.3697822875917995
143.0,1.3647638110520293
144.0,1.3601739204612724
145.0,1.3559339509185124
146.0,1.3519940593824757
147.0,1.3478983830359497
148.0,1.3438748990573333
149.0,1.3403672589210163
150.0,1.3372069327017722
151.0,1.3345991157999086
152.0,1.3326750849413307
153.0,1.3312414222300273
154.0,1.3303623343950042
155.0,1.329708378533988
156.0,1.329329897549689
157.0,1.329272161195623
158.0,1.3289770674109849
159.0,1.328602170280347
160.0,1.3287900338680905
161.0,1.328545787480784
162.0,1.3285718092395322
163.0,1.3288141415340564
164.0,1.3290671073145743
165.0,1.3306459536555884
166.0,1.3300100881131882
167.0,1.330394151495446
168.0,1.329249440193627
169.0,1.3283851624545133
170.0,1.3268712715622528
171.0,1.324212633373364
172.0,1.3216829656604085
173.0,1.3180610394423011
174.0,1.3145900138801914
175.0,1.311364953789983
176.0,1.3086186769484642
177.0,1.3063301465456447
178.0,1.3043089150156977
179.0,1.3027130242967866
180.0,1.3011953861233352
181.0,1.299462594022507
182.0,1.2981108025247914
183.0,1.2965704121545125
184.0,1.2945976666096481
185.0,1.2929180922741312
186.0,1.2909880285214073
187.0,1.2894785228161834
188.0,1.2882301407320393
189.0,1.2867752720468637
190.0,1.2862888310651126
191.0,1.2863777382505097
192.0,1.2859377296429109
193.0,1.2860498517519376
194.0,1.2856008381193529
195.0,1.2852991212450235
196.0,1.2860681437962516
197.0,1.2859893229876558
198.0,1.2859902291881022
199.0,1.285314044903929
200.0,1.2839924426593854
201.0,1.28187478907943
202.0,1.2801219922176372
203.0,1.2769527342926363
204.0,1.275059885895297
205.0,1.2728436465667692
206.0,1.269130920852056
207.0,1.2664651129650815
208.0,1.261197073472493
209.0,1.2587341725909034
210.0,1.2543349337067742
211.0,1.2510865712946604
212.0,1.2471338434139145
213.0,1.2402437347511834
214.0,1.2372724319824855
215.0,1.2334101355439586
216.0,1.2277637910652146
217.0,1.2228414250397797
218.0,1.216871237194241
219.0,1.2137448078317048
220.0,1.2074520140202563
221.0,1.204591736629951
222.0,1.1988080926544284
223.0,1.1961513719688883
224.0,1.1905419150144207
225.0,1.1879415823099362
226.0,1.1807792588775738
227.0,1.1789350512264718
228.0,1.176370128709769
229.0,1.1721408244837888
230.0,1.1695897248681113
231.0,1.1653694408066908
232.0,1.1628592004524214
233.0,1.1588738724284648
234.0,1.1566292785706642
235.0,1.1529495975241133
236.0,1.1507154034040765
237.0,1.147032858887902
238.0,1.14478057569432
239.0,1.1404754816219358
240.0,1.1386382493557488
241.0,1.1357040192080343
242.0,1.1314856574951084
243.0,1.128732269309548
244.0,1.1235714495512035
245.0,1.1213153607411315
246.0,1.1170274263739128
247.0,1.1124379189603062
248.0,1.1100159759938546
249.0,1.1055010519217925
250.0,1.1006414903070394
251.0,1.098023907473505
252.0,1.093454060962483
253.0,1.0886443072742364
254.0,1.0859625587147408
255.0,1.0814323131666324
256.0,1.0769167532847965
257.0,1.0744949412296245
258.0,1.069712513432823
259.0,1.0675711190399617
260.0,1.0629482052900143
261.0,1.0612901488944535
262.0,1.0576965830302034
263.0,1.0559552109212516
264.0,1.0519599959002601
265.0,1.0504478782642306
266.0,1.0472446119886278
267.0,1.0439987700613342
268.0,1.0420281562055895
269.0,1.0376992387067263
270.0,1.0356635234585307
271.0,1.031029541455712
272.0,1.0288651721224784
273.0,1.0235709295400963
274.0,1.0215279984797683
275.0,1.0176457056119428
276.0,1.013406359556998
277.0,1.0102821057621953
278.0,1.0060976522337801
279.0,1.0029518235263553
280.0,0.9987415879245705
281.0,0.9956444658498405
282.0,0.9916179141292795
283.0,0.9891465950456518
284.0,0.9844341370098901
285.0,0.9815934018686052
286.0,0.9777369888418725
287.0,0.9754684482024059
288.0,0.9710383791248617
289.0,0.9689077734184953
290.0,0.9650450199945482
291.0,0.961236818871348
292.0,0.9591142425083353
293.0,0.9547925516120448
294.0,0.9521737318382809
295.0,0.948494632289768
296.0,0.9462698567132839
297.0,0.9423388050395625
298.0,0.9389389457890104
299.0,0.9355309822797262
300.0,0.9320557580842089
301.0,0.9285327289651931
302.0,0.9249970381482734
303.0,0.9214855789853217
304.0,0.9179559837755171
305.0,0.9144616501647976
306.0,0.9110460673262112
307.0,0.9076618059369376
308.0,0.904285253670227
309.0,0.9009151557433156
310.0,0.897605350719499
311.0,0.8942853171116592
312.0,0.8909713417662471
313.0,0.8876630023007683
314.0,0.8843913075934086
315.0,0.8811496373783593
316.0,0.8778891747157493
317.0,0.874604103004442
318.0,0.8712877622775483
319.0,0.867971113573869
320.0,0.864637133676214
321.0,0.8613117955730478
322.0,0.8580318467278647
323.0,0.8547201258317385
324.0,0.8513761988954152
325.0,0.848020529627536
326.0,0.843638534682019
327.0,0.8416141899753169
328.0,0.8371610595106093
329.0,0.8346640462021275
330.0,0.8314752434568604
331.0,0.8273188750017195
332.0,0.824804676892467
333.0,0.8208831444544069
334.0,0.8183753632051796
335.0,0.8144763936238782
336.0,0.811971792318937
337.0,0.8081159109351345
338.0,0.8056753145981281
339.0,0.8016046023188841
340.0,0.7992933419099298
341.0,0.7956606445859525
342.0,0.7931518843033393
343.0,0.7890090610624447
344.0,0.786667816340247
345.0,0.7826805863412449
346.0,0.7803378256905753
347.0,0.7763837103429814
348.0,0.7740300344342214
349.0,0.7700645463139085
350.0,0.767732494041748
351.0,0.7637725624772751
352.0,0.7614809306987202
353.0,0.7573061285704071
354.0,0.7551217843243893
355.0,0.7515016428640379
356.0,0.7489720731718049
357.0,0.7454811005355607
358.0,0.7429431764495822
359.0,0.7394626039684048
360.0,0.7369821203271659
361.0,0.7335105231505741
362.0,0.7307780131817847
363.0,0.7275905992617613
364.0,0.7248824487293865
365.0,0.7217026031628693
366.0,0.7187376016697411
367.0,0.7160482104437489
368.0,0.7128628518681907
369.0,0.7099055360348014
370.0,0.7069685272403023
371.0,0.7040577720792922
372.0,0.7011679241479579
373.0,0.6982716866841292
374.0,0.6954326446652346
375.0,0.6925944701461656
376.0,0.6897957277256764
377.0,0.6870045567797127
378.0,0.6842443919404873
379.0,0.6814957129243492
380.0,0.6787449213536338
381.0,0.6760118073223059
382.0,0.6732546597877336
383.0,0.6705107044488178
384.0,0.6677657950720965
385.0,0.6650469717807782
386.0,0.6623918459525747
387.0,0.6597509078039294
388.0,0.657143833414939
389.0,0.6545505407469208
390.0,0.651977669105099
391.0,0.6494293717361183
392.0,0.646888595653377
393.0,0.6443896071306868
394.0,0.641911378851148
395.0,0.6390326139579326
396.0,0.6372774890836489
397.0,0.634283808115522
398.0,0.6325852038945305
399.0,0.6295894551151339
400.0,0.6275517864716699
401.0,0.6253336072085066
402.0,0.6226051056889597
403.0,0.6205832411594234
404.0,0.6184219689253035
405.0,0.6158484814008931
406.0,0.6142352336342022
407.0,0.6111517874019556
408.0,0.6097823677174223
409.0,0.6072442786630742
410.0,0.6054214410171207
411.0,0.6030683835311048
412.0,0.6012320830681132
413.0,0.5988849725300206
414.0,0.5970982449154769
415.0,0.5948282224681769
416.0,0.5933971453529912
417.0,0.5905892750237103
418.0,0.5892573217470173
419.0,0.5870111004528312
420.0,0.5853513289623082
421.0,0.5831751819915814
422.0,0.5815290809223351
423.0,0.5793890069199642
424.0,0.5777723908437923
425.0,0.5758655417881727
426.0,0.5738824736726571
427.0,0.57247329591617
428.0,0.5703587679949081
429.0,0.5685315001160701
430.0,0.567168207284272
431.0,0.5650937334591741
432.0,0.5633121688717561
433.0,0.561867129585814
434.0,0.5599826611475305
435.0,0.558249171619499
436.0,0.5568365687451998
437.0,0.5550608692151677
438.0,0.5533977568303114
439.0,0.5519969697238933
440.0,0.5502191949320488
441.0,0.548502831277516
442.0,0.5469940713565724
443.0,0.5453601538981829
444.0,0.5437794904356762
445.0,0.5422460334237842
446.0,0.540728889749756
447.0,0.5392135915197431
448.0,0.537687735922004
449.0,0.536156592289495
450.0,0.5346681407881114
451.0,0.5331971631533563
452.0,0.5317641382604782
453.0,0.5303442590518208
454.0,0.5289286023172792
455.0,0.5274933293904526
456.0,0.5260538550642685
457.0,0.5246584079784142
458.0,0.5233004259257641
459.0,0.5219687643323639
460.0,0.5206498139020064
461.0,0.5193193037529326
462.0,0.517998078061813
463.0,0.5166500188424111
464.0,0.515563393033788
465.0,0.5141654243765681
466.0,0.5129155509572062
467.0,0.5117160379102307
468.0,0.5105299439924342
469.0,0.5093414574180023
470.0,0.5081840821600927
471.0,0.5070444150585924
472.0,0.5059399976506908
473.0,0.5048394731495135
474.0,0.5037491249049426
475.0,0.5026381816614529
476.0,0.5015408156751086
477.0,0.5005026854417958
478.0,0.4994724111030783
479.0,0.4984773950930662
480.0,0.4974629006400986
481.0,0.49648124705760427
482.0,0.49552072422029175
483.0,0.4945745494393129
484.0,0.49364211836616956
485.0,0.49271486800061814
486.0,0.49185695596812984
487.0,0.4908931794949771
488.0,0.4903136573143127
489.0,0.4890141222263746
490.0,0.48847194138338285
491.0,0.48740397203434305
492.0,0.4868937693139903
493.0,0.48564537734946084
494.0,0.4851271257111204
495.0,0.4841343848254081
496.0,0.48365639668273147
497.0,0.4825798063476789
498.0,0.4820938331974555
499.0,0.4811020342965325
500.0,0.4806414995917496
501.0,0.47976807690310025
502.0,0.47931434596284644
503.0,0.47828457859472673
504.0,0.47783621120218905
505.0,0.4769648691658488
506.0,0.47653424678769546
507.0,0.475609790159595
508.0,0.4751889324595425
509.0,0.4744110472507161
510.0,0.4740085169048146
511.0,0.4731340863687228
512.0,0.4727268754678884
513.0,0.47201913290398634
514.0,0.47163298880521226
515.0,0.47077858150234664
516.0,0.4703900853511588
517.0,0.46969349495094226
518.0,0.46932710535589456
519.0,0.46851888038870027
520.0,0.46815467597246
521.0,0.46753348481718865
522.0,0.4671811861931149
523.0,0.4664222423424424
524.0,0.46607331702590804
525.0,0.46544812278152675
526.0,0.46511910147564367
527.0,0.4644124375829182
528.0,0.4640707966412027
529.0,0.4635316115662589
530.0,0.4630663871526022
531.0,0.46264904072761087
532.0,0.4620725947388955
533.0,0.4617350637764047
534.0,0.4610668631221745
535.0,0.4607461818561311
536.0,0.46027634540970613
537.0,0.45980676774822876
538.0,0.4593383634323446
539.0,0.45905158128276663
540.0,0.4583575148118019
