"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.171486317,      -17.88778719,      -21.34335297,      -1.311889985,      -3.891021542,       1.194057067,      -4.421627265,      -2.333866403,          12,      -6.117601501,               5,      -6.740640243,                5,      -6.574846707,    0.001140630883,      0.1079804815,                11,                11,                11,      0.2174871692,       1.401871162,      -1.335179615,                 0,                 0,                 0,      -2.765904286,       1.401871162,      -1.335179615,                 0,     -0.9524267643,   3.753996346e-05,    0.002104681604,                 0
          0,           0,           1,      -4.370153262,      -4.185504112,      -4.336529821,      -1.510556931,      -4.364561211,      0.7276504121,      -4.753452394,      0.2527579329,          13,      -6.004097128,               5,      -6.309052488,                4,      -6.185869126,    0.001155474498,      0.1088762643,              12.1,              12.1,              12.1,      0.2174871692,       1.286655048,      -1.362619536,                 0,                 0,                 0,      -2.715306538,       1.286655048,      -1.362619536,                 0,       -1.05904029,   3.117838584e-06,   0.0001846668065,                 0
          0,           0,           2,      -4.580053644,      -4.347966926,      -4.389695181,      -1.720457312,      -4.768004146,      0.3328825695,      -4.818879963,      0.3700298597,         100,      -5.912789773,               6,      -7.006606021,                4,      -6.232202787,    0.001124426504,      0.1052920878,             13.31,             13.31,             13.31,      0.2174871692,       1.074092988,      -1.259617682,                 0,                 0,                 0,      -2.436278285,       1.074092988,      -1.259617682,                 0,      -1.172726847,   2.676587933e-06,   0.0001413285193,                 0
          0,           0,           3,      -4.745338892,      -4.444586763,      -4.446199344,      -1.885742563,      -5.089755103,     0.01983357679,      -5.002647914,      0.4192310689,          95,      -6.002878568,               6,       -6.79529969,                4,       -6.31239514,    0.001091612559,      0.1016501587,            14.641,            14.641,            14.641,      0.2174871692,      0.9596747502,      -1.241538068,                 0,                 0,                 0,       -2.34044622,      0.9596747502,      -1.241538068,                 0,      -1.293707131,   2.837092977e-06,   0.0001277394738,                 0
          0,           0,           4,      -4.850940895,      -4.492082316,      -4.488867516,      -1.991344563,      -5.339094315,     -0.2221624474,       -5.15167053,      0.4451603764,         100,      -5.768959613,               6,      -6.618635325,                4,      -6.382805906,    0.001089023543,      0.1010156603,           16.1051,           16.1051,           16.1051,      0.2174871692,      0.9539589776,      -1.342474794,                 0,                 0,                 0,      -2.472348367,      0.9539589776,      -1.342474794,                 0,      -1.407266796,   3.298908708e-06,   0.0001240387645,                 0
          0,           0,           5,      -4.914661761,      -4.515762995,      -4.520781457,      -2.055065431,      -5.536586646,     -0.4140515553,      -5.230899202,      0.4647776759,          83,      -6.010090219,               6,      -6.442403337,                4,      -6.433486147,    0.001121950192,      0.1038209346,          17.71561,          17.71561,          17.71561,      0.2174871692,       1.002005916,      -1.489846696,                 0,                 0,                 0,      -2.692723892,       1.002005916,      -1.489846696,                 0,      -1.486864172,    2.64210206e-06,   0.0001098861971,                 0
          0,           0,           6,      -4.961004274,      -4.532179848,      -4.545410058,      -2.101407943,      -5.700228264,     -0.5734601863,      -5.274256433,      0.4880806278,         100,      -5.835484067,               6,      -6.262650384,                4,      -6.471536727,    0.001182198069,      0.1092336298,         19.487171,         19.487171,         19.487171,      0.2174871692,       1.071396376,      -1.632103145,                 0,                 0,                 0,      -2.903952592,       1.071396376,      -1.632103145,                 0,      -1.523342043,   2.717465576e-06,   9.199261538e-05,                 0
          0,           0,           7,      -5.001381191,      -4.547799405,      -4.564581084,      -2.141784859,      -5.841751218,     -0.7115458888,      -5.312800089,      0.5252364859,          56,      -6.002232725,               6,      -6.080958833,                4,      -6.510191144,    0.001262747584,      0.1165622234,        21.4358881,        21.4358881,        21.4358881,      0.2174871692,       1.153836565,      -1.776480397,                 0,                 0,                 0,      -3.101229416,       1.153836565,      -1.776480397,                 0,      -1.539629138,     2.5260629e-06,   7.864599165e-05,                 0
          0,           0,           8,      -5.038462276,      -4.560838037,      -4.579548732,      -2.178865944,      -5.967125163,     -0.8350366645,      -5.357888625,      0.6284947014,         100,      -5.688077548,               7,      -6.694697497,                4,      -6.595273378,    0.001362136757,      0.1256569639,       23.57947691,       23.57947691,       23.57947691,      0.2174871692,       1.241376835,      -1.960276646,                 0,                 0,                 0,      -3.322908066,       1.241376835,      -1.960276646,                 0,      -1.579114891,   2.002938971e-06,   7.127979089e-05,                 0
          0,           0,           9,      -5.075004328,      -4.565249354,      -4.587905726,      -2.215407994,      -6.079460282,     -0.9482905031,      -5.388730043,      0.6491292919,         100,      -5.967835974,               7,       -6.50243018,                4,      -6.602567652,    0.001478647048,      0.1363474351,        25.9374246,        25.9374246,        25.9374246,      0.2174871692,       1.321210523,      -2.213407865,                 0,                 0,                 0,      -3.601946855,       1.321210523,      -2.213407865,                 0,      -1.675287796,   1.804020053e-06,   6.360469684e-05,                 0
