"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.2134569440151322
2.0,1.043695671800172
3.0,0.7412905181213207
4.0,0.18382717492354494
5.0,-0.23010455497194734
6.0,-0.2920893254196559
7.0,-0.6039834541796366
8.0,-0.6568156195405681
9.0,-0.7302787129546234
10.0,-0.8399897908380113
11.0,-1.2077151097171013
12.0,-1.292607144314117
13.0,-1.276713641479977
14.0,-0.9655448221047248
15.0,-0.9376323065027651
16.0,-0.698926096407294
17.0,-0.310865960597117
18.0,-0.2398699642859289
19.0,-0.05616941389252005
20.0,-0.04938114547906864
21.0,-0.0602387323473451
22.0,-0.07302045258336835
23.0,-0.2559995632506989
24.0,-0.3436823454992487
25.0,-0.45499090148952864
26.0,-0.4742529749714112
27.0,-0.5707880176352249
28.0,-0.5768254669584183
29.0,-0.5730648949772572
30.0,-0.562103691398682
31.0,-0.5304819764257809
32.0,-0.4665746659588573
33.0,-0.4525886250637219
34.0,-0.3446875146491761
35.0,-0.336543466889296
36.0,-0.3293219246594725
37.0,-0.32372089103436663
38.0,-0.32093179520262655
39.0,-0.32099595050860175
40.0,-0.32317867095169833
41.0,-0.32845327993664936
42.0,-0.3412648197880854
43.0,-0.3498781237818956
44.0,-0.36806399813675844
45.0,-0.37776622631522644
46.0,-0.3936510540279764
47.0,-0.4018290525738453
48.0,-0.40895679508527155
49.0,-0.41457787235586396
50.0,-0.4188303100477895
51.0,-0.42188780387010627
52.0,-0.4234513395630625
53.0,-0.4235987906797262
54.0,-0.42246725285677283
55.0,-0.42014848154222734
56.0,-0.4169399443704069
57.0,-0.4128953956612068
58.0,-0.404371623998097
59.0,-0.3999984321311338
60.0,-0.3952450748782317
61.0,-0.3863643466560968
62.0,-0.38231284783690683
63.0,-0.37730125258263053
64.0,-0.3741551477814164
65.0,-0.37118347294367754
66.0,-0.3699820777314093
67.0,-0.3695797303053328
68.0,-0.370196378557143
69.0,-0.37193570706622997
70.0,-0.37486999185836417
71.0,-0.378236351169451
72.0,-0.3823677898124819
73.0,-0.38682451403593265
74.0,-0.39291103978158515
75.0,-0.3973998846150069
76.0,-0.40302400346466877
77.0,-0.40805287282582303
78.0,-0.4121419105332968
79.0,-0.41528219427918683
80.0,-0.4169869770641896
81.0,-0.41769618701747674
82.0,-0.4171433576525101
83.0,-0.4142448243144581
84.0,-0.41018966183795663
85.0,-0.4045111892835091
86.0,-0.4022953331223126
87.0,-0.3965993984147993
88.0,-0.3938723837901877
89.0,-0.39132228957745296
90.0,-0.39074861145803785
91.0,-0.39147191462636455
92.0,-0.3926589591137363
93.0,-0.3937765093734268
94.0,-0.3948715305185445
95.0,-0.3955920906494908
96.0,-0.3977401980613499
97.0,-0.3986533855590143
98.0,-0.4010670125484658
99.0,-0.4033533600892805
100.0,-0.4059051161928579
101.0,-0.41094975911349196
102.0,-0.412400104172633
103.0,-0.41538236870614315
104.0,-0.41798242735776997
105.0,-0.4203669898927584
106.0,-0.42274564640135015
107.0,-0.42492832903293576
108.0,-0.4270986861067725
109.0,-0.4293587034250024
110.0,-0.4313467521814566
111.0,-0.43375532872305667
112.0,-0.43710663178165005
113.0,-0.44042849874660583
114.0,-0.44416471839039245
115.0,-0.4480539305635693
116.0,-0.4505462544038853
117.0,-0.45514067967480826
118.0,-0.45770201425558804
119.0,-0.46157491477635365
120.0,-0.46407895224690354
121.0,-0.4668107138939606
122.0,-0.4694580176387564
123.0,-0.472017372684762
124.0,-0.4744385966189898
125.0,-0.47687104010262216
126.0,-0.47934734066084456
127.0,-0.48168656905314555
128.0,-0.48394876163225886
129.0,-0.4858741896819703
130.0,-0.4877541243804917
131.0,-0.489396902594758
132.0,-0.49103518415590974
133.0,-0.49259153094735053
134.0,-0.49410841180454196
135.0,-0.49555257942926045
136.0,-0.4970534749798809
137.0,-0.4985941913708435
138.0,-0.5001325023155125
139.0,-0.5016859082690898
140.0,-0.5033261944472289
141.0,-0.5050219535481302
142.0,-0.5067597335422227
143.0,-0.5085066291272893
144.0,-0.5103497055314905
145.0,-0.5122251074314612
146.0,-0.5149186217182158
147.0,-0.5169161975393266
148.0,-0.5183092313359694
149.0,-0.5189079211575232
150.0,-0.5190929940412616
151.0,-0.5179245099990782
152.0,-0.5176615963711377
153.0,-0.5153068684121469
154.0,-0.5148307919686487
155.0,-0.5135668364394522
156.0,-0.5126539651969053
157.0,-0.5125747070906479
158.0,-0.5122163276639196
159.0,-0.5125249907479621
160.0,-0.5133601970579073
161.0,-0.514377691505052
162.0,-0.5165207323501759
163.0,-0.5181466950987634
164.0,-0.520815082736802
165.0,-0.5238431481054269
166.0,-0.5265575063426994
167.0,-0.530473266720648
168.0,-0.5336493665319341
169.0,-0.5382132445956666
170.0,-0.5416620717385991
