"Iteration","Cd Monitor: Cd Monitor"
1.0,88.01697122335622
2.0,44.01623822272291
3.0,21.77323992789922
4.0,8.543326297986908
5.0,0.8918727460155533
6.0,-0.49577231597252264
7.0,-3.5823395380618437
8.0,-3.6104130421869556
9.0,-3.3220059984155683
10.0,-2.5676498424421514
11.0,0.1375519691432236
12.0,1.327353751151628
13.0,1.4380379670370078
14.0,2.473504408118681
15.0,2.4972118462382236
16.0,2.492893505904253
17.0,2.27115129938848
18.0,2.16964305903464
19.0,1.7147977686227214
20.0,1.6703270128450156
21.0,1.2505414704450268
22.0,1.2292706985997524
23.0,1.10189490548841
24.0,1.1060063476597184
25.0,1.1599454787654304
26.0,1.1777473714645335
27.0,1.3160105425496027
28.0,1.3310656795186544
29.0,1.3376656098752058
30.0,1.3375359344173965
31.0,1.33297136832733
32.0,1.3238050722779169
33.0,1.3203887117019026
34.0,1.270457915176456
35.0,1.264952074767845
36.0,1.2546480089630538
37.0,1.2398359376283654
38.0,1.2216761387443515
39.0,1.2029927441822632
40.0,1.1854905074441147
41.0,1.1701460908636343
42.0,1.1468508869224765
43.0,1.1386018648615468
44.0,1.1268950496512806
45.0,1.1239392017246328
46.0,1.1223049657393007
47.0,1.122826470322872
48.0,1.1249393535336354
49.0,1.1279615241878553
50.0,1.1314609168714564
51.0,1.1351341475156818
52.0,1.1385163469381838
53.0,1.1422968441822838
54.0,1.1459887429416908
55.0,1.1494362452637736
56.0,1.1527602549080807
57.0,1.1567378568641447
58.0,1.163051660996006
59.0,1.16552249683048
60.0,1.1683441012576932
61.0,1.1740142101180482
62.0,1.1762876630823187
63.0,1.1792228327620222
64.0,1.1812181399392465
65.0,1.1838240898119685
66.0,1.1850646802951863
67.0,1.18581040926976
68.0,1.1867003465008514
69.0,1.1873390265453232
70.0,1.1878090540525346
71.0,1.1878841037050085
72.0,1.1876149284161424
73.0,1.1867311797548836
74.0,1.1860638332912627
75.0,1.1847058440287563
76.0,1.1835416245302015
77.0,1.1823643093769116
78.0,1.1817251146913716
79.0,1.1821186722605301
80.0,1.1836830160276108
81.0,1.1881148694789403
82.0,1.1919434670266276
83.0,1.1993547497110557
84.0,1.2089033681680739
85.0,1.2256682215390642
86.0,1.2307972857951899
87.0,1.2498605518807566
88.0,1.2627810173176752
89.0,1.2829213392163201
90.0,1.2985802839884388
91.0,1.322936167277227
92.0,1.3397055454498052
93.0,1.3584800143170497
94.0,1.3783541480785224
95.0,1.3893120467337006
96.0,1.4111020914618908
97.0,1.4159190968113444
98.0,1.426247228123782
99.0,1.4358774203226066
