"Iteration","Cl Monitor: Cl Monitor"
1.0,70.5124430369576
2.0,39.99747177688515
3.0,19.664547229299217
4.0,7.961863233547715
5.0,0.24973818370615325
6.0,-0.6215784999669263
7.0,-3.2678079171912793
8.0,-3.375513607735992
9.0,-3.284889323192888
10.0,-2.7835679902477195
11.0,-0.33306023498314274
12.0,1.0358745426419396
13.0,1.1880430162148605
14.0,2.71920920864612
15.0,2.7732797236296998
16.0,2.880360745719253
17.0,2.692051072460246
18.0,2.579774578608551
19.0,2.042987833697078
20.0,1.9910507451809265
21.0,1.4904514676246308
22.0,1.4618305796745927
23.0,1.3016530217561526
24.0,1.3069787531082213
25.0,1.378777127829354
26.0,1.400344332537721
27.0,1.5881193829267892
28.0,1.6052925320991627
29.0,1.6201487867897761
30.0,1.6313006793009883
31.0,1.6487907475305967
32.0,1.6687945172015426
33.0,1.668031584219948
34.0,1.640384668801621
35.0,1.6345182428609442
36.0,1.6258762054095683
37.0,1.6139116487038456
38.0,1.5990852133650344
39.0,1.5830636772411235
40.0,1.5672837099413135
41.0,1.5519944858126853
42.0,1.5281401935783523
43.0,1.5176541360211524
44.0,1.5027236467152176
45.0,1.497986898130955
46.0,1.4953525528348726
47.0,1.4959626243405832
48.0,1.4993604156974274
49.0,1.5047461456453233
50.0,1.5116516697792945
51.0,1.5195702108370333
52.0,1.5280644261200422
53.0,1.537272683932162
54.0,1.5465314494794755
55.0,1.5553302382670275
56.0,1.5637835091844519
57.0,1.5722139541413356
58.0,1.5867111685461999
59.0,1.5924665992784732
60.0,1.5982421608716875
61.0,1.607961123470684
62.0,1.6117530770119226
63.0,1.6165512627347394
64.0,1.6198920665150949
65.0,1.6241181099354451
66.0,1.6267119445892335
67.0,1.6291648404380898
68.0,1.6323740342760527
69.0,1.6352111236678875
70.0,1.637988706989289
71.0,1.6406550165377618
72.0,1.6432371252544002
73.0,1.6456439505037994
74.0,1.649088960325507
75.0,1.651219801332093
76.0,1.6547759330762504
77.0,1.6581353139052546
78.0,1.6617099335465007
79.0,1.6659398183331304
80.0,1.671097467594083
81.0,1.6803364666806553
82.0,1.6864744307537192
83.0,1.697692660978365
84.0,1.7103373104170134
85.0,1.7299210163900653
86.0,1.7375526124078102
87.0,1.7606938540981982
88.0,1.775986717686618
89.0,1.7991042489149054
90.0,1.816169255084107
91.0,1.842480829644677
92.0,1.8604790366751054
93.0,1.8810453195530723
94.0,1.902109901226199
95.0,1.9148512544691163
96.0,1.9390105213487203
97.0,1.945214196395721
98.0,1.9581692326591906
99.0,1.9709688223490747
100.0,1.9826795411009233
101.0,2.0010646329957447
102.0,2.006569578088552
103.0,2.0162926412684175
104.0,2.0237359878529677
105.0,2.0293279257650556
106.0,2.0323444327137214
107.0,2.0326908523135114
108.0,2.0297244631892126
109.0,2.0235238437119247
110.0,2.0144819316842835
111.0,2.002784965013289
112.0,1.9881124672158217
113.0,1.9738231186241528
114.0,1.9591732161928346
115.0,1.9451379493523444
116.0,1.9385504304152696
117.0,1.928002854468083
118.0,1.923311052762559
119.0,1.9189113229329504
120.0,1.9174399661576513
121.0,1.9177095817548375
122.0,1.9194650550787733
123.0,1.9224034190368202
124.0,1.9263584751356526
125.0,1.931177304324139
126.0,1.9364433660471574
127.0,1.9418621174362625
128.0,1.9471951240407714
129.0,1.9521731212800428
130.0,1.9568645922309822
131.0,1.9613187353075197
132.0,1.9654733610453317
133.0,1.9695795021344498
134.0,1.9734036570101976
135.0,1.9769303626343697
136.0,1.9800052541528204
137.0,1.9826350809736553
138.0,1.9845202393135233
139.0,1.9859433647150908
140.0,1.986888567597304
141.0,1.9878086480965453
142.0,1.9885203731053593
143.0,1.9892111347623735
144.0,1.9901371853035614
145.0,1.991236794148734
146.0,1.9932690267818152
147.0,1.9952142822383412
148.0,1.9977880713206706
149.0,2.003331212254399
150.0,2.0057132126422985
151.0,2.014122295105905
152.0,2.017151826705296
153.0,2.0275621255593874
154.0,2.0308782499561677
155.0,2.037485456875919
156.0,2.043696095530919
157.0,2.0471351022341313
158.0,2.0533868821452543
159.0,2.0565244646962038
160.0,2.0608107459946448
161.0,2.0639240690141065
162.0,2.069062377330961
163.0,2.0715865600243664
164.0,2.074984220035257
165.0,2.0779819860404065
166.0,2.0802577005460434
167.0,2.0833970402906408
168.0,2.0854681579496703
169.0,2.0886096094277566
170.0,2.090823679955712
171.0,2.0933690439183894
172.0,2.096189161728819
173.0,2.1021037428934934
174.0,2.107331848078852
175.0,2.1101859180678213
176.0,2.118460153783861
177.0,2.119969586255733
178.0,2.123062346106946
179.0,2.1265644028775306
180.0,2.131583271754896
181.0,2.1349960850823457
182.0,2.1397525356411737
183.0,2.14407585906679
184.0,2.1484240365693084
185.0,2.1527122463857715
186.0,2.158396086489219
187.0,2.163166205242871
188.0,2.1665267561174155
189.0,2.1728691669571707
190.0,2.1748826092573212
191.0,2.1785877546009167
192.0,2.1834632794178197
193.0,2.1870126010768467
194.0,2.1907372128819853
195.0,2.1945724090578835
196.0,2.1984187510098256
197.0,2.202134054151757
198.0,2.2058840080439333
199.0,2.2096988550589702
200.0,2.212495447171908
201.0,2.216555990712793
202.0,2.2193676819227806
203.0,2.2234947727901004
204.0,2.227439946699925
205.0,2.2300234791229383
206.0,2.2337808413924036
207.0,2.2364611609089615
208.0,2.240482018836815
209.0,2.243140107348319
210.0,2.2460000388906596
211.0,2.250114770667214
212.0,2.2528319865800124
213.0,2.256810228733651
214.0,2.2593206954797345
215.0,2.2630471587814527
216.0,2.265540816704324
217.0,2.26901655526235
218.0,2.2713909689374967
219.0,2.2750297981701126
220.0,2.277404405722181
221.0,2.2808676327367916
222.0,2.284019478867736
223.0,2.2872168294154505
224.0,2.2923879777010336
225.0,2.293935732297972
226.0,2.300399955781955
227.0,2.3010045559855916
228.0,2.302592897497914
229.0,2.304256464602533
230.0,2.305595322005254
231.0,2.3089522245449463
232.0,2.3102682059073976
233.0,2.312796903741643
234.0,2.3145366561798357
235.0,2.3175842443832773
236.0,2.319612241354002
237.0,2.3243675729831472
238.0,2.325922272785693
239.0,2.3300765503718384
240.0,2.3315898080710036
241.0,2.335543381426342
242.0,2.3369998972802533
243.0,2.340752626539158
244.0,2.343818478259612
245.0,2.3457251686581344
246.0,2.348561399448062
247.0,2.3509789966176
248.0,2.353169636537972
249.0,2.3552410937380017
250.0,2.357303269479194
251.0,2.3592859729096385
252.0,2.361313124056756
253.0,2.3633527674428785
254.0,2.3655094822396157
255.0,2.3677069112840146
256.0,2.3700058321288116
257.0,2.3724403992417185
258.0,2.3742818745452645
259.0,2.3773213283964547
260.0,2.378752535455681
261.0,2.382460949089178
262.0,2.3839870813124455
263.0,2.3893663523597075
264.0,2.390700037712595
265.0,2.394473896095871
266.0,2.3960439461890077
267.0,2.399967208865821
268.0,2.401482050853448
269.0,2.405556482628045
270.0,2.40701065815554
271.0,2.4120689767081194
272.0,2.413061814055912
273.0,2.4157856854559285
274.0,2.4168805587431654
275.0,2.4205919110040934
276.0,2.421386964258362
277.0,2.4237543965646844
278.0,2.4257358988274715
279.0,2.427622464617454
280.0,2.4294060560881574
281.0,2.4311676500337516
282.0,2.433026243232311
283.0,2.434987182961118
284.0,2.437055887198655
285.0,2.4391155438756513
286.0,2.441205081321963
287.0,2.443340181677481
288.0,2.445512290540719
289.0,2.4477475212739095
290.0,2.450000303129863
291.0,2.452255921698047
292.0,2.454508355316536
293.0,2.456862786636647
294.0,2.4591103686497124
295.0,2.46136670828688
296.0,2.4634771936985356
297.0,2.465496381731028
298.0,2.4674590777857257
299.0,2.4694417565875466
300.0,2.4713033059032066
301.0,2.4732902932738585
302.0,2.475236050622752
303.0,2.4771706031121887
304.0,2.479130338774615
305.0,2.4810705057480127
306.0,2.4830275285602523
307.0,2.4850435700926576
308.0,2.4871514915238864
309.0,2.4891957310940964
310.0,2.4912721864850247
311.0,2.493332713168396
312.0,2.495384255117416
313.0,2.4975192891342517
314.0,2.4996312048049982
315.0,2.5017259664149236
316.0,2.5037580569569178
317.0,2.505202620484719
318.0,2.5076392457500183
319.0,2.5097562272297065
320.0,2.5111978046927064
321.0,2.5134812884197375
322.0,2.514859404746085
323.0,2.51657724285983
324.0,2.519037132470975
325.0,2.5199866198979883
326.0,2.5219669797737634
327.0,2.523819343622056
328.0,2.5256623098216098
329.0,2.527467016178597
330.0,2.5292276111247256
331.0,2.530995283172201
332.0,2.5327394323009633
333.0,2.5343836620029476
334.0,2.537280228327
335.0,2.537792932560732
336.0,2.539030332117438
337.0,2.5407186077422814
338.0,2.5420511860554598
339.0,2.542962530160782
340.0,2.544921686552565
341.0,2.5453299801580376
342.0,2.547204953921717
343.0,2.5476050263831396
344.0,2.54955634394599
345.0,2.5499719189096273
346.0,2.552002815365102
347.0,2.5524529038926036
348.0,2.554969637668434
349.0,2.5553073200930663
350.0,2.5570724014427513
351.0,2.5575484652603033
352.0,2.560136562946452
353.0,2.5604780696044553
354.0,2.5626510255686923
355.0,2.5629926499799724
356.0,2.5651596001201327
357.0,2.5654655915139215
358.0,2.567536365810605
359.0,2.5678139689117225
360.0,2.570062282804144
361.0,2.5702263223374566
362.0,2.5715648622278975
363.0,2.5724404756129995
364.0,2.573877198790625
365.0,2.574512077528367
366.0,2.5769840640319313
367.0,2.577163424497797
368.0,2.5785352548892977
369.0,2.5791531905562457
370.0,2.581353581417177
