"Iteration","Cp_both Monitor: Cp_both Monitor"
137.0,-0.3387872257367789
138.0,-0.34007032965865097
139.0,-0.3413171319405667
140.0,-0.34255285800674323
141.0,-0.3438503961872125
142.0,-0.3451029975546742
143.0,-0.3463562313601912
144.0,-0.3475991617053861
145.0,-0.348812493149469
146.0,-0.3503901644151083
147.0,-0.35119683376646116
148.0,-0.35144229180971215
149.0,-0.35035883402023377
150.0,-0.3497984284000053
151.0,-0.34671358236280864
152.0,-0.3457530767870021
153.0,-0.34146989813817724
154.0,-0.3402746001994732
155.0,-0.3376938006028077
156.0,-0.33536392990991526
157.0,-0.3344205982741427
158.0,-0.3325401982117852
159.0,-0.3319446238172007
160.0,-0.33162251285803884
161.0,-0.33178731527011057
162.0,-0.3327393318265711
163.0,-0.33377043086380154
164.0,-0.33571771694398317
165.0,-0.3380893796915876
166.0,-0.34021163973218366
167.0,-0.34327893825095
168.0,-0.3457645849099954
169.0,-0.3492158399586805
170.0,-0.35176970457416373
171.0,-0.354336344235871
172.0,-0.35706171890947963
173.0,-0.3623464997964368
174.0,-0.36728972662035886
175.0,-0.36998870245922727
176.0,-0.3771960602494049
177.0,-0.37893792873074594
178.0,-0.38162322213097244
179.0,-0.38427556241259586
180.0,-0.38774038301419267
181.0,-0.39010775896478084
182.0,-0.3931069650067717
183.0,-0.3952907004880962
184.0,-0.3970994773324727
185.0,-0.39831707156461116
186.0,-0.398820913117684
187.0,-0.3984266162519821
188.0,-0.3977350019402994
189.0,-0.39477334239203854
190.0,-0.393721927947735
191.0,-0.3921748631290467
192.0,-0.3897630109902411
193.0,-0.3879624664533014
194.0,-0.38635025222028224
195.0,-0.3851102054831545
196.0,-0.3843177212783334
197.0,-0.3839268164502935
198.0,-0.3839598434116079
199.0,-0.38443100167433136
200.0,-0.38524545795677906
201.0,-0.3867820370118248
202.0,-0.3883850763110415
203.0,-0.39100064072944823
204.0,-0.3939850256023357
205.0,-0.3961734033630723
206.0,-0.3992728044472184
207.0,-0.40167197872041777
208.0,-0.40499196410695426
209.0,-0.40720634625071145
210.0,-0.4093737222162374
211.0,-0.41218956939291207
212.0,-0.4140170677359673
213.0,-0.4161305767872091
214.0,-0.417413898799169
215.0,-0.4187632372476308
216.0,-0.4195104521895962
217.0,-0.42013991873722284
218.0,-0.42042263866298557
219.0,-0.4202670421981468
220.0,-0.42007231947676815
221.0,-0.4194402428886115
222.0,-0.4184732482207067
223.0,-0.41723007410962143
224.0,-0.4139955452187471
225.0,-0.41308601444748094
226.0,-0.4073772599736387
227.0,-0.40702390432369606
228.0,-0.4065833259910729
229.0,-0.4062887089460533
230.0,-0.4063983802229919
231.0,-0.40635592645069385
232.0,-0.4066521255567062
233.0,-0.40738275621132786
234.0,-0.40789605919933364
235.0,-0.40889399937289594
236.0,-0.40985564123375096
237.0,-0.4118837878156325
238.0,-0.41282524168752777
239.0,-0.41510903366841784
240.0,-0.41622730969162114
241.0,-0.41884996639089556
242.0,-0.42021916075382243
243.0,-0.4232982221081737
244.0,-0.42603868801473577
245.0,-0.4279071096887342
246.0,-0.4305136818509756
247.0,-0.43297558515447127
248.0,-0.435165155829061
249.0,-0.43715914509549725
250.0,-0.4389471687292307
251.0,-0.44045327764708997
252.0,-0.4417629187628272
253.0,-0.4428941903238329
254.0,-0.443811152492737
255.0,-0.44453516419976274
256.0,-0.44525091358869073
257.0,-0.4458151383840213
258.0,-0.4463619444602805
259.0,-0.4470657352031901
260.0,-0.44756080064024584
261.0,-0.4485330150264822
262.0,-0.44912591497424137
263.0,-0.45055582702772334
264.0,-0.45115605424133465
265.0,-0.45245967825088307
266.0,-0.45323842564666056
267.0,-0.4548874830004987
268.0,-0.45576402200108224
269.0,-0.45776404234633716
270.0,-0.4587226519808375
271.0,-0.4613977977763468
272.0,-0.4622563124732703
273.0,-0.46404944711090496
274.0,-0.46496773969995986
275.0,-0.4672562953297722
276.0,-0.46802549346128675
277.0,-0.4695784345642627
278.0,-0.470791102698373
279.0,-0.4719226329412293
280.0,-0.4729185337021302
281.0,-0.4738413887677972
282.0,-0.4747286379962954
283.0,-0.4755737788382699
284.0,-0.4763842618200065
285.0,-0.477172544378745
286.0,-0.47798384453370846
287.0,-0.4788319060376789
288.0,-0.4797112995872097
289.0,-0.48064278580364383
290.0,-0.48165453093414295
291.0,-0.4827048071271343
292.0,-0.4838311321168948
293.0,-0.4850429136325269
294.0,-0.4862748839610577
295.0,-0.48757564537725384
296.0,-0.4888941943581261
297.0,-0.4901879758509342
298.0,-0.4914781650617071
299.0,-0.4927992084732915
300.0,-0.4940799359197137
301.0,-0.49537629299197916
302.0,-0.4966468732707183
303.0,-0.4978784226902779
304.0,-0.4991103977806357
305.0,-0.5002810491209477
306.0,-0.5014177410535765
307.0,-0.5025508749732425
308.0,-0.5036681124282907
309.0,-0.5047270299144234
310.0,-0.5057670542884719
311.0,-0.5067570860978964
312.0,-0.5077174958404806
313.0,-0.5086419507024236
314.0,-0.5095439102330921
315.0,-0.5104444830262705
316.0,-0.511325397204595
317.0,-0.5120246940500024
318.0,-0.5130358386680508
319.0,-0.5139286399567251
320.0,-0.5146597946975322
321.0,-0.515683619202174
322.0,-0.5164088203123662
323.0,-0.5172893338633004
324.0,-0.5184711550125989
325.0,-0.5190911685000068
326.0,-0.5201913223355842
327.0,-0.5212511746043108
328.0,-0.5223438859508401
329.0,-0.5234626866074507
330.0,-0.524620511080673
331.0,-0.5257821710452683
332.0,-0.5269924725874328
333.0,-0.5282395996105931
334.0,-0.5303083306833587
335.0,-0.5309674068500942
336.0,-0.5320989769814061
337.0,-0.5335645782593424
338.0,-0.5348557995414283
339.0,-0.5358360681414986
340.0,-0.5376230644635973
341.0,-0.5382479296729682
342.0,-0.5399275383479579
343.0,-0.5405113930215153
344.0,-0.5421185898710806
345.0,-0.5426805263740179
346.0,-0.5442413395600568
347.0,-0.5448013124851135
348.0,-0.5466057295870278
349.0,-0.5470916986992054
350.0,-0.5483608498003029
351.0,-0.5489017160653384
352.0,-0.550625000630041
353.0,-0.5511073006044158
354.0,-0.5526823534516607
355.0,-0.5531644715553037
356.0,-0.5548130611607616
357.0,-0.555306794371131
358.0,-0.556999466646594
359.0,-0.5574828070219997
360.0,-0.5594886724652968
361.0,-0.5599324284741052
362.0,-0.5611704395988034
363.0,-0.562065776450831
364.0,-0.56333369581482
365.0,-0.5639924497582437
366.0,-0.5658600056188571
367.0,-0.566247901219312
368.0,-0.5673400710976702
369.0,-0.5679384715782122
370.0,-0.569483728886856
371.0,-0.5698846709133644
372.0,-0.5716409877093594
373.0,-0.5719880075686983
374.0,-0.5728721723405056
375.0,-0.5737716291608969
376.0,-0.5749063867874551
377.0,-0.5755020032270718
378.0,-0.5770756244921825
379.0,-0.5774349633877268
380.0,-0.5787420992613287
381.0,-0.5791503788888911
382.0,-0.5806517909223974
383.0,-0.5810662987886401
384.0,-0.5833077445988784
385.0,-0.5836111802174345
386.0,-0.584237962388674
387.0,-0.5852014450977979
388.0,-0.5861269171876637
389.0,-0.5870642380367681
390.0,-0.5880110081243322
391.0,-0.5889697468312144
392.0,-0.5898936276402046
393.0,-0.5908130971301052
394.0,-0.5917497641716452
395.0,-0.5926606224716742
396.0,-0.5932991829443529
397.0,-0.5943563501144881
398.0,-0.5952869796808951
399.0,-0.5959048836662489
400.0,-0.5969566333437475
401.0,-0.5978585410700016
402.0,-0.5984742846772598
403.0,-0.5994879571081021
404.0,-0.6001168647580898
405.0,-0.6011821575082146
406.0,-0.6018271127576256
407.0,-0.6028552268575542
408.0,-0.603472896419869
409.0,-0.604467751401944
410.0,-0.6050848573924639
411.0,-0.6061094015099773
412.0,-0.606697877418774
413.0,-0.6077232325145374
414.0,-0.6083547858687913
415.0,-0.6093888596547763
416.0,-0.6099938252983222
417.0,-0.6110053578863885
418.0,-0.6115898541663173
419.0,-0.6125503381461508
420.0,-0.6131042578336509
421.0,-0.6137697202201228
422.0,-0.6147179632422624
423.0,-0.6152281528500536
424.0,-0.616115605260703
425.0,-0.6166498148228623
426.0,-0.6172129570902208
427.0,-0.6180769944954281
428.0,-0.6185492224960307
429.0,-0.6191140650931504
430.0,-0.6199826559242599
431.0,-0.6204628836971179
432.0,-0.6209891814521239
433.0,-0.6221424632121618
434.0,-0.6224938896186916
435.0,-0.6229514747059464
436.0,-0.623503790959421
437.0,-0.6243092997251622
438.0,-0.6248017651606675
439.0,-0.6253665452062267
440.0,-0.6261514725145693
441.0,-0.6266296556157217
442.0,-0.6271616342652402
443.0,-0.6279547653926907
444.0,-0.6283846100934849
445.0,-0.6288881338709359
446.0,-0.6293946685130788
447.0,-0.6301553576399578
448.0,-0.6305296462269648
449.0,-0.6309880669533924
450.0,-0.6315271648907623
451.0,-0.6320397895392603
452.0,-0.6325321689654543
453.0,-0.6332829951694812
454.0,-0.6337070516710016
455.0,-0.6341203384148714
456.0,-0.6348141342474242
457.0,-0.6351965460310105
458.0,-0.6356276557298052
459.0,-0.6360470071290357
460.0,-0.6364775517840896
461.0,-0.6369161080025317
462.0,-0.6374225439006361
463.0,-0.6378887687756517
464.0,-0.6383239348763144
465.0,-0.6387930212441856
466.0,-0.6392128029869567
467.0,-0.6398860443798537
468.0,-0.640252138927268
469.0,-0.6406059540981002
470.0,-0.640973458302258
471.0,-0.6415708691271241
472.0,-0.6418824460005176
473.0,-0.6422351696041081
474.0,-0.6425584211595412
475.0,-0.6428989259519726
476.0,-0.6434295323285515
477.0,-0.6437074071283283
478.0,-0.643990488021541
479.0,-0.6443014026761413
480.0,-0.6447713208362831
481.0,-0.6450230144494846
482.0,-0.6455340966548122
483.0,-0.6457571622227404
484.0,-0.6461539208805464
485.0,-0.6463223479315278
486.0,-0.646693437876125
487.0,-0.6468881343005475
488.0,-0.64730346823932
489.0,-0.6475082070633189
490.0,-0.6478963024028481
491.0,-0.6482251865454828
492.0,-0.6485426585772287
493.0,-0.6488529527740072
494.0,-0.6491172833338291
495.0,-0.6493906774168433
496.0,-0.6496762620780167
497.0,-0.6499744625026054
498.0,-0.6502970363580284
499.0,-0.6505913303241458
500.0,-0.6508660333101323
501.0,-0.6511631320484103
502.0,-0.6514500430393545
503.0,-0.6517241870333285
504.0,-0.6520159672137381
505.0,-0.6522565385069575
506.0,-0.6524937490154941
507.0,-0.6527347862960472
508.0,-0.6530122787510817
509.0,-0.6532718611078795
510.0,-0.6535774501575419
511.0,-0.653819028670394
512.0,-0.6541027350205121
513.0,-0.6543389841999018
514.0,-0.6545555572684928
515.0,-0.654813707970632
516.0,-0.6552781379855251
517.0,-0.6554761012564865
518.0,-0.6557498799986785
519.0,-0.6559814853850111
520.0,-0.6562384550988646
521.0,-0.656500009954844
522.0,-0.6569400062855472
523.0,-0.6571367460164813
524.0,-0.6575307917709531
525.0,-0.6577154534873149
526.0,-0.6580750879463878
527.0,-0.6584264961184516
528.0,-0.6587125257563662
529.0,-0.658978519569122
530.0,-0.659049110153657
531.0,-0.6593603935020061
532.0,-0.6595067294518772
533.0,-0.6597962657195843
534.0,-0.659931778097266
535.0,-0.6602685417841285
536.0,-0.6604355495460034
537.0,-0.6607829483988094
538.0,-0.660931725090071
539.0,-0.661271910112392
540.0,-0.6614436716923426
541.0,-0.6617661396278331
542.0,-0.6619224369939436
543.0,-0.6622238273582951
544.0,-0.6624096413596685
545.0,-0.6627349242936741
546.0,-0.662886829315871
547.0,-0.6632678747694962
548.0,-0.6634100188762478
549.0,-0.663800727507681
550.0,-0.6641299904460356
551.0,-0.6644031546335547
552.0,-0.664704621319065
553.0,-0.6649788706616604
554.0,-0.665265608715256
555.0,-0.6655371842722756
556.0,-0.6657872227839376
557.0,-0.666071782947639
558.0,-0.666396163817513
559.0,-0.6666562414730902
560.0,-0.666894516560501
561.0,-0.6671400447483871
562.0,-0.6673474461626727
563.0,-0.6675662218528873
564.0,-0.667769087902252
565.0,-0.6680219840310904
566.0,-0.6682806779825354
567.0,-0.668556397020107
568.0,-0.6688512746994915
569.0,-0.6691191934094773
570.0,-0.6693585799536753
571.0,-0.6696084184652682
572.0,-0.6698805177074962
573.0,-0.6701099689062097
574.0,-0.6703886070386565
575.0,-0.6706200303481314
576.0,-0.6708475202500955
577.0,-0.6710770475845493
578.0,-0.6713483080471591
579.0,-0.6716448734365709
580.0,-0.6719177788901769
581.0,-0.6721836631516875
582.0,-0.6724610123992106
583.0,-0.6727562055916764
584.0,-0.6730251442619388
585.0,-0.6733109727905935
586.0,-0.6735668157568859
587.0,-0.6738096756579556
588.0,-0.6740519138348929
589.0,-0.674293345123837
590.0,-0.6745124287037588
591.0,-0.6747611891965217
592.0,-0.6750030720800467
593.0,-0.6752030189740356
594.0,-0.6754317649662748
595.0,-0.6756671769138974
596.0,-0.6759081852628215
597.0,-0.6761134835182923
598.0,-0.6762946845127935
599.0,-0.6765047646399651
600.0,-0.6766899370957169
601.0,-0.6769352187258686
602.0,-0.6771590090283428
603.0,-0.6774144678117707
604.0,-0.6776097568807224
605.0,-0.6778343142529358
606.0,-0.6780849987231818
607.0,-0.6783134307951794
608.0,-0.6785454576590745
609.0,-0.6787293819085028
610.0,-0.678932379866269
611.0,-0.6791197768475445
612.0,-0.6793246621120163
613.0,-0.679507708695898
614.0,-0.6797003720512549
615.0,-0.6798932449805118
616.0,-0.6801206286111477
617.0,-0.6803430881367513
618.0,-0.6806005295948775
619.0,-0.6808310506514503
620.0,-0.6810388746737441
621.0,-0.681265003784941
622.0,-0.6814950570945099
623.0,-0.6817017441211167
624.0,-0.6819340607675969
625.0,-0.6821718831959508
626.0,-0.6823909794721551
627.0,-0.6826319589803579
628.0,-0.6828427990141734
629.0,-0.6830493628967936
630.0,-0.6832680865350577
631.0,-0.6834596136810513
632.0,-0.6836802002654505
633.0,-0.6839085129475735
634.0,-0.684218337997003
635.0,-0.6844510656194293
636.0,-0.6846780433446735
637.0,-0.6849101018937178
638.0,-0.6851442307067385
639.0,-0.6853987970261541
640.0,-0.6856685476423745
641.0,-0.6859403679837411
642.0,-0.6861814189001813
643.0,-0.6864197170925733
644.0,-0.6866365394021724
645.0,-0.6869177478655518
646.0,-0.6871357099633555
647.0,-0.6873936008414061
648.0,-0.6876635619229393
649.0,-0.6879485393001418
650.0,-0.6881936994626154
651.0,-0.6884493750207643
652.0,-0.6886953312511499
653.0,-0.6889115098986899
654.0,-0.6891939086002317
655.0,-0.6894296022381451
656.0,-0.689729143454813
657.0,-0.6899658786168603
658.0,-0.6902879681137192
659.0,-0.6904828292120585
660.0,-0.6907937101622746
661.0,-0.6909823285194951
662.0,-0.6912836983528754
663.0,-0.6914789125481355
664.0,-0.6917805258828401
665.0,-0.6919922055716737
666.0,-0.6923060553157926
667.0,-0.692510436300099
668.0,-0.6928673795055462
669.0,-0.6930807380874547
670.0,-0.693426865666635
671.0,-0.6936842755667982
672.0,-0.6940471485779539
673.0,-0.6942721661713805
674.0,-0.6946419906126748
675.0,-0.6949196606572616
676.0,-0.695294116748113
677.0,-0.6955530501464556
678.0,-0.6959449861283571
679.0,-0.6962083868155314
680.0,-0.6965746399302809
681.0,-0.6967888854605475
682.0,-0.6971355704443261
683.0,-0.6973643960624707
684.0,-0.6976949377666085
685.0,-0.6978934748974669
686.0,-0.6981795825620074
687.0,-0.6983604841461536
688.0,-0.69862546021647
689.0,-0.6987913772593645
690.0,-0.6989710199134496
691.0,-0.6990642367378882
692.0,-0.699219711577356
693.0,-0.6993077934332441
694.0,-0.6994422201706406
695.0,-0.6995161113252281
696.0,-0.6996219704453488
697.0,-0.6996914358612362
698.0,-0.6997421397628194
699.0,-0.6997694549966698
700.0,-0.6998188655868736
701.0,-0.6998499483140622
702.0,-0.6999424488674899
703.0,-0.6999619646002707
704.0,-0.6999691463737465
705.0,-0.6999546194621098
706.0,-0.6999374098410638
707.0,-0.6999061031065216
708.0,-0.6999044327252905
709.0,-0.6998583267613244
710.0,-0.6998570687821462
711.0,-0.6998196956407862
712.0,-0.6997849658574166
713.0,-0.6997752511805719
714.0,-0.6997621641319879
715.0,-0.6997539091230991
716.0,-0.6997415475848356
717.0,-0.6997191426424417
718.0,-0.6997440268825956
719.0,-0.6997267995713783
720.0,-0.6996577067790223
721.0,-0.6995292814135577
722.0,-0.6993933278139713
723.0,-0.6992674512483955
724.0,-0.6991263245830057
725.0,-0.6989885453064791
726.0,-0.6988452743107184
727.0,-0.698737554845569
728.0,-0.6986137005431928
729.0,-0.6985035361720953
730.0,-0.6983996654780912
731.0,-0.6983864413495814
732.0,-0.6983349501319777
733.0,-0.6982914890036257
734.0,-0.6983114747353857
735.0,-0.6983633783509904
736.0,-0.6983744291661032
737.0,-0.6984341389750331
738.0,-0.6984790185219661
739.0,-0.6985474954237091
740.0,-0.6986185718940793
741.0,-0.6987525885989306
742.0,-0.6988354945040488
743.0,-0.698901955895586
744.0,-0.6989601789046277
745.0,-0.6990000436892126
746.0,-0.6990665543229607
747.0,-0.6991288946268481
748.0,-0.6991956388269158
749.0,-0.6992530728207732
750.0,-0.6993108727628485
751.0,-0.6994033910738481
752.0,-0.6995173713128282
753.0,-0.6996134381851171
754.0,-0.699745106032719
755.0,-0.6998809919978043
756.0,-0.7000336832327043
757.0,-0.7002188852663594
758.0,-0.7004121839177693
759.0,-0.7005968878441995
760.0,-0.700797843588047
761.0,-0.7010047551415737
762.0,-0.7011845409497545
763.0,-0.7013512631278611
764.0,-0.7015231618236342
765.0,-0.7016533729723142
766.0,-0.7017589150946602
767.0,-0.7018611527662468
768.0,-0.7019260079529961
769.0,-0.7020092066770581
770.0,-0.7020686800164826
771.0,-0.7020861416823029
772.0,-0.7020628520251202
773.0,-0.7020597977917205
774.0,-0.702016631974124
775.0,-0.7019598614290413
776.0,-0.7018943487355962
777.0,-0.7018554463337419
778.0,-0.70179248791771
779.0,-0.7017303623502807
780.0,-0.7016510406886458
781.0,-0.7015601632248842
782.0,-0.7014431270180619
783.0,-0.7013252867812371
784.0,-0.7012039039004737
785.0,-0.7010648304951583
786.0,-0.7008778173323692
787.0,-0.700719359242439
788.0,-0.7005469074486369
789.0,-0.7004413155001944
790.0,-0.7003656539559789
791.0,-0.700348227340509
792.0,-0.700398139899369
793.0,-0.7005377459229405
794.0,-0.7007482078111514
795.0,-0.7010327285746802
796.0,-0.7013616585425171
797.0,-0.7017670714434551
798.0,-0.7021940975539234
799.0,-0.702638328318429
800.0,-0.7030990715945017
801.0,-0.703539395573167
802.0,-0.7040118136496213
803.0,-0.7044867758652893
804.0,-0.7049711498071342
805.0,-0.7053927464795989
806.0,-0.7057608231472822
807.0,-0.7060912096417712
808.0,-0.7064114473127493
809.0,-0.7066775388832663
810.0,-0.7069290766008411
811.0,-0.7071425393194354
812.0,-0.7073103284753639
813.0,-0.707474313138825
814.0,-0.7076044328824768
815.0,-0.7077453120835373
816.0,-0.7079067050087693
817.0,-0.7080236682976165
818.0,-0.7082032409113242
819.0,-0.708362912522543
820.0,-0.7084989999822141
821.0,-0.7086321999357624
822.0,-0.7088019787944705
823.0,-0.7089060811505089
824.0,-0.7090082161658898
825.0,-0.7091318074845
826.0,-0.7092480545251527
827.0,-0.7093553428817772
828.0,-0.7094066578496306
829.0,-0.7094786882225527
830.0,-0.7095223183500841
831.0,-0.7095821458982567
832.0,-0.7096306754422601
833.0,-0.7096752533681533
834.0,-0.7097014463920425
835.0,-0.7097923282570827
836.0,-0.7098877295330395
837.0,-0.7099586354528946
838.0,-0.7101027433012368
839.0,-0.7102238448391809
840.0,-0.7103875611759325
841.0,-0.7105328455561668
842.0,-0.7106759076550297
843.0,-0.7107941577224706
844.0,-0.7108950839232558
845.0,-0.7109888436243362
846.0,-0.711080313579269
847.0,-0.7111330486386968
848.0,-0.7111659599415827
849.0,-0.7112105638951198
850.0,-0.7112559618766182
851.0,-0.7112897332456425
852.0,-0.7112876365964491
853.0,-0.7112453783083525
854.0,-0.7111796403965142
855.0,-0.7111567042135771
856.0,-0.7111265812994414
857.0,-0.7110832967213152
858.0,-0.7109962229215125
859.0,-0.7109453888545525
860.0,-0.710930557464004
861.0,-0.7109393272547273
862.0,-0.7109461851157245
863.0,-0.7109739023990291
864.0,-0.7110322927475976
865.0,-0.7111182353517174
866.0,-0.7112343118444385
867.0,-0.7114440541914866
868.0,-0.7115440049278124
869.0,-0.7117015603468522
870.0,-0.7118487901749159
871.0,-0.7121311335344737
872.0,-0.7123046039541028
873.0,-0.7125483485220596
874.0,-0.7126986076829034
875.0,-0.7129212061512377
876.0,-0.7130644659901266
877.0,-0.7132666978916257
878.0,-0.713393321237092
879.0,-0.7135628821761664
880.0,-0.7136395382727229
881.0,-0.7137309966689215
882.0,-0.7138434067791276
883.0,-0.7139939081151114
884.0,-0.7141189197072013
885.0,-0.7142721606766956
886.0,-0.7144280084597056
887.0,-0.7146239534697432
888.0,-0.7148235610791526
889.0,-0.7150794449741247
890.0,-0.7153569119722961
891.0,-0.7157190488608012
892.0,-0.7161126894440488
893.0,-0.7166488863167843
894.0,-0.7170479104804135
895.0,-0.7175571492471681
896.0,-0.7179299065960818
897.0,-0.7183865872680205
898.0,-0.7187737717539012
899.0,-0.7190817530004058
900.0,-0.7193503245283035
901.0,-0.7195663064663961
902.0,-0.7197357213813278
903.0,-0.7198704834758225
904.0,-0.7199847322021155
905.0,-0.7200558934960181
906.0,-0.7201119859313062
907.0,-0.7201502678026974
908.0,-0.720209076899781
909.0,-0.7202555040080857
910.0,-0.7203326788247217
911.0,-0.7204071786770911
912.0,-0.7205129628620491
913.0,-0.7206323986296318
914.0,-0.7208019314100202
915.0,-0.7209804169576678
916.0,-0.7211613366329039
917.0,-0.7213844322233604
918.0,-0.7215868294842019
919.0,-0.7218087780577215
920.0,-0.722039853931888
921.0,-0.7222509439493576
922.0,-0.7224541727771758
923.0,-0.7226421877062683
924.0,-0.7228394914392252
925.0,-0.7230116323910363
926.0,-0.7231646336500817
927.0,-0.723308329494075
928.0,-0.7234536905672224
929.0,-0.7235881754366504
930.0,-0.7237414869952534
931.0,-0.7238959612310546
932.0,-0.7240413548701593
933.0,-0.7241835684721292
934.0,-0.7243369815161942
935.0,-0.7244975698602408
936.0,-0.7246689620667215
937.0,-0.724837409149029
938.0,-0.7250048814016335
939.0,-0.7251919102542114
940.0,-0.725371485622806
941.0,-0.7255674220620858
942.0,-0.7257617146788267
943.0,-0.7259492540012634
944.0,-0.7261503204194208
945.0,-0.7263356165663293
946.0,-0.726551260325334
947.0,-0.7267609157444166
948.0,-0.7269340842948356
949.0,-0.7271148960332684
950.0,-0.7272768317865221
951.0,-0.7274327268586934
952.0,-0.727591746584623
953.0,-0.7277617001179059
954.0,-0.7279444289480589
955.0,-0.7281296875892693
956.0,-0.7283118656299657
957.0,-0.7284825712333539
958.0,-0.7286387181739361
959.0,-0.7287990213334539
960.0,-0.7289397843959654
961.0,-0.7291052921617835
962.0,-0.7292750093965285
963.0,-0.7294168438815671
964.0,-0.729599727972538
965.0,-0.7297153458997954
966.0,-0.7299236189406998
967.0,-0.730078220525432
968.0,-0.7303055466551401
969.0,-0.7304503046460238
970.0,-0.7306753919189086
971.0,-0.7308861860433535
972.0,-0.7311710285567553
973.0,-0.731477315310813
974.0,-0.7317425761265178
975.0,-0.7319780726125046
976.0,-0.7321518672346505
977.0,-0.7323608650944402
978.0,-0.7325808060266743
979.0,-0.7327459876597321
980.0,-0.732902873024395
981.0,-0.7330775320835063
982.0,-0.7331826294214009
983.0,-0.7332696586728676
984.0,-0.7333746428111361
985.0,-0.7334594855216104
986.0,-0.7335057078530796
987.0,-0.7335396900890582
988.0,-0.733630588037049
989.0,-0.7336818964634391
990.0,-0.7338061330187325
991.0,-0.7339236057161257
992.0,-0.7340710086258997
993.0,-0.7342300904851634
994.0,-0.7344157270991499
995.0,-0.734620717164397
996.0,-0.7348496416549908
997.0,-0.7350815341807543
998.0,-0.7352933445947454
999.0,-0.735479467801166
1000.0,-0.7356113902761542
1001.0,-0.7356877491892665
1002.0,-0.7358268968818669
1003.0,-0.7359260944375084
