"Iteration","CpT_both Monitor: CpT_both Monitor"
250.0,-0.31441169636022176
251.0,-0.3152688650647373
252.0,-0.31713946967671425
253.0,-0.3180225436352666
254.0,-0.3198651894627491
255.0,-0.3207346896182724
256.0,-0.3224888974680506
257.0,-0.3239046772394854
258.0,-0.32463560350941806
259.0,-0.32598160127493925
260.0,-0.3269981460492612
261.0,-0.32788241279379043
262.0,-0.32838847926672254
263.0,-0.3292144376721035
264.0,-0.3297205739750374
265.0,-0.33010021532656136
266.0,-0.3306726261046235
267.0,-0.3310346528330248
268.0,-0.33136973670749365
269.0,-0.3319799229591686
270.0,-0.33234256266616125
271.0,-0.3331753984391966
272.0,-0.3334587357543247
273.0,-0.33390389683995086
274.0,-0.3348291293748554
275.0,-0.33539094562858934
276.0,-0.33658247290852045
277.0,-0.3376489549473088
278.0,-0.33829944725334765
279.0,-0.3402642440680354
280.0,-0.3407878866730105
281.0,-0.341648980942836
282.0,-0.34286926253916866
283.0,-0.34394499046520877
284.0,-0.3445861548560205
285.0,-0.3458153397488089
286.0,-0.34681400626911724
287.0,-0.3477445720020175
288.0,-0.34830029235746807
289.0,-0.3497960115769039
290.0,-0.3501715636894909
291.0,-0.3509166291757168
292.0,-0.35137789567100475
293.0,-0.3526135354796303
294.0,-0.3529233175199941
295.0,-0.3535496098357025
296.0,-0.35416705157665784
297.0,-0.3548197774943387
298.0,-0.35548393487362534
299.0,-0.35617968803440087
300.0,-0.3568963536079416
301.0,-0.35767573344406756
302.0,-0.35847917986943967
303.0,-0.35932462934015663
304.0,-0.3602293210994038
305.0,-0.3611554027624984
306.0,-0.36209285725483614
307.0,-0.363040166147322
308.0,-0.3639815182056391
309.0,-0.3645513401831201
310.0,-0.3663704090019142
311.0,-0.3667645568195246
312.0,-0.3675322541321266
313.0,-0.3685935959239468
314.0,-0.36911394410604403
315.0,-0.3705729001040964
316.0,-0.3709927479337387
317.0,-0.37205139627779227
318.0,-0.37253992207439734
319.0,-0.37375250155957895
320.0,-0.37466510468033015
321.0,-0.37515816012064374
322.0,-0.37634346212366765
323.0,-0.3772465378266345
324.0,-0.3777282673881486
325.0,-0.3789149464507048
326.0,-0.37960531950395104
327.0,-0.3806819528544136
328.0,-0.3811770194551459
329.0,-0.3824585362446248
330.0,-0.38317932802211735
331.0,-0.38434173114125164
332.0,-0.3848446351496631
333.0,-0.3861738027044566
334.0,-0.38669129762457843
335.0,-0.388105034572122
336.0,-0.38863720777192834
337.0,-0.3900359604520995
338.0,-0.3905571469289894
339.0,-0.3915684071755425
340.0,-0.3925410791794494
341.0,-0.3938562367342876
342.0,-0.3946596671519234
343.0,-0.3955012704332009
344.0,-0.39637241701000037
345.0,-0.3972867538185652
346.0,-0.3981491951151713
347.0,-0.39901707880392373
348.0,-0.3998717463230902
349.0,-0.40070177058414647
350.0,-0.4015148760225871
351.0,-0.4023211124824799
352.0,-0.4031315640975799
353.0,-0.4039170602602591
354.0,-0.40470209160477555
355.0,-0.40547240676573165
356.0,-0.40626021383887156
357.0,-0.4070415756422603
358.0,-0.40782591018625
359.0,-0.40858942119433955
360.0,-0.40937439182356306
361.0,-0.41015251952249615
362.0,-0.4109609508461984
363.0,-0.4117538774949711
364.0,-0.41255948245379587
365.0,-0.4133784083964014
366.0,-0.4142068513861377
367.0,-0.41503069124419756
368.0,-0.4158690782876433
369.0,-0.417333463200572
370.0,-0.41788501253287563
371.0,-0.418554936875042
372.0,-0.4192631927069819
373.0,-0.4199737880573826
374.0,-0.4206926134650983
375.0,-0.4214676173154756
376.0,-0.42218155178524014
377.0,-0.42287681230158025
378.0,-0.4235994433194218
379.0,-0.4248609652702202
380.0,-0.4253686440276459
381.0,-0.4259379955893745
382.0,-0.4265376274272675
383.0,-0.427165920696523
384.0,-0.42783064107351
385.0,-0.4287216311368935
386.0,-0.4293136992553196
387.0,-0.4299343764593397
388.0,-0.4308540768340571
389.0,-0.43146072399704755
390.0,-0.4322894733909209
391.0,-0.43286951611278246
392.0,-0.4336570961296168
393.0,-0.434182229934893
394.0,-0.4349625350027763
395.0,-0.4354853269746427
396.0,-0.43628119136309235
397.0,-0.4368200719433883
398.0,-0.4375560083855448
399.0,-0.43816898018105227
400.0,-0.4386438107362263
401.0,-0.43933104648701343
402.0,-0.4397996640700688
403.0,-0.4404396429351873
404.0,-0.44104164303620125
405.0,-0.4416018941721851
406.0,-0.44215909136548354
407.0,-0.44268974459739846
408.0,-0.4432113738097763
409.0,-0.44363448003186984
410.0,-0.4442099849034313
411.0,-0.44465359622058903
412.0,-0.4452466534597253
413.0,-0.4457710599763747
414.0,-0.4462809326419206
415.0,-0.4467849297309026
416.0,-0.4472697059219761
417.0,-0.4477571586393842
418.0,-0.4482510350606495
419.0,-0.4487210118834278
420.0,-0.4491857333960178
421.0,-0.4496867152671998
422.0,-0.45020990217277584
423.0,-0.450702328345203
424.0,-0.4512153161630863
425.0,-0.45169116536456366
426.0,-0.4521804282508575
427.0,-0.4526737957944474
428.0,-0.45315538229771996
429.0,-0.45362091482599864
430.0,-0.45409075427968915
431.0,-0.4545382677444305
432.0,-0.45500111824031864
433.0,-0.4554569739530637
434.0,-0.45591275992039654
435.0,-0.4563522980329186
436.0,-0.4567931309151476
437.0,-0.45725940943569016
438.0,-0.4577264951165738
439.0,-0.4581783572838856
440.0,-0.45862422003569747
441.0,-0.45909306359808133
442.0,-0.45955507594250866
443.0,-0.45998973427220047
444.0,-0.46047580774707236
445.0,-0.4609545312100636
446.0,-0.4615964339833418
447.0,-0.4620223277182456
448.0,-0.46245016237735903
449.0,-0.4629027292556049
450.0,-0.4635583059476099
451.0,-0.4639472341247177
452.0,-0.4643988480959875
453.0,-0.46500425755826025
454.0,-0.46537553384931507
455.0,-0.4657647014493615
456.0,-0.4663215708537374
457.0,-0.4666688809589825
458.0,-0.46706442985934604
459.0,-0.4676418505707723
460.0,-0.4679680759989988
461.0,-0.4683392115890645
462.0,-0.4688985179172566
463.0,-0.46922495469935815
464.0,-0.4697507454326097
465.0,-0.4701101830775337
466.0,-0.4706071156986137
467.0,-0.47092951570318137
468.0,-0.471438235546843
469.0,-0.47174712651166545
470.0,-0.472109402032401
471.0,-0.4726509684810627
472.0,-0.47297586927210755
473.0,-0.47348831192416224
474.0,-0.4738413698751588
475.0,-0.4743767379958874
476.0,-0.4746938293517508
477.0,-0.47518553022085624
478.0,-0.47558263035028625
479.0,-0.47601629753951313
480.0,-0.4762711101322685
481.0,-0.4767357518657163
482.0,-0.47703791583203
483.0,-0.477486455938905
484.0,-0.4778866794295868
485.0,-0.47825138072066287
486.0,-0.4786009895264595
487.0,-0.4789457630897848
488.0,-0.4792705930430078
489.0,-0.4796020480802248
490.0,-0.47992514601125663
491.0,-0.4802582344700361
492.0,-0.48056048924578065
493.0,-0.4808873145101458
494.0,-0.48121992408235215
495.0,-0.4815498322667607
496.0,-0.4819122948442159
497.0,-0.4822771140817493
498.0,-0.4826406130248521
499.0,-0.4829670911379822
500.0,-0.4833088233007169
501.0,-0.483641178273329
502.0,-0.48396419107913513
503.0,-0.4842890586328556
504.0,-0.48460384177434523
505.0,-0.48496430373704236
506.0,-0.48528758114328546
507.0,-0.48558348081545055
508.0,-0.48588216680485863
509.0,-0.4861662040778554
510.0,-0.4864522054775173
511.0,-0.4867676248009306
512.0,-0.4871066771413386
513.0,-0.48742944256072224
514.0,-0.48774947914433475
515.0,-0.4881000393202916
516.0,-0.4884438066113827
517.0,-0.4887852203238301
518.0,-0.4891320357653135
519.0,-0.48947653170752564
520.0,-0.4898369198549195
521.0,-0.49020294984780355
522.0,-0.4905708472349638
523.0,-0.49090030145763996
524.0,-0.49127592890756794
525.0,-0.49164424893329745
526.0,-0.4919898619147327
527.0,-0.4923208265003957
528.0,-0.4926882410674282
529.0,-0.4930458883381934
530.0,-0.49336897745814684
531.0,-0.4936833121200415
532.0,-0.4940120522281421
533.0,-0.4943626114816299
534.0,-0.4947022647347548
535.0,-0.49503510803789985
536.0,-0.4953753690981792
537.0,-0.49573111228362565
538.0,-0.4960576865729106
539.0,-0.49640309015236683
540.0,-0.496767847538741
541.0,-0.4970968908851096
542.0,-0.4974272402951834
543.0,-0.49777234615694405
544.0,-0.4981163761825438
545.0,-0.498445942396226
546.0,-0.4987622681087555
547.0,-0.49909810773911384
548.0,-0.49942341067247203
549.0,-0.49971973564456434
550.0,-0.5000412192154016
551.0,-0.5003334141694605
552.0,-0.5006606774435847
553.0,-0.5009557161169146
554.0,-0.5012508252136374
555.0,-0.5015473399006763
556.0,-0.5018700875998903
557.0,-0.5021887961378977
558.0,-0.5025255135742771
559.0,-0.5028485851300241
560.0,-0.5031540771342745
561.0,-0.5034635254420715
562.0,-0.5037398614533162
563.0,-0.5040228365460704
564.0,-0.5043076115873157
565.0,-0.5045908210948763
566.0,-0.504878137540466
567.0,-0.5051624987361065
568.0,-0.5054736456769223
569.0,-0.505752467136423
570.0,-0.5060038910188457
571.0,-0.5062961497408601
572.0,-0.5066036078245718
573.0,-0.5068785751984867
574.0,-0.5072209184202239
575.0,-0.5075344826675918
576.0,-0.5078427882417513
577.0,-0.5081254207457485
578.0,-0.5084200455766646
579.0,-0.5087137302354938
580.0,-0.5089891362864732
581.0,-0.5092570122763602
582.0,-0.5095137219308321
583.0,-0.5097873496714398
584.0,-0.5100734428791555
585.0,-0.5103535917608026
586.0,-0.5106172096380356
587.0,-0.5109139009684599
588.0,-0.5111766126778702
589.0,-0.5114376297447277
590.0,-0.5117575312207926
591.0,-0.5120579789190595
592.0,-0.5123274669647229
593.0,-0.5126335075714032
594.0,-0.512928311166554
595.0,-0.5132087536504506
596.0,-0.5135013588640296
597.0,-0.5138270837975877
598.0,-0.5140995622081295
599.0,-0.5144155735164927
600.0,-0.5146955531196731
601.0,-0.5149848611671575
602.0,-0.5152923092559015
603.0,-0.5155951129681984
604.0,-0.5159062338244521
605.0,-0.5162257286048172
606.0,-0.516529743964864
607.0,-0.516857325784938
608.0,-0.5171921981714962
609.0,-0.5174814179367216
610.0,-0.5178029948506042
611.0,-0.5180886026995046
612.0,-0.5183885100049149
613.0,-0.5186850016738802
614.0,-0.5189617721567596
615.0,-0.5192480216153433
616.0,-0.5195563946259337
617.0,-0.5198488524212234
618.0,-0.5201311804801795
619.0,-0.5204091915664198
620.0,-0.5206806495482761
621.0,-0.5209414594485697
622.0,-0.5212015261190561
623.0,-0.5214510905530862
624.0,-0.5216951539313819
625.0,-0.5219346794275475
626.0,-0.5221786320039393
627.0,-0.5224068860120209
628.0,-0.5226502998792919
629.0,-0.522919417796295
630.0,-0.5231629708252797
631.0,-0.5234042367453432
632.0,-0.5236789572407166
633.0,-0.5239178126313601
634.0,-0.5241711456877584
635.0,-0.5244336091879209
636.0,-0.524671264598855
637.0,-0.5249113443413257
638.0,-0.525151394160611
639.0,-0.5253763502974598
640.0,-0.5256165335535213
641.0,-0.5259306559638883
642.0,-0.526120714027291
643.0,-0.5264126069160409
644.0,-0.5265777192764628
645.0,-0.5268627177081311
646.0,-0.527044276414365
647.0,-0.527316665941141
648.0,-0.5274748235597412
649.0,-0.5277171400564211
650.0,-0.5278875901875983
651.0,-0.5281622766250663
652.0,-0.5283254157894057
653.0,-0.5286015224050192
654.0,-0.5287512910423136
655.0,-0.5289992867404112
656.0,-0.5291622603206497
657.0,-0.5294101047073061
658.0,-0.5295702934657155
659.0,-0.529841942107242
660.0,-0.5299925270249999
661.0,-0.530224916825458
662.0,-0.5304409333833193
663.0,-0.5306429060092622
664.0,-0.5308332776357597
665.0,-0.530987354154489
666.0,-0.5312096983431817
667.0,-0.5313897354491556
668.0,-0.5315761100706891
669.0,-0.5317675668719427
670.0,-0.5319498359007294
671.0,-0.5321498572071206
672.0,-0.5323390829164696
673.0,-0.5325135283212127
674.0,-0.5326817499090435
675.0,-0.5328810859099017
676.0,-0.5330647006199395
677.0,-0.5332585094027413
678.0,-0.5334390582182224
679.0,-0.5336259434379829
680.0,-0.5338195727372455
681.0,-0.5340254441515281
682.0,-0.5342148160272429
683.0,-0.5344017512796215
684.0,-0.534578177430982
685.0,-0.5347647003959627
686.0,-0.5349545047729427
687.0,-0.5351434419451826
688.0,-0.5353017987716484
689.0,-0.5354749535624037
690.0,-0.5356510756367528
691.0,-0.5358222731117827
692.0,-0.535970694064509
693.0,-0.5361353684179452
694.0,-0.536309489355986
695.0,-0.5365016930320841
696.0,-0.5366846600093015
697.0,-0.5368714079264992
698.0,-0.537056065965898
699.0,-0.5372411957715285
700.0,-0.5374288448030421
701.0,-0.5375979912759028
702.0,-0.5377571285475979
703.0,-0.5379242417257316
704.0,-0.5380823810034792
705.0,-0.5382698423927376
706.0,-0.5384314890933649
707.0,-0.5386191862400351
708.0,-0.5388168659072718
709.0,-0.5389831136396878
710.0,-0.539147688530852
711.0,-0.5393225861275475
712.0,-0.5395213388255766
713.0,-0.5397133289026005
714.0,-0.539892494889497
715.0,-0.5400863239621219
716.0,-0.540282088525829
717.0,-0.5404365663660233
718.0,-0.5405909483956178
719.0,-0.5407685321704563
720.0,-0.5409471944469376
721.0,-0.5411259687501143
722.0,-0.5413105708145866
723.0,-0.541481992181692
724.0,-0.5416608031221464
725.0,-0.5418338569009161
726.0,-0.5420134605391271
727.0,-0.542163907706003
728.0,-0.5423120316196292
729.0,-0.5424616054124712
730.0,-0.5426339667861271
731.0,-0.5427805718249125
732.0,-0.542917767041093
733.0,-0.5430709572338617
734.0,-0.5432246598110433
735.0,-0.5434069499814503
736.0,-0.5435757837566786
737.0,-0.5437404339455776
738.0,-0.5439032037009877
739.0,-0.5440790174014761
740.0,-0.5442648259231132
741.0,-0.544442322748998
742.0,-0.544612751212355
743.0,-0.5447933234783902
744.0,-0.5449656526677764
745.0,-0.5451348248739238
746.0,-0.5453183571177352
747.0,-0.5454992568493888
748.0,-0.5457025870184531
749.0,-0.5459091035255713
750.0,-0.5461186828229269
751.0,-0.5463318175012571
752.0,-0.5465438126337884
753.0,-0.5467610217837259
754.0,-0.5469788282660913
755.0,-0.5472130404145173
756.0,-0.5474343920502706
757.0,-0.5476491496111751
758.0,-0.5478824820564593
759.0,-0.5480967984048054
760.0,-0.5483183454096412
761.0,-0.5485249552158884
762.0,-0.5487502066759878
763.0,-0.5489548355365239
764.0,-0.5491684704177617
765.0,-0.5493715865242028
766.0,-0.549563860815824
767.0,-0.5497626722499768
768.0,-0.5499337801444795
769.0,-0.5500959661523941
770.0,-0.5502356957876767
771.0,-0.5504026893303416
772.0,-0.5505483059975431
773.0,-0.5506894355383749
774.0,-0.5508316931130546
775.0,-0.5509145081463303
776.0,-0.5510773494297353
777.0,-0.5511784159433056
778.0,-0.5513374897511731
779.0,-0.5514283949870225
780.0,-0.5515549427044216
781.0,-0.5516396628957004
782.0,-0.5517454130922104
783.0,-0.5518248822334663
784.0,-0.5518825848811717
785.0,-0.5519458869449433
786.0,-0.5519980818359159
787.0,-0.5520650143909334
788.0,-0.5521381939524683
789.0,-0.5522125491087708
790.0,-0.5523056010239502
791.0,-0.5524071505457682
792.0,-0.5525193091177348
793.0,-0.5526252551529175
794.0,-0.5527563509016158
795.0,-0.552920571733967
796.0,-0.5530852600970091
797.0,-0.5532990737236708
798.0,-0.5535171316908888
799.0,-0.5537423248333345
800.0,-0.5539927179527335
801.0,-0.5542609542334842
802.0,-0.554547491864867
803.0,-0.5548299925137788
804.0,-0.5550851462342354
805.0,-0.5553395955420898
806.0,-0.5555542161515223
807.0,-0.5557464095446097
808.0,-0.555932193406763
809.0,-0.5561301149362439
810.0,-0.55630192591391
811.0,-0.5564233883510862
812.0,-0.5565291427264255
813.0,-0.5566450317344058
814.0,-0.5567386536427988
815.0,-0.5568260534566241
816.0,-0.5568726633194602
817.0,-0.5569317184036855
818.0,-0.5569829606549146
819.0,-0.5570422752851545
820.0,-0.557110340366222
821.0,-0.55716309347744
822.0,-0.5572231805944348
823.0,-0.5572754043438959
824.0,-0.5573492537494857
825.0,-0.5574626275170521
826.0,-0.5575866438391827
827.0,-0.5577209087104593
828.0,-0.5578713146744488
829.0,-0.5580505903433403
830.0,-0.5582333286433384
831.0,-0.5584212208572548
832.0,-0.5586345479781706
833.0,-0.5588440934005191
834.0,-0.5590734582805788
835.0,-0.5593054739891322
836.0,-0.5595508669201601
837.0,-0.5597892570813857
838.0,-0.5600592298353338
839.0,-0.5603163178421702
840.0,-0.5606003986234331
841.0,-0.5608635531783791
842.0,-0.5611338991491318
843.0,-0.5614217211573513
844.0,-0.5617010990441211
845.0,-0.5619824662586684
846.0,-0.562289262277995
847.0,-0.5626002938328312
848.0,-0.5628798563872908
849.0,-0.5631733023697401
850.0,-0.5634528746895643
851.0,-0.5637471492030206
852.0,-0.5640435366148904
853.0,-0.5643142019375869
854.0,-0.5645789011828791
855.0,-0.5648235255549098
856.0,-0.5650825383501598
857.0,-0.565323903560306
858.0,-0.5655605010789541
859.0,-0.5657972883585406
860.0,-0.5660290163721896
861.0,-0.5662387570270648
862.0,-0.5664398026646285
863.0,-0.5666241293823093
864.0,-0.5667844701109757
865.0,-0.566929558929503
866.0,-0.567087080105343
867.0,-0.5672291319194617
868.0,-0.5673684174234479
869.0,-0.5674991608764277
870.0,-0.5676323736604824
871.0,-0.5677519185890995
872.0,-0.5678540684061643
873.0,-0.5679703661290185
874.0,-0.5680665229113692
875.0,-0.568162173313938
876.0,-0.5682560218148737
877.0,-0.5683421943391758
878.0,-0.5684214583001743
879.0,-0.5685041635045278
880.0,-0.5685687476394014
881.0,-0.5686259994069921
882.0,-0.5686816946667392
883.0,-0.568737900742574
884.0,-0.5687692992394768
885.0,-0.5688027232597941
886.0,-0.5688574130589624
887.0,-0.5688869752870978
888.0,-0.5689049586828525
889.0,-0.568915783405428
890.0,-0.5689154474147284
891.0,-0.568909317238121
892.0,-0.5689119380440416
893.0,-0.5688974978051523
894.0,-0.5688773925044017
895.0,-0.5688373557570537
896.0,-0.5687930655125352
897.0,-0.5687357077807279
898.0,-0.5686775002373168
899.0,-0.5685819689153769
900.0,-0.5685152833384025
901.0,-0.5684003485756928
902.0,-0.5683448471237945
903.0,-0.5682166416267553
904.0,-0.5681636402989922
905.0,-0.5680689896545146
906.0,-0.5680317269272727
907.0,-0.5680031080394825
908.0,-0.5680047234431332
909.0,-0.5680198644559425
910.0,-0.5680577396273586
911.0,-0.5681107672030221
912.0,-0.5681547570566352
913.0,-0.5682377133923575
914.0,-0.5683811400123795
915.0,-0.5685386072892822
916.0,-0.5687099465555517
917.0,-0.5689268536316209
918.0,-0.5690914839240012
919.0,-0.5694087141596937
920.0,-0.5695494755487637
921.0,-0.5697543547262764
922.0,-0.5699860889513261
923.0,-0.5702643481900095
924.0,-0.5705388207506369
925.0,-0.5708315680190199
926.0,-0.5711406600186596
927.0,-0.5714614337296176
928.0,-0.5718000475072693
929.0,-0.5721443762015728
930.0,-0.57246988690367
931.0,-0.572809315227983
932.0,-0.5731471203826038
933.0,-0.5734914851590449
934.0,-0.5738276333342032
935.0,-0.5741599092030812
936.0,-0.5744801028747182
937.0,-0.5748887392311247
938.0,-0.5751841043947671
939.0,-0.5755652945110671
940.0,-0.5758379498080763
941.0,-0.5761871061671081
942.0,-0.5764483492074416
943.0,-0.5768391344497827
944.0,-0.5770550865452017
945.0,-0.5773160998780305
946.0,-0.577529603165863
947.0,-0.5778965169605607
948.0,-0.578099119876732
949.0,-0.5784010318583885
950.0,-0.5785776594121932
951.0,-0.5788507698100354
952.0,-0.5790112745124024
953.0,-0.5792482800858852
954.0,-0.5793924351007818
955.0,-0.5796043459886061
956.0,-0.579737510195052
957.0,-0.579916067975519
958.0,-0.5800451590495136
959.0,-0.5802211267645537
960.0,-0.580340953165381
961.0,-0.5805316793158419
962.0,-0.5806525111160946
963.0,-0.5808473527138012
964.0,-0.5809648974428072
965.0,-0.5811008611201938
966.0,-0.5812304790527479
967.0,-0.5814537585323524
968.0,-0.5815839177062262
969.0,-0.5817710718000989
970.0,-0.5818903647260869
971.0,-0.5820611465243084
972.0,-0.5821670915105814
973.0,-0.5823166326405366
974.0,-0.5823983826145163
975.0,-0.5825124324827995
976.0,-0.5825858175018057
977.0,-0.5827078598246047
978.0,-0.5827742161382395
979.0,-0.5828798290441625
980.0,-0.5829542844206979
981.0,-0.5830721198252408
982.0,-0.5831585686037074
983.0,-0.5832889841033281
984.0,-0.583395542795385
985.0,-0.5835631007887239
986.0,-0.583717129976459
987.0,-0.5838511712762198
988.0,-0.5840649256624021
989.0,-0.5842231995258121
990.0,-0.5843695309047533
991.0,-0.5845746859018182
992.0,-0.5847291577478929
993.0,-0.5848833168987924
994.0,-0.5850915037540946
995.0,-0.585269959912526
996.0,-0.585423763842464
997.0,-0.5855804229975747
998.0,-0.5857514040809336
999.0,-0.5859134579111488
1000.0,-0.5860527801080573
1001.0,-0.5862317439690775
