"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -3.912581183,      -17.92235892,      -21.34421307,      -1.052984851,      -3.945207611,       1.139871831,      -4.144630051,      -2.059667601,          13,      -6.159216039,               5,       -6.93657454,                6,      -6.197034193,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2169506989,      0.9803731726,      -1.399732471,                 0,                 0,                 0,      -2.580250228,      0.9803731726,      -1.399732471,                 0,      -1.427754768,   3.661798088e-05,    0.002549885394,                 0
          0,           0,           1,      -4.094558982,      -3.889313557,      -4.038736474,       -1.23496265,      -4.418364219,      0.6738680004,      -4.505011047,      0.1983597496,         100,        -5.3271785,               5,      -6.447882151,                4,      -6.028895915,    0.001152912935,      0.1044096804,              12.1,              12.1,              12.1,      0.2169506989,      0.8950211948,      -1.372037882,                 0,                 0,                 0,      -2.452926434,      0.8950211948,      -1.372037882,                 0,      -1.532966917,   3.938606361e-06,   0.0002227253475,                 0
          0,           0,           2,      -4.279817177,      -4.064869724,      -4.092181369,      -1.420220846,      -4.820678325,      0.2802577236,      -4.596953713,       0.315484938,         100,      -5.587613538,               5,      -6.041169563,                4,      -6.071014417,    0.001153187625,        0.10381947,             13.31,             13.31,             13.31,      0.2169506989,       0.725806292,      -1.224084229,                 0,                 0,                 0,      -2.089745966,       0.725806292,      -1.224084229,                 0,       -1.68651642,    4.01794947e-06,   0.0001850970854,                 0
          0,           0,           3,      -4.427783233,      -4.169933905,      -4.135786835,      -1.568186902,      -5.144874501,    -0.03521730612,       -4.79227892,      0.3676131606,         100,      -5.624564977,               6,       -6.91825016,                4,      -6.148449684,    0.001123250294,      0.1004450576,            14.641,            14.641,            14.641,      0.2169506989,      0.6372967905,      -1.219532552,                 0,                 0,                 0,       -1.93388509,      0.6372967905,      -1.219532552,                 0,      -1.913602218,   4.133174822e-06,   0.0001589192564,                 0
          0,           0,           4,      -4.515637426,      -4.227133319,      -4.171601195,      -1.656041094,      -5.395598808,     -0.2787605413,      -4.941507558,      0.3954657767,         100,      -5.361802868,               6,      -6.665720684,                4,      -6.203136205,    0.001148286536,       0.102308492,           16.1051,           16.1051,           16.1051,      0.2169506989,      0.6535926818,        -1.4034906,                 0,                 0,                 0,      -2.075336249,      0.6535926818,        -1.4034906,                 0,      -2.147347483,   3.320937806e-06,   0.0001348510092,                 0
          0,           0,           5,      -4.573745583,      -4.253437269,      -4.186616518,      -1.714149249,      -5.595959765,      -0.474106473,      -5.007873965,       0.420112433,         100,      -5.478976247,               6,       -6.43066522,                4,      -6.239516282,    0.001211469229,      0.1077260259,          17.71561,          17.71561,          17.71561,      0.2169506989,      0.7214844771,      -1.665841591,                 0,                 0,                 0,      -2.360615883,      0.7214844771,      -1.665841591,                 0,      -2.308908429,   2.914887681e-06,   0.0001142758722,                 0
          0,           0,           6,      -4.614802942,      -4.264092922,      -4.189443472,       -1.75520661,      -5.763520353,     -0.6380975576,      -5.038029817,        0.44994208,         100,      -5.430446162,               6,      -6.214174587,                4,      -6.269086835,    0.001295313207,      0.1150333462,         19.487171,         19.487171,         19.487171,      0.2169506989,      0.7917172443,      -1.906318472,                 0,                 0,                 0,      -2.641581512,      0.7917172443,      -1.906318472,                 0,      -2.407827397,   2.796572221e-06,   9.895296794e-05,                 0
          0,           0,           7,      -4.646860137,      -4.266787819,      -4.186272986,      -1.787263805,       -5.90908508,     -0.7806127154,      -5.039736049,      0.5031644971,         100,      -5.228113889,               6,      -6.011404273,                4,        -6.3125425,     0.00139582842,      0.1238471266,        21.4358881,        21.4358881,        21.4358881,      0.2169506989,      0.8475778994,      -2.109564759,                 0,                 0,                 0,      -2.886095054,      0.8475778994,      -2.109564759,                 0,      -2.488933183,   3.070004936e-06,   8.806154757e-05,                 0
          0,           0,           8,      -4.671988198,      -4.264893732,       -4.18239489,      -1.812391865,      -6.038528429,     -0.9079866718,       -5.02610493,      0.6039610418,         100,      -5.145650878,               7,      -6.589945507,                4,      -6.386511713,    0.001515728999,      0.1344101359,       23.57947691,       23.57947691,       23.57947691,      0.2169506989,      0.8926533678,      -2.308563091,                 0,                 0,                 0,      -3.129800535,      0.8926533678,      -2.308563091,                 0,      -2.586180901,   3.207804381e-06,   7.759879935e-05,                 0
          0,           0,           9,      -4.689849224,      -4.260719777,      -4.179542255,      -1.830252894,      -6.153964932,      -1.024679199,      -4.996533357,      0.6080368832,         100,      -5.161630211,               7,      -6.365275284,                4,       -6.36616642,    0.001658251343,      0.1470141356,        25.9374246,        25.9374246,        25.9374246,      0.2169506989,      0.9321690383,      -2.527601264,                 0,                 0,                 0,      -3.401966934,      0.9321690383,      -2.527601264,                 0,       -2.71152673,   3.701699491e-06,   6.734973147e-05,                 0
          0,           0,          10,      -4.702009779,      -4.255846427,      -4.177309407,      -1.842413444,      -6.255946246,      -1.133886191,      -4.955205201,      0.5766687258,         100,      -5.332428658,               7,      -6.117914253,                4,      -6.301571913,     0.00182681641,      0.1619689022,       28.53116706,       28.53116706,       28.53116706,      0.2169506989,      0.9684022668,      -2.768248367,                 0,                 0,                 0,      -3.709174182,      0.9684022668,      -2.768248367,                 0,      -2.858572788,   3.535720216e-06,    5.91746853e-05,                 0
          0,           0,          11,      -4.710669799,      -4.251348424,      -4.176313617,      -1.851073467,      -6.340068682,      -1.237929757,      -4.924820241,      0.5320485814,         100,       -5.27410213,               8,      -6.215131344,                4,      -6.218525883,    0.002015425428,       0.178713993,       31.38428377,       31.38428377,       31.38428377,      0.2169506989,       1.006261061,      -3.026912046,                 0,                 0,                 0,      -4.054845673,       1.006261061,      -3.026912046,                 0,      -3.008078285,   3.723575811e-06,    5.25236721e-05,                 0
          0,           0,          12,      -4.717802557,      -4.246210772,      -4.176208415,      -1.858206225,      -6.396064482,      -1.338088943,      -4.907169026,      0.4817887274,         100,       -5.29006632,               8,      -6.108058581,                4,      -6.164374716,    0.002189472684,      0.1940436424,       34.52271214,       34.52271214,       34.52271214,      0.2169506989,       1.054552868,       -3.31098574,                 0,                 0,                 0,      -4.450899026,       1.054552868,       -3.31098574,                 0,      -3.139705785,   3.211120423e-06,   4.586793795e-05,                 0
          0,           0,          13,      -4.728070384,      -4.236954603,      -4.175463893,      -1.868474049,      -6.409767734,       -1.43385814,      -4.889232032,      0.4286791637,         100,      -4.991801221,             100,      -5.737928476,                4,      -6.140474109,     0.00232343497,      0.2056078673,       37.97498336,       37.97498336,       37.97498336,      0.2169506989,       1.117607938,      -3.630510577,                 0,                 0,                 0,      -4.898539549,       1.117607938,      -3.630510577,                 0,      -3.248465273,   4.069132496e-06,   4.066665411e-05,                 0
          0,           0,          14,      -4.747833275,      -4.220334184,      -4.172841811,      -1.888236939,      -6.378762584,      -1.524050717,      -4.864557395,      0.3788398159,         100,      -5.075254862,             100,       -5.81685851,                4,      -6.155241438,    0.002385391268,      0.2105168893,       41.77248169,       41.77248169,       41.77248169,      0.2169506989,       1.188878507,      -3.985059128,                 0,                 0,                 0,      -5.372402228,       1.188878507,      -3.985059128,                 0,      -3.351948164,   3.427039698e-06,   3.541167354e-05,                 0
          0,           0,          15,      -4.776474517,      -4.203708178,      -4.177158372,       -1.91687818,      -6.314496421,      -1.606896321,       -4.81210561,      0.3334127343,         100,      -4.914333729,             100,      -5.556211678,                4,      -6.167094991,    0.002488657784,      0.2192039005,       45.94972986,       45.94972986,       45.94972986,      0.2169506989,       1.244427824,      -4.323913953,                 0,                 0,                 0,      -5.778897018,       1.244427824,      -4.323913953,                 0,      -3.474620119,   3.442415552e-06,   3.383741888e-05,                 0
          0,           0,          16,      -4.806587538,      -4.200022591,      -4.195365163,      -1.946991205,      -6.234499697,      -1.684314547,      -4.744757923,       0.294033803,         100,      -4.858562748,              10,       -6.21454519,                4,      -6.166520693,     0.00263682327,      0.2319577101,       50.54470285,       50.54470285,       50.54470285,      0.2169506989,       1.264348008,      -4.593995995,                 0,                 0,                 0,      -6.041633235,       1.264348008,      -4.593995995,                 0,       -3.63349012,   3.194214593e-06,   3.060886146e-05,                 0
          0,           0,          17,      -4.831366164,      -4.224087208,      -4.232043061,      -1.971769831,      -6.152427067,      -1.757691949,      -4.699178013,      0.2576161906,         100,      -4.863341923,              68,       -6.00181952,                4,      -6.161956817,    0.002834109031,      0.2491382182,       55.59917313,       55.59917313,       55.59917313,      0.2169506989,       1.245379012,      -4.772520006,                 0,                 0,                 0,      -6.148864554,       1.245379012,      -4.772520006,                 0,      -3.832182782,   2.886483009e-06,     3.0690297e-05,                 0
          0,           0,          18,      -4.859515306,      -4.276395757,      -4.277281896,      -1.999918978,      -6.075835004,      -1.829175425,      -4.699758381,      0.2288738982,         100,      -4.993883908,             100,      -5.881048053,                4,      -6.162377762,    0.003083485558,      0.2710012908,       61.15909045,       61.15909045,       61.15909045,      0.2169506989,       1.201040856,      -4.875091177,                 0,                 0,                 0,      -6.152129584,       1.201040856,      -4.875091177,                 0,      -4.059055238,   2.524220634e-06,   2.834324158e-05,                 0
          0,           0,          19,      -4.904392118,      -4.333243503,      -4.303888699,      -2.044795786,       -6.00667456,      -1.901827455,       -4.75330862,      0.2099394651,         100,      -5.152124969,              30,      -6.002847357,                4,      -6.168377394,     0.00333801357,      0.2932717403,       67.27499949,       67.27499949,       67.27499949,      0.2169506989,       1.150601133,      -4.936961798,                 0,                 0,                 0,      -6.122678542,       1.150601133,      -4.936961798,                 0,       -4.29076737,   2.670157953e-06,   2.566801348e-05,                 0
          0,           0,          20,      -4.968404853,      -4.362688769,      -4.297934526,      -2.108808519,      -5.946604133,      -1.975435737,      -4.837831643,      0.1914070903,         100,       -4.82250594,             100,      -5.656988348,                4,      -6.186759911,    0.003570509503,       0.313467771,       74.00249944,       74.00249944,       74.00249944,      0.2169506989,        1.10591264,      -4.983713417,                 0,                 0,                 0,      -6.103308976,        1.10591264,      -4.983713417,                 0,       -4.50642595,   2.487364251e-06,    2.30058986e-05,                 0
          0,           0,          21,      -5.037021105,      -4.370694225,      -4.284316115,      -2.177424775,      -5.892566765,      -2.046790237,      -4.912663291,      0.1656546732,         100,      -4.950623384,              13,      -6.245156198,                4,      -6.202150393,    0.003834306312,      0.3364032078,       81.40274939,       81.40274939,       81.40274939,      0.2169506989,       1.067658167,      -5.022655965,                 0,                 0,                 0,      -6.097699572,       1.067658167,      -5.022655965,                 0,       -4.70436711,   2.081880384e-06,   2.055285195e-05,                 0
          0,           0,          22,      -5.069321189,      -4.379847029,      -4.288094593,      -2.209724857,      -5.842774577,      -2.116852146,      -4.964621232,      0.1289474821,         100,      -4.670538247,             100,      -5.757976586,                4,      -6.199585502,     0.00413569574,      0.3626125502,       89.54302433,       89.54302433,       89.54302433,      0.2169506989,       1.032579092,      -5.057927827,                 0,                 0,                 0,      -6.097451199,       1.032579092,      -5.057927827,                 0,      -4.898344221,   1.836845441e-06,   1.812508707e-05,                 0
