"Iteration","Cp_both Monitor: Cp_both Monitor"
109.0,-0.16575976657198502
110.0,-0.16951344544739377
111.0,-0.1739186747565454
112.0,-0.17872342147926365
113.0,-0.18454571937495892
114.0,-0.19072429400289995
115.0,-0.198154677703598
116.0,-0.2062554871670962
117.0,-0.21749344591590505
118.0,-0.2253178351894072
119.0,-0.23570695127684968
120.0,-0.24079081682299486
121.0,-0.24903331396919975
122.0,-0.25264535436544483
123.0,-0.2584737248344953
124.0,-0.2610332066796355
125.0,-0.26393261102190896
126.0,-0.26581927909158515
127.0,-0.2687446183037449
128.0,-0.2700279020972271
129.0,-0.27180554386020805
130.0,-0.27275644218667433
131.0,-0.2740310968819243
132.0,-0.27568734317854887
133.0,-0.2770396453468676
134.0,-0.2786646405895728
135.0,-0.2799855924032102
136.0,-0.281241429004991
137.0,-0.2826568994759658
138.0,-0.2839197105741483
139.0,-0.28506160377361134
140.0,-0.2863358649802874
141.0,-0.28754725267775505
142.0,-0.2887265453450419
143.0,-0.2897996953433816
144.0,-0.2910486654801553
145.0,-0.2919500518469676
146.0,-0.2930483281763762
147.0,-0.29300054474475173
148.0,-0.29282921544388046
149.0,-0.2925764527605923
150.0,-0.29205990420301886
151.0,-0.29168362436998513
152.0,-0.2913054756702258
153.0,-0.291229229748261
154.0,-0.29160257746368573
155.0,-0.2928549235221626
156.0,-0.2950043062831948
157.0,-0.297752079028193
158.0,-0.30121538836278455
159.0,-0.305393369924828
160.0,-0.3098617564426174
161.0,-0.3148985723790245
162.0,-0.3200433145044006
163.0,-0.32548264184454095
164.0,-0.3307340870052006
165.0,-0.3358616499726542
166.0,-0.34061308001205975
167.0,-0.3484514309923655
168.0,-0.3519780781951372
169.0,-0.3547893788000303
170.0,-0.3568347336238356
171.0,-0.3586549582414357
172.0,-0.3588723241354812
173.0,-0.3582088448009282
174.0,-0.3546378532684406
175.0,-0.3520611951676524
176.0,-0.346017087203182
177.0,-0.3420986232380843
178.0,-0.33356429301641166
179.0,-0.3293094818774582
180.0,-0.3210898001295086
181.0,-0.31739550943392253
182.0,-0.31440134526114694
183.0,-0.31198231390002407
184.0,-0.31020350033690924
185.0,-0.3092580904754724
186.0,-0.30910390999541526
187.0,-0.30997778355383115
188.0,-0.31201292153082877
189.0,-0.3143375474644271
190.0,-0.3174004531938965
191.0,-0.3209198295142642
192.0,-0.32491583493565324
193.0,-0.32940452230974826
194.0,-0.33549743464491055
195.0,-0.3399077165749333
196.0,-0.34436138886764206
197.0,-0.34871752331050215
198.0,-0.35264486836932557
199.0,-0.35628405361899257
200.0,-0.3607423353039744
201.0,-0.363427994850585
202.0,-0.36714751204985074
203.0,-0.3687197071418557
204.0,-0.37052316246075373
205.0,-0.37182639363801384
206.0,-0.3730461087356238
207.0,-0.3739773918304683
208.0,-0.3748931410315674
209.0,-0.37588511305858285
210.0,-0.3770693622793236
211.0,-0.3782577065884096
212.0,-0.3796122950337846
213.0,-0.3813042890779221
214.0,-0.3828236318189296
215.0,-0.3858074071192761
216.0,-0.38768020938671044
217.0,-0.38984535122694863
218.0,-0.3923538435351446
219.0,-0.3950659651096267
220.0,-0.39795300302208086
221.0,-0.40091319465341285
222.0,-0.40423114716548986
223.0,-0.40869236226440286
224.0,-0.4119524819357098
225.0,-0.41807482611159313
226.0,-0.42096102725860524
227.0,-0.4251340713654524
228.0,-0.4278821245560664
