"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          12,      -5.179997408,      -4.690761277,      -4.700461852,      -2.320401076,      -6.483938527,      -1.368147226,      -5.384087506,      0.5319348248,         100,      -5.231210878,               8,      -6.071904212,                4,       -6.19707321,    0.002355996888,      0.2106034056,       34.52271214,       34.52271214,       34.52271214,       0.217874044,      0.7924811214,      -2.462881816,                 0,                 0,                 0,      -3.409911893,      0.7924811214,      -2.462881816,                 0,       -3.10781134,   5.278395605e-07,   5.334632707e-05,                 0
          0,           0,          13,      -5.197275038,      -4.686628432,      -4.705308807,      -2.337678708,       -6.54171186,      -1.465742524,      -5.391720763,      0.4738029878,         100,      -4.838449595,              16,      -6.008937097,                4,      -6.168981365,     0.00249672927,      0.2228412916,       37.97498336,       37.97498336,       37.97498336,       0.217874044,      0.8247855351,       -2.68371587,                 0,                 0,                 0,      -3.619082505,      0.8247855351,       -2.68371587,                 0,      -3.253834791,   6.065951304e-07,   4.910596122e-05,                 0
          0,           0,          14,      -5.196663134,       -4.68184928,      -4.704722051,      -2.337066801,      -6.562737701,      -1.557753394,      -5.384203573,      0.4193176713,         100,      -4.787805745,               8,      -6.011627963,                4,      -6.126555452,    0.002647733887,      0.2359812562,       41.77248169,       41.77248169,       41.77248169,       0.217874044,      0.8438429101,      -2.860101029,                 0,                 0,                 0,      -3.771491438,      0.8438429101,      -2.860101029,                 0,      -3.389376144,   6.870407343e-07,   4.872177951e-05,                 0
          0,           0,          15,      -5.199776922,      -4.681043428,      -4.696306162,      -2.340180589,      -6.547520777,      -1.645176975,      -5.365333496,      0.3692791571,         100,      -4.835048305,              39,      -6.003164996,                4,      -6.100974951,    0.002812493962,      0.2503459219,       45.94972986,       45.94972986,       45.94972986,       0.217874044,      0.8334395089,      -2.982023789,                 0,                 0,                 0,      -3.840900782,      0.8334395089,      -2.982023789,                 0,      -3.577972675,   6.579092791e-07,   4.511232152e-05,                 0
          0,           0,          16,      -5.209121416,      -4.687629174,      -4.690294429,      -2.349525086,      -6.505924682,      -1.728822965,       -5.32848392,      0.3239445156,         100,      -4.845984215,             100,      -5.913811857,                4,      -6.091106065,     0.00300689423,      0.2673992298,       50.54470285,       50.54470285,       50.54470285,       0.217874044,      0.7887166479,        -3.0564539,                 0,                 0,                 0,      -3.826651597,      0.7887166479,        -3.0564539,                 0,      -3.875224275,   1.026105636e-06,   4.262845716e-05,                 0
          0,           0,          17,      -5.224747195,      -4.697221682,      -4.696188178,      -2.365150864,       -6.44869236,      -1.809645087,      -5.274618576,      0.2830111208,         100,      -4.685615759,             100,      -5.995739734,                4,      -6.092644687,    0.003232105913,       0.287237597,       55.59917313,       55.59917313,       55.59917313,       0.217874044,      0.7214949957,      -3.102518748,                 0,                 0,                 0,      -3.759849623,      0.7214949957,      -3.102518748,                 0,       -4.30012511,   1.065254552e-06,   4.063113869e-05,                 0
          0,           0,          18,      -5.249877947,       -4.70569621,      -4.711511898,      -2.390281615,      -6.383377817,      -1.888326667,      -5.230395715,      0.2455418313,         100,      -4.677073541,              10,      -6.192562401,                4,      -6.099921598,     0.00349013239,       0.310027165,       61.15909045,       61.15909045,       61.15909045,       0.217874044,      0.6485722256,      -3.136505576,                 0,                 0,                 0,      -3.679851398,      0.6485722256,      -3.136505576,                 0,       -4.83601587,   8.998997081e-07,     3.8729564e-05,                 0
          0,           0,          19,      -5.282830061,      -4.713085868,      -4.718757305,      -2.423233731,        -6.3169177,      -1.965493942,      -5.225886497,      0.2109490608,         100,      -4.508263973,             100,      -5.832162229,                4,       -6.11285628,    0.003763728555,      0.3341560256,       67.27499949,       67.27499949,       67.27499949,       0.217874044,      0.5779717553,      -3.159721097,                 0,                 0,                 0,      -3.603608774,      0.5779717553,      -3.159721097,                 0,      -5.466912645,   1.135168276e-06,   3.817154714e-05,                 0
          0,           0,          20,      -5.315620577,      -4.719289684,      -4.703536243,      -2.456024243,      -6.258472997,      -2.041435179,      -5.273684905,       0.178744199,         100,      -4.449108826,             100,      -5.988878022,                4,       -6.12744619,    0.004050395837,       0.359368417,       74.00249944,       74.00249944,       74.00249944,       0.217874044,      0.5080740744,      -3.158673306,                 0,                 0,                 0,      -3.519318049,      0.5080740744,      -3.158673306,                 0,       -6.21695431,   1.411024304e-06,   3.625907368e-05,                 0
          0,           0,          21,      -5.343830241,      -4.722022726,      -4.674139888,      -2.484233907,      -6.215265813,      -2.116126524,      -5.353466603,      0.1488755297,         100,      -4.481247406,             100,      -5.479214915,                4,      -6.141858735,    0.004371302385,      0.3875837383,       81.40274939,       81.40274939,       81.40274939,       0.217874044,      0.4370792995,      -3.114978906,                 0,                 0,                 0,      -3.404320706,      0.4370792995,      -3.114978906,                 0,      -7.126804928,   1.668143137e-06,   3.498814586e-05,                 0
