"Iteration","CpT_both Monitor: CpT_both Monitor"
854.0,-0.924478422598083
855.0,-0.9249069216548511
856.0,-0.9251812280716524
857.0,-0.925480575004179
858.0,-0.9258053092204646
859.0,-0.9261117365062188
860.0,-0.9264207851722864
861.0,-0.9267090376793532
862.0,-0.9270558939601026
863.0,-0.9274226923359249
864.0,-0.9277869111059852
865.0,-0.9281508022157314
866.0,-0.9285015901471998
867.0,-0.9288663899094488
868.0,-0.9292290689454109
869.0,-0.929611520928103
870.0,-0.9299824318098586
871.0,-0.9303718057079012
872.0,-0.930750870608506
873.0,-0.9311051689718456
874.0,-0.931468606030835
875.0,-0.9318426316716216
876.0,-0.9322240378922765
877.0,-0.93263648361637
878.0,-0.9330479723336448
879.0,-0.9334744154572511
880.0,-0.9339086972690877
881.0,-0.9343225609067598
882.0,-0.934747706298431
883.0,-0.9351724867494017
884.0,-0.9356019229747397
885.0,-0.9360386689552875
886.0,-0.9364713922295359
887.0,-0.9369029864844386
888.0,-0.9373146909358169
889.0,-0.9377559701716887
890.0,-0.9381999837281951
891.0,-0.938602705566258
892.0,-0.9390151118886122
893.0,-0.939442454768409
894.0,-0.9398550270380177
895.0,-0.9402620739375903
896.0,-0.9406695877235982
897.0,-0.9411067326843726
898.0,-0.9415339484160781
899.0,-0.9419711917247844
900.0,-0.9423942108617275
901.0,-0.9428103806018254
902.0,-0.9432109178597071
903.0,-0.9436206952808116
904.0,-0.9440057182985127
905.0,-0.9443986730058039
906.0,-0.9449437876685869
907.0,-0.9451464769661944
908.0,-0.945577204056955
909.0,-0.9460891931822905
910.0,-0.9464007745047234
911.0,-0.9467384040375041
912.0,-0.947051034474517
913.0,-0.9473744422313786
914.0,-0.9478489590088555
915.0,-0.9481348938133598
916.0,-0.9484663859593968
917.0,-0.9488129099653131
918.0,-0.9491334508942164
919.0,-0.9495729167039177
920.0,-0.9497422497574792
921.0,-0.950217415610365
922.0,-0.9505019247171244
923.0,-0.9508360566047843
924.0,-0.951275549103738
925.0,-0.9515250399872756
926.0,-0.9518084751183762
927.0,-0.9521041370645381
928.0,-0.9525124556601355
929.0,-0.952753913442678
930.0,-0.953032830555939
931.0,-0.9532965245013924
932.0,-0.953562419015936
933.0,-0.9538289007514744
934.0,-0.954065438463556
935.0,-0.9543108162614212
936.0,-0.9545595796130765
937.0,-0.9548100957451473
938.0,-0.9550616889225251
939.0,-0.955330248505417
940.0,-0.9555864164999067
941.0,-0.9558143436805776
942.0,-0.9560430411411668
943.0,-0.9562889964294617
944.0,-0.9565406964329486
945.0,-0.9568122571401552
946.0,-0.9570630684702761
947.0,-0.9572977300812565
948.0,-0.9575176011587065
949.0,-0.9577327121735705
950.0,-0.9579546269772314
951.0,-0.9581830446234295
952.0,-0.9584106585096483
953.0,-0.958623111971241
954.0,-0.958810839020548
955.0,-0.9590007167491065
956.0,-0.9591955716318151
957.0,-0.9593820525853797
958.0,-0.959604016800215
959.0,-0.9598224402449806
960.0,-0.9600418746926656
961.0,-0.9602388443340886
962.0,-0.9604385508408313
963.0,-0.9606476167872923
964.0,-0.9608790042231204
965.0,-0.9611091958936585
966.0,-0.961320267352085
967.0,-0.9615344119032652
968.0,-0.9617597569233164
969.0,-0.9619681689489602
970.0,-0.9621626517235219
971.0,-0.9623615825420344
972.0,-0.9625349001775384
973.0,-0.9627165409981432
974.0,-0.9628873101498783
975.0,-0.9630537615758202
976.0,-0.9632447350907026
977.0,-0.9634043821273522
978.0,-0.9635136252622606
979.0,-0.9636361452651702
980.0,-0.9637854558609541
981.0,-0.9639236183089233
982.0,-0.9640519386758131
983.0,-0.9641688313382808
984.0,-0.9642808407155908
985.0,-0.9644058091972113
986.0,-0.9645441929415389
987.0,-0.9646201903293126
988.0,-0.9646955809445504
989.0,-0.9647599547400457
990.0,-0.9648224082439719
991.0,-0.9648847299791038
992.0,-0.9649081078118881
993.0,-0.9649626202727141
994.0,-0.9649964020261627
995.0,-0.9649756944185047
996.0,-0.9649533432062398
997.0,-0.9649206145728828
998.0,-0.9648714326660394
999.0,-0.9648391250580926
1000.0,-0.9647707308723138
1001.0,-0.9646981958709347
1002.0,-0.9646057163172487
1003.0,-0.964484205302762
1004.0,-0.9644167047161512
