"Iteration","Cl Monitor: Cl Monitor"
1.0,70.16633201473043
2.0,41.05555070096136
3.0,9.849980026919102
4.0,2.6634303742903183
5.0,0.4558642795507994
6.0,0.1697894770466987
7.0,-0.5067953029469408
8.0,-0.5471707802342466
9.0,-0.27841724529921086
10.0,0.9390907241808611
11.0,1.4084536246864763
12.0,1.4629431640387125
13.0,1.9058461673970564
14.0,1.9236735381194314
15.0,1.919432161281832
16.0,1.8538500329829366
17.0,1.7218910021228402
18.0,1.6886734423199004
19.0,1.4739502957680397
20.0,1.4515726181843382
21.0,1.434449902811251
22.0,1.3760946925407522
23.0,1.3726021649973397
24.0,1.3749852227608512
25.0,1.3933497587553259
26.0,1.4039819071490405
27.0,1.430261387139646
28.0,1.442572880234712
29.0,1.4552331541132948
30.0,1.478391531020911
31.0,1.4894887547806521
32.0,1.4985836146827534
33.0,1.5065215595662456
34.0,1.5128546513853462
35.0,1.5168261695785152
36.0,1.5202506323383778
37.0,1.5229126371841812
38.0,1.5247982947051932
39.0,1.5269447787175159
40.0,1.5286037893382058
41.0,1.5292415874561252
42.0,1.529399823298172
43.0,1.5289907978689963
44.0,1.527650074178338
45.0,1.525327371175331
46.0,1.5223140604185734
47.0,1.5191508225669523
48.0,1.515883471397477
49.0,1.5126821416239322
50.0,1.509662894897228
51.0,1.5071486396946894
52.0,1.5048102405304307
53.0,1.5027352416961202
54.0,1.4992390810347387
55.0,1.496755169972372
56.0,1.4951414280886248
57.0,1.493626297088776
58.0,1.4927534893031167
59.0,1.4924070623734824
60.0,1.4924616746808705
61.0,1.4931595107220397
62.0,1.4943688260254806
63.0,1.4960110482822642
64.0,1.498276888462552
65.0,1.5007396064564646
66.0,1.5036766812267668
67.0,1.5070307764358235
68.0,1.5118522691136578
69.0,1.5168310185026652
70.0,1.521783834739251
71.0,1.5261479405649148
72.0,1.5337766085845592
73.0,1.5415933840026799
74.0,1.549207681562459
75.0,1.5567131095392779
76.0,1.5643434797034055
77.0,1.5721229821869465
78.0,1.5803845131030179
79.0,1.5942240751961316
80.0,1.607945118251859
81.0,1.6218425739940594
82.0,1.6359876944622809
83.0,1.6598789664139892
84.0,1.670008268984283
85.0,1.6964029005455035
86.0,1.7075133028477572
87.0,1.743620875595341
88.0,1.7517522789935032
89.0,1.7826554097643037
90.0,1.789011411324307
91.0,1.8107324775797193
92.0,1.8169464163720135
93.0,1.8299128017278992
94.0,1.836572869405182
95.0,1.8497709241242524
96.0,1.8559686512920732
97.0,1.8668268511085264
98.0,1.873291974356021
99.0,1.8786860557584775
100.0,1.8833168376070872
101.0,1.8848496263194694
102.0,1.8839006771954594
103.0,1.8803829600108954
104.0,1.8742099755944028
105.0,1.8663582673438566
106.0,1.8577351886274573
107.0,1.8487443910231778
108.0,1.8403991364265198
109.0,1.8328777481526342
110.0,1.8267845693984388
111.0,1.8220601707704451
112.0,1.8190305134561076
113.0,1.8182173211854908
114.0,1.8187827204440452
115.0,1.8205609823957336
116.0,1.8232529391563692
117.0,1.8263182299120946
118.0,1.8299422383806387
119.0,1.8328402547009897
120.0,1.837075194143317
121.0,1.8398389447503616
122.0,1.8437530085324996
123.0,1.8460788700189326
124.0,1.8482821404785426
125.0,1.8509871902073634
126.0,1.8527263770864375
127.0,1.8553121595735085
128.0,1.8575646907000316
129.0,1.860674030085453
130.0,1.8636816790066935
131.0,1.8667760463986414
132.0,1.8706547844401737
133.0,1.8738866714081968
134.0,1.880743009599101
135.0,1.8829953680226876
136.0,1.8896913560554824
137.0,1.8944292108410294
138.0,1.8979924907276657
139.0,1.9018558331586841
140.0,1.9068695652771033
141.0,1.909319460707189
142.0,1.9132416304743514
143.0,1.9179963477856008
144.0,1.9200868593263403
145.0,1.9234865664447716
146.0,1.9265704833558241
147.0,1.9294434725041503
148.0,1.9322573209638632
149.0,1.9348144696445955
150.0,1.9372493631575365
151.0,1.9396789999865398
152.0,1.9421622867633372
153.0,1.9444465439591634
154.0,1.9466099128640775
155.0,1.9487530920632894
156.0,1.950880064908334
157.0,1.9529717209132953
158.0,1.955203319901757
159.0,1.9574124384617198
160.0,1.9596985455423253
161.0,1.9622164087799594
162.0,1.9648466472840318
163.0,1.9676452905369741
164.0,1.9705641172708346
165.0,1.9735438156634182
166.0,1.9767485758033554
167.0,1.9799511969131798
168.0,1.983526780567579
169.0,1.9872651358498337
170.0,1.9900819608173899
171.0,1.9947752955774045
172.0,1.9979037549603964
173.0,2.002932958123044
174.0,2.0062404741381736
175.0,2.0115018787024512
176.0,2.014853306947898
177.0,2.020113162126687
178.0,2.0233971768878214
179.0,2.028304795183343
180.0,2.0314032829003175
181.0,2.035894176594349
182.0,2.0378207054674613
183.0,2.0425123102695784
184.0,2.0445348935199608
185.0,2.0470694285660054
186.0,2.052728690728033
187.0,2.0548541082854506
188.0,2.0605698325711583
189.0,2.0628065268926385
190.0,2.0685516215246964
191.0,2.0707971771973064
192.0,2.076683843178248
193.0,2.079109857190649
194.0,2.085299870484766
195.0,2.0877712874425516
196.0,2.0944765266120506
197.0,2.09694858420037
198.0,2.1082328284447507
199.0,2.1098329829414086
200.0,2.111855770919274
201.0,2.1142211892990947
202.0,2.119853532273833
203.0,2.121760433684348
204.0,2.1241468516924513
205.0,2.1297695506053653
206.0,2.1317517668721764
207.0,2.134129739269189
208.0,2.1395839952453057
209.0,2.1415403258380503
210.0,2.146489180254908
211.0,2.1483789910413074
212.0,2.153005608294266
213.0,2.1548621613687704
214.0,2.1594975066282283
215.0,2.1623280486037295
216.0,2.1653936973059693
217.0,2.1675583094494586
218.0,2.1700119354481955
219.0,2.173920468386799
220.0,2.176341092965002
221.0,2.178944958082927
222.0,2.1849101960950277
223.0,2.1867865661926027
224.0,2.1890302969966884
225.0,2.191466935973903
226.0,2.1971362864242074
227.0,2.198910070824623
228.0,2.2009820706326457
229.0,2.204325090387101
230.0,2.2062745270132758
231.0,2.21106177850132
232.0,2.2124935801165364
233.0,2.215036437038888
234.0,2.2173302297983724
235.0,2.2195441730653775
236.0,2.2215669033965337
237.0,2.2235146443099287
238.0,2.225416367449919
239.0,2.227313460268222
240.0,2.229100947711939
241.0,2.2314612859155902
242.0,2.232392848997106
243.0,2.2347036177284316
244.0,2.2356043062563984
245.0,2.2387797804396676
246.0,2.2394751551950174
247.0,2.2416465570967405
248.0,2.2436666343863902
249.0,2.2457593059684866
250.0,2.24776500121783
251.0,2.2499134977856814
252.0,2.251957607709578
253.0,2.254009839583884
254.0,2.2561282355667154
255.0,2.2582802829966058
256.0,2.260415340875132
257.0,2.2625290421897786
258.0,2.264662363405848
259.0,2.266756233344679
260.0,2.2688054238933426
261.0,2.27085622407434
262.0,2.2728991481497007
263.0,2.2749740715861084
264.0,2.277067649436838
265.0,2.279112128092969
266.0,2.281164263816039
267.0,2.283274159514744
268.0,2.2853831776343476
269.0,2.287483295612784
270.0,2.289618728712374
271.0,2.2917667557732058
272.0,2.293941010250372
273.0,2.297481746443504
274.0,2.298597208421528
275.0,2.300687370193856
276.0,2.3028114846962495
277.0,2.305001547709173
278.0,2.308642779840794
279.0,2.3098174895761656
280.0,2.311941407142795
281.0,2.314041385150326
282.0,2.316295919420804
283.0,2.3200059935169506
284.0,2.321168341651164
285.0,2.3232997135107447
286.0,2.3267141895152004
287.0,2.3278429997610868
288.0,2.3298928486389268
289.0,2.3320370339512104
290.0,2.3342191465426794
291.0,2.337697321790977
292.0,2.338748567414378
293.0,2.340666977656513
294.0,2.3437453526736136
295.0,2.3447193385233467
296.0,2.3475397031430307
297.0,2.348517150430864
298.0,2.3514076621359035
299.0,2.352393016609084
300.0,2.3552684434947824
301.0,2.3562319429376424
302.0,2.3589919473374263
303.0,2.3599574856922825
304.0,2.3627986001349774
305.0,2.363779866835876
306.0,2.3666858628442777
307.0,2.367668143316625
308.0,2.3705398646954268
309.0,2.3715177796653584
310.0,2.373816717393974
311.0,2.3753301385189918
312.0,2.3771181498230054
313.0,2.379961436062045
314.0,2.3809176084541144
315.0,2.3826818768004103
316.0,2.384448885209387
317.0,2.3862915442224706
318.0,2.3881449325963517
319.0,2.39002294365019
320.0,2.3918859787707225
321.0,2.3937067922275093
322.0,2.395554048094076
323.0,2.3973470067843774
324.0,2.399193716930382
325.0,2.40094411738798
326.0,2.402621844451174
327.0,2.404248271911804
328.0,2.4058704596029714
329.0,2.407489181710779
330.0,2.4090978229686275
331.0,2.410695706636754
332.0,2.412248619501282
333.0,2.4137976835800488
334.0,2.4153548602077217
335.0,2.416925047226462
336.0,2.418502169045806
337.0,2.42005979723944
338.0,2.4215856328437835
339.0,2.423096067917143
340.0,2.424554041248001
341.0,2.425997266886346
342.0,2.427423474393088
343.0,2.429624339014943
344.0,2.4302695819282127
345.0,2.4315530335894593
346.0,2.4334749458603437
347.0,2.4340889160373904
348.0,2.43593960713779
349.0,2.4365478714870523
350.0,2.438404407229035
351.0,2.439032795650215
352.0,2.440944045982609
353.0,2.441537444217813
354.0,2.4434023574003487
355.0,2.443994327974988
356.0,2.445858951409489
357.0,2.446882361989371
358.0,2.4477906513247194
359.0,2.4494555100792277
360.0,2.4504370336223413
361.0,2.4513105957861203
362.0,2.4529309825416847
363.0,2.453866275351128
364.0,2.4546866284017894
365.0,2.4562549855961207
366.0,2.45694449116961
367.0,2.4584486716223295
368.0,2.459118373988718
369.0,2.4605524115599438
370.0,2.461231958683144
371.0,2.462675523068916
372.0,2.4633517086193115
373.0,2.464833742632608
374.0,2.4655121071201256
375.0,2.4669510456755765
376.0,2.4676037302511196
377.0,2.468990803392698
378.0,2.469645655250766
379.0,2.4709959276257663
380.0,2.4714558895190186
381.0,2.473470618144436
382.0,2.473653316034904
383.0,2.4746580584827864
384.0,2.4753675838485676
385.0,2.4768024767495507
386.0,2.4773858968343667
387.0,2.478729116497072
388.0,2.4791301086518027
389.0,2.480985682169919
390.0,2.4811388503511056
391.0,2.48206645715185
392.0,2.482732833935761
393.0,2.4840707962627944
394.0,2.4844478293925234
395.0,2.4862844835034705
396.0,2.4864197176059446
397.0,2.487431657743656
398.0,2.487640530482111
399.0,2.48951111463268
400.0,2.489620824517069
401.0,2.4906208264689114
402.0,2.4908084556260968
403.0,2.4926630936033725
404.0,2.4927485086866152
405.0,2.4935352392732066
406.0,2.4940730753587292
407.0,2.4955007667547
408.0,2.495586385899772
409.0,2.4963318682277977
410.0,2.4968869675361622
411.0,2.498144032603167
412.0,2.4982571995039784
413.0,2.499621575232519
414.0,2.4996764718121782
415.0,2.5004162302443502
416.0,2.500938953812455
417.0,2.502012778495768
418.0,2.5022236685794588
419.0,2.503579916800446
420.0,2.50360536258914
421.0,2.5039985666559037
422.0,2.5051669446000604
423.0,2.505210089770964
424.0,2.506304741442746
425.0,2.5063474445188314
426.0,2.507208037740803
427.0,2.507510633582904
428.0,2.5090966699197073
429.0,2.5090963643263837
430.0,2.509430604252297
431.0,2.5102809162838233
432.0,2.510546482639933
433.0,2.5119284308522216
434.0,2.5119387833834734
435.0,2.512360692474867
436.0,2.513823391243513
437.0,2.513823058286672
438.0,2.51456185773675
439.0,2.5148352894102586
440.0,2.516232822705024
441.0,2.5162513065808496
442.0,2.516720385432756
443.0,2.517983278784856
444.0,2.5180566536761075
445.0,2.5191272946537904
446.0,2.519458046492027
447.0,2.5208571077470174
448.0,2.5209587517102006
449.0,2.5218096175869804
450.0,2.5225716008279404
451.0,2.5233411782050776
452.0,2.5241065046052054
453.0,2.524884928312142
454.0,2.5254087449857128
455.0,2.5267366918015046
456.0,2.5269750031248726
457.0,2.5280472174144784
458.0,2.528650397463577
459.0,2.5297593588073313
460.0,2.53039278563267
461.0,2.5315222834913915
462.0,2.5321636582875695
463.0,2.5333602644925413
464.0,2.5340554701065456
465.0,2.5352022412356865
466.0,2.5358649581351043
467.0,2.5370283812437795
468.0,2.537721356152719
469.0,2.538601866266456
470.0,2.539884763971471
471.0,2.5406214129937545
472.0,2.5415739035182336
473.0,2.542556840180191
474.0,2.5439694938610335
475.0,2.544805333360729
476.0,2.5457683603557864
477.0,2.5467612324913445
478.0,2.547776907937374
479.0,2.5491308516209115
480.0,2.549929435431878
481.0,2.550829540963476
482.0,2.5518505510674006
483.0,2.552832720516061
484.0,2.553737116813071
485.0,2.554674311298213
486.0,2.5555493441376593
487.0,2.5566672579617897
488.0,2.5572807781385523
489.0,2.5579571657528577
490.0,2.5586652657973956
491.0,2.559353853831449
492.0,2.5602287878679033
493.0,2.56080758763921
494.0,2.5614670470619236
495.0,2.5624219859143187
496.0,2.5630564283809525
497.0,2.5640131739592986
498.0,2.564673301799535
499.0,2.5657133014894375
500.0,2.5664649257343988
501.0,2.567366780829307
502.0,2.568681349549327
503.0,2.569492905389989
504.0,2.5704344163980144
505.0,2.571785120954328
506.0,2.5726071931248713
507.0,2.573560488844414
508.0,2.5747758997609087
509.0,2.575527211032594
510.0,2.5763801478785044
511.0,2.5775523054955265
512.0,2.5783139529891956
513.0,2.5790988755555975
514.0,2.580248562317442
515.0,2.580902911258006
516.0,2.5816518644292006
517.0,2.582637618158724
518.0,2.5832245061181256
519.0,2.5838978743976533
520.0,2.5849401510555645
521.0,2.5855672513312373
522.0,2.586364890956604
523.0,2.5872313766252453
524.0,2.5880365551664384
525.0,2.5891387169577085
526.0,2.589812319636336
527.0,2.5907012108692413
528.0,2.5915980165011914
529.0,2.5927448976704413
530.0,2.59351265706101
531.0,2.594238413776949
532.0,2.5949899323618806
533.0,2.5957563051059758
534.0,2.596933447018129
535.0,2.597608005731797
536.0,2.598225065698146
537.0,2.598908890588361
538.0,2.5995104423302435
539.0,2.600181367064157
540.0,2.600900084555584
541.0,2.601917958602342
542.0,2.602457605556635
543.0,2.603085522396107
544.0,2.604033540030314
545.0,2.604527407419163
546.0,2.605070162427342
547.0,2.6056421822621916
548.0,2.6063138703399904
549.0,2.6069703842742213
550.0,2.6076158600961574
551.0,2.6082136792455914
552.0,2.6090411283839865
553.0,2.6094320900810644
554.0,2.609943943094659
555.0,2.610434773757903
556.0,2.610864410207581
557.0,2.6115903322735634
558.0,2.6119656836523744
559.0,2.6123354275454296
560.0,2.6127341227721423
561.0,2.613135192146346
562.0,2.6137756035876967
563.0,2.6139764700356363
564.0,2.614409496945403
565.0,2.615150154460209
566.0,2.61554754903101
567.0,2.6160487727224084
568.0,2.616853969202467
569.0,2.6172295675975885
570.0,2.6180212946486106
571.0,2.6184624186622516
572.0,2.6192983406349426
573.0,2.619681997674992
574.0,2.6203835493867786
575.0,2.620695801267766
576.0,2.6211017093470597
577.0,2.621813856810799
578.0,2.6221139297271296
579.0,2.6227992765662322
580.0,2.6230350571125154
581.0,2.6234981021314536
582.0,2.62371721106057
583.0,2.6243413561774642
584.0,2.6245911844803347
585.0,2.625088322430286
586.0,2.6254534724378176
587.0,2.625860223633113
588.0,2.6263374647630098
589.0,2.6268396481675196
590.0,2.627207173483816
591.0,2.6278735659470716
592.0,2.6283893463545436
593.0,2.6289075638618575
594.0,2.6293055457453214
595.0,2.629746486885999
596.0,2.6302086919224816
597.0,2.630623328184167
598.0,2.631026724508201
599.0,2.631499363958605
600.0,2.6321008181351715
601.0,2.632392615109004
602.0,2.632683483076218
603.0,2.6331829373709152
604.0,2.633491499402241
605.0,2.6340226093840986
606.0,2.6343297002224766
607.0,2.634813518908893
608.0,2.6351709772799676
609.0,2.6357067878980156
610.0,2.636021153224475
611.0,2.6365303603006347
612.0,2.637111003420616
613.0,2.637614388194178
614.0,2.6379647438109886
615.0,2.63854194315667
616.0,2.639101589479709
617.0,2.6395267964986067
618.0,2.6400615003052974
619.0,2.640518167203048
620.0,2.640959234558194
621.0,2.6413853431067813
622.0,2.6418051308611017
623.0,2.64217755469637
624.0,2.642605385835394
625.0,2.643052000107166
626.0,2.6434642446747607
627.0,2.643962888302988
628.0,2.6444387714917017
629.0,2.644869979568816
630.0,2.645296289417521
631.0,2.6458064757553705
632.0,2.646347496573783
633.0,2.6467686730426863
634.0,2.647267574295567
635.0,2.6477332986695536
636.0,2.6481731111579276
637.0,2.6485760515994827
638.0,2.6489457315441185
639.0,2.6493125511841105
640.0,2.6497029422393106
641.0,2.650126883991066
642.0,2.650561154483482
643.0,2.6509896603375394
644.0,2.6513932562879665
645.0,2.651763016001092
646.0,2.652196897688778
647.0,2.652597270283126
648.0,2.6529710287430808
649.0,2.6533395510081688
650.0,2.653778246187948
651.0,2.654250037750418
652.0,2.6547101430841717
653.0,2.655131266771961
654.0,2.655471760683551
655.0,2.65588503991342
656.0,2.6562556331633385
657.0,2.656623585062213
658.0,2.6570042088979826
659.0,2.6573623935269954
660.0,2.657665204599407
661.0,2.657969238731764
662.0,2.6582950663562883
663.0,2.65868953215239
664.0,2.6590925350198846
665.0,2.659478659864039
666.0,2.659873078117025
667.0,2.660265102179276
668.0,2.660729985582331
669.0,2.661174684449338
670.0,2.661669442590191
671.0,2.6621324359146947
672.0,2.662572974449654
673.0,2.662910742400947
