"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.7189891942876523
2.0,1.307354064538061
3.0,-0.18516132228637394
4.0,-0.7249663330314184
5.0,-0.8677854311328475
6.0,-0.8725619704341626
7.0,-0.8498490358602623
8.0,-0.8433410480823854
9.0,-0.7656772125480102
10.0,-0.7122692013617656
11.0,-0.6458370289485222
12.0,-0.6368850009293794
13.0,-0.5297849830305277
14.0,-0.5077172425170658
15.0,-0.46998407393938124
16.0,-0.39801714688521866
17.0,-0.3337902058811139
18.0,-0.3247047814139826
19.0,-0.3036843201516503
20.0,-0.309133246279871
21.0,-0.3185932334434615
22.0,-0.40327620296292666
23.0,-0.4152805757660925
24.0,-0.42761229021277986
25.0,-0.4529715219215381
26.0,-0.46469671904789556
27.0,-0.4842967412296803
28.0,-0.492277730971099
29.0,-0.49750274196379113
30.0,-0.502583331608153
31.0,-0.5030455854379746
32.0,-0.5000025999483554
33.0,-0.4932667144265838
34.0,-0.4833660343186239
35.0,-0.471475904167183
36.0,-0.44821901684213933
37.0,-0.4360444576141354
38.0,-0.42205477231931726
39.0,-0.39700110458051185
40.0,-0.38581639005107116
41.0,-0.3747929420646424
42.0,-0.3648597221026702
43.0,-0.35610839167981323
44.0,-0.3496471258493573
45.0,-0.3453416852344939
46.0,-0.3432108755911463
47.0,-0.34284955538483597
48.0,-0.343755503321998
49.0,-0.3460402567329809
50.0,-0.3495822840481012
51.0,-0.35430096236000286
52.0,-0.36005316513035635
53.0,-0.3665069306240368
54.0,-0.3779610404472706
55.0,-0.38395760561207365
56.0,-0.39019719077049475
57.0,-0.39776190644328435
58.0,-0.40267467126074674
59.0,-0.4068642608148491
60.0,-0.41020908714928755
61.0,-0.41270978637873335
62.0,-0.4143627813189655
63.0,-0.41511773246591893
64.0,-0.4150127378415065
65.0,-0.4142220491910743
66.0,-0.4128091052948473
67.0,-0.410863799567585
68.0,-0.407973660463639
69.0,-0.4053419544362391
70.0,-0.40270673301428983
71.0,-0.4010759406149106
72.0,-0.39874924197507694
73.0,-0.39703284945912315
74.0,-0.3961494158672177
75.0,-0.3959684127314784
76.0,-0.39622623501401233
77.0,-0.3971493903742462
78.0,-0.3985717298908887
79.0,-0.40140741586406836
80.0,-0.4043317145537907
81.0,-0.40673790524162134
82.0,-0.4088936271531314
83.0,-0.41062593345948206
84.0,-0.41055370011934667
85.0,-0.4092044787735747
86.0,-0.40889530131079127
87.0,-0.4066209472466207
88.0,-0.40609551251623827
89.0,-0.4036322529179939
90.0,-0.4033299537167952
91.0,-0.401573148903143
92.0,-0.4016668027232752
93.0,-0.40226007609880476
94.0,-0.4029802104243378
95.0,-0.40517332540938045
96.0,-0.40665409376591527
97.0,-0.40997920049405645
98.0,-0.4127719442889927
99.0,-0.41622591208531806
100.0,-0.4211056079136087
101.0,-0.4249892988611885
102.0,-0.43008805902279856
103.0,-0.4348530414341809
104.0,-0.43912429708693573
105.0,-0.4427714616225057
106.0,-0.44614168692085304
107.0,-0.44921998813361685
108.0,-0.4519174162102987
109.0,-0.45466978478243597
110.0,-0.45672481032915957
111.0,-0.4589116052208145
112.0,-0.4608703299670686
113.0,-0.46236452137241973
114.0,-0.46393675223872866
115.0,-0.46552024541954284
116.0,-0.4670875695905445
117.0,-0.4687583367097548
118.0,-0.4704007887151066
119.0,-0.47173379099960894
120.0,-0.47356824528816693
121.0,-0.4750415644345229
122.0,-0.4770731156197096
123.0,-0.4786243227399697
124.0,-0.4802944363071657
125.0,-0.4824868479214151
126.0,-0.4841895276183427
127.0,-0.4865522012325603
128.0,-0.488663599621621
129.0,-0.49114151554338076
130.0,-0.4929880023796847
131.0,-0.4942094352376471
132.0,-0.4947438796476057
133.0,-0.4946228928229759
134.0,-0.49255495739165006
135.0,-0.4922051550951955
136.0,-0.4900083922806913
137.0,-0.48827139754197774
138.0,-0.48721296578044215
139.0,-0.4863847503923042
140.0,-0.4854821842858422
141.0,-0.4853888854925855
142.0,-0.48566517031215617
143.0,-0.48636536915554934
144.0,-0.48726789126566505
145.0,-0.4888839674733148
146.0,-0.49075644339296687
147.0,-0.4931063699996716
148.0,-0.4957003808170316
149.0,-0.4984305735007802
150.0,-0.5012225495573915
151.0,-0.5040715787631449
152.0,-0.5069622568193072
153.0,-0.5097045830680649
154.0,-0.5123567581960754
155.0,-0.5149436561639508
156.0,-0.5174880710678
157.0,-0.5198633133454783
158.0,-0.5220785224780629
159.0,-0.5241803888629949
160.0,-0.5262292792897565
161.0,-0.5282807292005579
162.0,-0.5302812526185625
163.0,-0.5322149531089887
164.0,-0.5342198066950241
165.0,-0.5361502122124925
166.0,-0.538039968102477
167.0,-0.5399096297211392
168.0,-0.5417588227563109
169.0,-0.5436823927873996
170.0,-0.5451322455072131
171.0,-0.5473351866667419
172.0,-0.5489410892985577
173.0,-0.5513038520422229
174.0,-0.5530485479163659
175.0,-0.5557391733894493
176.0,-0.5576406896245741
177.0,-0.5605695985807541
178.0,-0.5626221174362409
179.0,-0.5656010107590946
180.0,-0.5677035975202538
181.0,-0.5707567942837415
182.0,-0.5722643331580112
183.0,-0.5756460999729182
184.0,-0.5771845598015092
185.0,-0.5789626616884797
186.0,-0.5826127291304896
187.0,-0.5840105452464035
188.0,-0.5870385923547705
189.0,-0.5883613567050971
190.0,-0.5912699652970344
191.0,-0.5924329673862055
192.0,-0.5947506549251242
193.0,-0.5957687124930182
194.0,-0.5978770254833389
