"Iteration","Cd Monitor: Cd Monitor"
1.0,87.59141092275465
2.0,45.99779998058456
3.0,11.407197679585254
4.0,3.3299830738922145
5.0,0.9218910465073876
6.0,0.48436406811593746
7.0,-0.5055111101408988
8.0,-0.5977218868127805
9.0,-0.505767912174802
10.0,0.6882896913299428
11.0,1.1347741892990018
12.0,1.1856025360477669
13.0,1.6699608261313483
14.0,1.6740240142792315
15.0,1.6517792930863746
16.0,1.5627033627738018
17.0,1.4213330899585372
18.0,1.3893109342798693
19.0,1.1819620152300205
20.0,1.1630618766382919
21.0,1.148378681906958
22.0,1.1005693822467515
23.0,1.102651606620765
24.0,1.1072823813376094
25.0,1.1236435871572896
26.0,1.1342432011759354
27.0,1.1549145935737106
28.0,1.1650000082638365
29.0,1.1733983052282866
30.0,1.1858533544920518
31.0,1.1928708942629116
32.0,1.1961726385337923
33.0,1.196814197612081
34.0,1.1950274441542774
35.0,1.1897693662009656
36.0,1.1765684775408252
37.0,1.1733134400701613
38.0,1.1685934171165913
39.0,1.1587403079180958
40.0,1.157052684627923
41.0,1.1537351988370521
42.0,1.1500023203551155
43.0,1.146244654097405
44.0,1.1422175583382415
45.0,1.13791202309657
46.0,1.133294702643916
47.0,1.1283558306522636
48.0,1.1233494498797976
49.0,1.1181165042120504
50.0,1.1132580245798556
51.0,1.1090297281176698
52.0,1.1049614398009475
53.0,1.1011650395981671
54.0,1.094173196453839
55.0,1.0900189760241599
56.0,1.086788174599811
57.0,1.0829373462045566
58.0,1.080313482536232
59.0,1.0780067455183935
60.0,1.0756724040844492
61.0,1.073830378340965
62.0,1.072279404995103
63.0,1.0709329464686392
64.0,1.0701029299669464
65.0,1.069166470826082
66.0,1.0686322328663176
67.0,1.0687569063417424
68.0,1.0693860688725245
69.0,1.0706137769257513
70.0,1.0718777687145309
71.0,1.073157027171271
72.0,1.0753832745731051
73.0,1.0785832071138979
74.0,1.0819813040666029
75.0,1.0859712840529103
76.0,1.090556747505732
77.0,1.0961335034193882
78.0,1.1023934532267057
79.0,1.1139863041724627
80.0,1.1260970591181274
81.0,1.1385522155085825
82.0,1.1513019626994074
83.0,1.17337029661961
84.0,1.182138797311507
85.0,1.2067437013710536
86.0,1.2163878784045827
87.0,1.2513436141185954
88.0,1.2577381618048213
89.0,1.2855254447690283
90.0,1.2901485501766354
91.0,1.3078701352227504
92.0,1.312184904343728
93.0,1.3214799467021727
94.0,1.3257704084260478
95.0,1.3345086273844304
96.0,1.3378775051761258
97.0,1.343392971107933
98.0,1.3452874474095324
99.0,1.3453284414924833
100.0,1.3427150145939402
101.0,1.3382040314498407
102.0,1.3287959426487592
103.0,1.3172951197315237
104.0,1.3035697397110966
105.0,1.2884878733296414
106.0,1.2736230482070026
107.0,1.2590416852904946
108.0,1.246148228441708
109.0,1.234412433037321
