"Iteration","Cp_both Monitor: Cp_both Monitor"
203.0,-0.42597001977109455
204.0,-0.4254947193885139
205.0,-0.42503129722510075
206.0,-0.42486226728519266
207.0,-0.4249746329893369
208.0,-0.425369709619133
209.0,-0.4259833038589618
210.0,-0.4268986093099749
211.0,-0.42810074340310056
212.0,-0.42968457436044455
213.0,-0.4314981540700334
214.0,-0.43417654867951355
215.0,-0.43619257561675157
216.0,-0.4384950196827143
217.0,-0.44173421503919746
218.0,-0.4439887522088054
219.0,-0.44714118784721085
220.0,-0.44933941080183054
221.0,-0.4514858952828014
222.0,-0.4539130429062082
223.0,-0.45536707857362535
224.0,-0.456872507622661
225.0,-0.45764386989714967
226.0,-0.4577726064202923
227.0,-0.4570688454002131
228.0,-0.45572717750520664
