"Iteration","Cl Monitor: Cl Monitor"
1.0,71.01019266385858
2.0,44.26597458091268
3.0,10.247006279912704
4.0,1.670448391055132
5.0,0.7586049642906804
6.0,-0.45784007632074286
7.0,-0.6433510869112259
8.0,-1.0454849788200125
9.0,-0.9658370146875617
10.0,0.9222670636821146
11.0,1.0226860961912876
12.0,2.3832589992507254
13.0,2.4233052760958076
14.0,2.544111101579209
15.0,2.410007625607277
16.0,2.266620054903258
17.0,2.2114257178682486
18.0,1.9517273442233156
19.0,1.9002563080356896
20.0,1.5814286178093262
21.0,1.5581410961773297
22.0,1.5446103606584292
23.0,1.540573495190631
24.0,1.5502469691094487
25.0,1.566704751121003
26.0,1.5895275300967548
27.0,1.6453808421008818
28.0,1.7497475412171541
29.0,1.770916383642968
30.0,1.7904081498052882
31.0,1.8051633678905963
32.0,1.8254450041649053
33.0,1.8310713126478966
34.0,1.8349920471668935
35.0,1.8299227246535066
36.0,1.8117683603670056
37.0,1.8037664418891661
38.0,1.7936085071046326
39.0,1.7748719344529684
40.0,1.7635736031256124
41.0,1.7489188493430075
42.0,1.73828730023053
43.0,1.720594025764276
44.0,1.7072237425004324
45.0,1.6973376353087788
46.0,1.6914945004850752
47.0,1.6893579188250705
48.0,1.6898050987136013
49.0,1.6933481344189372
50.0,1.6960104828936347
51.0,1.6993582075969809
52.0,1.7032357405398384
53.0,1.7075676864439981
54.0,1.7119314958887304
55.0,1.7157837292658393
56.0,1.7192310905924355
57.0,1.7220691995945878
58.0,1.724662759576604
59.0,1.7273224931032658
60.0,1.7301930302636304
61.0,1.7329624714873162
62.0,1.7358855210452575
63.0,1.7408396387970908
64.0,1.7434496701052398
65.0,1.748594191043624
66.0,1.7526395603215155
67.0,1.7582195174157904
68.0,1.7627654857250485
69.0,1.7676974168760988
70.0,1.7723930945782151
71.0,1.776790115650015
72.0,1.780646897149278
73.0,1.7843538130222087
74.0,1.7878963117885371
75.0,1.792507805436589
76.0,1.796414840663014
77.0,1.800717243862395
78.0,1.8053095621616309
79.0,1.811022725156342
80.0,1.8180139033163158
81.0,1.8300863436651646
82.0,1.8376279270126212
83.0,1.8620572772857504
84.0,1.8731728453400014
85.0,1.9072305365232027
86.0,1.9197140858858577
87.0,1.955841035457996
88.0,1.9689181953587214
89.0,2.00313338670886
90.0,2.0156379386402694
91.0,2.038918806251212
92.0,2.051798418961681
93.0,2.073652947240045
94.0,2.0794908889122685
95.0,2.0910599728308497
96.0,2.1018162739927964
97.0,2.107566782893519
98.0,2.117998404816749
99.0,2.1233270726657785
100.0,2.1304631303256936
101.0,2.1367402787996017
102.0,2.142591061815367
103.0,2.146215544811304
104.0,2.1507779602719928
105.0,2.152593929455004
106.0,2.153831864167664
107.0,2.1534307410148448
108.0,2.151139590550175
109.0,2.1457521368695023
110.0,2.1384723692744765
111.0,2.129834833598649
112.0,2.1252869135548393
113.0,2.1162058913186708
114.0,2.111385375028805
115.0,2.102505925550909
116.0,2.0985178111202383
117.0,2.0943120842339886
118.0,2.092193663009745
119.0,2.0908185211698034
120.0,2.0908696418027803
121.0,2.091839147418257
122.0,2.093746686768308
123.0,2.096440539774185
124.0,2.0997664751789533
125.0,2.106315789871016
126.0,2.109540072527116
127.0,2.1130700361644417
128.0,2.116542414389783
129.0,2.119525176298014
130.0,2.1219533104275468
131.0,2.1240526943683085
132.0,2.1256410082457253
133.0,2.1268250475684725
134.0,2.12737681509273
135.0,2.1274734627710323
136.0,2.1266641619049307
137.0,2.125972897282424
138.0,2.125334566640351
139.0,2.125876340326448
140.0,2.1286604460578693
141.0,2.1309530738249114
142.0,2.1371621292016085
143.0,2.141234657729049
144.0,2.1506007123807094
145.0,2.1554563343984268
146.0,2.1627747748002752
147.0,2.167612168497008
148.0,2.172137852275054
149.0,2.177721687213318
150.0,2.180616013421525
151.0,2.1840818836212734
152.0,2.1856920567652742
153.0,2.1870270762496817
154.0,2.1882303511445405
155.0,2.1892006777740014
156.0,2.1901658282973115
157.0,2.191227236846438
158.0,2.1926985951652873
159.0,2.1946513832371384
160.0,2.199050045704551
161.0,2.2014243819656936
162.0,2.2063690828880342
163.0,2.212182356196207
164.0,2.217026449632531
165.0,2.2245971828404354
166.0,2.2303296123701384
167.0,2.241118725018645
168.0,2.246507173913035
169.0,2.2543304252234124
170.0,2.261792488604118
171.0,2.2687757997842164
172.0,2.2770568369168926
173.0,2.282106333491361
174.0,2.2882148386603305
175.0,2.293377805681355
176.0,2.295856000063185
177.0,2.2991435819674897
178.0,2.301476068572186
179.0,2.304891029300837
180.0,2.3072492260822393
181.0,2.309959951861244
182.0,2.3152184867579306
183.0,2.3179532391131685
184.0,2.3239651777129313
185.0,2.3294571714974643
186.0,2.332241127108193
187.0,2.3369554240860695
188.0,2.3400596737097916
189.0,2.3449602819295112
190.0,2.3485384152992816
191.0,2.3523706741029082
192.0,2.3564371295781767
193.0,2.3606662512282925
194.0,2.3648952276141926
195.0,2.369043832411103
196.0,2.374645827206665
197.0,2.378434482195989
198.0,2.3839031465804035
199.0,2.3909904310148535
200.0,2.395716171333587
201.0,2.4003720142974023
202.0,2.405040410364114
203.0,2.409206097268883
204.0,2.4122523582041544
205.0,2.416430279802459
206.0,2.419307015663079
207.0,2.422322725288962
208.0,2.4254864875072815
209.0,2.428564901381633
210.0,2.4315834646853642
211.0,2.4345271071847683
212.0,2.4374634693115937
213.0,2.440468137505209
214.0,2.4442374442106614
215.0,2.446616628173553
216.0,2.4490675509936755
217.0,2.452260383527497
218.0,2.454100399483522
219.0,2.456845578405045
220.0,2.4586842925576895
221.0,2.4606903915125113
222.0,2.463405273914321
223.0,2.4651248234029772
224.0,2.4677138544562047
225.0,2.4700662078374664
226.0,2.4731178065097152
227.0,2.475917850798411
228.0,2.478711052892576
229.0,2.481887907378329
230.0,2.485771277653043
231.0,2.4886872302946665
232.0,2.4921243585636126
233.0,2.4962277802772275
234.0,2.5002482797019296
235.0,2.5032543794369952
236.0,2.5066964901880535
237.0,2.5103591402907264
238.0,2.5141682641609866
239.0,2.517895729599512
240.0,2.520469602107628
241.0,2.526362086796758
242.0,2.528551669347581
243.0,2.5322859616085114
244.0,2.5346177966286456
245.0,2.5382696051862803
246.0,2.541515206101454
247.0,2.544441687029684
248.0,2.5472107575800598
249.0,2.5497226898948337
250.0,2.5520620640353817
251.0,2.5549960037610613
252.0,2.5560846496418193
253.0,2.5585995929486947
254.0,2.5603106907483046
255.0,2.5611470901868407
256.0,2.5635154611386715
257.0,2.565383515998482
258.0,2.567292650705035
259.0,2.5693638879308582
260.0,2.5715767288361264
261.0,2.574068265262473
262.0,2.576787582776736
263.0,2.5797614575055188
264.0,2.5820254558719213
265.0,2.5856496423362305
266.0,2.5891247868975835
267.0,2.590798766825011
268.0,2.5976844859285286
269.0,2.5987285037886556
270.0,2.6008041111998033
271.0,2.6038727907173147
272.0,2.6050613143601233
273.0,2.608295154886245
274.0,2.609416997518246
275.0,2.6146621458132966
276.0,2.6151787695135305
277.0,2.6160943069039977
278.0,2.6179002542365724
279.0,2.620382918528268
280.0,2.6213364201211395
281.0,2.6241027212656443
282.0,2.6251178523102032
283.0,2.629083688522813
284.0,2.6298383394779923
285.0,2.632285085015025
286.0,2.6333448771540158
287.0,2.6383064615553202
288.0,2.638970851824874
289.0,2.641192510662505
290.0,2.6422328484612763
291.0,2.6468696619428154
292.0,2.6475734913385263
293.0,2.6498732201970223
294.0,2.6522443234824187
295.0,2.6544655425751458
296.0,2.6567865078446657
297.0,2.658935050068245
298.0,2.66098379042365
299.0,2.6629269518092626
300.0,2.6648277405126595
301.0,2.6667065402570116
302.0,2.668510800187366
303.0,2.6703198644936665
304.0,2.672185554982748
305.0,2.674030898947852
306.0,2.6759175770024237
307.0,2.6778245911086156
308.0,2.6797718164339455
309.0,2.6818305564181038
310.0,2.683852847353013
311.0,2.685935931894586
312.0,2.688006863569149
313.0,2.689999484933852
314.0,2.6920299725221413
315.0,2.6940702199413487
316.0,2.6961055825111098
317.0,2.697106113140961
318.0,2.699801824628858
319.0,2.7020166711130504
320.0,2.703017590988401
321.0,2.7064626279013084
322.0,2.7072261603203094
323.0,2.7095956417210734
324.0,2.7105561804502543
325.0,2.7141299637236744
326.0,2.7148219500459785
327.0,2.7183009050228955
328.0,2.7187529095562044
329.0,2.7199470197109394
