"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.3843756814725157
2.0,0.95808521864982
3.0,0.5105609351269027
4.0,-0.07180688681930028
5.0,-0.1855686535327631
6.0,-0.2107459007617664
7.0,-0.34890788529787825
8.0,-0.3930674275260249
9.0,-0.5948152243843753
10.0,-0.7413641276811083
11.0,-0.7427590857134829
12.0,-0.6892751320713437
13.0,-0.4848400801254728
14.0,-0.4427887769530781
15.0,-0.19930202073223433
16.0,-0.18298382426819332
17.0,-0.11962101191928365
18.0,-0.12034273491074375
19.0,-0.13276487393807215
20.0,-0.21212777787646803
21.0,-0.2243593791088494
22.0,-0.25099129366801815
23.0,-0.3389576602018372
24.0,-0.3485430053516303
25.0,-0.3561542970540546
26.0,-0.36160310040805094
27.0,-0.3644198505920896
28.0,-0.3660183611690035
29.0,-0.36498547337703185
30.0,-0.36165751105963995
31.0,-0.3567932980096212
32.0,-0.3443574047367506
33.0,-0.33695936009462196
34.0,-0.3216087736565739
35.0,-0.31355644694954593
36.0,-0.30571252320996917
37.0,-0.2978672902084698
38.0,-0.291232643586426
39.0,-0.2854081828831502
40.0,-0.28084861178408177
41.0,-0.277467715474535
42.0,-0.2754716263842848
43.0,-0.27483395775656533
44.0,-0.27542771900737545
45.0,-0.2772706580585139
46.0,-0.28031623130608546
47.0,-0.2872873069224885
48.0,-0.293243900676674
49.0,-0.29978337601042004
50.0,-0.3061469736007584
51.0,-0.31364616238351717
52.0,-0.31843539329118586
53.0,-0.3217794859547036
54.0,-0.324330365736847
55.0,-0.3253640337509568
56.0,-0.3254653190643007
57.0,-0.32446792192857254
58.0,-0.3224603154313631
59.0,-0.3198763696901494
60.0,-0.31663591895754467
61.0,-0.3129176037449766
62.0,-0.3092010549149335
63.0,-0.30573326315444577
64.0,-0.30315989210163324
65.0,-0.2992383198522104
66.0,-0.29751701494248645
67.0,-0.2954864698691325
68.0,-0.2948619808256881
69.0,-0.29477921560418757
70.0,-0.2954709197681794
71.0,-0.2970015660560393
72.0,-0.29912009085299757
73.0,-0.30279960514086607
74.0,-0.30685337934914514
75.0,-0.3091715173579055
76.0,-0.313498157783879
77.0,-0.31762878981924975
78.0,-0.3215324078317566
79.0,-0.3265820959713131
80.0,-0.32827809779309103
81.0,-0.32939981962467213
82.0,-0.32889924611590265
83.0,-0.32641739047291063
84.0,-0.32321526453288113
85.0,-0.3168663883006604
86.0,-0.31442652776556934
87.0,-0.3100235326126801
88.0,-0.3064670681050789
89.0,-0.3052403620741303
90.0,-0.30331409416882543
91.0,-0.30344159567139767
92.0,-0.30473829043069045
93.0,-0.3074082752955184
94.0,-0.3088645812068184
95.0,-0.3128051114526274
96.0,-0.31475856594770873
97.0,-0.3193493262656316
98.0,-0.32195974603341243
99.0,-0.3267155417416101
100.0,-0.3293476229427416
101.0,-0.333149238356833
102.0,-0.3367179395870365
103.0,-0.3400405477168683
104.0,-0.3428532462269889
105.0,-0.3452848587824342
106.0,-0.347508403195751
107.0,-0.3498468046325419
108.0,-0.35076335022820604
109.0,-0.3524180493306787
110.0,-0.353306054208859
111.0,-0.35447390657766836
112.0,-0.3558599619388429
113.0,-0.3568788219793634
114.0,-0.3592168672284101
115.0,-0.36054761615520975
116.0,-0.3629068681191576
117.0,-0.36482891573839593
118.0,-0.3669133000270516
119.0,-0.36910930908874834
120.0,-0.37136318142420083
121.0,-0.37362537182477096
122.0,-0.37599566833494436
123.0,-0.3783291639400738
124.0,-0.3806369131176465
125.0,-0.38292548942368076
126.0,-0.3856177790237806
127.0,-0.38793583981024454
128.0,-0.38970166991597016
129.0,-0.3905284401874832
130.0,-0.391131073404946
131.0,-0.39126682879074576
132.0,-0.39117361025286873
133.0,-0.3907530636555923
134.0,-0.38987187114855265
135.0,-0.3886280779759104
136.0,-0.3872036612009389
137.0,-0.3857261515317448
138.0,-0.38429002501229287
139.0,-0.3828962412884122
140.0,-0.38167580631913645
141.0,-0.38084734022287947
142.0,-0.38039243962035385
143.0,-0.38041421934474196
144.0,-0.3809544264756064
145.0,-0.3817285408341
146.0,-0.3827855154357531
147.0,-0.3840706563878124
148.0,-0.38573370798256396
149.0,-0.3877067753860415
150.0,-0.3898520108652343
151.0,-0.39312002554246867
152.0,-0.3946366265552667
153.0,-0.3983534802377874
154.0,-0.4000350758870199
155.0,-0.403931504848992
156.0,-0.4056291966501819
157.0,-0.40952353533370267
158.0,-0.41121747866364594
159.0,-0.4130557408050458
160.0,-0.416883894228845
161.0,-0.4183319046903246
162.0,-0.41984706885503414
163.0,-0.42144124763295776
164.0,-0.42357953263628145
165.0,-0.4248150961832355
166.0,-0.4261302218643585
167.0,-0.42881775560942487
168.0,-0.4295951733566304
169.0,-0.43122287052046027
170.0,-0.4318378574521983
171.0,-0.43258715241085816
172.0,-0.4341149143467528
173.0,-0.43461709728035114
174.0,-0.4352271399612591
175.0,-0.4367063603164738
176.0,-0.43725434053169104
177.0,-0.4380542922040734
178.0,-0.440025733205312
179.0,-0.4408666856593701
180.0,-0.44198053667040466
181.0,-0.4446483701326367
182.0,-0.44675967820079326
183.0,-0.44776385693481385
184.0,-0.45018833777415845
185.0,-0.45164531234317934
186.0,-0.4536531769175698
