"Iteration","Cl Monitor: Cl Monitor"
1.0,48.24137376999391
2.0,29.825508189359503
3.0,6.690199080500365
4.0,1.6539625810107004
5.0,0.5349065808343084
6.0,0.32976723220723136
7.0,-0.39780514072080625
8.0,-0.4171501894245701
9.0,0.07501258461035581
10.0,0.7537438228356811
11.0,1.1270251947903676
12.0,1.4436456711001144
13.0,1.9162919289199363
14.0,1.9144159771389428
15.0,1.7525035835826397
16.0,1.7296997517894068
17.0,1.5343677841835595
18.0,1.5088050631713785
19.0,1.4527587114178449
20.0,1.2898703324879957
21.0,1.2787084722585065
22.0,1.2679653129726052
23.0,1.268859266640076
24.0,1.2721933073781981
25.0,1.2773288796742541
26.0,1.2846958795538133
27.0,1.2937361104057834
28.0,1.3133463197984303
29.0,1.324368403964125
30.0,1.3359718928290127
31.0,1.3463379385449765
32.0,1.3635996027624342
33.0,1.371279576547006
34.0,1.3814570168870366
35.0,1.3847885709629735
36.0,1.3861775005454409
37.0,1.385706221492706
38.0,1.3837196600382249
39.0,1.3811160314914614
40.0,1.3779795722511665
41.0,1.3748398858531603
42.0,1.371836064853147
43.0,1.3691112012653688
44.0,1.3665280505828914
45.0,1.364631991250322
46.0,1.3635035916770955
47.0,1.3628452976724421
48.0,1.362965432069898
49.0,1.3647786121195669
50.0,1.367216262674414
51.0,1.3718071518543253
52.0,1.3754434522147603
53.0,1.379512389494828
54.0,1.383837758363831
55.0,1.3871675798584877
56.0,1.3906089195710665
57.0,1.3946328963127541
58.0,1.3979268375074094
59.0,1.4006075279392198
60.0,1.4027446512506048
61.0,1.4042831029880067
62.0,1.4053055834933343
63.0,1.4059470757265122
64.0,1.4065551691577989
65.0,1.4072151648267592
66.0,1.4078408081482259
67.0,1.4094513231525603
68.0,1.411166787935419
69.0,1.4137137372149604
70.0,1.4168466944029647
71.0,1.4206242630843344
72.0,1.4247134356986058
73.0,1.4306848270771584
74.0,1.436639578140256
75.0,1.439902223699023
76.0,1.4464970165975695
77.0,1.4527395511876027
78.0,1.4592643209715512
79.0,1.4707656813798984
80.0,1.4775128189188445
81.0,1.4900109613630699
82.0,1.5031700295814074
83.0,1.5172880944122304
84.0,1.5315086828934716
85.0,1.5537973791706023
86.0,1.562217290805735
87.0,1.5783671463896742
88.0,1.5970381071563369
89.0,1.6076984110584396
90.0,1.6354145531318385
91.0,1.640139277642844
92.0,1.6496271061591252
