"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.246804205,      -17.88002738,      -21.34442876,      -1.387207874,       -3.89288215,       1.192196472,      -4.469610305,      -2.382612211,          10,      -6.100391399,               5,      -6.986937216,                4,      -6.465838977,    0.001140630883,      0.1040060589,                11,                11,                11,      0.2173038159,      0.9942990227,      -1.400418198,                 0,                 0,                 0,      -2.547128904,      0.9942990227,      -1.400418198,                 0,      -1.408447727,  -3.090635739e-05,    0.001968678715,                 0
          0,           0,           1,       -4.42402907,      -4.232215081,      -4.396792587,      -1.564432738,      -4.366107683,       0.726113557,      -4.798353937,      0.2505907494,         100,      -5.692625707,               5,      -6.448724074,                4,      -6.050703219,    0.001148505371,      0.1041818093,              12.1,              12.1,              12.1,      0.2173038159,      0.9190663379,      -1.387999461,                 0,                 0,                 0,       -2.48682875,      0.9190663379,      -1.387999461,                 0,      -1.510227722,  -3.417160886e-06,   0.0002008988018,                 0
          0,           0,           2,      -4.646724466,      -4.395218706,      -4.439251033,      -1.787128136,      -4.768351472,      0.3325570222,      -4.845668007,      0.3673703072,         100,      -5.614449484,               5,      -6.030443735,                4,      -6.083911225,    0.001151435162,      0.1039319209,             13.31,             13.31,             13.31,      0.2173038159,      0.7551654076,      -1.281839872,                 0,                 0,                 0,      -2.244403559,      0.7551654076,      -1.281839872,                 0,      -1.697429277,   -4.00393385e-06,     0.00014196769,                 0
          0,           0,           3,      -4.821420922,      -4.500362756,      -4.501154962,      -1.961824593,      -5.093541713,     0.01608807363,      -5.028506176,      0.4193834387,          16,      -6.040541745,               6,      -6.927160282,                4,      -6.154894315,    0.001127514066,      0.1012083311,            14.641,            14.641,            14.641,      0.2173038159,       0.650224841,      -1.265954843,                 0,                 0,                 0,      -2.154994496,       0.650224841,      -1.265954843,                 0,      -1.946949367,  -3.161263071e-06,   0.0001327571227,                 0
          0,           0,           4,      -4.938875715,      -4.566897603,      -4.562292369,      -2.079279377,      -5.346908033,     -0.2298664775,      -5.180198848,      0.4476725105,         100,      -5.916009937,               6,      -6.660748828,                4,      -6.199231074,    0.001166239833,      0.1044042608,           16.1051,           16.1051,           16.1051,      0.2173038159,      0.6091540628,      -1.333285472,                 0,                 0,                 0,      -2.211524577,      0.6091540628,      -1.333285472,                 0,      -2.188749207,  -2.432247064e-06,   0.0001169679919,                 0
          0,           0,           5,      -5.009307344,      -4.605862381,      -4.614293746,      -2.149711007,      -5.552310265,     -0.4294439693,      -5.263163801,      0.4741988231,         100,      -5.900951039,               6,      -6.412168807,                4,      -6.228273274,    0.001242470678,      0.1110811257,          17.71561,          17.71561,          17.71561,      0.2173038159,      0.5909870883,      -1.408957272,                 0,                 0,                 0,       -2.28935624,      0.5909870883,      -1.408957272,                 0,      -2.384074542,   -2.04927019e-06,   0.0001048558186,                 0
          0,           0,           6,      -5.052505907,      -4.638465908,      -4.655904814,      -2.192909575,      -5.726266592,     -0.5985912098,      -5.306822608,      0.5064358327,          75,      -6.009215395,               6,      -6.185560643,                4,      -6.253582586,    0.001338419541,      0.1195583195,         19.487171,         19.487171,         19.487171,      0.2173038159,      0.5770541521,      -1.456369629,                 0,                 0,                 0,      -2.329043021,      0.5770541521,      -1.456369629,                 0,      -2.523800624,  -1.373208444e-06,   8.917287773e-05,                 0
          0,           0,           7,      -5.084093073,      -4.674922254,      -4.689838695,      -2.224496744,      -5.878061357,     -0.7465790347,       -5.35196412,      0.5651530964,         100,      -5.768623415,               7,      -6.766882106,                4,      -6.296850604,    0.001448624711,      0.1293198707,        21.4358881,        21.4358881,        21.4358881,      0.2173038159,      0.5705131336,      -1.488716627,                 0,                 0,                 0,      -2.347884925,      0.5705131336,      -1.488716627,                 0,      -2.609434454,  -1.202870646e-06,   7.794964258e-05,                 0
          0,           0,           8,      -5.111457549,      -4.711619665,      -4.715814612,      -2.251861221,      -6.013521901,     -0.8792793894,      -5.392629626,      0.6645114561,         100,      -5.816495909,               7,      -6.539869985,                4,      -6.372680456,    0.001574581352,      0.1404987072,       23.57947691,       23.57947691,       23.57947691,      0.2173038159,      0.5773820457,      -1.543906126,                 0,                 0,                 0,      -2.392850377,      0.5773820457,      -1.543906126,                 0,      -2.673976681,  -8.693920163e-07,   6.940744483e-05,                 0
          0,           0,           9,      -5.139633479,      -4.733640056,      -4.732877317,       -2.28003715,       -6.13616869,       -1.00081493,      -5.427869528,      0.6654661022,         100,      -5.755041166,               7,      -6.324075733,                4,      -6.345109902,    0.001717129076,      0.1531670303,        25.9374246,        25.9374246,        25.9374246,      0.2173038159,      0.5970724425,      -1.655588183,                 0,                 0,                 0,      -2.500310297,      0.5970724425,      -1.655588183,                 0,      -2.772843068,  -8.217093733e-07,   6.445693457e-05,                 0
          0,           0,          10,      -5.177977148,      -4.734909866,      -4.740175554,      -2.318380816,      -6.247906014,      -1.114064293,      -5.445955521,      0.6314263115,         100,      -5.962946292,             100,      -5.955684219,                4,      -6.246042686,     0.00187374453,       0.167085756,       28.53116706,       28.53116706,       28.53116706,      0.2173038159,      0.6238910805,      -1.830559475,                 0,                 0,                 0,      -2.674637767,      0.6238910805,      -1.830559475,                 0,      -2.934101051,  -6.016470458e-07,   5.713997582e-05,                 0
          0,           0,          11,      -5.230390947,      -4.728872868,      -4.742239101,      -2.370794614,      -6.347285105,      -1.220895532,      -5.446734975,      0.5863979606,         100,      -5.436988871,             100,      -5.732672282,                4,      -6.158556023,    0.002040268919,      0.1818650391,       31.38428377,       31.38428377,       31.38428377,      0.2173038159,       0.652505449,      -2.045344505,                 0,                 0,                 0,      -2.889790095,       0.652505449,      -2.045344505,                 0,      -3.134601417,  -4.745617226e-07,   5.286114133e-05,                 0
          0,           0,          12,      -5.276141844,      -4.727143061,      -4.747612691,      -2.416545509,      -6.428703886,       -1.32245735,      -5.447125062,      0.5381710924,         100,       -5.20634892,               8,      -6.355834733,                4,      -6.103776571,    0.002214641106,      0.1973100367,       34.52271214,       34.52271214,       34.52271214,      0.2173038159,      0.6795021562,      -2.262377292,                 0,                 0,                 0,      -3.106531185,      0.6795021562,      -2.262377292,                 0,      -3.329463006,  -3.743571005e-07,   4.852295173e-05,                 0
          0,           0,          13,       -5.28730554,      -4.728203134,      -4.755477969,      -2.427709207,      -6.482807595,      -1.419532895,      -5.443201932,      0.4893720389,         100,      -5.127954265,               8,      -6.132303261,                4,      -6.076354312,    0.002400543099,      0.2137569954,       37.97498336,       37.97498336,       37.97498336,      0.2173038159,      0.6997143023,        -2.4492109,                 0,                 0,                 0,      -3.287926735,      0.6997143023,        -2.4492109,                 0,      -3.500301326,  -2.111021562e-07,   4.371062508e-05,                 0
          0,           0,          14,      -5.278010486,      -4.728988015,      -4.758179608,      -2.418414153,      -6.503389031,      -1.512848464,      -5.430161634,      0.4417214394,         100,      -5.131617377,               8,      -6.064445006,                4,      -6.057380365,    0.002608156207,      0.2321400778,       41.77248169,       41.77248169,       41.77248169,      0.2173038159,      0.7038188503,      -2.587688927,                 0,                 0,                 0,      -3.405269155,      0.7038188503,      -2.587688927,                 0,      -3.676640552,  -3.834360214e-07,   4.021938071e-05,                 0
          0,           0,          15,      -5.271515201,       -4.73423488,      -4.755896436,      -2.411918869,      -6.493872175,      -1.603246356,      -5.412198732,      0.3967646463,         100,      -5.220644243,             100,       -5.91113134,                4,      -6.034022541,    0.002851482841,      0.2537419621,       45.94972986,       45.94972986,       45.94972986,      0.2173038159,      0.6833102311,      -2.674644621,                 0,                 0,                 0,      -3.442910088,      0.6833102311,      -2.674644621,                 0,      -3.914246413,  -3.809435927e-07,    3.65406217e-05,                 0
          0,           0,          16,      -5.271396096,      -4.746899743,      -4.755158033,      -2.411799765,      -6.466725136,      -1.691696877,      -5.377651553,      0.3554968027,         100,      -5.115108973,             100,      -5.802527147,                4,      -6.002342119,     0.00309736158,      0.2754970181,       50.54470285,       50.54470285,       50.54470285,      0.2173038159,      0.6389870344,      -2.722400646,                 0,                 0,                 0,      -3.409906614,      0.6389870344,      -2.722400646,                 0,      -4.260494344,  -6.049568518e-07,    3.45631774e-05,                 0
          0,           0,          17,      -5.278112978,      -4.762622473,      -4.762730173,      -2.418516646,      -6.432250732,       -1.77799471,      -5.328491199,      0.3156036722,         100,      -4.996561656,             100,      -5.928528773,                5,      -7.193712867,    0.003330742389,      0.2960164068,       55.59917313,       55.59917313,       55.59917313,      0.2173038159,      0.5805900138,      -2.750128376,                 0,                 0,                 0,      -3.336524304,      0.5805900138,      -2.750128376,                 0,      -4.736782085,  -6.202965005e-07,   3.029387754e-05,                 0
          0,           0,          18,      -5.294927546,      -4.774916991,      -4.776773343,       -2.43533121,      -6.392738129,       -1.86162502,      -5.289978753,      0.2757460429,         100,      -4.968310064,             100,      -5.738365832,                5,      -7.159544801,    0.003585200378,      0.3183864959,       61.15909045,       61.15909045,       61.15909045,      0.2173038159,      0.5196860162,      -2.771753411,                 0,                 0,                 0,       -3.25601477,      0.5196860162,      -2.771753411,                 0,      -5.333515478,  -3.899784422e-07,   2.626164278e-05,                 0
          0,           0,          19,      -5.322604927,      -4.780506409,       -4.78222973,      -2.463008594,      -6.349638229,      -1.943016007,      -5.288215611,      0.2374164584,         100,      -4.681181486,              72,      -6.016260962,                5,       -7.12966587,    0.003867864404,      0.3432516755,       67.27499949,       67.27499949,       67.27499949,      0.2173038159,      0.4619693198,      -2.786833054,                 0,                 0,                 0,      -3.181516376,      0.4619693198,      -2.786833054,                 0,      -6.032506781,  -2.463059339e-07,   2.504308284e-05,                 0
          0,           0,          20,      -5.356450161,       -4.78117775,      -4.769037777,      -2.496853825,      -6.307368969,      -2.022722964,      -5.333176806,      0.2015620414,         100,      -4.646809582,             100,      -5.717641404,                5,      -7.115056338,    0.004189857171,      0.3716191276,       74.00249944,       74.00249944,       74.00249944,      0.2173038159,      0.4068108327,      -2.781459476,                 0,                 0,                 0,      -3.101120005,      0.4068108327,      -2.781459476,                 0,      -6.837230604,  -1.031146738e-07,   2.417786345e-05,                 0
          0,           0,          21,      -5.389808273,      -4.778958577,      -4.744990412,       -2.53021194,      -6.272176707,      -2.101232099,      -5.402379032,      0.1686538145,         100,      -4.705036475,             100,      -5.820210897,                5,      -7.100863336,    0.004568556415,      0.4050646007,       81.40274939,       81.40274939,       81.40274939,      0.2173038159,      0.3534481115,      -2.738995219,                 0,                 0,                 0,      -2.995123861,      0.3534481115,      -2.738995219,                 0,      -7.749355932,    2.18135995e-07,   2.064669361e-05,                 0
