"Iteration","Cl Monitor: Cl Monitor"
1.0,81.45260132268653
2.0,52.45703756825643
3.0,11.444326804689316
4.0,1.7879726489814554
5.0,0.8413354657942035
6.0,-0.19887396165344728
7.0,-0.3392068583684509
8.0,-0.5410847118926734
9.0,0.09853119437933851
10.0,0.9442844645070179
11.0,2.205279035272457
12.0,2.301685142398284
13.0,3.057346880763677
14.0,3.268647264278827
15.0,3.231101757424519
16.0,3.0388121385939457
17.0,2.8033947444620178
18.0,2.6619746247507883
19.0,2.4054572413685102
20.0,2.354696157434237
21.0,2.07993301068244
22.0,2.058983844424014
23.0,2.0518680856960727
24.0,2.1169645451426313
25.0,2.120896927362567
26.0,2.131381482646394
27.0,2.1445190877364695
28.0,2.1604602877571737
29.0,2.1981575143636705
30.0,2.2182078355516
31.0,2.2871064999171837
32.0,2.299056752193274
33.0,2.307073096265631
34.0,2.315002745006422
35.0,2.313528338280253
36.0,2.30185853582749
37.0,2.2902015566566374
38.0,2.2734072429112278
39.0,2.252347686268694
40.0,2.21354406668201
41.0,2.1934524411132172
42.0,2.173033314715123
43.0,2.140445949055404
44.0,2.1271190678350016
45.0,2.1080485062791157
46.0,2.0961834282683602
47.0,2.092752429435371
48.0,2.0936041321869805
49.0,2.1010441972290472
50.0,2.1098689232357044
51.0,2.1204120863483733
52.0,2.1340991067296495
53.0,2.1399334554221348
54.0,2.144148860311022
55.0,2.1481872234853276
56.0,2.1487146974751954
57.0,2.1479150926264774
58.0,2.1466665079477547
59.0,2.145222059109633
60.0,2.1445328575615688
61.0,2.144078189242339
62.0,2.143873932520527
63.0,2.1431534406706887
64.0,2.1429865174110523
65.0,2.1433246430012503
66.0,2.143562940220955
67.0,2.143827748083743
68.0,2.1443443303997825
69.0,2.145108320080983
70.0,2.145773620156259
71.0,2.1466041401675082
72.0,2.1480075003315613
73.0,2.1494338973730325
74.0,2.15420167817025
75.0,2.1570344504940158
76.0,2.1617414421760985
77.0,2.16534396963992
78.0,2.1706734774449163
