"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,-0.292322892599143
2.0,0.3886734232644678
3.0,0.08142401569937857
4.0,-0.1781207908968119
5.0,-0.3697787931797931
6.0,-0.42975321184336746
7.0,-0.44012798936882036
8.0,-0.49268727747349494
9.0,-0.5854546311955119
10.0,-0.5963276043192871
11.0,-0.5422329191013839
12.0,-0.5148979112825741
13.0,-0.3542462611858342
14.0,-0.34316950767982374
15.0,-0.3159009754166415
16.0,-0.2143630231249689
17.0,-0.20804806462952657
18.0,-0.19966523496847305
19.0,-0.19971438856377394
20.0,-0.22961477662736274
21.0,-0.23736765327107828
22.0,-0.24660821896851098
23.0,-0.26653300932535684
24.0,-0.3333835670410853
25.0,-0.3404796750003106
26.0,-0.34468966354496133
27.0,-0.3464276881096781
28.0,-0.3458736297824847
29.0,-0.3434391312026994
30.0,-0.3366640007050749
31.0,-0.33207214196182644
32.0,-0.3264927692253385
33.0,-0.31439929409709005
34.0,-0.3078406964712143
35.0,-0.2950199730612824
36.0,-0.28876472081108595
37.0,-0.28297971674764066
38.0,-0.2775987989529962
39.0,-0.2732309377010979
40.0,-0.26997816845546774
41.0,-0.26827086041119647
42.0,-0.26782559194890354
43.0,-0.2686900922279699
44.0,-0.2705040106698175
45.0,-0.2732085384782732
46.0,-0.2766808557500771
47.0,-0.2835959923596773
48.0,-0.2876706131261348
49.0,-0.295087063176371
50.0,-0.2986189839456523
51.0,-0.3040542042266952
52.0,-0.3064935828573629
53.0,-0.3082310464177316
54.0,-0.3090667941611051
55.0,-0.3092204209719907
56.0,-0.3089823715586343
57.0,-0.30809160639409305
58.0,-0.30610586851473576
59.0,-0.3041695472919999
60.0,-0.30210284562140954
61.0,-0.29815097417166864
62.0,-0.29605726646946273
63.0,-0.2938923964433306
64.0,-0.2902160978060913
65.0,-0.2886593917868537
66.0,-0.2861598960410733
67.0,-0.2853286754202527
68.0,-0.2845435966407551
69.0,-0.28439877842322986
70.0,-0.28461305721886077
71.0,-0.2854491855813081
72.0,-0.28670842945213887
73.0,-0.2882018708763462
74.0,-0.2900582798457987
75.0,-0.292145464456129
76.0,-0.294881770089996
77.0,-0.29668544076294523
78.0,-0.2990815486560378
79.0,-0.3007924337776921
80.0,-0.3020591691455106
81.0,-0.3030566002289899
82.0,-0.3030774792594424
83.0,-0.30180480560269757
84.0,-0.30034643661563865
85.0,-0.2979783211933089
86.0,-0.2938796171572171
87.0,-0.2923373763138901
88.0,-0.2891739901478556
89.0,-0.28742999851077006
90.0,-0.28649343560801166
91.0,-0.2870461355486096
92.0,-0.28777125912331447
93.0,-0.28848154024972594
94.0,-0.2904189870316643
95.0,-0.2912870400804046
96.0,-0.29335263662725813
97.0,-0.295803272540971
98.0,-0.2973536164176712
99.0,-0.30049118089475807
100.0,-0.3026648693808184
101.0,-0.30598920708462496
102.0,-0.30826134341926864
103.0,-0.3106287851477184
104.0,-0.31350052988688093
105.0,-0.31546160291832004
106.0,-0.3178456508279977
107.0,-0.3193272537355534
108.0,-0.3210316493889473
109.0,-0.32204426620300225
110.0,-0.3229531296708279
111.0,-0.3235917576749326
112.0,-0.3243002123494432
113.0,-0.3248433267925625
114.0,-0.32588689500344
115.0,-0.3266561456221203
116.0,-0.32809709478132604
117.0,-0.32915230923560806
118.0,-0.3311812090261892
119.0,-0.3324123631976933
120.0,-0.3347906538482602
121.0,-0.33659942913902363
122.0,-0.3383117645375211
123.0,-0.34034855148625626
124.0,-0.34151628024192493
125.0,-0.3425181694927776
126.0,-0.3429053143891589
127.0,-0.34321654594675877
128.0,-0.3433931997182194
129.0,-0.3435536948161293
130.0,-0.34330762595762415
131.0,-0.34332599279472403
132.0,-0.3434638281726482
133.0,-0.3437375707402526
134.0,-0.34414877199484256
135.0,-0.34475413292876844
136.0,-0.34557177973832687
137.0,-0.34659140815225337
138.0,-0.347884273561682
139.0,-0.3494549782528451
140.0,-0.35177569463965785
141.0,-0.3535109664677662
142.0,-0.355446990799595
143.0,-0.3574427846862106
144.0,-0.36042314987747565
145.0,-0.362422600689036
146.0,-0.3652124262830777
147.0,-0.36769483030867356
148.0,-0.3696766317430961
149.0,-0.3712928771001642
150.0,-0.3724484174200315
151.0,-0.3731196758536922
152.0,-0.37378555745746717
153.0,-0.3741828662781949
154.0,-0.37449537143570816
155.0,-0.3748783171637355
156.0,-0.37509211981116625
157.0,-0.37533362702710443
158.0,-0.375734820136263
159.0,-0.37658095049589035
160.0,-0.3772162919692774
161.0,-0.37821860057919054
162.0,-0.37981265485727767
163.0,-0.3816160026500999
164.0,-0.3835150663839132
165.0,-0.3861326461798421
166.0,-0.3880865003889616
167.0,-0.39000995219584406
168.0,-0.3918694437932929
169.0,-0.39374979348681793
170.0,-0.3954138252806516
171.0,-0.39702799178359516
172.0,-0.39852593275927506
173.0,-0.3998014741416262
174.0,-0.40088380098079895
175.0,-0.4019800284638466
176.0,-0.4030706881882302
177.0,-0.4037526050374185
178.0,-0.4052096962545303
179.0,-0.40643736927668556
180.0,-0.4072019220673255
181.0,-0.4090130119641257
182.0,-0.4097632667333005
183.0,-0.4117253645508235
184.0,-0.412485512157946
185.0,-0.4147331013520247
186.0,-0.4166207633704974
187.0,-0.4175922757558212
188.0,-0.41965856226364456
189.0,-0.42069386340536985
190.0,-0.423189048908301
191.0,-0.4242518002089614
192.0,-0.42654379918347957
193.0,-0.42759717565957656
194.0,-0.43015085228372374
195.0,-0.4312488172890966
196.0,-0.43311793375200913
197.0,-0.4357061632324968
198.0,-0.4368509771731485
199.0,-0.4388196776274143
200.0,-0.44148136927673765
201.0,-0.44271922636480343
202.0,-0.4455049233340028
203.0,-0.4466724560449769
204.0,-0.4504240254491584
205.0,-0.45116091189425517
206.0,-0.45203476551991195
207.0,-0.45359571536710575
208.0,-0.4542076232278374
209.0,-0.45517397150487166
210.0,-0.45568441164406054
211.0,-0.4564110991274387
212.0,-0.457509486000334
213.0,-0.45792191523464215
214.0,-0.4589018007080484
215.0,-0.45941779015374584
216.0,-0.46077854476486535
217.0,-0.4614233472739256
218.0,-0.4627639565949773
219.0,-0.46380872704831333
220.0,-0.4662370661020651
221.0,-0.46737386379482443
222.0,-0.4695365963464474
223.0,-0.4718248454073736
224.0,-0.4753153706649055
225.0,-0.476932584362123
226.0,-0.47975734279386834
227.0,-0.48352739624892543
228.0,-0.4851712860383271
229.0,-0.48789015658274987
230.0,-0.4905469090077738
231.0,-0.49302643121674855
232.0,-0.495264372460782
233.0,-0.4973600350717576
234.0,-0.4991901415105328
235.0,-0.5009003497336346
236.0,-0.502407574553612
237.0,-0.5036856517728431
238.0,-0.504927867251628
239.0,-0.5054415707764018
240.0,-0.5061443288191462
241.0,-0.506289282375367
242.0,-0.5065797274518348
243.0,-0.5070489016478243
244.0,-0.5074857941680008
245.0,-0.5079122124895753
246.0,-0.5083312161699798
247.0,-0.5093638483573952
248.0,-0.5099221022757837
249.0,-0.5116267082483261
250.0,-0.5123431251708132
251.0,-0.5140724406293659
252.0,-0.5158289127528581
253.0,-0.5177446421947143
