"Iteration","Cd Monitor: Cd Monitor"
1.0,73.41220454509448
2.0,36.06386362076777
3.0,8.754685408608802
4.0,2.9939575659302826
5.0,0.8823481836398918
6.0,0.05456336116121368
7.0,-0.07272632480416051
8.0,-0.3650419182332982
9.0,0.3047634477841219
10.0,0.760773739985299
11.0,1.175784437326806
12.0,1.232369027643641
13.0,1.4712816160738669
14.0,1.4618384172950603
15.0,1.416782018079698
16.0,1.218396844838732
17.0,1.1953383577345467
18.0,1.1389388215288827
19.0,1.1125825825751388
20.0,0.9616416081396496
21.0,0.956254844655043
22.0,0.9504616863909976
23.0,0.9435626223395985
24.0,0.9508740858010175
25.0,0.9576643097037191
26.0,0.9642194830722693
27.0,0.9717233908387841
28.0,0.9797666397715877
29.0,0.987730270765067
30.0,1.0013177627381882
31.0,1.0076706675189815
32.0,1.0126981213240072
33.0,1.017593929180278
34.0,1.0185888286178295
35.0,1.0161166546583762
36.0,1.0132018700888157
37.0,1.0087338228664513
38.0,1.0030612253097042
39.0,0.9963659695714955
40.0,0.9893370604355662
41.0,0.9828701025464381
42.0,0.9774613075790397
43.0,0.9726039939276833
44.0,0.9689133783346284
45.0,0.9663785237401119
46.0,0.9645916804477054
47.0,0.962825128105215
48.0,0.9634001345918857
49.0,0.9661711990882804
50.0,0.9686572065646653
51.0,0.9743284897277945
52.0,0.97780344293776
53.0,0.9811361024503953
54.0,0.9845884584633777
55.0,0.9874834152927324
56.0,0.9900928730504991
57.0,0.992180912344715
58.0,0.9944151561880824
59.0,0.9960051416241105
60.0,0.9977025664288969
61.0,1.0007151394699356
62.0,1.002587036261621
63.0,1.0043894309737398
64.0,1.0084755234891856
65.0,1.010101693879573
66.0,1.01317106563315
67.0,1.0144208168676903
68.0,1.0159911258609498
69.0,1.0170303989361988
70.0,1.0183764046289963
71.0,1.019290346909682
72.0,1.0201929914106553
73.0,1.0211259332925644
74.0,1.0220586955051865
75.0,1.0229260552342903
76.0,1.0250300828792818
77.0,1.0265047708877009
78.0,1.029560641705048
79.0,1.0329588746258827
80.0,1.0370446247085743
81.0,1.04518073537229
82.0,1.0504415252320232
83.0,1.0598126301429776
84.0,1.0689357930052061
85.0,1.079295495179786
86.0,1.0939825049218663
87.0,1.1021015255069848
88.0,1.118884953137237
89.0,1.1296197782364226
90.0,1.142349232936163
91.0,1.1544366094294058
92.0,1.169012277079892
93.0,1.1774310712234457
