0.99625530,-0.08646025,0.0
0.99601732,-0.08638037,0.0
0.99530427,-0.08614183,0.0
0.99411616,-0.08574462,0.0
0.99245490,-0.08518991,0.0
0.99032131,-0.08447978,0.0
0.98771639,-0.08361431,0.0
0.98464376,-0.08259785,0.0
0.98110626,-0.08143263,0.0
0.97710470,-0.08012074,0.0
0.97264580,-0.07866578,0.0
0.96773021,-0.07707180,0.0
0.96236455,-0.07534341,0.0
0.95655256,-0.07348395,0.0
0.95029886,-0.07149781,0.0
0.94360992,-0.06939160,0.0
0.93649136,-0.06716980,0.0
0.92894973,-0.06483802,0.0
0.92099056,-0.06240175,0.0
0.91262232,-0.05986774,0.0
0.90385162,-0.05724058,0.0
0.89468583,-0.05452795,0.0
0.88513448,-0.05173568,0.0
0.87520611,-0.04886954,0.0
0.86490999,-0.04593836,0.0
0.85425364,-0.04294781,0.0
0.84324861,-0.03990391,0.0
0.83190515,-0.03681559,0.0
0.82023188,-0.03368760,0.0
0.80824207,-0.03052913,0.0
0.79594532,-0.02734503,0.0
0.78335298,-0.02414330,0.0
0.77047750,-0.02093106,0.0
0.75733039,-0.01771431,0.0
0.74392508,-0.01450024,0.0
0.73027292,-0.01129688,0.0
0.71638860,-0.00810850,0.0
0.70228346,-0.00494311,0.0
0.68797301,-0.00180708,0.0
0.67346878,0.00129357,0.0
0.65878636,0.00435347,0.0
0.64393918,0.00736544,0.0
0.62894183,0.01032420,0.0
0.61381000,0.01322536,0.0
0.59855604,0.01606084,0.0
0.58319678,0.01882817,0.0
0.56774676,0.02152107,0.0
0.55222155,0.02413416,0.0
0.53663593,0.02666417,0.0
0.52100558,0.02910672,0.0
0.50534619,0.03145744,0.0
0.48967342,0.03371196,0.0
0.47400215,0.03586797,0.0
0.45835012,0.03792194,0.0
0.44273112,0.03987066,0.0
0.42716199,0.04171167,0.0
0.41165760,0.04344266,0.0
0.39614191,0.04505519,0.0
0.38065243,0.04648377,0.0
0.36526732,0.04771558,0.0
0.35000395,0.04875414,0.0
0.33487837,0.04959907,0.0
0.31990783,0.05025287,0.0
0.30510882,0.05072015,0.0
0.29049760,0.05100350,0.0
0.27608965,0.05110760,0.0
0.26190241,0.05103697,0.0
0.24795045,0.05079736,0.0
0.23424940,0.05039546,0.0
0.22081471,0.04983593,0.0
0.20766121,0.04912753,0.0
0.19480352,0.04827702,0.0
0.18225630,0.04729117,0.0
0.17003344,0.04617980,0.0
0.15814759,0.04494984,0.0
0.14661165,0.04361123,0.0
0.13544036,0.04217171,0.0
0.12464354,0.04064048,0.0
0.11423318,0.03902852,0.0
0.10422195,0.03734278,0.0
0.09461883,0.03559452,0.0
0.08543458,0.03379185,0.0
0.07667902,0.03194393,0.0
0.06836108,0.03006105,0.0
0.06048950,0.02815148,0.0
0.05307204,0.02622358,0.0
0.04611553,0.02428679,0.0
0.03962864,0.02234839,0.0
0.03361523,0.02041808,0.0
0.02808278,0.01850124,0.0
0.02303498,0.01660557,0.0
0.01847841,0.01473754,0.0
0.01441566,0.01290394,0.0
0.01085025,0.01111049,0.0
0.00778550,0.00936092,0.0
0.00522385,0.00766003,0.0
0.00316663,0.00601172,0.0
0.00161519,0.00441990,0.0
0.00057070,0.00288647,0.0
0.00003225,0.00141250,0.0
0.00000000,0.00000000,0.0
0.00047054,-0.00133267,0.0
0.00143853,-0.00256598,0.0
0.00290181,-0.00370175,0.0
0.00485839,-0.00473981,0.0
0.00730610,-0.00568196,0.0
0.01023878,-0.00652970,0.0
0.01365528,-0.00728492,0.0
0.01754944,-0.00794910,0.0
0.02191584,-0.00852678,0.0
0.02675033,-0.00901962,0.0
0.03204551,-0.00943198,0.0
0.03779712,-0.00976652,0.0
0.04399569,-0.01002843,0.0
0.05063588,-0.01022127,0.0
0.05770921,-0.01035031,0.0
0.06520728,-0.01041986,0.0
0.07312358,-0.01043536,0.0
0.08144747,-0.01040393,0.0
0.09017063,-0.01032885,0.0
0.09928439,-0.01021741,0.0
