"Iteration","CpT_both Monitor: CpT_both Monitor"
94.0,-0.13866772119334772
95.0,-0.14393375099577166
96.0,-0.14750344850929778
97.0,-0.15588225985428464
98.0,-0.1605555606856936
99.0,-0.1657140311834841
100.0,-0.17098140833268458
101.0,-0.17633253282998165
102.0,-0.18123237466057945
103.0,-0.18568111666395803
104.0,-0.18826281335116155
105.0,-0.19066931764267966
106.0,-0.19332852213142068
107.0,-0.19478777602568106
108.0,-0.19632373286899166
109.0,-0.19724993179682035
110.0,-0.19748594764759766
111.0,-0.19702205122169997
112.0,-0.19586332979126975
113.0,-0.1939968774580872
114.0,-0.1915626772908162
115.0,-0.18857157293964907
116.0,-0.18521011751309235
117.0,-0.1817273863340938
118.0,-0.1792779877232932
119.0,-0.175953883780437
120.0,-0.17466465444589555
121.0,-0.17221973797919177
122.0,-0.1714495943693299
123.0,-0.17071513017004675
124.0,-0.1703360941747606
125.0,-0.1703583793488486
126.0,-0.17058189559150333
127.0,-0.17117166591262575
128.0,-0.17198352129046418
129.0,-0.1731007550956031
130.0,-0.1749942442971385
131.0,-0.1760460826060353
132.0,-0.1784427724588021
133.0,-0.1795802431369053
134.0,-0.18207391342848933
135.0,-0.18316667683828658
136.0,-0.18541834607120145
137.0,-0.18626105890800518
138.0,-0.18767534526476115
139.0,-0.18823216925211297
140.0,-0.1890320931769943
141.0,-0.1899510489397955
142.0,-0.19037498545890041
143.0,-0.1912703483427987
144.0,-0.1917087760052855
145.0,-0.19273026571113383
146.0,-0.19314681285894128
147.0,-0.19392719276058928
148.0,-0.1948867905649422
149.0,-0.19532121043572376
150.0,-0.19640433035086066
151.0,-0.19692682995570238
152.0,-0.19833160121631183
153.0,-0.19878847801334026
154.0,-0.19999559037563003
155.0,-0.2004377601721038
156.0,-0.20183215734897572
157.0,-0.202027556577402
158.0,-0.2023799813991364
159.0,-0.20305444969348938
160.0,-0.20334064014055994
161.0,-0.2042533131735116
162.0,-0.2046798778406358
163.0,-0.20588047625450806
164.0,-0.2065088364648013
165.0,-0.20794043617098837
166.0,-0.20875765799299467
167.0,-0.2108164170750596
168.0,-0.21272205251150786
169.0,-0.21451044778691983
170.0,-0.21611767499828022
171.0,-0.217328485960711
172.0,-0.21786025727820033
173.0,-0.218876111786712
174.0,-0.21922625452435657
175.0,-0.21938222078422548
176.0,-0.21953879836944878
177.0,-0.21951923107655064
178.0,-0.21962075348250953
179.0,-0.2196267902198126
180.0,-0.2197123441186232
181.0,-0.21970474964147943
182.0,-0.2197487068206226
183.0,-0.219837984808482
184.0,-0.22028668048072056
185.0,-0.22045648813015234
186.0,-0.22090405164483157
187.0,-0.22107496573287053
188.0,-0.22163563571327297
189.0,-0.22187148019331487
190.0,-0.22250024640240618
191.0,-0.22264555237344788
192.0,-0.2230430255276366
193.0,-0.22320873198970945
194.0,-0.22361306610723403
195.0,-0.2238608597319147
196.0,-0.22421675872050342
197.0,-0.22438556273408858
198.0,-0.22468472171060916
199.0,-0.22463978460747563
200.0,-0.2248375997460465
201.0,-0.22509823964418324
202.0,-0.22525980058641934
203.0,-0.22570819011080934
204.0,-0.22612191315420435
205.0,-0.22656181904225617
206.0,-0.22778989352819004
207.0,-0.22831767999088534
208.0,-0.2291891351063692
209.0,-0.23081412639421162
210.0,-0.23319000103111287
211.0,-0.23434105387901805
212.0,-0.23636242740893215
213.0,-0.23778392142232788
214.0,-0.24033230627666005
215.0,-0.2438701114324981
216.0,-0.2452237960026984
217.0,-0.24762805776458038
218.0,-0.24908164683866515
219.0,-0.25145309093382506
220.0,-0.2535086260641909
221.0,-0.25473015929699216
222.0,-0.2566302237227767
223.0,-0.2587235004813486
224.0,-0.25941784360919745
225.0,-0.2601697213043565
226.0,-0.26111849581096075
227.0,-0.26157187013914895
228.0,-0.26218511661623173
229.0,-0.26235370138728276
230.0,-0.2624750012412459
231.0,-0.26261378848835
232.0,-0.2622494520507299
233.0,-0.26209997582845235
234.0,-0.26196766251407305
235.0,-0.26176564009069125
236.0,-0.26164262576403713
237.0,-0.2616166458424512
238.0,-0.2618061329527475
239.0,-0.2621056249813366
240.0,-0.2625685664408553
241.0,-0.2631731345713909
242.0,-0.2639322813905336
243.0,-0.2648326577374292
244.0,-0.26591046357360937
245.0,-0.26707223002397124
246.0,-0.2683846975084276
247.0,-0.2697509358881983
248.0,-0.2711363887127011
249.0,-0.27306008533349013
250.0,-0.2738546831118917
251.0,-0.2761447184116985
252.0,-0.27675859623802745
253.0,-0.2778396543970397
254.0,-0.279084450002814
255.0,-0.27964014383994557
256.0,-0.2809948862096402
257.0,-0.2813644418782786
258.0,-0.28217533790267413
259.0,-0.2825631255206957
260.0,-0.2834863165934528
261.0,-0.2837827619764028
262.0,-0.2843861674951581
263.0,-0.2850271905372594
264.0,-0.2857342355424062
265.0,-0.2866520343171162
266.0,-0.28710392697214604
267.0,-0.28801218654540683
268.0,-0.2888996277995701
269.0,-0.2898776668047243
270.0,-0.29087622142892877
271.0,-0.2919338164227315
272.0,-0.2930208482858537
273.0,-0.2940994471774324
274.0,-0.29517399243899545
275.0,-0.2962762484442992
276.0,-0.29734264768581364
277.0,-0.2983611712809222
278.0,-0.299341332160544
279.0,-0.3002930591808792
280.0,-0.3012211097051787
281.0,-0.30211201249469943
282.0,-0.30300047310846534
283.0,-0.30384581496212776
284.0,-0.30464372523106714
285.0,-0.3054222237481392
286.0,-0.3061552689479829
287.0,-0.30684968950958963
288.0,-0.3075597613025076
289.0,-0.3082530169809696
290.0,-0.3089876825684499
291.0,-0.30975292828718204
292.0,-0.31053644940424113
293.0,-0.3113754881780036
294.0,-0.3122631149244842
295.0,-0.3132077578752003
296.0,-0.3148205791736072
297.0,-0.31534901524264974
298.0,-0.31637142860403816
299.0,-0.3174136158410159
300.0,-0.31854184950541303
301.0,-0.31972814319475984
302.0,-0.3217730182101358
303.0,-0.32218665190014273
304.0,-0.32484036576128017
305.0,-0.3251721179358638
306.0,-0.3260995585261621
307.0,-0.32693521652812224
308.0,-0.32780223491990484
309.0,-0.32868537153892147
310.0,-0.32954762566909596
311.0,-0.3303991394211348
312.0,-0.33163565082136065
313.0,-0.3320396972732854
314.0,-0.33307574836943316
315.0,-0.33356038298138685
316.0,-0.3342422514434297
317.0,-0.3349710375206148
318.0,-0.3361329898115989
319.0,-0.33669221061242877
320.0,-0.33745309858402495
321.0,-0.3382902093164345
322.0,-0.33966153475536087
323.0,-0.3403239342028045
324.0,-0.3411727476257522
325.0,-0.3425701415851014
326.0,-0.34324572357373345
327.0,-0.3440979972755648
328.0,-0.3454916159906966
329.0,-0.3461561002310367
330.0,-0.34734163262259576
331.0,-0.34795978468713723
332.0,-0.3490718239965223
333.0,-0.34964111826873745
334.0,-0.3507652448563663
335.0,-0.35123219028656266
336.0,-0.3520616983565928
337.0,-0.3525642605947045
338.0,-0.3536303366798127
339.0,-0.3540369367159322
340.0,-0.35477388932889997
341.0,-0.3553732711127618
342.0,-0.3562972003080949
343.0,-0.3567907380755248
344.0,-0.35796308001122573
345.0,-0.3584276733890588
346.0,-0.35943564778479437
347.0,-0.3600646920945859
348.0,-0.36110440815472783
349.0,-0.36184261293659314
350.0,-0.362767251646229
351.0,-0.36349747916816916
352.0,-0.36439362118396423
353.0,-0.36510220232483986
354.0,-0.3659831923248451
355.0,-0.36677911495744697
356.0,-0.36752185869754445
357.0,-0.3682489993349751
358.0,-0.368992397386183
359.0,-0.36972308904235496
360.0,-0.37045677662802523
361.0,-0.37120598249393166
362.0,-0.3719405238451426
363.0,-0.3726844468316849
364.0,-0.37353836991343997
365.0,-0.37414924999414
366.0,-0.37495970428956155
367.0,-0.3758682880949214
368.0,-0.3764708803246822
369.0,-0.3772838351130063
370.0,-0.37819197688168366
371.0,-0.3788148314904572
372.0,-0.3796683695654891
373.0,-0.38059871672422724
374.0,-0.38120374288553704
375.0,-0.3820246213063533
376.0,-0.3829468153016084
377.0,-0.3835493312732531
378.0,-0.38447082046769526
379.0,-0.3852020956990662
380.0,-0.38607318917752964
381.0,-0.3867886619089281
382.0,-0.38766044315323184
383.0,-0.3883657098127506
384.0,-0.3892572631762898
385.0,-0.389967305846184
386.0,-0.39082679854528113
387.0,-0.39163131356892855
388.0,-0.39233078557923606
389.0,-0.39320900552087756
390.0,-0.39401499724174255
391.0,-0.39479896513207346
392.0,-0.39557338889694854
393.0,-0.3963901606487538
394.0,-0.3971791782121557
395.0,-0.3979651944437511
396.0,-0.3987582516511347
397.0,-0.3995637120165636
398.0,-0.40035733513451316
399.0,-0.4011608129382504
400.0,-0.40196137969586254
401.0,-0.402758033505
402.0,-0.4035396606751827
403.0,-0.40432435976415504
404.0,-0.4051131522434744
405.0,-0.4058800361115197
406.0,-0.40664738453866833
407.0,-0.40742162364968754
408.0,-0.40818483967429087
409.0,-0.4089727035665448
410.0,-0.40975842533034346
411.0,-0.4105356952966131
412.0,-0.41128661379832265
413.0,-0.4120682326099388
414.0,-0.41283871989441207
415.0,-0.41361117418846177
416.0,-0.41437485110312333
417.0,-0.41511449497752306
418.0,-0.41585725002215673
419.0,-0.41661805466101715
420.0,-0.41737725174189105
421.0,-0.4181231612638417
422.0,-0.4188713160208168
423.0,-0.41961464390785796
424.0,-0.4203525636719363
425.0,-0.4210667168441979
426.0,-0.42178685712302516
427.0,-0.42248903350359035
428.0,-0.4233149059492208
429.0,-0.4237043815063467
430.0,-0.42489571393640135
431.0,-0.4252371115499219
432.0,-0.42614918348006564
433.0,-0.42682036782869043
434.0,-0.4276440745198502
435.0,-0.4280257442089612
436.0,-0.42917713098464294
437.0,-0.4295064560282114
438.0,-0.43033965061174945
439.0,-0.43108428562302525
440.0,-0.4316097765419031
441.0,-0.43237886184697977
442.0,-0.43310692167046855
443.0,-0.433630655541966
444.0,-0.43441865767302174
445.0,-0.43513922207290257
446.0,-0.4356410687321078
447.0,-0.43638516624865614
448.0,-0.4370877867560663
449.0,-0.43765586260888617
450.0,-0.4383343553151226
451.0,-0.4389846593606203
452.0,-0.4395317971446916
453.0,-0.4402091135888993
454.0,-0.4408619361603932
455.0,-0.44139900552946115
456.0,-0.4420823260548515
457.0,-0.4426923051533105
458.0,-0.44329999092380595
459.0,-0.443827532618161
460.0,-0.444445393343361
461.0,-0.4450346536422197
462.0,-0.44555726561908077
463.0,-0.4461958523761791
464.0,-0.44678976103910667
465.0,-0.44722712666993036
466.0,-0.44791854967230216
467.0,-0.44854422474264644
468.0,-0.44883484797861783
469.0,-0.44975663425299267
470.0,-0.4499693269040922
471.0,-0.4508358376499799
472.0,-0.45104450703240234
473.0,-0.4519250677295091
474.0,-0.4521330191755031
475.0,-0.4529997246864152
476.0,-0.45320185165339394
477.0,-0.4540359057000416
478.0,-0.45423735184296393
479.0,-0.4550632261974395
480.0,-0.4552608554535103
481.0,-0.4560594309301549
482.0,-0.4562560689695113
483.0,-0.45706141002371037
484.0,-0.45725559162300666
485.0,-0.4580651282632531
486.0,-0.4582594188300906
487.0,-0.4590594177826325
488.0,-0.4592523338188873
489.0,-0.4600563763076043
490.0,-0.46024579046487024
491.0,-0.46101808611073075
492.0,-0.46120449159606763
493.0,-0.46197206896710846
494.0,-0.4621568415876766
495.0,-0.4629142876881986
496.0,-0.4631033597320463
497.0,-0.46387755509213474
498.0,-0.46406447753061575
499.0,-0.46483307087511716
500.0,-0.4650218927583031
501.0,-0.4658224044147064
502.0,-0.4660073435846736
503.0,-0.4667846266742104
504.0,-0.46696545319279475
505.0,-0.4676873707243831
506.0,-0.46786316151990437
507.0,-0.46860911327215066
508.0,-0.4687807851269387
509.0,-0.469527592260534
510.0,-0.46970379990264566
511.0,-0.4704746392573567
512.0,-0.47065188545837217
513.0,-0.4714129320188314
514.0,-0.4715874395749385
515.0,-0.4723466510995003
516.0,-0.4725203039725753
517.0,-0.4732800278888653
518.0,-0.4734490981890845
519.0,-0.47418082734766687
520.0,-0.47435073139030537
521.0,-0.47507790611493167
522.0,-0.4752489662892974
523.0,-0.4759856686197158
524.0,-0.4761518165724199
525.0,-0.4768822984490155
526.0,-0.4770475635302481
527.0,-0.4777789224247745
528.0,-0.4779464383225972
529.0,-0.4786969162197643
530.0,-0.47886476538523515
531.0,-0.4795826721681451
532.0,-0.4797471800534875
533.0,-0.4804689655516709
534.0,-0.4806277453100427
535.0,-0.48132260274634897
536.0,-0.481479719935923
537.0,-0.48217611323626586
538.0,-0.482332664704305
539.0,-0.48304554937182376
540.0,-0.4832000423273193
541.0,-0.4838873418194806
542.0,-0.4840412254132756
543.0,-0.4847387034920984
544.0,-0.4848911816717366
545.0,-0.485592209677863
546.0,-0.4857430510640364
547.0,-0.4863609749389289
548.0,-0.48651659708369444
549.0,-0.4873025432360251
550.0,-0.48744490396789353
551.0,-0.48800786681852426
552.0,-0.4881598295181885
553.0,-0.48885844843715925
554.0,-0.48900371559761924
555.0,-0.4896680712385691
556.0,-0.4898092284883496
557.0,-0.49043820030943014
558.0,-0.4905777952058123
559.0,-0.49123600066506057
560.0,-0.4913790951154383
561.0,-0.4920310975412948
562.0,-0.4921706876620449
563.0,-0.4928032268183715
564.0,-0.4929424084595644
565.0,-0.4936242782643986
566.0,-0.49375479388141097
567.0,-0.4942850456991642
568.0,-0.4944265706687829
569.0,-0.49514289177328086
570.0,-0.495273703516767
571.0,-0.4958551558066258
572.0,-0.49598782062756674
573.0,-0.4966495940937183
574.0,-0.4967777064117339
575.0,-0.4974013774877949
576.0,-0.4975282998544599
577.0,-0.4981449253887713
578.0,-0.498271946274608
579.0,-0.4989100320059208
580.0,-0.49903768171469143
581.0,-0.4996692165614417
582.0,-0.4997958691571739
583.0,-0.5004333880932917
584.0,-0.5005613931971841
585.0,-0.5011954272109056
586.0,-0.5013256337499877
587.0,-0.5019544364441418
588.0,-0.5020818483747287
589.0,-0.5027146185607864
590.0,-0.5028421583065341
591.0,-0.5034738406233493
592.0,-0.5035998602338263
593.0,-0.5042284659542481
594.0,-0.5043554399997768
595.0,-0.5049976593122608
596.0,-0.5051250560386757
597.0,-0.5057605307170842
598.0,-0.5058884239616854
599.0,-0.5065302191326717
600.0,-0.5066571570959455
601.0,-0.507287351614986
602.0,-0.5074138891837967
603.0,-0.5080559112859432
604.0,-0.5081835070707081
605.0,-0.5088101984385722
606.0,-0.5089343220314193
607.0,-0.5095497371113853
608.0,-0.5096749457866173
609.0,-0.5103398435514099
610.0,-0.5104804694654028
611.0,-0.510987888370295
612.0,-0.5111179201685736
613.0,-0.5118806183532711
614.0,-0.5120193977539104
615.0,-0.5124513603857411
616.0,-0.5128141129023729
617.0,-0.5131968975830368
618.0,-0.5135571986284322
619.0,-0.5139206896776048
620.0,-0.5142765881649451
621.0,-0.5146344707441688
622.0,-0.5149872968025008
623.0,-0.5153513289174646
624.0,-0.5157121182727983
625.0,-0.5161196619242859
626.0,-0.5162567234995353
627.0,-0.5169886246622358
628.0,-0.517099456170843
629.0,-0.5176099019524711
630.0,-0.5177272889261699
631.0,-0.51830323408294
632.0,-0.518422486777672
633.0,-0.5190820013805566
634.0,-0.519195954191677
635.0,-0.5197184364069241
636.0,-0.5198334979513394
637.0,-0.5203979968597616
638.0,-0.5205424984166105
639.0,-0.5210641197850063
640.0,-0.5211927967353612
641.0,-0.5218382530981078
642.0,-0.5219739570202957
643.0,-0.5223879751654741
644.0,-0.522669318649471
645.0,-0.5230767931176683
646.0,-0.5233471304586073
647.0,-0.5236872846636811
648.0,-0.524027498185125
649.0,-0.5243494517992736
650.0,-0.5246724953894649
651.0,-0.5249966593884607
652.0,-0.5253169222763888
653.0,-0.5256379397773879
654.0,-0.5259606968144788
655.0,-0.5262847655565956
656.0,-0.526601613001118
657.0,-0.5269193827259331
658.0,-0.5272358458097025
659.0,-0.5275587231775591
660.0,-0.5278780647230757
661.0,-0.5281908321472658
662.0,-0.5285084750203891
663.0,-0.5288279139405627
664.0,-0.5291408151537182
665.0,-0.5294568485811149
666.0,-0.5297715872681841
667.0,-0.5300860276051282
668.0,-0.5303953837971858
669.0,-0.5307071963931941
670.0,-0.531010756075216
671.0,-0.5313177232825835
672.0,-0.5316162453582515
673.0,-0.5319186933642507
674.0,-0.5322246320585582
675.0,-0.5325404562520846
676.0,-0.5328577573221135
677.0,-0.5331728337375672
678.0,-0.5334785808101499
679.0,-0.5337837922584909
680.0,-0.5340908876888278
681.0,-0.5343904759926336
682.0,-0.534691338425887
683.0,-0.5349819072679032
684.0,-0.53527853177329
685.0,-0.5355902299081423
686.0,-0.5358888552206625
687.0,-0.5361954135142994
688.0,-0.5365083788647024
689.0,-0.5368215248348702
690.0,-0.5371307143677779
691.0,-0.5374316539403767
692.0,-0.537721878097355
693.0,-0.5380135268972223
694.0,-0.5383081858369584
695.0,-0.5386083159002881
696.0,-0.5389068805701601
697.0,-0.5392128096978086
698.0,-0.5395087987845056
699.0,-0.5398083935569019
700.0,-0.5401068284592531
701.0,-0.5404048224804971
702.0,-0.5407029314640777
703.0,-0.5409864700117124
704.0,-0.5412816997461244
705.0,-0.5415818009154927
706.0,-0.541886678195417
707.0,-0.5421875224482646
708.0,-0.5424888916463323
709.0,-0.5427844011659453
710.0,-0.5430787412074864
711.0,-0.5433684541483427
712.0,-0.5436641802862696
713.0,-0.5439205789156788
714.0,-0.544232083313769
715.0,-0.544536505290171
716.0,-0.5448239665966081
717.0,-0.5450815563753284
718.0,-0.5454041739497347
719.0,-0.5457004179350918
720.0,-0.5459567743992547
721.0,-0.5462696433738145
722.0,-0.546566936680158
723.0,-0.5468559630006431
724.0,-0.5471403296283992
725.0,-0.5474232822243198
726.0,-0.547705951465018
727.0,-0.5479853441482632
728.0,-0.5482636953990045
729.0,-0.5485414127760563
730.0,-0.5488192703234407
731.0,-0.5490999156763228
732.0,-0.5493521958878123
733.0,-0.5496567437898457
734.0,-0.5499359887826065
735.0,-0.5502104081661334
736.0,-0.5504807288327135
737.0,-0.5507646671604026
738.0,-0.5510484136860173
739.0,-0.5512979439465149
740.0,-0.5515825607726065
741.0,-0.5518620097846122
742.0,-0.5521331128125196
743.0,-0.5524013962596489
744.0,-0.5526717550181768
745.0,-0.5529413583442783
746.0,-0.5532053814912801
747.0,-0.553474034766215
748.0,-0.5537369707528077
749.0,-0.5540029603027516
750.0,-0.5542786232073146
751.0,-0.5545414956624906
752.0,-0.5548029886506081
753.0,-0.5550650196824637
754.0,-0.5553226961223112
755.0,-0.5555806743956483
756.0,-0.5558364897322298
757.0,-0.5560933597800969
758.0,-0.5563555535814891
759.0,-0.556618378999014
760.0,-0.5568801183104616
761.0,-0.5571402436664468
762.0,-0.5573984858524452
763.0,-0.5576705723447825
764.0,-0.5579255349540091
765.0,-0.5581769044911773
766.0,-0.5584287295896248
767.0,-0.5586852310442447
768.0,-0.558921439659708
769.0,-0.559166664942637
770.0,-0.5594123929898288
771.0,-0.5596591345676181
772.0,-0.5599065125073768
773.0,-0.5601605710031935
774.0,-0.5604141921461455
775.0,-0.5606651410343345
776.0,-0.560918506743887
777.0,-0.5611762202655537
778.0,-0.5614350950162204
779.0,-0.5616861858753097
780.0,-0.5619252968152609
781.0,-0.5621650677413792
782.0,-0.5624014826360045
783.0,-0.5626399631061637
784.0,-0.5628716628672769
785.0,-0.5631152696525533
786.0,-0.563368173744912
787.0,-0.5636139618407111
788.0,-0.5638593147430131
789.0,-0.5640798956851273
790.0,-0.5643420923507624
791.0,-0.5645905238946471
792.0,-0.5648081907602065
793.0,-0.5650651543171098
794.0,-0.5653093704719545
795.0,-0.5655227071791892
796.0,-0.5657744019882166
797.0,-0.5660153001967066
798.0,-0.5662360672846204
799.0,-0.5664973326486599
800.0,-0.5667451587210063
801.0,-0.5669337804935369
802.0,-0.5672006658255537
803.0,-0.5674481890712362
804.0,-0.567636207172567
805.0,-0.5678680928104394
806.0,-0.568124629577481
807.0,-0.5683354726373394
808.0,-0.5685867903027431
809.0,-0.5688029665433755
810.0,-0.5690601420885413
811.0,-0.5692455755869965
812.0,-0.5695105311560245
813.0,-0.5697593074111323
814.0,-0.5699514511893851
815.0,-0.5701979951591796
816.0,-0.5704648670579159
817.0,-0.5706512186415594
818.0,-0.5708861485239822
819.0,-0.5711387168149309
820.0,-0.571354377326717
821.0,-0.5715740680090265
822.0,-0.5717970645737397
823.0,-0.572019192337912
824.0,-0.5722380557794619
825.0,-0.572452744769759
826.0,-0.5726771919160664
827.0,-0.5728981428273586
828.0,-0.5731226110300705
829.0,-0.5733465214052121
830.0,-0.5735677125451129
831.0,-0.5737919168298844
832.0,-0.5740137521090949
833.0,-0.5742417473674729
834.0,-0.5744655809094018
835.0,-0.5746899467755732
836.0,-0.574917011070473
837.0,-0.5751388964124017
838.0,-0.5753575435425787
839.0,-0.5755597713318222
840.0,-0.5757675756826632
841.0,-0.5759721832457403
842.0,-0.5761826388538331
843.0,-0.5763992700935905
844.0,-0.5766089729054241
845.0,-0.5768211225655177
846.0,-0.5770385056137006
847.0,-0.5772540960479541
848.0,-0.5774739699969255
849.0,-0.577695431503523
850.0,-0.5779115679168151
851.0,-0.5781325721370016
852.0,-0.578343328691668
853.0,-0.5785428280092788
854.0,-0.5787497209680668
855.0,-0.5789578505573997
856.0,-0.5791700916489708
857.0,-0.5793770866057414
858.0,-0.579583820282544
859.0,-0.5797840459866926
860.0,-0.579989096967738
861.0,-0.5801955549726191
862.0,-0.5803986637709765
863.0,-0.5805964215464378
864.0,-0.5807987803337833
865.0,-0.5809992002979548
866.0,-0.5812015650983581
867.0,-0.5814112463203781
868.0,-0.5815944050127766
869.0,-0.5818122273500187
870.0,-0.5820201381676556
871.0,-0.5822250902013656
872.0,-0.5823971988872577
873.0,-0.582608658945734
874.0,-0.5828053585248836
875.0,-0.582979978366655
876.0,-0.5831956338586669
877.0,-0.5833970263753471
878.0,-0.5835742566004081
879.0,-0.58377924715549
880.0,-0.58398304491338
881.0,-0.5841773495044017
882.0,-0.5843481184705809
883.0,-0.5845557608420662
884.0,-0.5847479720928112
885.0,-0.5849157149030831
886.0,-0.5851210541626343
887.0,-0.5853189065333747
888.0,-0.5854888783329056
889.0,-0.5856979333711947
890.0,-0.5858711897980488
891.0,-0.5860714118438971
892.0,-0.586238353734878
893.0,-0.5864148861665918
894.0,-0.5866166089379495
895.0,-0.5867818485933342
896.0,-0.5869783172758525
897.0,-0.5871213719411139
898.0,-0.5873323856545813
899.0,-0.5875227731140417
900.0,-0.5876649884745574
901.0,-0.5878810252835118
902.0,-0.5880689349701345
903.0,-0.5882127537121989
904.0,-0.5884253465988334
905.0,-0.5886131061663181
906.0,-0.5887480384436425
907.0,-0.5889446640448859
908.0,-0.5891231565532502
909.0,-0.5892571026505319
910.0,-0.5894542928223577
911.0,-0.5896282291654478
912.0,-0.5897633866777223
913.0,-0.5899632650832484
914.0,-0.590154375442778
915.0,-0.590293814743347
916.0,-0.5905051277906672
917.0,-0.5906837852406196
918.0,-0.5908175814073747
919.0,-0.5910098825297029
920.0,-0.5911812531933828
921.0,-0.5913103448812628
922.0,-0.5915014234891459
923.0,-0.5916738222067731
924.0,-0.5918049697880272
925.0,-0.5919773958875443
926.0,-0.592164038735472
927.0,-0.5922967378618994
928.0,-0.5924973335729029
929.0,-0.5926295923345921
930.0,-0.5928137448209854
931.0,-0.5929434130236242
932.0,-0.593135738417823
933.0,-0.5932697214200681
934.0,-0.5934691781139237
935.0,-0.5936018138394712
936.0,-0.5938063424644561
937.0,-0.593938816408285
938.0,-0.5941370359980911
939.0,-0.594271691710886
940.0,-0.5944707014944599
941.0,-0.5946010370438143
942.0,-0.594796237249129
943.0,-0.5949242371349386
944.0,-0.5951171644467804
945.0,-0.595242132179712
946.0,-0.5954283214464878
947.0,-0.5955532656840696
948.0,-0.5957449397751693
949.0,-0.5958729917456198
950.0,-0.5960678197748842
951.0,-0.596199251419207
952.0,-0.5963993766899551
953.0,-0.5965294593070305
954.0,-0.5967250735181328
955.0,-0.5968528059636854
956.0,-0.5970457215566436
957.0,-0.5971705028343097
958.0,-0.5973595912965167
959.0,-0.5974836195882067
960.0,-0.59767677556609
961.0,-0.597802118408642
962.0,-0.5979987129175324
963.0,-0.5981249758007059
964.0,-0.5983194318418719
965.0,-0.5984472862349677
966.0,-0.5986436159490717
967.0,-0.5987701621045167
968.0,-0.5989687069386886
969.0,-0.5990999797462244
970.0,-0.5992777209969888
971.0,-0.5994746296662238
972.0,-0.5996012759097915
973.0,-0.5997758750780919
974.0,-0.5999668337742518
975.0,-0.6000936169038816
976.0,-0.6002904396727503
977.0,-0.6004179237090999
978.0,-0.6006140623901071
979.0,-0.6007874457551365
980.0,-0.6009127071805734
981.0,-0.6010891909761252
982.0,-0.6012819223379353
983.0,-0.6014079425783442
984.0,-0.6015832317643184
985.0,-0.6017808017221137
986.0,-0.6019088040279933
987.0,-0.602088726747379
988.0,-0.6022877468636658
989.0,-0.602415914859538
990.0,-0.6025971373513096
991.0,-0.6027945856099337
992.0,-0.6029216341050161
993.0,-0.6031040961299434
994.0,-0.6032804213022406
995.0,-0.6034543071211462
996.0,-0.6036232452365585
997.0,-0.6037882966720639
998.0,-0.6039565387094517
999.0,-0.6041244496527548
1000.0,-0.6042948265050143
1001.0,-0.6044659473166633
