"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -8.682776952,      -7.317475317,      -7.809595315,      -5.823180621,      -7.900221953,      -6.290013155,      -7.013790493,      -2.784774347,          14,      -6.031619661,               7,      -6.746666716,                8,      -6.073987042,   3.112183086e-05,     0.02651516956,                11,                11,                11,      0.2170978062,      0.3325876344,      -1.990074241,                 0,                 0,                 0,      -2.252034584,      0.3325876344,      -1.990074241,                 0,      -5.983608634,  -4.535949638e-14,   1.128975197e-12,                 0
          0,           0,           1,      -8.840406542,      -7.406888571,      -8.051787762,      -5.980810211,      -7.900759849,      -6.360029887,      -7.017204866,      -2.812418185,          15,      -6.120758088,               7,      -6.458447748,                8,      -6.074611428,   3.423252302e-05,     0.02916704435,              12.1,              12.1,              12.1,      0.2170978062,      0.3325874025,      -1.990076386,                 0,                 0,                 0,       -2.25203613,      0.3325874025,      -1.990076386,                 0,      -5.983619257,  -5.365842315e-14,   1.143830123e-12,                 0
          0,           0,           2,      -8.955407208,      -7.416128312,       -8.12816592,      -6.095810876,      -7.901070358,      -6.411813284,      -7.020443932,      -2.821957756,          16,      -6.135935555,               7,      -6.193313768,                8,      -6.078407327,   3.765397377e-05,     0.03208402003,             13.31,             13.31,             13.31,      0.2170978062,      0.3325876365,      -1.990077711,                 0,                 0,                 0,       -2.25203786,      0.3325876365,      -1.990077711,                 0,      -5.983619028,  -5.872321225e-14,   1.313903923e-12,                 0
          0,           0,           3,      -9.014769667,      -7.417087522,      -8.154382093,      -6.155173335,      -7.901297494,      -6.440637724,      -7.023576873,      -2.825377592,          17,      -6.138372714,               8,      -6.699248157,                8,      -6.080796774,   4.141719331e-05,     0.03529267612,            14.641,            14.641,            14.641,      0.2170978062,      0.3325879748,      -1.990081402,                 0,                 0,                 0,      -2.252041966,      0.3325879748,      -1.990081402,                 0,      -5.983624042,  -6.623362907e-14,   1.317292458e-12,                 0
          0,           0,           4,      -9.042323951,      -7.417372877,      -8.168959023,       -6.18272762,      -7.901493718,      -6.456099465,      -7.026624931,      -2.827131189,          18,      -6.091991089,               8,      -6.424198577,                8,       -6.08180864,   4.555627926e-05,     0.03882219024,           16.1051,           16.1051,           16.1051,      0.2170978062,      0.3325878329,      -1.990087754,                 0,                 0,                 0,      -2.252047955,      0.3325878329,      -1.990087754,                 0,      -5.983645692,  -6.060290835e-14,   1.316743308e-12,                 0
          0,           0,           5,      -9.057079151,      -7.417560534,      -8.178525883,      -6.197482819,      -7.901684625,      -6.463384299,      -7.029610932,      -2.828315479,          19,       -6.04048427,               8,       -6.17212806,                8,      -6.082113901,   5.010872255e-05,     0.04270461959,          17.71561,          17.71561,          17.71561,      0.2170978062,      0.3325871872,      -1.990094498,                 0,                 0,                 0,      -2.252053865,      0.3325871872,      -1.990094498,                 0,      -5.983677588,  -5.638132501e-14,   1.316762649e-12,                 0
          0,           0,           6,      -9.067766857,        -7.4177296,      -8.184856434,      -6.208170525,      -7.901874709,      -6.465453669,      -7.032565992,      -2.829279103,          21,       -6.27959305,               9,       -6.57768112,                8,      -6.082177799,   5.511574325e-05,     0.04697522215,         19.487171,         19.487171,         19.487171,      0.2170978062,      0.3325866131,      -1.990099679,                 0,                 0,                 0,      -2.252058679,      0.3325866131,      -1.990099679,                 0,      -5.983703494,  -7.299060865e-14,   1.320248881e-12,                 0
          0,           0,           7,      -9.076252946,      -7.417876035,      -8.189562068,      -6.216656614,      -7.902073509,      -6.463796423,      -7.035516549,      -2.830151187,          22,       -6.19996982,               9,      -6.336383896,                8,      -6.082265005,   6.062265934e-05,     0.05167280135,        21.4358881,        21.4358881,        21.4358881,      0.2170978062,      0.3325867544,      -1.990103037,                 0,                 0,                 0,      -2.252062815,      0.3325867544,      -1.990103037,                 0,      -5.983711049,  -7.938324621e-14,   1.324474289e-12,                 0
          0,           0,           8,      -9.082234751,      -7.417995964,      -8.193277108,      -6.222638419,      -7.902284296,      -6.459391326,      -7.038473594,      -2.830981441,          23,      -6.072577631,               9,      -6.120522954,                8,      -6.082386639,   6.667929144e-05,     0.05684005014,       23.57947691,       23.57947691,       23.57947691,      0.2170978062,      0.3325878686,      -1.990105519,                 0,                 0,                 0,      -2.252067183,      0.3325878686,      -1.990105519,                 0,      -5.983698466,  -7.440832603e-14,   1.325988625e-12,                 0
          0,           0,           9,      -9.086432969,      -7.418088844,      -8.196187547,      -6.226836637,      -7.902513553,      -6.453276476,       -7.04143368,      -2.831791477,          25,      -6.137243307,              10,      -6.461198019,                8,      -6.082185476,   7.334040705e-05,     0.06252393393,        25.9374246,        25.9374246,        25.9374246,      0.2170978062,      0.3325897577,      -1.990108091,                 0,                 0,                 0,      -2.252072177,      0.3325897577,      -1.990108091,                 0,      -5.983672212,  -7.071156444e-14,   1.325037562e-12,                 0
          0,           0,          10,        -9.0893049,       -7.41816655,      -8.198493904,      -6.229708569,      -7.902761507,      -6.446824234,      -7.044386042,      -2.832590385,          27,      -6.171414028,              10,      -6.140657015,                8,      -6.081218915,    8.06662079e-05,     0.06877612279,       28.53116706,       28.53116706,       28.53116706,      0.2170978062,      0.3325919919,      -1.990111117,                 0,                 0,                 0,      -2.252077516,      0.3325919919,      -1.990111117,                 0,      -5.983641115,  -6.317737828e-14,    1.32952471e-12,                 0
