-1.08333582e-19 3.22000000e-02
2.37894416e-03 2.04912332e-02
8.61718169e-03 1.20043099e-02
1.74438866e-02 6.23913262e-03
2.75910880e-02 2.69565115e-03
3.81369374e-02 8.79543435e-04
4.88321428e-02 3.07618136e-04
5.95246430e-02 5.39334328e-04
7.01730831e-02 1.36418136e-03
8.07744272e-02 2.65281978e-03
9.13268861e-02 4.30760532e-03
1.01829751e-01 6.25902316e-03
1.12283827e-01 8.44843496e-03
1.22693463e-01 1.08409300e-02
1.33063526e-01 1.34050791e-02
1.43398885e-01 1.61094529e-02
1.53704398e-01 1.89227682e-02
1.63984513e-01 2.18210383e-02
1.74243082e-01 2.47908177e-02
1.84483910e-01 2.78194839e-02
1.94710803e-01 3.08944139e-02
2.04927545e-01 3.40030618e-02
2.15137347e-01 3.71348024e-02
2.25342825e-01 4.02810213e-02
2.35546565e-01 4.34331988e-02
2.45751156e-01 4.65828154e-02
2.55959185e-01 4.97213515e-02
2.66173238e-01 5.28402877e-02
2.76395903e-01 5.59311043e-02
2.86629768e-01 5.89852817e-02
2.96877418e-01 6.19943004e-02
3.07141333e-01 6.49498456e-02
3.17422845e-01 6.78457490e-02
3.27722603e-01 7.06771239e-02
3.38041247e-01 7.34391007e-02
3.48379416e-01 7.61268098e-02
3.58737751e-01 7.87353816e-02
3.69116890e-01 8.12599466e-02
3.79517474e-01 8.36956351e-02
3.89940142e-01 8.60375776e-02
4.00385535e-01 8.82809045e-02
4.10853970e-01 9.04210277e-02
4.21344608e-01 9.24543675e-02
4.31856355e-01 9.43775695e-02
4.42388114e-01 9.61872797e-02
4.52938790e-01 9.78801438e-02
4.63507287e-01 9.94528077e-02
4.74092508e-01 1.00901917e-01
4.84693359e-01 1.02224118e-01
4.95308743e-01 1.03416056e-01
5.05937562e-01 1.04474420e-01
5.16578687e-01 1.05396642e-01
5.27230960e-01 1.06180799e-01
5.37893222e-01 1.06824984e-01
5.48564315e-01 1.07327294e-01
5.59243080e-01 1.07685824e-01
5.69928360e-01 1.07898669e-01
5.80618994e-01 1.07963924e-01
5.91313826e-01 1.07879686e-01
6.02011691e-01 1.07644053e-01
6.12710404e-01 1.07256490e-01
6.23405413e-01 1.06719598e-01
6.34091836e-01 1.06036423e-01
6.44764790e-01 1.05210008e-01
6.55419393e-01 1.04243398e-01
6.66050761e-01 1.03139639e-01
6.76654012e-01 1.01901773e-01
6.87224262e-01 1.00532846e-01
6.97756630e-01 9.90359024e-02
7.08247415e-01 9.74134062e-02
7.18702038e-01 9.56633405e-02
7.29130170e-01 9.37816030e-02
7.39541503e-01 9.17640796e-02
7.49945729e-01 8.96066563e-02
7.60352543e-01 8.73052191e-02
7.70771637e-01 8.48556538e-02
7.81212703e-01 8.22538466e-02
7.91685435e-01 7.94956832e-02
8.02199452e-01 7.65770935e-02
8.12750263e-01 7.35022931e-02
8.23302671e-01 7.02935349e-02
8.33817437e-01 6.69754436e-02
8.44255326e-01 6.35726441e-02
8.54577100e-01 6.01097611e-02
8.64743521e-01 5.66114194e-02
8.74715352e-01 5.31022438e-02
8.84453356e-01 4.96068591e-02
8.93918297e-01 4.61498902e-02
9.03073682e-01 4.27544467e-02
9.12040594e-01 3.93567186e-02
9.21180289e-01 3.57604106e-02
9.30874216e-01 3.17580886e-02
9.41503825e-01 2.71423184e-02
9.53443938e-01 2.17092584e-02
9.66441087e-01 1.55957457e-02
9.79105206e-01 9.55491317e-03
9.89926604e-01 4.40475807e-03
9.97395590e-01 9.63277534e-04
1.00000314e+00 4.81064485e-05
9.96914105e-01 2.11277511e-03
9.89233750e-01 6.56234528e-03
9.78414516e-01 1.26142978e-02
9.65908841e-01 1.94861135e-02
