7.25473000e-01 2.39720000e-02
7.39376000e-01 2.06390000e-02
7.53046000e-01 1.73620000e-02
7.66467000e-01 1.41450000e-02
7.79626000e-01 1.09900000e-02
7.92510000e-01 7.90200000e-03
8.05087000e-01 4.60800000e-03
8.17298000e-01 4.41000000e-04
8.29198000e-01 -3.62000000e-03
8.40775000e-01 -7.57000000e-03
8.52017000e-01 -1.14070000e-02
8.62914000e-01 -1.51250000e-02
8.73454000e-01 -1.87220000e-02
8.83627000e-01 -2.21940000e-02
8.93422000e-01 -2.55360000e-02
9.02817000e-01 -2.89230000e-02
9.11784000e-01 -3.26130000e-02
9.20348000e-01 -3.61360000e-02
9.28499000e-01 -3.94900000e-02
9.36229000e-01 -4.26710000e-02
9.43530000e-01 -4.56750000e-02
9.50392000e-01 -4.85530000e-02
9.56797000e-01 -5.14320000e-02
9.62755000e-01 -5.41100000e-02
9.68258000e-01 -5.65840000e-02
9.73301000e-01 -5.88510000e-02
9.77880000e-01 -6.09090000e-02
9.81989000e-01 -6.27560000e-02
9.85624000e-01 -6.43900000e-02
9.88782000e-01 -6.58090000e-02
9.91460000e-01 -6.70130000e-02
9.93655000e-01 -6.79990000e-02
9.95364000e-01 -6.87670000e-02
9.96586000e-01 -6.93170000e-02
9.97319000e-01 -6.96470000e-02
9.97564000e-01 -6.97560000e-02
