"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.4720342498576201
2.0,0.5436017317190415
3.0,0.33981005950409393
4.0,0.07603685486416599
5.0,-0.18448993573315517
6.0,-0.2594477399066599
7.0,-0.2789056200401662
8.0,-0.5242427611591259
9.0,-0.6118060671089507
10.0,-0.5980327577084795
11.0,-0.5070157996627754
12.0,-0.4181297227245049
13.0,-0.3457838030142679
14.0,-0.27409366153351666
15.0,-0.2610005752740791
16.0,-0.187748347411626
17.0,-0.18412289569653958
18.0,-0.18413118137922557
19.0,-0.18784586483209087
20.0,-0.20208589882377884
21.0,-0.25798982420661015
22.0,-0.2660190453376417
23.0,-0.3129870092511679
24.0,-0.31776748313275927
25.0,-0.3209060600396379
26.0,-0.3224233426453529
27.0,-0.3227119212044966
28.0,-0.3218255676748821
29.0,-0.31759874880281974
30.0,-0.311964690836307
31.0,-0.3052871069054924
32.0,-0.29785842516649075
33.0,-0.28970673718069356
34.0,-0.2816473213980779
35.0,-0.277425707836645
36.0,-0.2706015491567404
37.0,-0.2674087393420077
38.0,-0.2626939359854292
39.0,-0.26103156672581673
40.0,-0.2596220228037488
41.0,-0.2597574363344402
42.0,-0.26085202823891096
43.0,-0.2622933716921549
44.0,-0.2657409065161698
45.0,-0.26827339024084285
46.0,-0.2719271427447246
47.0,-0.2748050714110806
48.0,-0.2786127041002391
49.0,-0.2812926202251286
50.0,-0.28474748185521664
51.0,-0.28687996580993463
52.0,-0.2891203949488786
53.0,-0.29059402444968924
54.0,-0.29145228473677715
55.0,-0.29136615277635125
56.0,-0.29072204035491844
57.0,-0.2892332314612725
58.0,-0.28759590611860575
59.0,-0.2850425886598012
60.0,-0.28342649642723894
61.0,-0.28041646865259096
62.0,-0.2788548735809076
63.0,-0.27737864810690854
64.0,-0.2760400727585668
65.0,-0.27429982266048375
66.0,-0.2737960816820355
67.0,-0.27354816337964866
68.0,-0.2739806732759823
69.0,-0.2750180659234545
70.0,-0.27771680256682985
71.0,-0.27943752117793125
72.0,-0.2824364692385375
73.0,-0.2836993627599376
74.0,-0.2856440668737878
75.0,-0.2859565453165635
76.0,-0.2860383402204992
77.0,-0.28570832054635775
78.0,-0.2853357141582037
79.0,-0.28471971100204274
80.0,-0.2847865568020044
81.0,-0.28473667708567435
82.0,-0.2846788286003377
83.0,-0.2848793690551332
84.0,-0.2853013864574919
85.0,-0.2858924487182756
86.0,-0.2864912736980032
87.0,-0.2870364419728129
