"Iteration","Cp_both Monitor: Cp_both Monitor"
1.0,0.9476085629426658
2.0,1.1903854619754903
3.0,0.5367436347106189
4.0,0.19375604129360058
5.0,-0.19766993884075584
6.0,-0.2825356093455808
7.0,-0.30282370885340404
8.0,-0.5684118395973858
9.0,-0.6406717018743601
10.0,-0.5906865462131982
11.0,-0.4684894027447922
12.0,-0.3664241548752449
13.0,-0.29218776334788177
14.0,-0.2205080752658081
15.0,-0.20772860605322743
16.0,-0.14079025803548467
17.0,-0.1376663208690639
18.0,-0.13753983923262245
19.0,-0.14171485803853187
20.0,-0.15793571445445068
21.0,-0.22279819930885422
22.0,-0.23159026611248454
23.0,-0.27820209673654833
24.0,-0.28310463004919745
25.0,-0.2856012306123436
26.0,-0.2857196248322508
27.0,-0.2833460097671982
28.0,-0.28130740557794975
29.0,-0.2752311721479824
30.0,-0.26830988460858973
31.0,-0.26086954349334485
32.0,-0.2528423567647137
33.0,-0.24443566544812162
34.0,-0.23645029974007495
35.0,-0.23236811324675274
36.0,-0.22579425689684313
37.0,-0.2226924421086471
38.0,-0.2184320574116698
39.0,-0.21713102898613384
40.0,-0.21663037725334136
41.0,-0.2171952772923713
42.0,-0.2185469242571826
43.0,-0.22001246836493848
44.0,-0.22323044616394797
45.0,-0.22551202092597175
46.0,-0.2288954731151106
47.0,-0.2315616141205069
48.0,-0.23536104926263432
49.0,-0.23809376976353283
50.0,-0.2416819947205097
51.0,-0.24395390468859024
52.0,-0.24639269314550047
53.0,-0.2479030918006799
54.0,-0.2486223431229082
55.0,-0.24826470431016615
56.0,-0.24716681980747282
57.0,-0.24501294839667676
58.0,-0.24267023807896226
59.0,-0.23924187067563185
60.0,-0.23722801397488252
61.0,-0.23382936530847848
62.0,-0.23223233685696085
63.0,-0.2308794299214746
64.0,-0.22984011402188945
65.0,-0.22872002693703233
66.0,-0.2284540436338928
67.0,-0.2285000773854579
68.0,-0.22876778306176598
69.0,-0.22929734889901346
70.0,-0.23049466301305052
71.0,-0.23119634733736796
72.0,-0.23183884779689193
73.0,-0.2321870917883362
74.0,-0.2322709023970189
75.0,-0.23213193151072967
76.0,-0.23139169747490032
77.0,-0.23038120278124583
78.0,-0.229547954423371
79.0,-0.2285068881951657
80.0,-0.228294139753331
81.0,-0.22784330691955415
82.0,-0.2275922010453968
83.0,-0.2276224775014771
84.0,-0.2275757916752026
85.0,-0.2276123135043609
86.0,-0.22761172671915514
87.0,-0.227667417078864
88.0,-0.22772160972184183
89.0,-0.22784019506195716
90.0,-0.22800717528790146
91.0,-0.22829708286393774
92.0,-0.22853699887814996
93.0,-0.22873204094236352
94.0,-0.22948922133952376
95.0,-0.2299346030006993
96.0,-0.23105662561255605
97.0,-0.23164959458336462
98.0,-0.2327551590195739
99.0,-0.23328899640552797
100.0,-0.23405348860190398
101.0,-0.23423842411237702
102.0,-0.23441489527067721
103.0,-0.23445880464405694
104.0,-0.234382871478894
105.0,-0.23433681953257246
106.0,-0.2345065243966065
107.0,-0.23455224295672822
108.0,-0.2346749538162328
109.0,-0.2346780588874868
110.0,-0.23444782000382658
111.0,-0.2341341103582067
112.0,-0.2334265285313651
113.0,-0.23305848047982528
114.0,-0.23240673018294317
115.0,-0.2321078285547666
116.0,-0.23206002675228984
117.0,-0.23231536779320416
118.0,-0.23272847240749048
119.0,-0.2337844862031144
120.0,-0.23519965168786147
121.0,-0.23705511318684694
122.0,-0.23900913888327688
123.0,-0.2418749840097571
124.0,-0.24335127184896363
125.0,-0.24565406097103623
126.0,-0.24866731584683965
127.0,-0.2501155890766708
128.0,-0.2522040547183315
129.0,-0.25359675117476993
130.0,-0.25606411139985435
131.0,-0.2571352459336918
132.0,-0.25854266153868993
133.0,-0.2594531709746432
134.0,-0.2606341481120596
135.0,-0.26132183158790995
136.0,-0.2621362207239358
137.0,-0.26257600425989985
138.0,-0.26300357377633554
139.0,-0.263204560159207
140.0,-0.26340372364665166
141.0,-0.2635145180735325
142.0,-0.26360928355988045
143.0,-0.26362256173220233
144.0,-0.26370686194416004
145.0,-0.2638642463460325
146.0,-0.2639963573971342
147.0,-0.26420246285917975
148.0,-0.2646853296148816
149.0,-0.2650721650500209
150.0,-0.26600508161406167
151.0,-0.2664637948024275
152.0,-0.26730985104418725
153.0,-0.26826830185848877
154.0,-0.26915600496808395
155.0,-0.2699428739866875
156.0,-0.2705550231510495
157.0,-0.2708565782597961
158.0,-0.27103427088294535
159.0,-0.27099247179760183
160.0,-0.27084186914943736
161.0,-0.27058441494503455
162.0,-0.27030857524925667
163.0,-0.27007587656668036
164.0,-0.2698455146637439
165.0,-0.26959704988170424
166.0,-0.26940209531508813
167.0,-0.2692468455079714
168.0,-0.2693085197606387
169.0,-0.26966422885279256
170.0,-0.2700007042567743
171.0,-0.27047411774479835
172.0,-0.27102820865050886
173.0,-0.2715837761265499
174.0,-0.2721820818056468
175.0,-0.27286127655814585
176.0,-0.27338502601850057
177.0,-0.2739849029629091
178.0,-0.2742990281288481
179.0,-0.2755299134892268
180.0,-0.27569560680183386
181.0,-0.27597082188986255
182.0,-0.27664992752855505
183.0,-0.2769555370646001
184.0,-0.27782625664656563
185.0,-0.2781638933726728
186.0,-0.27917493891090056
187.0,-0.2795566941676029
188.0,-0.28072262156984856
189.0,-0.2811416989913772
190.0,-0.2823224420372496
191.0,-0.2828148284964555
192.0,-0.28344355653383635
193.0,-0.2849822012683862
194.0,-0.28553098642773583
195.0,-0.2861347978054564
196.0,-0.2875931932234034
197.0,-0.2881055373367898
198.0,-0.2886692431314371
199.0,-0.28990623637280605
200.0,-0.29025389048381084
201.0,-0.29072166753930934
202.0,-0.2916514742978897
203.0,-0.2918798061152993
204.0,-0.29220912297036755
205.0,-0.29257595337042885
206.0,-0.29320842277357173
207.0,-0.2934357750680036
208.0,-0.2938204734884009
209.0,-0.29425392930086747
210.0,-0.294496702359545
211.0,-0.294877696594429
212.0,-0.29537028162244355
213.0,-0.2962056149461844
214.0,-0.2967116347172102
215.0,-0.29734205517524087
216.0,-0.2989283213574267
217.0,-0.2994578801143905
218.0,-0.30154961116682916
219.0,-0.3018752497692035
220.0,-0.3027003886658335
221.0,-0.3032534099369346
222.0,-0.3036731410583135
223.0,-0.30375854638468064
224.0,-0.30359688827962183
225.0,-0.303149191563416
226.0,-0.30298057156051655
227.0,-0.3017126622784088
228.0,-0.3014131721239982
229.0,-0.3011590809902202
230.0,-0.3007538788540012
231.0,-0.2999815238021624
232.0,-0.29978493956111063
233.0,-0.2994733202805693
234.0,-0.29939280116375533
235.0,-0.29947660092990924
236.0,-0.29960733177159093
237.0,-0.29976480041845016
238.0,-0.300264978603645
239.0,-0.30099880828491865
240.0,-0.3013699621042956
241.0,-0.3025378186211659
242.0,-0.30306474170723785
243.0,-0.304873279110917
244.0,-0.30538502730769546
245.0,-0.3064024825875512
246.0,-0.3078943861346363
247.0,-0.3091842652882504
248.0,-0.3100537555573597
249.0,-0.31167157969840514
250.0,-0.3121669671086634
251.0,-0.313610637466621
252.0,-0.3140449709265657
253.0,-0.3153039228529937
254.0,-0.3156744146059868
255.0,-0.3170328943405509
256.0,-0.317258645182558
257.0,-0.3178295951877305
258.0,-0.3180734321374676
259.0,-0.3185053725202729
260.0,-0.31870952418884874
261.0,-0.3191062460505129
262.0,-0.3193441953807468
263.0,-0.31965427254445705
264.0,-0.32034214317405474
265.0,-0.3209652268551576
266.0,-0.3214663212628437
267.0,-0.32245191334901
268.0,-0.3233107557550372
269.0,-0.32392181247243074
270.0,-0.3250993965460545
271.0,-0.3260573221812925
272.0,-0.32666296970019065
273.0,-0.3277088565115836
274.0,-0.32825557652100457
275.0,-0.329222228797211
276.0,-0.3297002008138876
277.0,-0.33055149136737194
278.0,-0.3309850229997864
279.0,-0.3317487014170438
280.0,-0.33217002504230914
281.0,-0.33271165751195425
282.0,-0.33354868650325126
283.0,-0.3339658545540948
284.0,-0.33454501572644463
285.0,-0.33547675703149565
286.0,-0.3359459961828015
287.0,-0.3365565566437316
288.0,-0.3375070668085672
289.0,-0.3379056484339691
290.0,-0.33890431348742106
291.0,-0.33930231542287054
292.0,-0.3403275424930643
293.0,-0.34083864417313686
294.0,-0.3414975766850746
295.0,-0.3424734749396155
296.0,-0.34296862045419396
297.0,-0.3435801263082841
298.0,-0.3444942829072919
299.0,-0.3449675177562889
300.0,-0.3455602684421642
301.0,-0.3464694404241803
302.0,-0.346937373801328
303.0,-0.3475487175785843
304.0,-0.34846452088102936
305.0,-0.34885658725035995
306.0,-0.3497782718341116
307.0,-0.3502584279723148
308.0,-0.35087794865589145
309.0,-0.3518203453661867
310.0,-0.3523073889872481
311.0,-0.35293155422354444
312.0,-0.3538785254541851
313.0,-0.3543685707397138
314.0,-0.3549920586999024
315.0,-0.35591267101047697
316.0,-0.35648481554054434
317.0,-0.3570010640610103
318.0,-0.3576310303981772
319.0,-0.3585438386115693
320.0,-0.359102162554575
321.0,-0.3596102837911425
322.0,-0.3602079192023062
323.0,-0.3610648315040503
324.0,-0.3615075159318115
325.0,-0.362070278703708
326.0,-0.362924037013406
327.0,-0.36336956436205337
328.0,-0.3639412235350582
329.0,-0.36481317247716677
330.0,-0.3652706624429858
331.0,-0.36586642617028914
332.0,-0.36677254008634114
333.0,-0.3671614960624965
334.0,-0.36806506071242723
335.0,-0.3684495609841901
336.0,-0.3693774514168671
337.0,-0.36977172300440475
338.0,-0.3707365910351846
339.0,-0.371134723094173
340.0,-0.3720916335412093
