"Iteration","Cl Monitor: Cl Monitor"
1.0,42.6116484538962
2.0,23.871885106825147
3.0,5.612558978811796
4.0,2.3876653517133546
5.0,0.42355787904702386
6.0,-0.016689351609350762
7.0,-0.05444829071694958
8.0,0.03138571078419331
9.0,0.4947946267844869
10.0,0.8998882281287677
11.0,1.3366647299406813
12.0,1.434477480642825
13.0,1.4575482499249108
14.0,1.420896952880631
15.0,1.4037666409618181
16.0,1.2627187392925885
17.0,1.2468757794465628
18.0,1.2292056417471307
19.0,1.2116970980106274
20.0,1.1793617800010285
21.0,1.1050759710205695
22.0,1.101284723590272
23.0,1.096929698996697
24.0,1.0989626459916957
25.0,1.1033126121651082
26.0,1.1095177607922342
27.0,1.1242034871915882
28.0,1.1333065935892794
29.0,1.1506899432411541
30.0,1.1667318010781569
31.0,1.1799145209973805
32.0,1.1891716937276964
33.0,1.1951261586668258
34.0,1.1964751435673477
35.0,1.1946668485365122
36.0,1.1882520080145444
37.0,1.1829186370316196
38.0,1.1709192798944639
39.0,1.1639814330968903
40.0,1.150288832513015
41.0,1.1413272353530879
42.0,1.1332941106474632
43.0,1.1286790602797507
44.0,1.123405120264172
45.0,1.1215001121652428
46.0,1.120983915001356
47.0,1.1220141992356414
48.0,1.1247094281709853
49.0,1.1275686451925975
50.0,1.1322543332419164
51.0,1.1360789255591075
52.0,1.1413196654232
53.0,1.146325704607688
54.0,1.1513836775525397
55.0,1.1560125050612196
56.0,1.1601546448121112
57.0,1.164730095513372
58.0,1.167483544467328
59.0,1.1702861054424123
60.0,1.1711699274366474
61.0,1.1721125817428295
62.0,1.1723446343101598
63.0,1.1724395875618034
64.0,1.1724646349385563
65.0,1.17274382204945
66.0,1.173348753837005
67.0,1.1753024000671348
68.0,1.1784621644525626
69.0,1.1831452600508028
70.0,1.1927571189932136
71.0,1.1991721348414235
72.0,1.2139952577389
73.0,1.2212296427315181
74.0,1.2393742492441449
75.0,1.2461383219411133
76.0,1.2577954731418939
77.0,1.269919580717646
78.0,1.2822955873905304
