"Iteration","CpT_both Monitor: CpT_both Monitor"
520.0,-0.45058532135695395
521.0,-0.4509891803680661
522.0,-0.4514296591367908
523.0,-0.4519462836771116
524.0,-0.4523605195167591
525.0,-0.4528119187498255
526.0,-0.45332727961917535
527.0,-0.4537335251173477
528.0,-0.4541582274190337
529.0,-0.4546706036991425
530.0,-0.45514826168707184
531.0,-0.45555155499672434
532.0,-0.4560593722239581
533.0,-0.4564743939707636
534.0,-0.45698411833097763
535.0,-0.45746046101922905
536.0,-0.45785712278343427
537.0,-0.45835347510160906
538.0,-0.45881999586654715
539.0,-0.45921371235286734
540.0,-0.45970513554036907
541.0,-0.460187278563446
542.0,-0.460516291341557
543.0,-0.46105590685354025
544.0,-0.4615431948663302
545.0,-0.46187195562364675
546.0,-0.4623373935323546
547.0,-0.46285165488365987
548.0,-0.46326221632242204
549.0,-0.46368658909427096
550.0,-0.46412079597829503
551.0,-0.4645600936413471
552.0,-0.4649860424537772
553.0,-0.4654260211084928
554.0,-0.4658508579345112
555.0,-0.46627307682948615
556.0,-0.46669337018884766
557.0,-0.4671123080442662
558.0,-0.4675306446387961
559.0,-0.46795107497372923
560.0,-0.46838374970610114
561.0,-0.46866572189646377
562.0,-0.4691760238813429
563.0,-0.4696346407176598
564.0,-0.46980852048450755
565.0,-0.47072668216075536
566.0,-0.4708502572791189
567.0,-0.4711153649940224
568.0,-0.4715875772516957
569.0,-0.4717649647093415
570.0,-0.47273916361278456
571.0,-0.47286113730754875
572.0,-0.47303772981027564
573.0,-0.47373136303540697
574.0,-0.4738698078028319
575.0,-0.47456276718785045
576.0,-0.47470473215901754
577.0,-0.47518162315313145
578.0,-0.47534817639843824
579.0,-0.4762795662747569
580.0,-0.47640205278048153
581.0,-0.47657079216097326
582.0,-0.4772288062463576
583.0,-0.4773678082270621
584.0,-0.4780202774523399
585.0,-0.47816081341953853
586.0,-0.4785010721092128
587.0,-0.4790645110038994
588.0,-0.4792369813928057
589.0,-0.480129015331622
590.0,-0.4802567165081243
591.0,-0.48043164781085534
592.0,-0.48094764036901194
593.0,-0.48111161511560796
594.0,-0.48191556872638547
595.0,-0.4820493255358327
596.0,-0.4822459759107812
597.0,-0.4832307173508056
598.0,-0.48334184652415374
599.0,-0.48349262059874176
600.0,-0.48395050536125334
601.0,-0.48410677035950683
602.0,-0.4849299449208242
603.0,-0.4850473076953592
604.0,-0.4852940722085543
605.0,-0.48572543020764314
606.0,-0.486134031055569
607.0,-0.4865118356450758
608.0,-0.4868801026170105
609.0,-0.4872327328414579
610.0,-0.48758090124441095
611.0,-0.48793936587664377
612.0,-0.48828662171932635
613.0,-0.48862648670901926
614.0,-0.48907095365307124
615.0,-0.48919989153370785
616.0,-0.4898299746364584
617.0,-0.4899437551861426
618.0,-0.49049304834871665
619.0,-0.49060772991760204
620.0,-0.4911697566853922
621.0,-0.491285159314531
622.0,-0.4918790583771114
623.0,-0.4919963425552885
624.0,-0.4925769722608035
625.0,-0.4926887101887791
626.0,-0.4932657233134913
627.0,-0.4933783521487192
628.0,-0.4939478575334196
629.0,-0.4940606246435913
630.0,-0.49465709533663166
631.0,-0.4947715404448227
632.0,-0.495345334702486
633.0,-0.49545988623017806
634.0,-0.4960387544378366
635.0,-0.4961543925812729
636.0,-0.49673589250541866
637.0,-0.4968475270824163
638.0,-0.497412113288982
639.0,-0.49752382114862814
640.0,-0.49809890445635596
641.0,-0.49821317954953936
642.0,-0.4987874912589468
643.0,-0.49890072327596896
644.0,-0.4994547711780655
645.0,-0.4995690990004208
646.0,-0.5001398137377051
647.0,-0.500254168286986
648.0,-0.5008069510278935
649.0,-0.5009207268141839
650.0,-0.5014768975541132
651.0,-0.5015923250995817
652.0,-0.5021563667446756
653.0,-0.5022726754592092
654.0,-0.5028343922052058
655.0,-0.5029711004942962
656.0,-0.5034442575822335
657.0,-0.5036185574441727
658.0,-0.5040952002395356
659.0,-0.5042773907698728
660.0,-0.5047716716868085
661.0,-0.5049518632378219
662.0,-0.5054004574891314
663.0,-0.5057205345770438
664.0,-0.5060392747443773
665.0,-0.5063927301007293
666.0,-0.506571950703032
667.0,-0.5070410478177779
668.0,-0.5073230619379384
669.0,-0.5076338616925866
670.0,-0.5079831260386618
671.0,-0.5082339950674608
672.0,-0.5085972313885052
673.0,-0.5088786688818759
674.0,-0.5092031526971258
675.0,-0.5094850385072427
676.0,-0.5098189470455459
677.0,-0.5101088700923788
678.0,-0.5104481544520316
679.0,-0.5107459174038159
680.0,-0.5110939307967345
681.0,-0.5113528095124995
682.0,-0.5117183904244397
683.0,-0.5120158924771369
684.0,-0.512329022806694
685.0,-0.5126580750019382
686.0,-0.5128306616531261
687.0,-0.5132574867932322
688.0,-0.5135345714020646
689.0,-0.5138189205078418
690.0,-0.5141002103400406
691.0,-0.5144245152399548
692.0,-0.5146655552645033
693.0,-0.5150130194356449
694.0,-0.5153046425127085
695.0,-0.5155989757620313
696.0,-0.5159293026803728
697.0,-0.5161751048776818
698.0,-0.5165274995144079
699.0,-0.5167583939841076
700.0,-0.5170969375805066
701.0,-0.517332598097706
702.0,-0.5176689677754364
703.0,-0.517832962154724
704.0,-0.5182463541641539
705.0,-0.5184109281005906
706.0,-0.5188210427621148
707.0,-0.518936160375317
708.0,-0.5195390829967408
709.0,-0.5196426523925393
710.0,-0.5199740358800256
711.0,-0.5200871453505014
712.0,-0.5206402811623375
713.0,-0.5207412527041079
714.0,-0.5211343786720563
715.0,-0.5212353852418515
716.0,-0.5216541103718791
717.0,-0.521775831349387
718.0,-0.5222121960627242
719.0,-0.5223230772199727
720.0,-0.522797166065488
721.0,-0.522905248991422
722.0,-0.5233669072724701
723.0,-0.5234744854843632
724.0,-0.523920873355842
725.0,-0.5240274361675445
726.0,-0.5244737952909598
727.0,-0.52457936101351
728.0,-0.5250219676908428
729.0,-0.5251298344947458
730.0,-0.5255598560385553
731.0,-0.5256667784002031
732.0,-0.526087668482658
733.0,-0.5261946599608616
734.0,-0.5266289475355254
735.0,-0.5267354049337429
736.0,-0.527164632578333
737.0,-0.5272705236326263
738.0,-0.5276956914089409
739.0,-0.5278021264026697
740.0,-0.528230165566501
741.0,-0.5283350431815076
742.0,-0.5287365148917539
743.0,-0.5288404580118025
744.0,-0.5292569142980962
745.0,-0.5293636226072354
746.0,-0.5297966923500628
747.0,-0.5299032948094365
748.0,-0.5303349417744357
749.0,-0.5304419279225533
750.0,-0.5308534266747075
751.0,-0.5309748166080441
752.0,-0.5313403057989834
753.0,-0.5314702998418406
754.0,-0.5318606653653406
755.0,-0.5319894035169244
756.0,-0.5323747061402792
757.0,-0.5325026777061718
758.0,-0.5328828183780784
759.0,-0.5330104022244242
760.0,-0.5333701255885355
761.0,-0.5334955806347241
762.0,-0.533867355181164
763.0,-0.5339959974980081
764.0,-0.534391979966036
765.0,-0.5345217960043643
766.0,-0.5349066430155849
767.0,-0.5350367277356414
768.0,-0.5354110214449471
769.0,-0.5355381563551223
770.0,-0.5358848713461097
771.0,-0.5360083283365327
772.0,-0.5363686055463218
773.0,-0.5364941279376743
774.0,-0.5368531170051679
775.0,-0.5369784128650434
776.0,-0.5373359689044035
777.0,-0.5374624152643406
778.0,-0.5378267764839645
779.0,-0.5379521598418769
780.0,-0.5383099120460496
781.0,-0.5384330473239193
782.0,-0.5387797262063874
783.0,-0.5389018478976977
784.0,-0.5392434614124345
785.0,-0.5393635776648801
786.0,-0.5396932383781187
787.0,-0.5398192509755164
788.0,-0.540176737207847
789.0,-0.5403004386771656
790.0,-0.540644112009693
791.0,-0.5407720551651061
792.0,-0.5411232655819678
793.0,-0.5412480133775126
794.0,-0.5415904068976527
795.0,-0.5417126667331666
796.0,-0.5420391587993756
797.0,-0.5421599936250144
798.0,-0.5424886305250448
799.0,-0.542609928451569
800.0,-0.5429361885839925
801.0,-0.5430575867816144
802.0,-0.5433973940893625
803.0,-0.5435222582689806
804.0,-0.5438528118329456
805.0,-0.5439737244096128
806.0,-0.5443059854546846
807.0,-0.5444290915254417
808.0,-0.5447539524209825
809.0,-0.544872415944539
810.0,-0.5451793663391215
811.0,-0.5452979584461507
812.0,-0.545607260405826
813.0,-0.545728124611906
814.0,-0.5460480912248918
815.0,-0.5461691811105129
816.0,-0.5464948518622101
817.0,-0.5466172446332925
818.0,-0.5469405965489352
819.0,-0.547059520038802
820.0,-0.5473632388204525
821.0,-0.5474807250625935
822.0,-0.5477897466496527
823.0,-0.5479098388899033
824.0,-0.5482163869323751
825.0,-0.5483231013343807
826.0,-0.5486867350317098
827.0,-0.5487886915826873
828.0,-0.5490952536033891
829.0,-0.5491968581557058
830.0,-0.549532991204465
831.0,-0.5496462615699971
832.0,-0.549887420951003
833.0,-0.5501082575945622
834.0,-0.5502728661366864
835.0,-0.5505136557970103
836.0,-0.5507473314602247
837.0,-0.5509179137464536
838.0,-0.5511355092959457
839.0,-0.5513785880490809
840.0,-0.5515492008991227
841.0,-0.5517690897433261
842.0,-0.5520063611204485
843.0,-0.5521722850160342
844.0,-0.5523822358096766
845.0,-0.5526187748374204
846.0,-0.5527868492914576
847.0,-0.5530054216522503
848.0,-0.5532458141724986
849.0,-0.5534209761703973
850.0,-0.5536381503086222
851.0,-0.5538625510158643
852.0,-0.554024970464935
853.0,-0.5542512621840705
854.0,-0.5544518983608109
855.0,-0.5546499017894021
856.0,-0.5548572535294627
857.0,-0.555061423072214
858.0,-0.5552882246158052
859.0,-0.5554535939025478
860.0,-0.5556641799732656
861.0,-0.555890280977869
862.0,-0.5560511971782643
863.0,-0.5562523098278104
864.0,-0.5564710630578553
865.0,-0.5566345095601836
866.0,-0.5568305625444661
867.0,-0.5570576803112177
868.0,-0.5572194724277156
869.0,-0.5574256201931784
870.0,-0.5576526128292439
871.0,-0.5578184420789081
872.0,-0.5580286026790153
873.0,-0.5582571149496793
874.0,-0.5584046348151773
875.0,-0.558617157494251
876.0,-0.558844709843416
877.0,-0.5589849264624751
878.0,-0.5591934588994504
879.0,-0.5594101471065345
880.0,-0.5595462603192181
881.0,-0.5597542333235361
882.0,-0.5599738234094072
883.0,-0.560113466089417
884.0,-0.5603327336270001
885.0,-0.5605316414504531
886.0,-0.5607246390038366
887.0,-0.5608936374816371
888.0,-0.5610920034479275
889.0,-0.5612789778365703
890.0,-0.5614573260697404
891.0,-0.5616154189802859
892.0,-0.5618093702587841
893.0,-0.5619912917787372
894.0,-0.562165201368696
895.0,-0.5623177406328979
896.0,-0.5625085464389549
897.0,-0.5626906817078668
898.0,-0.5628718707774526
899.0,-0.5630511855619379
900.0,-0.5632299260006689
901.0,-0.563410944390824
902.0,-0.5635922813038329
903.0,-0.5637712101936481
904.0,-0.5639480323616334
905.0,-0.5641255015980828
906.0,-0.5643015957074373
907.0,-0.5644748322574616
908.0,-0.5646444169859437
909.0,-0.5648158675396158
910.0,-0.5649824670971414
911.0,-0.5651431080699253
912.0,-0.5653067385396021
913.0,-0.5654728484449942
914.0,-0.56563629229297
915.0,-0.5658043648308259
916.0,-0.5659748840195914
917.0,-0.5661437442405645
918.0,-0.5663117901781862
919.0,-0.5664842444068882
920.0,-0.5666559359197703
921.0,-0.5668052514455408
922.0,-0.5669869359237545
923.0,-0.5671585672989486
924.0,-0.5673059323330638
925.0,-0.5674873173710957
926.0,-0.5676563111884357
927.0,-0.5678011607911563
928.0,-0.5679755759817986
929.0,-0.5681371864278174
930.0,-0.5682804028122077
931.0,-0.5684531113667131
932.0,-0.5685973405145617
933.0,-0.5687727954629883
934.0,-0.5689397216273454
935.0,-0.5690705211505459
936.0,-0.5692696444962445
937.0,-0.5694381280740128
938.0,-0.5695640733399022
939.0,-0.5697527992442728
940.0,-0.5699153693030073
941.0,-0.5700404557698002
942.0,-0.5702299516355722
943.0,-0.5703918470822797
944.0,-0.5705134380884855
945.0,-0.5706823088733892
946.0,-0.570868830590582
947.0,-0.5709959959247224
948.0,-0.5711909433816112
949.0,-0.5713206111729336
950.0,-0.571518130129899
951.0,-0.5716479199732898
952.0,-0.5718430050183545
953.0,-0.5719712879717713
954.0,-0.572167266894626
955.0,-0.572293960285967
956.0,-0.5724900024369831
957.0,-0.5726194999458945
958.0,-0.572792867356407
959.0,-0.5729830039473186
960.0,-0.5731070113941641
961.0,-0.5732776428207766
962.0,-0.5734607281217451
963.0,-0.5735838969570846
964.0,-0.573757349053772
965.0,-0.5739217507469221
966.0,-0.574084991891278
967.0,-0.5742528623399764
968.0,-0.5744218171100998
969.0,-0.5745893473790287
970.0,-0.574755733821338
971.0,-0.5749010318911824
972.0,-0.5750894698090674
973.0,-0.5752899551460131
974.0,-0.5754156446652388
975.0,-0.5755864136865638
976.0,-0.5757502106511034
977.0,-0.5758873553949592
978.0,-0.5760885526746353
979.0,-0.5762130733982899
980.0,-0.576385676180689
981.0,-0.5765532520771232
982.0,-0.5767178040234742
983.0,-0.5768819267462394
984.0,-0.5770479199247106
985.0,-0.5772144819148168
986.0,-0.5773777391164948
987.0,-0.5775428197722408
988.0,-0.5777143950216374
989.0,-0.5778824067831047
990.0,-0.5780543626531734
991.0,-0.578222709935836
992.0,-0.5783894164693496
993.0,-0.5785556366186637
994.0,-0.5787206900588169
995.0,-0.5788859981174327
996.0,-0.5790513288022263
997.0,-0.5792153886910582
998.0,-0.5793777447602668
999.0,-0.5795408916245155
1000.0,-0.5797054536532097
1001.0,-0.5798708923074462
