"Iteration","CpT_flap2 Monitor: CpT_flap2 Monitor"
1.0,1.6347878155876872
2.0,1.1746034365378644
3.0,0.49000529863828135
4.0,-0.14374135708205985
5.0,-0.16393321452941
6.0,-0.2698577522009177
7.0,-0.33889832416376
8.0,-0.4617672971478824
9.0,-0.596529643285976
10.0,-0.6457117402345378
11.0,-0.6378047884422161
12.0,-0.46310462421802384
13.0,-0.44461020477253166
14.0,-0.263013302177129
15.0,-0.17824731233100619
16.0,-0.10534137154503492
17.0,-0.09590662898069001
18.0,-0.07367308756697137
19.0,-0.07725043941250756
20.0,-0.08610201855917982
21.0,-0.20435264789034369
22.0,-0.2147834392656556
23.0,-0.27327055059286287
24.0,-0.27927076059360234
25.0,-0.2833219541911941
26.0,-0.28527678882152674
27.0,-0.2851209391241882
28.0,-0.28355012577226574
29.0,-0.2798921256525867
30.0,-0.2697145028329464
31.0,-0.2633587456011818
32.0,-0.2487720712891469
33.0,-0.2411567754504154
34.0,-0.22627677526135828
35.0,-0.21226344067238304
36.0,-0.20163101162077046
37.0,-0.1954054162837451
38.0,-0.19190167207946532
39.0,-0.1874544650263819
40.0,-0.18607093619113574
41.0,-0.18623294279847594
42.0,-0.18850251388088077
43.0,-0.19247092012398093
44.0,-0.1978570495312132
45.0,-0.20397162453945228
46.0,-0.21032008124226456
47.0,-0.21620520992723047
48.0,-0.22137758829209792
49.0,-0.22535449973750465
50.0,-0.2268979612751411
51.0,-0.22819725903500543
52.0,-0.2282288180000054
53.0,-0.22745785836902177
54.0,-0.2264097888294298
55.0,-0.22391958455933342
56.0,-0.22208172677422355
57.0,-0.21868306718274969
58.0,-0.2162753598181732
59.0,-0.21412273470094112
60.0,-0.21237152297387474
61.0,-0.21109125763234127
62.0,-0.21030137443194352
63.0,-0.2100686846897377
64.0,-0.2103689704620072
65.0,-0.21151276901377586
66.0,-0.2133401101531885
67.0,-0.21531496169512587
68.0,-0.21749833294562287
69.0,-0.219677710653436
70.0,-0.22298513059241415
71.0,-0.22427837428255207
72.0,-0.2253345964879519
73.0,-0.22528856374143513
74.0,-0.22401986434235474
75.0,-0.22142365641127773
76.0,-0.21700164119697712
77.0,-0.21322176470358864
78.0,-0.20726184660083796
79.0,-0.20445289335868722
80.0,-0.19772082435984206
81.0,-0.19639005071754354
82.0,-0.1937639682905087
83.0,-0.19327325594091363
84.0,-0.19246580554699114
85.0,-0.19268054492134917
86.0,-0.19348639288830238
87.0,-0.19626177979119247
88.0,-0.19842487469986
89.0,-0.20367091318474512
90.0,-0.2066156747928033
91.0,-0.21325826090036967
92.0,-0.22008379229170819
93.0,-0.22332811946074285
94.0,-0.22764072600697546
95.0,-0.23220932255769205
96.0,-0.2346560523397319
97.0,-0.236607508485024
98.0,-0.23687703449358943
99.0,-0.23622145471659903
100.0,-0.23399397378550765
101.0,-0.23240528492993556
102.0,-0.229077688625153
103.0,-0.22721216759801033
104.0,-0.2236190316792985
105.0,-0.22189482989212772
106.0,-0.21883248522038445
107.0,-0.21726908867064232
108.0,-0.2149633261429973
109.0,-0.21391091423867487
110.0,-0.21253661278593208
111.0,-0.2121658718248141
112.0,-0.2121841053877969
113.0,-0.21258506550620232
114.0,-0.21335731214755688
115.0,-0.21434709032383403
116.0,-0.21551373126209
117.0,-0.21646291587303967
118.0,-0.21813023301188686
119.0,-0.2194800668549134
120.0,-0.2223808626307849
121.0,-0.22401414792041568
122.0,-0.22780067227776954
123.0,-0.2297402902768195
124.0,-0.23277289536814294
125.0,-0.2348894100357816
126.0,-0.23784477982626162
127.0,-0.23967778758057104
128.0,-0.2413978536447179
129.0,-0.2429055101632921
130.0,-0.24419913692617842
131.0,-0.24522995811862697
132.0,-0.2460527559579325
133.0,-0.24679998201892844
134.0,-0.24691369921698084
135.0,-0.24683667976432147
136.0,-0.2466357161317125
137.0,-0.2462282053115335
138.0,-0.24573654091728311
139.0,-0.2453859885929593
140.0,-0.24464100634568278
141.0,-0.24433745560476255
142.0,-0.2438601280741181
143.0,-0.2436817118165615
144.0,-0.24334568721687547
145.0,-0.24297613437594826
146.0,-0.2428307029186153
147.0,-0.24282082429221274
148.0,-0.24290164480835025
149.0,-0.24327742608794736
150.0,-0.24362694167989338
151.0,-0.24420360707058936
152.0,-0.2445155403120083
153.0,-0.24533617092124282
154.0,-0.24565844327157615
155.0,-0.2461977059629412
156.0,-0.24735709363210645
157.0,-0.24779072614775788
158.0,-0.2484029131189296
159.0,-0.24933729054394507
160.0,-0.25067264333143874
161.0,-0.25119817128089855
162.0,-0.2518261026260791
163.0,-0.2531220319507685
164.0,-0.2536094878518569
165.0,-0.2548164493259072
166.0,-0.2553153048803201
167.0,-0.25589821566692356
168.0,-0.256571831489118
169.0,-0.25790716217542603
170.0,-0.2583473684729365
171.0,-0.25886674622047806
172.0,-0.2594477617229432
173.0,-0.2606474792719001
174.0,-0.26098750544096655
175.0,-0.2614439107165136
176.0,-0.2624328898490561
177.0,-0.262751330650275
178.0,-0.2635883769988032
179.0,-0.2639200298608958
180.0,-0.264344086421207
181.0,-0.26526764397515584
182.0,-0.26557556889269446
183.0,-0.2660097833449572
184.0,-0.2673512215313167
185.0,-0.2677780320752562
186.0,-0.26835368554943784
187.0,-0.26904801030037295
188.0,-0.27019667701009664
189.0,-0.2708755565574411
190.0,-0.27265006330311264
191.0,-0.27319865366732926
192.0,-0.27390928832659556
193.0,-0.2746797137444601
194.0,-0.27549146976103506
195.0,-0.27741756149489943
196.0,-0.2780467882330978
197.0,-0.27877342241489383
198.0,-0.2795252605050588
199.0,-0.2813363126189765
200.0,-0.2819212918138531
201.0,-0.28259397049727614
202.0,-0.28330994768340007
203.0,-0.28397046385935837
204.0,-0.28546514612181934
205.0,-0.2858808451537289
206.0,-0.28627786130819505
207.0,-0.2870236974938781
208.0,-0.28716623211445125
209.0,-0.2869801356824141
210.0,-0.28664200187148287
211.0,-0.2861472403612569
212.0,-0.2852794201922084
213.0,-0.2839871811961937
214.0,-0.2825491026056496
215.0,-0.282128410273962
216.0,-0.2810512443596865
217.0,-0.2806100922412683
218.0,-0.27973987709573095
219.0,-0.2794836317108747
220.0,-0.2790665873738665
221.0,-0.279027165090156
222.0,-0.2792009598934206
223.0,-0.2797134137649854
224.0,-0.2801276183892934
225.0,-0.2811177662790557
226.0,-0.28186078951717963
227.0,-0.2832547295588155
228.0,-0.2841675055156647
229.0,-0.28592754172964
230.0,-0.2876569967716617
231.0,-0.28933370732204994
232.0,-0.2903184637662709
233.0,-0.2919718298607186
234.0,-0.29342752002984884
235.0,-0.29466653330004694
236.0,-0.29570237110504916
237.0,-0.29629248738165836
238.0,-0.2971460110285764
239.0,-0.2977303314491146
240.0,-0.2981063906169198
241.0,-0.29832253576438733
242.0,-0.2981981169446697
243.0,-0.2981036257855702
244.0,-0.29745608223586445
245.0,-0.29733107500007583
246.0,-0.2969180592357447
247.0,-0.2968836400733723
248.0,-0.29663512011639165
249.0,-0.29668597364205745
250.0,-0.29700512812257607
251.0,-0.2976558053522609
252.0,-0.29844393392212853
253.0,-0.2993773398450903
254.0,-0.3010155960807981
255.0,-0.301429556798452
256.0,-0.3027430014553303
257.0,-0.3032055280875741
258.0,-0.30496539962246866
259.0,-0.3053431674150562
260.0,-0.3062342692365386
261.0,-0.30703013164342724
262.0,-0.30773866362514435
263.0,-0.30835503444461637
264.0,-0.30888994306332646
265.0,-0.30932948265728794
266.0,-0.3096680029369176
267.0,-0.3099548428951662
268.0,-0.310255231877212
269.0,-0.31055114864609085
270.0,-0.31088235218060123
271.0,-0.31125141779781257
272.0,-0.31167540184510634
273.0,-0.3121650932920042
274.0,-0.31270494288875184
275.0,-0.3132701609545514
276.0,-0.31391435500298603
277.0,-0.31458123403144667
278.0,-0.31531244031563255
279.0,-0.3160493541567526
280.0,-0.31681375774822484
281.0,-0.31761184922107777
282.0,-0.31843666733967807
283.0,-0.3192683175280435
284.0,-0.3200870283343283
285.0,-0.32089293822375414
286.0,-0.3216598708580612
287.0,-0.32242628861664274
288.0,-0.32315083409665657
289.0,-0.32387034575232176
290.0,-0.32457278530916467
291.0,-0.3252592480308315
292.0,-0.3259146977674307
293.0,-0.32654995596051767
294.0,-0.32718433605201275
295.0,-0.32781133267256507
296.0,-0.32846712346002355
297.0,-0.3291167110692664
298.0,-0.3297630351933488
299.0,-0.3304171243365547
300.0,-0.33109234426574846
301.0,-0.3320830498603657
302.0,-0.33247125502465563
303.0,-0.33315738966642655
304.0,-0.33389318323705747
305.0,-0.3346512782448783
306.0,-0.3354239435641362
307.0,-0.33658032480278055
308.0,-0.33701926275554434
309.0,-0.3377624995592588
310.0,-0.33851001396307756
311.0,-0.33929052495695095
312.0,-0.34047245621677746
313.0,-0.3408980504393467
314.0,-0.3419634188075586
315.0,-0.34238898971689674
316.0,-0.34341373663420033
317.0,-0.34383335026216055
318.0,-0.34487494468165314
319.0,-0.3452884256542782
320.0,-0.3462985007880636
321.0,-0.34670760099821274
322.0,-0.3477030301062978
323.0,-0.34811082550753003
324.0,-0.3491290788267237
325.0,-0.3495479153333905
326.0,-0.3505810901929787
327.0,-0.35099697397378044
328.0,-0.3520347733038285
329.0,-0.3524580687053625
330.0,-0.3535162645292891
331.0,-0.35393701209825335
332.0,-0.3549856771354503
333.0,-0.35542417935972415
334.0,-0.35649583425278847
335.0,-0.3569270841274622
336.0,-0.3579432200664419
337.0,-0.3585651082746812
338.0,-0.3591231329875875
339.0,-0.3600563969096844
340.0,-0.36065127080803094
341.0,-0.3613029541286843
342.0,-0.3619735986580463
343.0,-0.36263651014252923
344.0,-0.36342658984264903
345.0,-0.36400940685862093
346.0,-0.3646396286368288
347.0,-0.3653983960850177
348.0,-0.36619322538255844
349.0,-0.3665550786687496
350.0,-0.3674892688582568
351.0,-0.36799052151804224
352.0,-0.3687192736560575
353.0,-0.36952214799098965
354.0,-0.37001843897801173
355.0,-0.3707118144822559
356.0,-0.371458015315935
357.0,-0.37193898273611065
358.0,-0.37261821885060886
359.0,-0.3733603371528656
360.0,-0.3738385931232546
361.0,-0.3745034830195476
362.0,-0.3752585546259169
363.0,-0.3757402148547846
364.0,-0.3764102658925206
365.0,-0.37716114562181074
366.0,-0.3776385675788767
367.0,-0.37831774950986935
368.0,-0.3790618849359344
369.0,-0.3795435345242529
370.0,-0.38021328676197036
371.0,-0.3809712856504233
372.0,-0.38144549245068565
373.0,-0.3821139880732689
374.0,-0.382863606210407
375.0,-0.3833351365872865
376.0,-0.3839844193846079
377.0,-0.38471508773658863
378.0,-0.3851812987507931
379.0,-0.3858320361529064
380.0,-0.38657875873247616
381.0,-0.3870478437818006
382.0,-0.3877165821896057
383.0,-0.38845388460475533
384.0,-0.38892138667542114
385.0,-0.38958400587872427
386.0,-0.390315419149056
387.0,-0.3907785791650185
388.0,-0.3914468833277661
389.0,-0.39219024372256023
390.0,-0.39266389054870404
391.0,-0.3933521954464025
392.0,-0.39411137559950604
393.0,-0.39457472712611086
394.0,-0.39523997707991176
395.0,-0.3960167499012254
396.0,-0.39649035824937207
397.0,-0.39716279405951227
398.0,-0.39792753970759653
399.0,-0.3983934880385327
400.0,-0.39905998416135885
401.0,-0.3998384210641327
402.0,-0.40029803940727227
403.0,-0.40109386427757177
404.0,-0.4015553780288559
405.0,-0.40235858184709405
406.0,-0.402830744930843
407.0,-0.4036239000513794
408.0,-0.4042765406676401
409.0,-0.4047203730796127
410.0,-0.4054667075289894
411.0,-0.406129590095122
412.0,-0.40658728345529604
413.0,-0.40735110748691056
414.0,-0.4080202716384916
415.0,-0.40846759740450606
416.0,-0.4092207803501714
417.0,-0.40986822658417293
418.0,-0.4105139430671889
419.0,-0.410941221357979
420.0,-0.41171007569678586
421.0,-0.41237526052109075
422.0,-0.4129958680405962
423.0,-0.41358647892190264
424.0,-0.4140746566233689
425.0,-0.4147198953170157
426.0,-0.41531113187632784
427.0,-0.41588909174470373
428.0,-0.41647822959143777
429.0,-0.4170693884233178
430.0,-0.417646199996666
431.0,-0.41823879142252535
432.0,-0.41883567719735876
433.0,-0.4194185420207649
434.0,-0.42000464219202976
435.0,-0.42059322562706913
436.0,-0.4211805474377904
437.0,-0.42175411519038103
438.0,-0.42233362103834104
439.0,-0.42289809440537834
440.0,-0.4234530519109572
441.0,-0.42400166540210427
442.0,-0.4245510854714913
443.0,-0.4251035089471801
444.0,-0.4256346053433859
445.0,-0.4261716143251863
446.0,-0.4267119959487051
447.0,-0.4272523888228244
448.0,-0.42777572713863227
449.0,-0.42831355472330557
450.0,-0.4288530416341977
451.0,-0.4294016888994626
452.0,-0.42993564831717046
453.0,-0.43047245154430636
454.0,-0.4309968524180537
455.0,-0.43150927415590784
456.0,-0.43201848374097723
457.0,-0.43253067498133085
458.0,-0.4330625168231707
459.0,-0.43348710323367695
460.0,-0.43405449051500816
461.0,-0.43458394127114064
462.0,-0.43501368008711105
463.0,-0.4355824275821209
464.0,-0.43600942524902114
465.0,-0.4365707849605898
466.0,-0.437003914036422
467.0,-0.43756000151921925
468.0,-0.43798612529053477
469.0,-0.4385263453341506
470.0,-0.43894397092513865
471.0,-0.4394856998603434
472.0,-0.43990196704980955
473.0,-0.4404479330634926
474.0,-0.44086705203042925
475.0,-0.4413959674106955
476.0,-0.44182960382090647
477.0,-0.4422931984903602
478.0,-0.44285793539664015
479.0,-0.44328000834972214
480.0,-0.44371758215385587
481.0,-0.44417232368653
482.0,-0.4446259828376387
483.0,-0.4451681682139428
484.0,-0.44556933437493096
485.0,-0.4460817851829737
486.0,-0.4464792724190177
487.0,-0.4469884435298195
488.0,-0.44737708960087413
489.0,-0.447887780159894
490.0,-0.4482689936291454
491.0,-0.4487695253025574
492.0,-0.44915310557071547
493.0,-0.4497302716229782
494.0,-0.44995393032163156
495.0,-0.450608382023641
496.0,-0.4508316143390886
497.0,-0.45158849083206254
498.0,-0.45174717740836245
499.0,-0.45254476617520717
500.0,-0.4526872871878772
501.0,-0.45309981368586333
502.0,-0.45361531346098855
503.0,-0.4540959302913087
504.0,-0.45447417609626345
505.0,-0.455036638765329
506.0,-0.4552431826991489
507.0,-0.45586300836600746
508.0,-0.4560688543616423
509.0,-0.45670490388212626
510.0,-0.45691096793227687
511.0,-0.45763366254174964
512.0,-0.4577820346277892
513.0,-0.4585485396805132
514.0,-0.4586830237831104
515.0,-0.459240808753079
516.0,-0.4594514215898783
517.0,-0.4601770987342142
518.0,-0.46032697698033487
519.0,-0.46109690742062576
520.0,-0.46123130496593534
521.0,-0.4616345061007741
522.0,-0.4620562735672802
523.0,-0.4626411503632226
524.0,-0.4628453991990088
525.0,-0.4634852419486959
526.0,-0.46368601759861783
527.0,-0.4643320170161097
528.0,-0.4644882536344391
529.0,-0.46529480359686026
530.0,-0.4654205209277284
531.0,-0.465791384989255
532.0,-0.4661925425031159
533.0,-0.4666070454989538
534.0,-0.46702533628896825
535.0,-0.46744997731445276
536.0,-0.4678594582714673
537.0,-0.46826678068836713
538.0,-0.4686825907715438
539.0,-0.46894000285847093
540.0,-0.46965929025756026
541.0,-0.4698102703428429
542.0,-0.4704572179244973
543.0,-0.47056977627198243
544.0,-0.4712125239642433
545.0,-0.471323358110271
546.0,-0.47205512176644904
547.0,-0.472155619761268
548.0,-0.47275900206069227
549.0,-0.47286811829536235
550.0,-0.47352108740358884
551.0,-0.47363090936377455
552.0,-0.4743729585556514
553.0,-0.47447323607263747
554.0,-0.47506755680771484
555.0,-0.4751742931986253
556.0,-0.4759336373139007
557.0,-0.4760303352895384
558.0,-0.47651832795545507
559.0,-0.47667420067925576
560.0,-0.4773745714070234
561.0,-0.47748473362927285
562.0,-0.478258774165391
563.0,-0.47835264335590816
564.0,-0.4787466080951405
565.0,-0.4789188209349576
566.0,-0.47972505320123193
567.0,-0.4798207264703094
568.0,-0.4803930148341992
569.0,-0.48049577565927476
570.0,-0.4811297756607532
571.0,-0.481230046683991
572.0,-0.4819143013053149
573.0,-0.48200564414235497
574.0,-0.48257589076953794
575.0,-0.48267744619709424
576.0,-0.4832926486881564
577.0,-0.4833929670164258
578.0,-0.48409196700138934
579.0,-0.4841828911536655
580.0,-0.48473461746869534
581.0,-0.48483196676691404
582.0,-0.48559200228862687
583.0,-0.4856759951728515
584.0,-0.4861793829049031
585.0,-0.48627597690729274
586.0,-0.48693974519631006
587.0,-0.48703244415021324
588.0,-0.48774768993664885
589.0,-0.48782930907650235
590.0,-0.4883155271775295
591.0,-0.488411440970098
592.0,-0.4891325765510342
593.0,-0.48921529009170406
594.0,-0.4897086278035324
595.0,-0.4898043509643482
596.0,-0.4905529677896583
597.0,-0.49063565856411334
598.0,-0.4911182720810065
599.0,-0.49121255754830856
600.0,-0.49196972450400706
601.0,-0.4920524037930183
602.0,-0.4925371652711472
603.0,-0.49265857558391146
604.0,-0.49334434409955163
605.0,-0.49342569562830163
606.0,-0.49394539621660666
607.0,-0.4940289663280701
608.0,-0.4946361079916625
609.0,-0.49472163896551824
610.0,-0.4953182186338181
611.0,-0.49540491269185055
612.0,-0.4960117474354211
613.0,-0.4960972272273014
614.0,-0.4966726798781105
615.0,-0.49675893030360363
616.0,-0.4973444702961676
617.0,-0.49742791998997576
618.0,-0.49809200252771263
619.0,-0.4981726879016085
