"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.6998201425128153
2.0,0.3507245038495151
3.0,0.2736362895143843
4.0,-0.13727107963024393
5.0,-0.16236127264510178
6.0,-0.24609199789225594
7.0,-0.3018701594917292
8.0,-0.4122576739954015
9.0,-0.5491844189245532
10.0,-0.6425472206993114
11.0,-0.6411001506828016
12.0,-0.5291900711879876
13.0,-0.5130302395966504
14.0,-0.33611820562277284
15.0,-0.25206824959472385
16.0,-0.1721603027674451
17.0,-0.16119247389902555
18.0,-0.124121165414759
19.0,-0.12643336304938835
20.0,-0.13439582678158135
21.0,-0.2402827710023809
22.0,-0.25100704600426565
23.0,-0.3130323700061507
24.0,-0.3192492131425053
25.0,-0.32390576232029106
26.0,-0.32658469542994706
27.0,-0.3279277373143131
28.0,-0.3269860917688615
29.0,-0.3242580105694343
30.0,-0.3164213372062987
31.0,-0.3111821218564203
32.0,-0.2987427481797913
33.0,-0.29197090803521736
34.0,-0.27871381567014114
35.0,-0.26599222833618735
36.0,-0.25609545622978563
37.0,-0.24976272863680093
38.0,-0.24601161083156475
39.0,-0.24119663324951504
40.0,-0.23952467808917433
41.0,-0.23928066791782748
42.0,-0.24088623788990096
43.0,-0.2441756022019447
44.0,-0.24911047262291353
45.0,-0.25466643216060203
46.0,-0.2607057894207297
47.0,-0.26652407703681547
48.0,-0.2718994616250648
49.0,-0.27631356328550194
50.0,-0.27820269421584864
51.0,-0.28013628446819483
52.0,-0.28065333662723524
53.0,-0.2806079114165296
54.0,-0.2799975474324988
55.0,-0.27811417324638243
56.0,-0.27663041177554937
57.0,-0.27343077769745516
58.0,-0.27099580994549705
59.0,-0.268519270849943
60.0,-0.2663044516242822
61.0,-0.2643786499530772
62.0,-0.2629101652216551
63.0,-0.26201211205835206
64.0,-0.2616536412732255
65.0,-0.26201927570634237
66.0,-0.2632611285426126
67.0,-0.2649483254326871
68.0,-0.2671313858409418
69.0,-0.2696585862971334
70.0,-0.2739929350013686
71.0,-0.2763172806246867
72.0,-0.27898897484220764
73.0,-0.2808800421722175
74.0,-0.2814665056207886
75.0,-0.28068819371615156
76.0,-0.2785356197660233
77.0,-0.2763376051268501
78.0,-0.2731064582393557
79.0,-0.27144504236602096
80.0,-0.2671403416095426
81.0,-0.26640273730985814
82.0,-0.26484473332783603
83.0,-0.26471348794290034
84.0,-0.26482120063101194
85.0,-0.26515171217630423
86.0,-0.26585151104651417
87.0,-0.2677324357891162
88.0,-0.2692420694049201
89.0,-0.272661954736169
90.0,-0.2746647116221374
91.0,-0.2793363238660415
92.0,-0.2842362733883274
93.0,-0.2868019761270808
94.0,-0.290445162918474
95.0,-0.2945960131198616
96.0,-0.29730834937518585
97.0,-0.30030672423516996
98.0,-0.302195494964875
99.0,-0.30297464927501494
100.0,-0.30281160959484255
101.0,-0.3022875056851034
102.0,-0.3006897812004907
103.0,-0.29955527602347165
104.0,-0.2968597359455077
105.0,-0.29537166223399014
106.0,-0.2924083706328331
107.0,-0.2908731495097211
108.0,-0.2883388050919272
109.0,-0.2872225738129932
110.0,-0.28564200681126783
111.0,-0.2852570829744754
112.0,-0.28523847921472445
113.0,-0.2856841654249706
114.0,-0.28659964523262915
115.0,-0.2878508123224289
116.0,-0.28943711704003894
117.0,-0.29079015175963596
118.0,-0.2930604148710368
119.0,-0.29485435340008864
120.0,-0.2984801359583575
121.0,-0.30035028476107156
122.0,-0.304361017322475
123.0,-0.3062771420857006
124.0,-0.30917924051742623
125.0,-0.3111318604301642
126.0,-0.31382321081943554
127.0,-0.3154707656250627
128.0,-0.31712211954324077
129.0,-0.3186536818087746
130.0,-0.3201262783491266
131.0,-0.32149742750919436
132.0,-0.32281728977418117
133.0,-0.3244366621757823
134.0,-0.3249670260405799
135.0,-0.32602823093171557
136.0,-0.326324975092931
137.0,-0.3267702199580013
138.0,-0.32706684656897816
139.0,-0.3272005979147218
140.0,-0.3273908951607662
141.0,-0.3273357141808125
142.0,-0.3273344754505732
143.0,-0.3272719199386971
144.0,-0.32709727183743215
145.0,-0.32676732655946084
146.0,-0.32670551578123197
147.0,-0.32688888383408027
148.0,-0.32711715275530895
149.0,-0.3279521045538595
150.0,-0.3286920989219302
151.0,-0.32999256464511967
152.0,-0.3306541827172873
153.0,-0.33244829627814576
154.0,-0.3331805442856477
155.0,-0.33421608654152657
156.0,-0.3365366801609031
157.0,-0.33735011301191553
158.0,-0.33839337357999966
159.0,-0.34002540610696064
160.0,-0.342299800018854
161.0,-0.3431879396166894
162.0,-0.3441873929951587
163.0,-0.34629909559464306
164.0,-0.34708281492763826
165.0,-0.3490054630305621
166.0,-0.3497855041873696
167.0,-0.3507059896913675
168.0,-0.35175443745401286
169.0,-0.35392453676147034
170.0,-0.3546805365408108
171.0,-0.3555914306629642
172.0,-0.3566282184661687
173.0,-0.3588692436717707
174.0,-0.35958916860375445
175.0,-0.3604946089181121
176.0,-0.3625011594232951
177.0,-0.3631704757208151
178.0,-0.36482818440261333
179.0,-0.36546944130407405
180.0,-0.36624859942336624
181.0,-0.36788440326737504
182.0,-0.3684393715784731
183.0,-0.36917714690785414
184.0,-0.3712008848932624
185.0,-0.37185237931556325
186.0,-0.37274193446551906
187.0,-0.37377723518343337
188.0,-0.3754965494312693
189.0,-0.3765119619926923
190.0,-0.37907054031065246
191.0,-0.37988020102186715
192.0,-0.3809289701314953
193.0,-0.38208334777044667
194.0,-0.38333231099151943
195.0,-0.3862238465450573
196.0,-0.38718165227952406
197.0,-0.38829831090943523
198.0,-0.38950739082776475
199.0,-0.3923367197733702
200.0,-0.3932561679236241
201.0,-0.3943447954790286
202.0,-0.3955123905806589
203.0,-0.3966452525282999
204.0,-0.39914685628583385
205.0,-0.3998668352188418
206.0,-0.400636547294919
207.0,-0.4022166071232218
208.0,-0.402659487605405
209.0,-0.40366136203483843
210.0,-0.4036753708870494
211.0,-0.40379110816404296
212.0,-0.40358989270238765
213.0,-0.40293736521972084
214.0,-0.40212961964898886
215.0,-0.40200730314902966
216.0,-0.4016186952704981
217.0,-0.40142463879222623
218.0,-0.40115468722766384
219.0,-0.40110752749196515
220.0,-0.40122066343774687
221.0,-0.4013581125698841
222.0,-0.40177000368192883
223.0,-0.40264318505337476
224.0,-0.4032520101817118
225.0,-0.40460899825665314
226.0,-0.4055631262362344
227.0,-0.4073311883291415
228.0,-0.40847278092050937
229.0,-0.41068893799172146
230.0,-0.41285825486906497
231.0,-0.4149633433290599
232.0,-0.4162544583313736
233.0,-0.41850287091207955
234.0,-0.4204979970361756
235.0,-0.42227515981059327
236.0,-0.423837496065775
237.0,-0.4247889857352205
238.0,-0.42627784106454464
239.0,-0.42742944301262
240.0,-0.4283189358908254
241.0,-0.42902816424810736
242.0,-0.4296788572391071
243.0,-0.4297671015469774
244.0,-0.42968366496650257
245.0,-0.4297133057069138
246.0,-0.4297885252205963
247.0,-0.4299193636345938
248.0,-0.43035553138692595
249.0,-0.4305496406240375
250.0,-0.43119148420218034
251.0,-0.4323464188557518
252.0,-0.43360744803334894
253.0,-0.43506022253723975
254.0,-0.4375086492907122
255.0,-0.4381353918518615
256.0,-0.44009718344665455
257.0,-0.440799207173965
258.0,-0.4434411948661918
259.0,-0.4440190131525948
260.0,-0.44541926216555255
261.0,-0.4466951791882236
262.0,-0.447879403267979
263.0,-0.448971819797877
264.0,-0.44997547140667327
265.0,-0.4508823509426466
266.0,-0.45168470418740375
267.0,-0.4524405561584291
268.0,-0.453210296533856
269.0,-0.4539796232871833
270.0,-0.45478504309769163
271.0,-0.4556259948311145
272.0,-0.4565326886144894
273.0,-0.45750621831639027
274.0,-0.45852700658275947
275.0,-0.4595659339632916
276.0,-0.4606843326062832
277.0,-0.46182121332726156
278.0,-0.4630176396256107
279.0,-0.46421636530572924
280.0,-0.4654391071026756
281.0,-0.4666966701177903
282.0,-0.46798712831267103
283.0,-0.4692745084513422
284.0,-0.4705530016884066
285.0,-0.4718240903408917
286.0,-0.47305062224827926
287.0,-0.47428882304221476
