"Iteration","Cp_both Monitor: Cp_both Monitor"
337.0,-0.5242635795504752
338.0,-0.5253824029983185
339.0,-0.5264871841262863
340.0,-0.5275207532503001
341.0,-0.5285361809511455
342.0,-0.5295120660340329
343.0,-0.5304318991854896
344.0,-0.5313525183632278
345.0,-0.5322423008600305
346.0,-0.5331251970874045
347.0,-0.5340081094429188
348.0,-0.5352964990886904
349.0,-0.5358422333256088
350.0,-0.5366948447615372
351.0,-0.537944060242346
352.0,-0.5385165970969108
353.0,-0.5397421710880557
354.0,-0.5403022422874506
355.0,-0.5415753661730994
356.0,-0.5421364014469782
357.0,-0.5434096171113031
358.0,-0.5439636943955775
359.0,-0.5454191902482157
360.0,-0.5459164009556409
361.0,-0.5470137047703036
362.0,-0.5476649716788446
363.0,-0.5487756911614338
364.0,-0.549566693235077
365.0,-0.550258362984519
366.0,-0.5513806589902887
367.0,-0.5521635346603564
368.0,-0.5528621900393749
369.0,-0.5540094487133164
370.0,-0.5547853258929832
371.0,-0.5554702300388741
372.0,-0.5566209763035521
373.0,-0.557394480823293
374.0,-0.5582867245786735
375.0,-0.5591558762531459
376.0,-0.5601920857846383
377.0,-0.5609804064406023
378.0,-0.561825807011478
379.0,-0.5628471954797193
380.0,-0.5636538761142365
381.0,-0.5645061353080145
382.0,-0.5655511974051826
383.0,-0.5663294030267096
384.0,-0.5671820071727893
385.0,-0.5681481290595769
386.0,-0.5688785877626478
387.0,-0.5696671155235554
388.0,-0.5706533595617868
389.0,-0.5713946378422189
390.0,-0.5722010147374818
391.0,-0.5731808052274179
392.0,-0.573892299550224
393.0,-0.5748117444103481
394.0,-0.5757164933459066
395.0,-0.5764062374277406
396.0,-0.5772974143603368
397.0,-0.5781479864602332
398.0,-0.5788438038521225
399.0,-0.5797299598488564
400.0,-0.5805639508780351
401.0,-0.5812444649037016
402.0,-0.5821748980256152
403.0,-0.5830327188604701
404.0,-0.5837154770686958
405.0,-0.5846028710073355
406.0,-0.5854451596252971
407.0,-0.5862606877458522
408.0,-0.5870541897543612
409.0,-0.5878414824656328
410.0,-0.5886381453166729
411.0,-0.5894493678551983
412.0,-0.5902776239221523
413.0,-0.591095214650953
414.0,-0.5918865378468569
415.0,-0.5926638130276735
416.0,-0.5934449282498344
417.0,-0.59422510984761
418.0,-0.595027589278636
419.0,-0.5958181153395297
420.0,-0.5966077174951433
421.0,-0.5973775313637488
422.0,-0.5981357206982797
423.0,-0.5988883712469134
424.0,-0.5996660000011546
425.0,-0.600435687714854
426.0,-0.6012105237216215
427.0,-0.6019626577970819
428.0,-0.6027275753793886
429.0,-0.6034845029700867
430.0,-0.6044048849869016
431.0,-0.6049547353699426
432.0,-0.6057324515864334
433.0,-0.6066179241683051
434.0,-0.6073053104260874
435.0,-0.6080241144567753
436.0,-0.6087306409274491
437.0,-0.6096034179791907
438.0,-0.6101287204160109
439.0,-0.6108727564834063
440.0,-0.6117406895400567
441.0,-0.6123946225608119
442.0,-0.6130805134856344
443.0,-0.6139137478366476
444.0,-0.6143058091966817
445.0,-0.6153656417507987
446.0,-0.61566350736612
447.0,-0.6170498469406807
448.0,-0.6173071713536696
449.0,-0.6177390634319704
450.0,-0.6187845882344264
451.0,-0.6190838532486324
452.0,-0.620514181647875
453.0,-0.6207675573244295
454.0,-0.6211854595573941
455.0,-0.6222094796638241
456.0,-0.6224919193814791
457.0,-0.6237127744824933
458.0,-0.623967632629817
459.0,-0.6246434121587697
460.0,-0.6252924536673896
461.0,-0.6260332187092867
462.0,-0.6266257730439345
463.0,-0.6272232639199115
464.0,-0.6278338746954656
465.0,-0.6284566374983488
466.0,-0.6290851315379706
467.0,-0.6296853573094062
468.0,-0.630294027247884
469.0,-0.6309129279716075
470.0,-0.6315134000560332
471.0,-0.6321104906063789
472.0,-0.6326789275466354
473.0,-0.6332500805773945
474.0,-0.6338182310885522
475.0,-0.6343821682230129
476.0,-0.6349344555342475
477.0,-0.6354915006532627
478.0,-0.6360424013417553
479.0,-0.6366090650229487
480.0,-0.6371759555833556
481.0,-0.6377455225498949
482.0,-0.6382773891675374
483.0,-0.6388004610610815
484.0,-0.6393253260115792
485.0,-0.6398445182204662
486.0,-0.6403599800680952
487.0,-0.640872134428442
488.0,-0.6413889291718635
489.0,-0.6418923978448728
490.0,-0.6424128214942568
491.0,-0.6429336315073065
492.0,-0.6434304941518895
493.0,-0.6439285129577078
494.0,-0.6444247552451364
495.0,-0.6449362748841853
496.0,-0.6454304226254933
497.0,-0.6459401237097222
498.0,-0.6464353054103779
499.0,-0.6469164725879815
500.0,-0.6474055924530694
501.0,-0.6479054767576609
502.0,-0.6483871443725786
503.0,-0.6488603482303695
504.0,-0.649354141383598
505.0,-0.6498346109552431
506.0,-0.6502986237954126
507.0,-0.6507566875908228
508.0,-0.6512190936723418
509.0,-0.6516968131598025
510.0,-0.6521581937737528
511.0,-0.6526392925578636
512.0,-0.6531109439441095
513.0,-0.6535714384569
514.0,-0.6540470293627201
515.0,-0.6545232545155006
516.0,-0.6549984079642958
517.0,-0.6554729978742029
518.0,-0.655939132189498
519.0,-0.6564048789702935
520.0,-0.6568688748687526
521.0,-0.6573415125198598
522.0,-0.6578160094769299
523.0,-0.6582776435135975
524.0,-0.658751498951242
525.0,-0.6592044820583781
526.0,-0.6596573656780034
527.0,-0.6601174507459933
528.0,-0.6605598727368295
529.0,-0.6610079255587108
530.0,-0.6614606223605622
531.0,-0.6619138264925576
532.0,-0.6623731197835288
533.0,-0.6628421892923595
534.0,-0.6633195247484824
535.0,-0.6637887902793997
536.0,-0.664079460139823
537.0,-0.6650993937664852
538.0,-0.6652150910018042
539.0,-0.6654788652665058
540.0,-0.6659966382934775
541.0,-0.6665005231859875
542.0,-0.6667882922323222
543.0,-0.6678261842317849
544.0,-0.6679424375988584
545.0,-0.6682108362398755
546.0,-0.6689207668982158
547.0,-0.6690501352947499
548.0,-0.6700154640453142
549.0,-0.6701292859191091
550.0,-0.6705557596953621
551.0,-0.6708425093562772
552.0,-0.6716616129772756
553.0,-0.6717941354444773
554.0,-0.6726823221071526
555.0,-0.6728020815479401
556.0,-0.6732969928071328
557.0,-0.6735868187809262
558.0,-0.6744101316751022
559.0,-0.6745367302645787
560.0,-0.6753883409041922
561.0,-0.6755025494869289
562.0,-0.6759654495974328
563.0,-0.6762388064008453
564.0,-0.6770294510010507
565.0,-0.6771530811019535
566.0,-0.6781355407068314
567.0,-0.678240816995322
568.0,-0.6785079648962462
569.0,-0.6790107492376067
570.0,-0.6792954073556066
571.0,-0.6800887002842423
572.0,-0.6802135656557147
573.0,-0.6810555038908509
574.0,-0.6811630511271377
575.0,-0.681628037358288
576.0,-0.6817678513915747
577.0,-0.682978731880181
578.0,-0.6830695569626535
579.0,-0.6832453956641056
580.0,-0.6837305029759259
581.0,-0.6840052914809406
582.0,-0.6848034307235016
583.0,-0.6849232793757354
584.0,-0.6858043451435035
585.0,-0.6859079870795158
586.0,-0.686260835686759
587.0,-0.6865626396299372
588.0,-0.6873564730396573
589.0,-0.687472749238848
590.0,-0.6882936462666338
591.0,-0.6883942295785292
592.0,-0.6887480464872929
593.0,-0.6890430440740475
594.0,-0.6898229748908816
595.0,-0.6899373836002329
596.0,-0.6907309764591689
597.0,-0.6908332244748049
598.0,-0.6912716861384796
599.0,-0.6915278194861549
600.0,-0.6922380905232972
601.0,-0.6923480540251261
602.0,-0.6932529674036731
603.0,-0.693344235429281
604.0,-0.69364854151378
605.0,-0.6939132482281363
606.0,-0.6946218883836461
607.0,-0.6947678738732266
608.0,-0.6956547859565723
609.0,-0.6957464862897256
610.0,-0.6960475810396259
611.0,-0.6963069198286281
612.0,-0.6969737050807931
613.0,-0.6971143464117301
614.0,-0.6979822460463672
615.0,-0.6980760794678016
616.0,-0.6983917267936389
617.0,-0.6988381879957734
618.0,-0.6990777743090497
619.0,-0.6997250688304475
620.0,-0.6998666052704747
621.0,-0.7007063310648739
622.0,-0.7007973943772362
623.0,-0.7011030017228629
624.0,-0.7014354178633504
625.0,-0.7018820308645843
626.0,-0.702300557006067
627.0,-0.7027112584691065
628.0,-0.7030296701608846
629.0,-0.7034768402818206
630.0,-0.7038995942998743
631.0,-0.7040766321902723
632.0,-0.7049751164366411
633.0,-0.7050621812995334
634.0,-0.7052452103729544
635.0,-0.7058826898133701
636.0,-0.7059815616540919
637.0,-0.7067155324130885
638.0,-0.706809331222947
639.0,-0.7073132548453714
640.0,-0.7074650654679984
641.0,-0.7081304438758251
642.0,-0.7082708550975193
643.0,-0.7088994073068581
644.0,-0.7089952246049447
645.0,-0.7096942467385186
646.0,-0.7097843107291781
647.0,-0.7102767059993333
648.0,-0.7104214485338207
649.0,-0.7110846662088203
650.0,-0.7111814627153237
651.0,-0.7118658590855604
652.0,-0.711958480307886
653.0,-0.7125422330463262
654.0,-0.7126361637057116
655.0,-0.7132456717353016
656.0,-0.7133447145314624
657.0,-0.7140402852030118
658.0,-0.7141324667269314
659.0,-0.714700106670895
660.0,-0.7147948354760928
661.0,-0.7153889830798622
662.0,-0.7154855432752244
663.0,-0.7162050334596777
664.0,-0.7162970999142366
665.0,-0.7167880301519786
666.0,-0.7168922720730689
667.0,-0.7176272224682546
668.0,-0.7177206742936832
669.0,-0.718194415625349
670.0,-0.7182964810628764
671.0,-0.7190035945871615
672.0,-0.7190946634307891
673.0,-0.7196368708824972
674.0,-0.7197255919843745
675.0,-0.7202998947624125
676.0,-0.7203946093065757
677.0,-0.7210261693779655
678.0,-0.7211125044442399
679.0,-0.721656822994022
680.0,-0.721750320174953
681.0,-0.7223425369977673
682.0,-0.7224374713835339
683.0,-0.7230802683556252
684.0,-0.7231676649659804
685.0,-0.7236321468081091
686.0,-0.7237317759824216
687.0,-0.7245413637849343
688.0,-0.7246258365177827
689.0,-0.7248448486586375
690.0,-0.7252298669570214
691.0,-0.7255792414702413
692.0,-0.7257965683669457
693.0,-0.7263800604553818
694.0,-0.726508899928136
695.0,-0.7270428948087005
696.0,-0.7271316762264683
697.0,-0.7277568287816127
698.0,-0.7278422428258754
699.0,-0.7282595702882095
700.0,-0.7283913477706545
701.0,-0.728948126633
702.0,-0.7290704274427379
703.0,-0.7296313760320878
704.0,-0.7297227158954962
705.0,-0.7302591855725067
706.0,-0.730349984389185
707.0,-0.7309160547789016
708.0,-0.7310052975520273
709.0,-0.7314946428280714
710.0,-0.7315924387517254
711.0,-0.7322677043596915
712.0,-0.7323513533703272
713.0,-0.7325406159994515
714.0,-0.7330657275403608
715.0,-0.7331991244552376
716.0,-0.7337881058008107
717.0,-0.7338793794930645
718.0,-0.7344295885982015
719.0,-0.7345133409147161
720.0,-0.7349666656734842
721.0,-0.7350602088468084
722.0,-0.7357115632826434
723.0,-0.7357950957031129
724.0,-0.7360889785617978
725.0,-0.7363842402613725
726.0,-0.7366848446085178
727.0,-0.7369885585364294
728.0,-0.7372907188057056
729.0,-0.7375982498168678
730.0,-0.7379174562478729
731.0,-0.7382414026365003
732.0,-0.7384282937720569
733.0,-0.7391607630522649
734.0,-0.7392453520842303
735.0,-0.7394208020416747
736.0,-0.7397672866451122
737.0,-0.74007402105468
738.0,-0.7403831593233507
739.0,-0.740554938663913
740.0,-0.7412078569287941
741.0,-0.741290616808144
742.0,-0.7414682738595673
743.0,-0.7418071461698728
744.0,-0.7421092827613034
745.0,-0.7424156058959495
746.0,-0.7427222108291772
747.0,-0.7430241726979702
748.0,-0.7433223540477061
749.0,-0.743606168593614
750.0,-0.7438890629336496
751.0,-0.7441734074171729
752.0,-0.7444516553586557
753.0,-0.7447331059129678
754.0,-0.7450100211121127
755.0,-0.7452918082843029
756.0,-0.7455726133012327
757.0,-0.7458563784011899
758.0,-0.7461387429154126
759.0,-0.7464271236609776
760.0,-0.7467201427980116
761.0,-0.7470021840108925
762.0,-0.7472870783977095
763.0,-0.7475687655599546
764.0,-0.7478439734779185
765.0,-0.7481132341532769
766.0,-0.7483809847841638
767.0,-0.7486520516281999
768.0,-0.7489341384254078
769.0,-0.7492144828584156
770.0,-0.7493777387865298
771.0,-0.7499816606006159
772.0,-0.7500634191623202
773.0,-0.7502312252812965
774.0,-0.7506156108858887
775.0,-0.7507479134047156
776.0,-0.7512541938427303
777.0,-0.7513398371620742
778.0,-0.7517489856130156
779.0,-0.7518334373142728
780.0,-0.7522404614469608
781.0,-0.7523280869446819
782.0,-0.7528365100151304
783.0,-0.752913146998472
784.0,-0.7531736120636372
785.0,-0.7533673132903747
786.0,-0.7537286572508441
787.0,-0.754024991896355
788.0,-0.7541619795867914
789.0,-0.7546547660986909
790.0,-0.7547368602765127
791.0,-0.7551275694376676
792.0,-0.7552145232679279
793.0,-0.755647905888782
794.0,-0.7557251391412002
795.0,-0.756127728992918
796.0,-0.7562040279739741
797.0,-0.7566194090779857
798.0,-0.7566979496387362
799.0,-0.7571375146347029
800.0,-0.7572178900736709
801.0,-0.757610149204076
802.0,-0.7576971506035856
803.0,-0.7582451006183774
804.0,-0.7583248023592923
805.0,-0.7585804244394048
806.0,-0.7587741200508119
807.0,-0.7591140287677243
808.0,-0.759284077436102
809.0,-0.7596932767307321
810.0,-0.7597723730635132
811.0,-0.760134964009214
812.0,-0.7602171583067873
813.0,-0.7606416095257538
814.0,-0.7607208854596954
815.0,-0.7610845255202018
816.0,-0.7611684800943451
817.0,-0.7616182528886949
818.0,-0.7616986021564912
819.0,-0.7620614381047114
820.0,-0.7621471183457367
821.0,-0.7625999056117391
822.0,-0.7626810158522005
823.0,-0.7630887897120899
824.0,-0.7631665627383409
825.0,-0.7635206209977005
826.0,-0.76360405427296
827.0,-0.7640325272406964
828.0,-0.7641102447430496
829.0,-0.7644573153638408
830.0,-0.764538646648625
831.0,-0.764966452864978
832.0,-0.765045515556803
833.0,-0.765437503041494
834.0,-0.7655150409324603
835.0,-0.765811430401973
836.0,-0.7659685103585164
837.0,-0.7662732729095237
838.0,-0.7664314572171611
839.0,-0.7667435782652435
840.0,-0.7669069108455145
841.0,-0.7673257040375676
842.0,-0.7674068673582484
843.0,-0.7677054628458087
844.0,-0.7678667245098506
845.0,-0.7681599180266523
846.0,-0.7683155232476172
847.0,-0.7686892517575883
848.0,-0.7687705225338098
849.0,-0.7691679077105363
850.0,-0.7692454470409643
851.0,-0.7695335206603252
852.0,-0.7696875628747725
853.0,-0.7699775709231326
854.0,-0.7701338934499337
855.0,-0.7704290202578339
856.0,-0.7705849257454302
857.0,-0.7708670990050658
858.0,-0.7710204120730128
859.0,-0.7713070603040992
860.0,-0.7714669841987197
861.0,-0.7717601554048363
862.0,-0.7719176374185784
863.0,-0.7722054586319541
864.0,-0.7723566991865428
865.0,-0.772632662992014
866.0,-0.7727845416046206
867.0,-0.7730646364308458
868.0,-0.7732198911616476
869.0,-0.7734972218162292
870.0,-0.7736477453652395
871.0,-0.7739293727442788
872.0,-0.7740827487523837
873.0,-0.7743583217589654
874.0,-0.7745106877435863
875.0,-0.7747794939264584
876.0,-0.7749299604690217
877.0,-0.7751993065410361
878.0,-0.7753469009920102
879.0,-0.775605155323193
880.0,-0.7757509003901011
881.0,-0.7760124928838655
882.0,-0.7761602736261413
883.0,-0.7764159165211186
884.0,-0.7765627987173968
885.0,-0.7769125494478574
886.0,-0.7769994423628879
887.0,-0.7772298148688782
888.0,-0.7773696966498832
889.0,-0.777694368807222
890.0,-0.7777829908674829
891.0,-0.7780163271396031
892.0,-0.7781599980390853
893.0,-0.7784132111657319
894.0,-0.7785578773142209
895.0,-0.7788107667768362
896.0,-0.7789538140845957
897.0,-0.7792110011680685
898.0,-0.7793539176842391
899.0,-0.7796037552054382
900.0,-0.7797434694879016
901.0,-0.779988453893448
902.0,-0.7801336438361305
903.0,-0.780381224793642
904.0,-0.7805168551459964
905.0,-0.7807572904626341
906.0,-0.7808889856008328
907.0,-0.7811102140733993
908.0,-0.7812388719404582
909.0,-0.7814692369885542
910.0,-0.78159812355509
911.0,-0.7818337686026617
912.0,-0.7819632527268656
913.0,-0.7821907633064429
914.0,-0.7823218163839545
915.0,-0.7825542275253423
916.0,-0.7826862122180726
917.0,-0.7829159195498342
918.0,-0.7830464658029239
919.0,-0.7832744990141509
920.0,-0.7834044461019382
921.0,-0.7836332839476943
922.0,-0.7837357723180366
923.0,-0.7840565559505963
924.0,-0.7841183236498476
925.0,-0.7842955622054728
926.0,-0.7844408423101582
927.0,-0.7846711036956957
928.0,-0.7847725516866265
929.0,-0.7850592841158264
930.0,-0.7851417803398971
931.0,-0.7853197978728677
932.0,-0.7854643935446578
933.0,-0.7856965570432393
934.0,-0.785791104846876
935.0,-0.7860608349097795
936.0,-0.7861432297496654
937.0,-0.7863522074420932
938.0,-0.7864492450888373
939.0,-0.7866921773170932
940.0,-0.7867941067135633
941.0,-0.7870319138758565
942.0,-0.7871285337855051
943.0,-0.7873625455044476
944.0,-0.7874585825428967
945.0,-0.7876913844906545
946.0,-0.7877851333932117
947.0,-0.7880125959724824
948.0,-0.7881048501765717
949.0,-0.7883331676210296
950.0,-0.7884277434091823
951.0,-0.7886551000059872
952.0,-0.7887481149260549
953.0,-0.788968734294973
954.0,-0.7890614144575453
955.0,-0.7892874505252864
956.0,-0.7893792609977087
957.0,-0.7896018779146852
958.0,-0.7896935645170138
959.0,-0.7899204930853598
960.0,-0.7900134667727112
961.0,-0.7902067233795328
962.0,-0.7903176977061054
963.0,-0.7906091574820864
964.0,-0.7906887632332539
965.0,-0.7908279327526762
966.0,-0.7910194209626783
967.0,-0.791129039858549
968.0,-0.7913861425069093
969.0,-0.7914814094545253
970.0,-0.7916737107835883
971.0,-0.7917841855479348
972.0,-0.7920390770000912
973.0,-0.7921342493012925
974.0,-0.7923236684231759
975.0,-0.7924349070954617
976.0,-0.7926864567599828
977.0,-0.7927797507617116
978.0,-0.7929690563896385
979.0,-0.7930766101517004
980.0,-0.7932844792404491
981.0,-0.7933953870390972
982.0,-0.7936550531165207
983.0,-0.7937498099683455
984.0,-0.7939436407440909
985.0,-0.794053630352586
986.0,-0.7942677496103503
987.0,-0.7943813821670284
988.0,-0.794646825250942
989.0,-0.7947443692910834
990.0,-0.7949403486543716
991.0,-0.7950518917167159
992.0,-0.7953119361011921
993.0,-0.7954095040747193
994.0,-0.7956478061981311
995.0,-0.7957443930031651
996.0,-0.7959780301888979
997.0,-0.7960745280461767
998.0,-0.7963077025735953
999.0,-0.7964023512280148
1000.0,-0.7966308187310333
1001.0,-0.7967263285186582
1002.0,-0.7969621322529283
