"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          25,      -5.085235335,      -4.371339104,      -4.353356602,      -2.225639004,      -5.663304272,      -2.336596468,      -5.060141324,    0.001617721035,         100,      -4.594094875,             100,       -5.61003178,                4,      -6.215047611,    0.005278687052,      0.4619224133,       119.1817654,       119.1817654,       119.1817654,      0.2169889437,      0.8566598912,      -4.943292152,                 0,                 0,                 0,      -5.759911458,      0.8566598912,      -4.943292152,                 0,      -5.770425583,   1.269188044e-06,   1.512078582e-05,                 0
          0,           0,          26,      -5.114307534,      -4.340855681,      -4.366267035,      -2.254711202,      -5.616684534,      -2.401161328,      -5.080739828,    -0.02391934515,         100,      -4.538102362,             100,      -5.413803806,                4,      -6.231369015,    0.005708561374,      0.4991450074,       131.0999419,       131.0999419,       131.0999419,      0.2169889437,      0.8640558105,      -5.165705686,                 0,                 0,                 0,      -5.964221265,      0.8640558105,      -5.165705686,                 0,      -5.978439845,   1.071949312e-06,   1.489271005e-05,                 0
          0,           0,          27,      -5.144506243,      -4.321919818,      -4.399021579,      -2.284909912,      -5.566268613,      -2.460929386,      -5.106351822,    -0.03933823643,         100,      -4.445429402,             100,      -5.396016682,                4,      -6.254344722,    0.006170154644,      0.5390715797,       144.2099361,       144.2099361,       144.2099361,      0.2169889437,      0.8878212948,      -5.446642415,                 0,                 0,                 0,      -6.239598794,      0.8878212948,      -5.446642415,                 0,      -6.134840927,   3.137970224e-07,   1.449690105e-05,                 0
          0,           0,          28,       -5.17307181,      -4.311899041,      -4.423195996,      -2.313475482,      -5.511690412,      -2.498033096,      -5.089190751,     -0.0209251873,         100,      -4.492946062,             100,      -5.313682155,                4,       -6.30281372,    0.006660552496,      0.5813967031,       158.6309297,       158.6309297,       158.6309297,      0.2169889437,      0.9262726416,      -5.765175662,                 0,                 0,                 0,      -6.569405659,      0.9262726416,      -5.765175662,                 0,      -6.224059098,   2.489836367e-07,   2.007917572e-05,                 0
          0,           0,          29,       -5.20514966,      -4.304655503,      -4.407183187,      -2.345553329,      -5.454219652,      -2.509534284,      -5.009193281,     0.02239530707,         100,      -4.522142069,             100,      -5.699263976,                4,      -6.355912656,    0.007176824283,      0.6258096792,       174.4940227,       174.4940227,       174.4940227,      0.2169889437,      0.9779110296,      -6.098844449,                 0,                 0,                 0,      -6.934364325,      0.9779110296,      -6.098844449,                 0,      -6.236604623,   4.936240604e-08,   1.775078899e-05,                 0
          0,           0,          30,      -5.243140927,      -4.299373753,      -4.381130256,      -2.383544585,      -5.395947611,      -2.514809732,      -4.923318431,     0.06786888972,         100,      -4.623065854,              55,      -6.005397545,                4,      -6.390102523,    0.007718766519,      0.6722839672,        191.943425,        191.943425,        191.943425,      0.2169889437,       1.042667922,      -6.437976357,                 0,                 0,                 0,      -7.326476226,       1.042667922,      -6.437976357,                 0,      -6.174522318,  -3.952640763e-08,   1.993054413e-05,                 0
          0,           0,          31,       -5.28886106,      -4.293679377,      -4.384867693,      -2.429264729,       -5.33835233,      -2.535399153,      -4.869736074,      0.1288473833,         100,      -4.521494738,             100,      -5.333119782,                4,      -6.449441703,    0.008291072168,      0.7212969193,       211.1377675,       211.1377675,       211.1377675,      0.2169889437,       1.120728169,      -6.792306128,                 0,                 0,                 0,      -7.754793003,       1.120728169,      -6.792306128,                 0,      -6.060618726,   1.264095527e-07,   1.561425722e-05,                 0
          0,           0,          32,      -5.344851367,      -4.278374207,      -4.426384253,      -2.485255032,      -5.282628916,      -2.581485398,      -4.851368325,       0.189277684,         100,      -4.505663228,             100,       -5.12125101,                4,      -6.522096576,    0.008901513796,      0.7736441234,       232.2515442,       232.2515442,       232.2515442,      0.2169889437,       1.208356935,      -7.179184097,                 0,                 0,                 0,      -8.230698987,       1.208356935,      -7.179184097,                 0,      -5.941277689,    5.29932706e-08,   1.779018546e-05,                 0
          0,           0,          33,      -5.401222205,      -4.250402518,      -4.480920637,      -2.541625855,      -5.232369311,      -2.638776984,      -4.855716301,        0.22375462,         100,      -4.288115044,             100,      -5.215156592,                4,      -6.579836991,    0.009548875777,      0.8301720751,       255.4766986,       255.4766986,       255.4766986,      0.2169889437,       1.292695713,      -7.597793195,                 0,                 0,                 0,      -8.737562457,       1.292695713,      -7.597793195,                 0,      -5.877479999,  -3.289976498e-07,    1.85978172e-05,                 0
          0,           0,          34,      -5.429738825,      -4.219894506,       -4.49458865,      -2.570142482,      -5.197788606,      -2.670382289,      -4.866815397,      0.2280293502,         100,      -4.164469636,             100,      -5.145266373,                4,      -6.615827998,     0.01024493779,      0.8921207714,       281.0243685,       281.0243685,       281.0243685,      0.2169889437,       1.350051947,      -8.003108296,                 0,                 0,                 0,      -9.203493462,       1.350051947,      -8.003108296,                 0,       -5.92800026,   -6.72736643e-07,   1.739971602e-05,                 0
          0,           0,          35,      -5.416533543,      -4.197396909,      -4.460910634,      -2.556937217,      -5.189958581,      -2.669108684,      -4.877776567,      0.2102416903,         100,      -4.085953424,             100,      -4.811408925,                4,      -6.633282919,     0.01103203863,       0.962241474,       309.1268053,       309.1268053,       309.1268053,      0.2169889437,       1.351787589,      -8.294678832,                 0,                 0,                 0,       -9.49800904,       1.351787589,      -8.294678832,                 0,       -6.13608151,   -5.40958369e-07,    1.75602121e-05,                 0
          0,           0,          36,      -5.373264764,      -4.186163788,      -4.429583232,      -2.513668419,       -5.21222112,      -2.638630957,      -4.885574282,       0.185337104,         100,      -4.094564568,             100,      -5.269554811,                4,      -6.619936045,     0.01197453512,       1.045885995,       340.0394859,       340.0394859,       340.0394859,      0.2169889437,        1.27841916,      -8.337024445,                 0,                 0,                 0,      -9.469405654,        1.27841916,      -8.337024445,                 0,      -6.521354424,   -6.36199393e-07,   1.752406397e-05,                 0
          0,           0,          37,      -5.309828708,      -4.183484568,      -4.406389938,      -2.450232386,      -5.238785577,       -2.59134229,      -4.887431179,      0.1742240366,         100,        -4.0922745,             100,      -5.132015728,                4,      -6.523643665,     0.01168970063,       1.146023227,       374.0434344,       374.0434344,       374.0434344,      0.2169889437,        1.13584117,      -8.021578074,                 0,                 0,                 0,      -9.023700416,        1.13584117,      -8.021578074,                 0,      -7.062235715,  -1.744778618e-09,   1.846326277e-05,                 0
          0,           0,          38,      -5.236893157,      -4.189639911,      -4.367957854,      -2.377296838,      -5.206487045,      -2.552056182,      -4.886961431,        0.17663639,         100,      -3.973553121,             100,      -4.602303383,                4,      -6.312233746,     0.01056179536,        1.27753353,               400,               400,               400,      0.2169889437,      0.9578580383,      -7.331018036,                 0,                 0,                 0,      -8.183822888,      0.9578580383,      -7.331018036,                 0,      -7.653553808,   1.266639438e-07,   1.684737778e-05,                 0
          0,           0,          39,      -5.173606827,      -4.200764394,      -4.323128421,      -2.314010489,       -5.13319103,       -2.55165916,      -4.899584328,      0.1734486917,         100,      -3.879054552,             100,      -4.575429496,                4,      -6.064594769,    0.009410668688,       1.413802881,               400,               400,               400,      0.2169889437,      0.7924924673,      -6.386111972,                 0,                 0,                 0,      -7.115023493,      0.7924924673,      -6.386111972,                 0,      -8.058262048,   2.597025338e-07,   1.558778465e-05,                 0
          0,           0,          40,      -5.143587553,      -4.225255553,       -4.31451826,      -2.283991227,      -5.077698448,      -2.590405715,      -4.923072597,      0.1578203147,         100,      -3.883056998,             100,      -4.427536916,                5,      -6.994265511,    0.007928295807,       1.496481006,               400,               400,               400,      0.2169889437,      0.6713948475,      -5.400144532,                 0,                 0,                 0,      -6.046942168,      0.6713948475,      -5.400144532,                 0,      -8.043172438,   -1.20696465e-06,   1.608774755e-05,                 0
          0,           0,          41,      -5.167635582,       -4.26975908,      -4.357351091,      -2.308039247,      -5.083446409,      -2.664967736,      -4.960416739,      0.1309613736,         100,      -3.838469462,             100,      -4.556047557,                5,       -6.69529192,    0.006425058979,       1.585229631,               400,               400,               400,      0.2169889437,      0.5893421031,      -4.525280971,                 0,                 0,                 0,      -5.114657955,      0.5893421031,      -4.525280971,                 0,       -7.67852992,  -1.882568075e-06,   2.312591135e-05,                 0
          0,           0,          42,      -5.229199754,      -4.312970649,       -4.42514202,       -2.36960341,      -5.097063176,      -2.732464342,      -5.002917803,      0.1047461218,         100,      -3.756325252,             100,      -4.679075679,                5,      -6.218093085,    0.005429017732,       1.688438269,               400,               400,               400,      0.2169889437,      0.5228343364,      -3.800382367,                 0,                 0,                 0,      -4.330242129,      0.5228343364,      -3.800382367,                 0,      -7.268807924,  -1.050646858e-06,   3.046934957e-05,                 0
          0,           0,          43,      -5.322501347,      -4.352683502,      -4.502171082,      -2.462905008,      -5.142566123,      -2.808001092,      -5.042031893,     0.08561655078,         100,      -3.794063252,             100,      -4.986179209,                6,      -6.362172451,     0.00478457185,       1.806223828,               400,               400,               400,      0.2169889437,      0.4580104128,      -3.201255763,                 0,                 0,                 0,      -3.662333907,      0.4580104128,      -3.201255763,                 0,      -6.989482496,  -1.777336879e-06,   3.517490988e-05,                 0
          0,           0,          44,      -5.430086313,      -4.389423945,      -4.575808623,      -2.570489956,      -5.213539716,      -2.881741901,      -5.073665682,     0.07502135114,         100,      -3.768142413,             100,      -4.706796867,                6,      -6.042618048,      0.0043642715,       1.939902724,               400,               400,               400,      0.2169889437,      0.3971698158,      -2.699821493,                 0,                 0,                 0,      -3.092304904,      0.3971698158,      -2.699821493,                 0,      -6.797650239,  -1.935173745e-06,   2.999242187e-05,                 0
          0,           0,          45,      -5.534370993,      -4.424953945,      -4.640473974,      -2.674774674,      -5.321184306,      -2.959651393,       -5.09517201,     0.07209405352,         100,      -3.658891814,             100,      -4.572879766,                7,      -6.677640374,    0.004091977647,       2.086947369,               400,               400,               400,      0.2169889437,      0.3472474545,      -2.290556531,                 0,                 0,                 0,      -2.625000943,      0.3472474545,      -2.290556531,                 0,      -6.596323461,  -2.005077101e-06,   4.201370206e-05,                 0
          0,           0,          46,      -5.619164438,      -4.458750535,      -4.688252513,      -2.759568091,      -5.467662614,      -3.074999515,      -5.106772805,     0.08065291531,         100,      -3.507792841,             100,         -4.416903,                7,      -6.669640917,    0.003916430056,       2.240766044,               400,               400,               400,      0.2169889437,       0.310369019,      -1.976646168,                 0,                 0,                 0,      -2.267226876,       0.310369019,      -1.976646168,                 0,      -6.368696765,  -2.965380883e-06,   4.933059914e-05,                 0
          0,           0,          47,      -5.661798677,       -4.48740701,      -4.713077415,       -2.80220232,      -5.596921015,      -3.171369637,      -5.111479521,     0.06673445271,         100,      -3.440729061,             100,      -4.355571467,                7,      -6.625462777,    0.003804334305,       2.395302074,               400,               400,               400,      0.2169889437,      0.2847014354,      -1.751607771,                 0,                 0,                 0,      -2.011411853,      0.2847014354,      -1.751607771,                 0,       -6.15243744,  -1.613015347e-06,   3.517910805e-05,                 0
          0,           0,          48,      -5.663283989,      -4.507021709,      -4.723208031,      -2.803687693,      -5.703489979,      -3.222787975,      -5.114407234,     0.03801971264,         100,      -3.415671163,             100,      -4.317415397,                7,      -6.578994777,    0.003735003805,       2.536909022,               400,               400,               400,      0.2169889437,      0.2679019877,      -1.600197424,                 0,                 0,                 0,      -1.839877766,      0.2679019877,      -1.600197424,                 0,      -5.973070366,  -1.520730994e-06,   3.373392828e-05,                 0
          0,           0,          49,      -5.635394204,       -4.51927215,      -4.731183373,      -2.775797872,      -5.793640971,      -3.223706459,      -5.116281488,      0.0243039714,         100,      -3.437029056,             100,      -4.543849006,                7,      -6.552341873,    0.003695858784,       2.666107006,               400,               400,               400,      0.2169889437,      0.2580957151,      -1.507844989,                 0,                 0,                 0,      -1.735290084,      0.2580957151,      -1.507844989,                 0,      -5.842193036,   -1.29648713e-06,   2.768131772e-05,                 0
          0,           0,          50,        -5.6164119,      -4.524299999,       -4.74201179,      -2.756815572,      -5.867396827,      -3.220191227,       -5.11949822,      0.0333019543,         100,      -3.457742594,             100,       -4.51610003,                7,      -6.562119714,    0.003573028206,       2.760851981,               400,               400,               400,      0.2169889437,      0.2539858016,      -1.464548677,                 0,                 0,                 0,      -1.685684647,      0.2539858016,      -1.464548677,                 0,      -5.766262004,  -1.034097845e-06,    2.24424275e-05,                 0
          0,           0,          51,      -5.604205213,        -4.5264431,      -4.755170611,      -2.744608878,      -5.926472044,      -3.214953137,      -5.122070331,     0.04809302534,         100,      -3.470483316,             100,       -4.64568574,                7,      -6.593778245,    0.003459335753,       2.825238054,               400,               400,               400,      0.2169889437,      0.2545452607,      -1.462455209,                 0,                 0,                 0,       -1.68181402,      0.2545452607,      -1.462455209,                 0,      -5.745364126,  -9.880662717e-07,   2.010162429e-05,                 0
          0,           0,          52,      -5.608140254,      -4.527700141,      -4.771534384,      -2.748543909,      -5.977134865,      -3.227497919,      -5.124748135,       0.058915663,         100,      -3.482292822,             100,      -4.583189174,                7,      -6.632398748,    0.003373372596,       2.854153018,               400,               400,               400,      0.2169889437,      0.2590328246,      -1.494530049,                 0,                 0,                 0,      -1.715815392,      0.2590328246,      -1.494530049,                 0,      -5.769655068,  -1.340036657e-06,   1.839835781e-05,                 0
          0,           0,          53,      -5.622644939,      -4.533087223,      -4.793467189,       -2.76304864,      -6.029424318,      -3.252015257,      -5.127900234,     0.06499486992,         100,       -3.49531372,             100,      -4.519317696,                7,      -6.664495582,    0.003303015804,        2.86007279,               400,               400,               400,      0.2169889437,      0.2664519118,      -1.552871926,                 0,                 0,                 0,      -1.778761995,      0.2664519118,      -1.552871926,                 0,      -5.827963162,  -1.054090196e-06,   1.522520955e-05,                 0
          0,           0,          54,      -5.645522589,      -4.540993626,      -4.816166648,      -2.785926287,      -6.075368181,      -3.313420725,      -5.137149302,     0.06384636147,         100,      -3.502622112,             100,      -4.461294142,                7,      -6.675845239,    0.003244503545,        2.82903127,               400,               400,               400,      0.2169889437,      0.2758326387,      -1.630259159,                 0,                 0,                 0,      -1.862546298,      0.2758326387,      -1.630259159,                 0,      -5.910319992,  -7.341775742e-07,   1.216277565e-05,                 0
          0,           0,          55,      -5.669990895,      -4.552949144,      -4.838610257,      -2.810394571,      -6.117988347,      -3.385240003,       -5.15384936,     0.05559483824,         100,       -3.51667796,             100,      -4.538622641,                7,      -6.662332678,     0.00319772516,       2.771972681,               400,               400,               400,      0.2169889437,      0.2859602009,      -1.718833822,                 0,                 0,                 0,       -1.95809827,      0.2859602009,      -1.718833822,                 0,      -6.010744911,  -1.002648063e-06,   1.147181611e-05,                 0
