"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -3.910724009,      -17.93506974,      -21.34444275,      -1.051127678,      -3.945201093,       1.139878348,      -4.143331102,       -2.05852135,          14,      -6.219412085,               5,      -6.948336774,                5,      -6.145047405,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2170716765,       1.014000751,       -1.39089703,                 0,                 0,                 0,      -2.572756224,       1.014000751,       -1.39089703,                 0,      -1.371692308,  -3.039348281e-05,    0.002017429015,                 0
          0,           0,           1,       -4.09356231,      -3.890367649,      -4.038354821,      -1.233965979,       -4.41835769,      0.6738744518,      -4.502732547,      0.1983662663,         100,       -5.31288355,               5,      -6.431290315,                4,      -6.085064606,    0.001152912817,       0.104409669,              12.1,              12.1,              12.1,      0.2170716765,      0.9250888748,      -1.359718579,                 0,                 0,                 0,      -2.437415617,      0.9250888748,      -1.359718579,                 0,      -1.469824809,  -2.554278448e-06,   0.0001642134269,                 0
          0,           0,           2,      -4.278301598,      -4.065053652,      -4.091259605,      -1.418705265,      -4.820671249,      0.2802642256,      -4.593131209,      0.3154913954,         100,      -5.299146565,               5,      -6.023151024,                4,      -6.122373096,     0.00115734378,      0.1042158211,             13.31,             13.31,             13.31,      0.2170716765,      0.7450069075,      -1.221273072,                 0,                 0,                 0,      -2.083727004,      0.7450069075,      -1.221273072,                 0,      -1.639277516,  -2.143307078e-06,     0.00011272263,                 0
          0,           0,           3,      -4.425595707,      -4.174164182,      -4.136614367,      -1.565999375,      -5.145409825,    -0.03575488249,      -4.782347385,      0.3680076123,         100,      -5.390249402,               6,      -6.858480096,                4,      -6.187500398,    0.001153927534,      0.1033349064,            14.641,            14.641,            14.641,      0.2170716765,      0.6443809885,      -1.220964847,                 0,                 0,                 0,      -1.930564124,      0.6443809885,      -1.220964847,                 0,      -1.894787197,  -2.006339618e-06,   8.776055438e-05,                 0
          0,           0,           4,      -4.511381535,      -4.237677478,      -4.176798865,      -1.651785203,      -5.399991665,      -0.283100791,      -4.929731009,      0.3992324861,         100,      -5.383663932,               6,      -6.577972407,                4,       -6.22732453,    0.001213334901,      0.1083994033,           16.1051,           16.1051,           16.1051,      0.2170716765,      0.6434910818,      -1.393019761,                 0,                 0,                 0,      -2.050867387,      0.6434910818,      -1.393019761,                 0,      -2.164784875,  -1.958119066e-06,   6.890713457e-05,                 0
          0,           0,           5,        -4.5657878,      -4.268686487,       -4.19772808,      -1.706191468,      -5.606884367,     -0.4849857919,      -5.002574671,       0.429832585,         100,      -5.392887542,               6,      -6.347632471,                4,      -6.268210868,    0.001277250582,      0.1138600369,          17.71561,          17.71561,          17.71561,      0.2170716765,      0.6926674501,      -1.639987812,                 0,                 0,                 0,      -2.306400773,      0.6926674501,      -1.639987812,                 0,      -2.367640939,  -1.391575373e-06,   5.679722263e-05,                 0
          0,           0,           6,        -4.6045207,      -4.283488876,      -4.205528993,      -1.744924369,      -5.779173041,     -0.6535578053,      -5.037034631,       0.461937303,         100,      -5.166449774,               6,        -6.1372942,                4,      -6.302368352,    0.001360584279,      0.1211026105,         19.487171,         19.487171,         19.487171,      0.2170716765,      0.7496939902,      -1.871204163,                 0,                 0,                 0,      -2.567988201,      0.7496939902,      -1.871204163,                 0,      -2.495957267,  -1.533460063e-06,   4.926138105e-05,                 0
          0,           0,           7,       -4.63632858,      -4.288184296,      -4.204858015,      -1.776732249,       -5.92800995,     -0.7991611861,      -5.041416759,      0.5250158076,         100,      -5.366720215,               7,      -6.770916897,                4,      -6.359172143,    0.001459828011,      0.1297858779,        21.4358881,        21.4358881,        21.4358881,      0.2170716765,      0.8012902775,      -2.073610647,                 0,                 0,                 0,      -2.810448228,      0.8012902775,      -2.073610647,                 0,       -2.58783952,  -1.596967743e-06,    4.30676519e-05,                 0
          0,           0,           8,      -4.662211246,      -4.287105853,      -4.202033636,      -1.802614914,      -6.058964933,     -0.9285460348,       -5.02824308,      0.6159435808,         100,      -5.150013235,               7,      -6.560713824,                4,      -6.434182703,    0.001580050745,      0.1403710532,       23.57947691,       23.57947691,       23.57947691,      0.2170716765,      0.8506750717,      -2.279059032,                 0,                 0,                 0,      -3.067428913,      0.8506750717,      -2.279059032,                 0,      -2.679118158,  -1.601659142e-06,   4.318429336e-05,                 0
          0,           0,           9,      -4.681416944,      -4.283040002,      -4.199495719,      -1.821820612,      -6.175418714,      -1.046597003,      -4.998478443,      0.6102826755,         100,      -5.032557164,               7,      -6.344728053,                4,      -6.390403966,    0.001722069482,      0.1529245467,        25.9374246,        25.9374246,        25.9374246,      0.2170716765,      0.9008611699,      -2.512132838,                 0,                 0,                 0,      -3.365196177,      0.9008611699,      -2.512132838,                 0,      -2.788590431,  -1.169442583e-06,   3.745077691e-05,                 0
          0,           0,          10,      -4.695438973,      -4.277781425,      -4.197116441,      -1.835842641,      -6.276799127,      -1.156639698,      -4.957427631,      0.5733502318,         100,      -5.227999262,             100,      -5.751887022,                4,      -6.345233561,    0.001887785757,      0.1676149776,       28.53116706,       28.53116706,       28.53116706,      0.2170716765,      0.9511852533,      -2.775228031,                 0,                 0,                 0,      -3.707780689,      0.9511852533,      -2.775228031,                 0,      -2.917652499,  -1.045269913e-06,    3.30543416e-05,                 0
          0,           0,          11,      -4.706593889,      -4.272057524,      -4.194972212,      -1.846997557,      -6.358343094,      -1.261013503,      -4.930577274,      0.5251389875,         100,      -5.040317672,             100,      -5.926334744,                4,      -6.290531542,    0.002046211065,      0.1815634112,       31.38428377,       31.38428377,       31.38428377,      0.2170716765,       1.004925322,      -3.068703146,                 0,                 0,                 0,      -4.101540607,       1.004925322,      -3.068703146,                 0,      -3.053662874,  -1.292524707e-06,    2.85831746e-05,                 0
          0,           0,          12,      -4.716411165,      -4.265849496,      -4.194439631,      -1.856814834,      -6.408545304,      -1.359995927,      -4.909863198,      0.4704019379,         100,      -4.983575519,               8,      -6.333226093,                4,      -6.289961825,    0.002236777605,      0.1984184983,       34.52271214,       34.52271214,       34.52271214,      0.2170716765,       1.065531953,      -3.385971857,                 0,                 0,                 0,      -4.538130832,       1.065531953,      -3.385971857,                 0,      -3.177729065,   -1.13590219e-06,   3.042375189e-05,                 0
          0,           0,          13,      -4.729483524,      -4.254314514,      -4.191569378,      -1.869887191,      -6.417083393,      -1.455307296,      -4.893464005,      0.4173829969,         100,      -5.098454893,               8,      -6.202097589,                4,      -6.391721089,    0.002354987721,      0.2085161398,       37.97498336,       37.97498336,       37.97498336,      0.2170716765,       1.138194218,      -3.741775849,                 0,                 0,                 0,      -5.025465718,       1.138194218,      -3.741775849,                 0,      -3.287466929,  -8.310491767e-07,    3.04666768e-05,                 0
          0,           0,          14,      -4.750739418,      -4.236665565,       -4.18831046,      -1.891143082,      -6.382233036,      -1.544522779,      -4.870426673,      0.3668132878,         100,      -4.952425811,               8,      -6.024071783,                4,       -6.48502918,    0.002427242091,      0.2143538247,       41.77248169,       41.77248169,       41.77248169,      0.2170716765,       1.214736694,      -4.128105587,                 0,                 0,                 0,      -5.529038925,       1.214736694,      -4.128105587,                 0,      -3.398354234,  -6.068606823e-07,   2.896401696e-05,                 0
          0,           0,          15,      -4.780810427,      -4.218588549,      -4.191463651,      -1.921214087,      -6.316611135,      -1.626856342,      -4.819963603,      0.3224792454,         100,      -4.863817391,               9,      -6.444692554,                4,       -6.45166546,    0.002532255691,      0.2231852965,       45.94972986,       45.94972986,       45.94972986,      0.2170716765,       1.272962546,      -4.495984227,                 0,                 0,                 0,       -5.96125534,       1.272962546,      -4.495984227,                 0,      -3.531906136,  -4.529775064e-07,   2.767056903e-05,                 0
