"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.49722242180013443
2.0,0.6018239357945532
3.0,0.006064055258724527
4.0,-0.22360077291072591
5.0,-0.25939486546986473
6.0,-0.34898345645038337
7.0,-0.3722000060441707
8.0,-0.3908075204248316
9.0,-0.5133408994297904
10.0,-0.6871270682902861
11.0,-0.6842649419058838
12.0,-0.6140195558231051
13.0,-0.5821174319916448
14.0,-0.3758787922765019
15.0,-0.35471960172496014
16.0,-0.2509202052889582
17.0,-0.24005735680954016
18.0,-0.19760831598067696
19.0,-0.1973522314946863
20.0,-0.19928425175886189
21.0,-0.2417699047961889
22.0,-0.2527357693984859
23.0,-0.2638985962982581
24.0,-0.28620474836393034
25.0,-0.29732777640647384
26.0,-0.36560415740882457
27.0,-0.372629033098542
28.0,-0.3757294338222195
29.0,-0.37503852546917
30.0,-0.3715061530621479
31.0,-0.3613823010910234
32.0,-0.3548458851139675
33.0,-0.34062874691330863
34.0,-0.3327118350240135
35.0,-0.28599197353308176
36.0,-0.2817639406809126
37.0,-0.2775224025884717
38.0,-0.2738973057592842
39.0,-0.2706770906569259
40.0,-0.2694853414776885
41.0,-0.27011074711081545
42.0,-0.27336163255022716
43.0,-0.2761173155570916
44.0,-0.2825128598522433
45.0,-0.2864304572710957
46.0,-0.29364263834619636
47.0,-0.2974324629780119
48.0,-0.303349595835899
49.0,-0.3061880193652455
50.0,-0.30842650732628835
51.0,-0.3097884857068261
52.0,-0.31051949280203023
53.0,-0.310603804478314
54.0,-0.3100178534900553
55.0,-0.3091793360087673
56.0,-0.30740362834260426
57.0,-0.30565970249315616
58.0,-0.30357328077621193
59.0,-0.301182756768165
60.0,-0.2975832361590488
61.0,-0.29498644684063957
62.0,-0.29252040035261445
63.0,-0.29032004810293954
64.0,-0.2883376414679837
65.0,-0.2862598940963332
66.0,-0.28527740616232117
67.0,-0.2847255774590248
68.0,-0.28464113688508075
69.0,-0.2852666243182796
70.0,-0.2864029305703471
71.0,-0.28833913478155965
72.0,-0.2906476051797867
73.0,-0.2930860845050897
74.0,-0.29554383394152983
75.0,-0.29772676142885585
76.0,-0.29968615772116836
77.0,-0.3012485539347254
78.0,-0.302926984199669
79.0,-0.30353571206655094
80.0,-0.3037400598048394
81.0,-0.30307985037658214
82.0,-0.30273949262801025
83.0,-0.3019736732942523
84.0,-0.3006209733627311
85.0,-0.2995552712133941
86.0,-0.2993059606638341
87.0,-0.298466125847607
88.0,-0.2983190874782609
89.0,-0.29801372519635766
90.0,-0.29822290572133053
91.0,-0.29906994263314535
92.0,-0.2992317471257525
93.0,-0.2998027322990267
94.0,-0.3005389352225074
95.0,-0.3010817786289766
96.0,-0.3019554215067499
97.0,-0.30245113407349117
98.0,-0.3036412836786434
99.0,-0.3043500169311057
100.0,-0.30587521507660925
101.0,-0.3070489469499985
102.0,-0.3088653553455186
103.0,-0.3103063129495925
104.0,-0.31231936283386397
105.0,-0.31463643907190797
106.0,-0.3168399217800469
107.0,-0.31860911124356817
108.0,-0.3206780147787065
109.0,-0.32269466547387815
110.0,-0.3248899068160653
111.0,-0.3272359887012853
112.0,-0.329745217788931
113.0,-0.3322567860466278
114.0,-0.33475687919021213
115.0,-0.3372577620654201
116.0,-0.34043257545674355
117.0,-0.34347395846115464
118.0,-0.3473024658674795
119.0,-0.34870189937770235
120.0,-0.34959718190754674
121.0,-0.34960182626014985
122.0,-0.34845508100035083
123.0,-0.3475785300414541
124.0,-0.34503530574481595
125.0,-0.3436035660399146
126.0,-0.3415323491132854
127.0,-0.339322081063101
128.0,-0.3373061538057106
129.0,-0.3362973706655099
130.0,-0.33538870653282804
131.0,-0.3349916946082663
132.0,-0.3351916616977367
133.0,-0.3361074922029646
