"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.221526354,      -17.87861281,      -21.45043156,      -1.361930023,      -3.891737369,       1.193341271,      -4.472047864,      -2.385707735,          12,      -6.339212203,               5,       -7.02025688,                5,      -6.122551554,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2167440856,       1.108537302,      -1.433060509,                 0,                 0,                 0,      -2.772437093,       1.108537302,      -1.433060509,                 0,      -1.292749019,   8.227440275e-14,   1.072352565e-11,                 0
          0,           0,           1,      -4.424802599,      -4.224005011,      -4.359204713,      -1.565206267,      -4.365167402,      0.7270480191,       -4.79701987,      0.2518515828,          13,      -6.062923822,               5,      -6.435106854,                4,      -6.041962015,    0.001199005891,      0.1088682658,              12.1,              12.1,              12.1,      0.2167440856,       1.015188737,      -1.413419392,                 0,                 0,                 0,      -2.668884273,       1.015188737,      -1.413419392,                 0,       -1.39227253,  -1.041294173e-14,    1.27117909e-12,                 0
          0,           0,           2,      -4.622406856,      -4.390536056,      -4.436471002,      -1.762810524,         -4.773627,      0.3272089096,      -4.865710574,      0.3719804769,          14,       -6.04302834,               5,      -6.010876843,                4,      -6.097664632,    0.001144492094,      0.1029907673,             13.31,             13.31,             13.31,      0.2167440856,      0.8528173618,      -1.304034662,                 0,                 0,                 0,      -2.399890461,      0.8528173618,      -1.304034662,                 0,       -1.52909019,  -2.190286454e-14,   1.269678582e-12,                 0
          0,           0,           3,      -4.796899394,      -4.493176535,      -4.487714624,      -1.937303062,      -5.097216115,     0.01235268372,      -5.035664493,      0.4207291884,          16,      -6.330882949,               6,      -6.755151382,                4,      -6.168444739,    0.001108528141,     0.09906111488,            14.641,            14.641,            14.641,      0.2167440856,      0.7641145599,      -1.302005882,                 0,                 0,                 0,      -2.329204388,      0.7641145599,      -1.302005882,                 0,      -1.703940679,   -3.40137129e-14,   1.262241059e-12,                 0
          0,           0,           4,      -4.922719375,      -4.546954759,      -4.542565791,      -2.063123043,      -5.347648796,     -0.2307013206,      -5.180533221,       0.446713755,          17,      -6.263365976,               6,      -6.492678972,                4,      -6.220598049,    0.001121565257,     0.09981600674,           16.1051,           16.1051,           16.1051,      0.2167440856,      0.7420553411,      -1.405492923,                 0,                 0,                 0,      -2.444755487,      0.7420553411,      -1.405492923,                 0,      -1.894054049,  -3.894793839e-14,   1.298280114e-12,                 0
          0,           0,           5,      -4.997138573,      -4.574198952,      -4.604167416,      -2.137542242,      -5.547881223,     -0.4251912358,      -5.262820906,       0.468816679,          18,      -6.261835464,               6,      -6.267156768,                4,       -6.25581964,    0.001172282993,      0.1040865225,          17.71561,          17.71561,          17.71561,      0.2167440856,      0.7358301194,      -1.524526959,                 0,                 0,                 0,      -2.587980098,      0.7358301194,      -1.524526959,                 0,      -2.071846366,  -4.043731783e-14,   1.250180704e-12,                 0
          0,           0,           6,      -5.041675386,      -4.595008521,      -4.663493832,      -2.182079054,      -5.715430625,     -0.5882239804,      -5.312536546,      0.4957225402,          19,      -6.203220431,               6,      -6.061784096,                4,      -6.281859461,    0.001248781867,      0.1107232684,         19.487171,         19.487171,         19.487171,      0.2167440856,      0.7260090304,      -1.607139248,                 0,                 0,                 0,      -2.674947877,      0.7260090304,      -1.607139248,                 0,      -2.213662889,  -4.341401126e-14,   9.773987482e-13,                 0
          0,           0,           7,      -5.074196493,      -4.619841965,      -4.710805689,      -2.214600161,      -5.861078802,     -0.7302622843,      -5.346735944,      0.5421203364,          20,      -6.168706244,               7,      -6.719582182,                4,      -6.315474621,    0.001345060912,      0.1191531429,        21.4358881,        21.4358881,        21.4358881,      0.2167440856,      0.7201233102,       -1.66011452,                 0,                 0,                 0,      -2.717101585,      0.7201233102,       -1.66011452,                 0,      -2.305319792,  -2.624244289e-14,   1.044922373e-12,                 0
          0,           0,           8,      -5.101282956,      -4.649941882,      -4.746389377,      -2.241686624,      -5.991106199,     -0.8577342519,      -5.385143192,      0.6454029297,          21,      -6.142636177,               7,      -6.518551927,                4,      -6.394062077,    0.001458366822,      0.1291125729,       23.57947691,       23.57947691,       23.57947691,      0.2167440856,      0.7280018199,      -1.720412674,                 0,                 0,                 0,      -2.764374988,      0.7280018199,      -1.720412674,                 0,      -2.363198314,  -4.148785675e-14,   1.209692418e-12,                 0
          0,           0,           9,      -5.125881815,      -4.674825131,      -4.775651424,      -2.266285483,       -6.10880935,     -0.9747487506,       -5.42508603,      0.6574661479,          22,      -6.068351001,               7,      -6.322188703,                4,      -6.358875953,     0.00158931743,      0.1406518275,        25.9374246,        25.9374246,        25.9374246,      0.2167440856,      0.7501544189,       -1.82505777,                 0,                 0,                 0,      -2.860335926,      0.7501544189,       -1.82505777,                 0,      -2.432909443,  -3.873574743e-14,   1.216060258e-12,                 0
          0,           0,          10,      -5.157474333,      -4.681065073,      -4.788825133,      -2.297878001,       -6.21606517,      -1.084138824,      -5.444533849,      0.6299599654,          24,      -6.096684413,               7,      -6.131458573,                4,      -6.239031452,    0.001733091693,       0.153321027,       28.53116706,       28.53116706,       28.53116706,      0.2167440856,      0.7801877701,      -1.990248351,                 0,                 0,                 0,      -3.021511062,      0.7801877701,      -1.990248351,                 0,      -2.550986349,  -3.146326743e-14,    1.24785234e-12,                 0
          0,           0,          11,       -5.20366738,      -4.674026523,      -4.776839152,      -2.344071048,      -6.310471671,      -1.187603221,      -5.441389899,      0.5896635463,          26,      -6.035895472,               8,      -6.731014808,                4,      -6.187297768,    0.001887753006,      0.1669369816,       31.38428377,       31.38428377,       31.38428377,      0.2167440856,      0.8117642888,       -2.20198375,                 0,                 0,                 0,      -3.232758586,      0.8117642888,       -2.20198375,                 0,      -2.712590071,  -2.871531061e-14,   1.207395069e-12,                 0
          0,           0,          12,      -5.254851184,      -4.668420466,      -4.761058662,      -2.395254852,       -6.38604762,       -1.28626268,      -5.443943977,      0.5453406727,          29,      -6.170557145,               8,      -6.497191118,                4,      -6.169478686,    0.002050591071,      0.1812458447,       34.52271214,       34.52271214,       34.52271214,      0.2167440856,      0.8416926116,      -2.423178923,                 0,                 0,                 0,      -3.456508684,      0.8416926116,      -2.423178923,                 0,      -2.878935718,  -3.637963885e-14,   1.194633144e-12,                 0
          0,           0,          13,       -5.28838303,      -4.667011368,      -4.763696795,      -2.428786699,       -6.43293302,      -1.380832567,      -5.453203608,       0.499817323,          31,      -6.072714284,               8,       -6.25640004,                4,      -6.161499001,    0.002219904092,      0.1960874252,       37.97498336,       37.97498336,       37.97498336,      0.2167440856,      0.8665773331,      -2.612797395,                 0,                 0,                 0,      -3.649585265,      0.8665773331,      -2.612797395,                 0,       -3.01507701,  -4.394224644e-14,     9.9052915e-13,                 0
          0,           0,          14,      -5.296707733,      -4.665370128,      -4.781807432,      -2.437111401,      -6.444216387,       -1.47180654,      -5.431662403,      0.4547069023,          33,      -6.024553197,               8,      -6.003590743,                4,      -6.152323992,    0.002406028524,      0.2124061105,       41.77248169,       41.77248169,       41.77248169,      0.2167440856,      0.8783250799,       -2.74443765,                 0,                 0,                 0,      -3.777346433,      0.8783250799,       -2.74443765,                 0,      -3.124626306,  -6.134866306e-14,   1.114246813e-12,                 0
          0,           0,          15,      -5.290489444,      -4.665625789,      -4.800138042,      -2.430893113,      -6.423903295,      -1.559915908,      -5.407534264,       0.411632588,          36,      -6.123841545,               9,      -6.453302569,                4,      -6.143208247,     0.00261887746,      0.2311032597,       45.94972986,       45.94972986,       45.94972986,      0.2167440856,      0.8668777896,      -2.816801757,                 0,                 0,                 0,      -3.824480137,      0.8668777896,      -2.816801757,                 0,      -3.249364317,  -5.025817848e-14,   1.049063527e-12,                 0
          0,           0,          16,      -5.279705707,      -4.674091599,      -4.814095459,      -2.420109375,      -6.384711514,      -1.645981535,      -5.369542991,      0.3715816777,          38,      -6.059868229,               9,      -6.156242787,                4,      -6.130470406,     0.00286975327,      0.2532048297,       50.54470285,       50.54470285,       50.54470285,      0.2167440856,      0.8283537961,      -2.848521879,                 0,                 0,                 0,        -3.7987684,      0.8283537961,      -2.848521879,                 0,      -3.438774461,   -4.39609608e-14,     1.1073918e-12,                 0
          0,           0,          17,      -5.272578603,      -4.690338255,      -4.829557044,      -2.412982271,      -6.339846103,      -1.730856659,      -5.319755665,      0.3346106673,          40,      -6.045140902,              10,      -6.490508752,                4,       -6.12507034,    0.003107142374,      0.2739864137,       55.59917313,       55.59917313,       55.59917313,      0.2167440856,      0.7697652699,      -2.866623091,                 0,                 0,                 0,      -3.729977749,      0.7697652699,      -2.866623091,                 0,      -3.724022378,  -4.959672665e-14,   1.137955939e-12,                 0
          0,           0,          18,      -5.274597544,      -4.710847485,      -4.850080917,      -2.415001212,      -6.295163186,       -1.81381406,      -5.281172907,      0.2975893565,          42,      -6.027932903,              10,      -6.180863869,                4,      -6.116556229,    0.003348056635,      0.2950036419,       61.15909045,       61.15909045,       61.15909045,      0.2167440856,      0.7033348496,      -2.891721361,                 0,                 0,                 0,      -3.653617912,      0.7033348496,      -2.891721361,                 0,      -4.111443308,  -4.305474821e-14,   1.094765788e-12,                 0
          0,           0,          19,      -5.289379596,      -4.729182107,      -4.863576264,      -2.429783264,      -6.250223507,      -1.894667128,       -5.27504498,       0.261009895,          45,      -6.028468928,              11,      -6.343618524,                4,      -6.094555156,    0.003632366848,      0.3198902422,       67.27499949,       67.27499949,       67.27499949,      0.2167440856,       0.639180794,      -2.932570372,                 0,                 0,                 0,      -3.596163457,       0.639180794,      -2.932570372,                 0,      -4.588013906,  -2.835506955e-14,    1.06592538e-12,                 0
          0,           0,          20,      -5.316288965,      -4.738728889,      -4.852665325,      -2.456692633,       -6.20548393,      -1.974081322,      -5.312487856,      0.2267169252,          49,      -6.105518052,              11,      -6.002192313,                4,      -6.077700619,    0.003956407979,      0.3482951855,       74.00249944,       74.00249944,       74.00249944,      0.2167440856,      0.5803566935,      -2.986311951,                 0,                 0,                 0,      -3.563492596,      0.5803566935,      -2.986311951,                 0,      -5.145649192,  -4.023499395e-14,   1.119095049e-12,                 0
