"Iteration","CpT_both Monitor: CpT_both Monitor"
213.0,-0.33244802934889023
214.0,-0.3352398552418323
215.0,-0.33714268834960076
216.0,-0.33996980081090206
217.0,-0.34191617029326704
218.0,-0.3445275947030794
219.0,-0.34572872243541264
220.0,-0.3482174415516805
221.0,-0.3492944123405962
222.0,-0.3515620357052946
223.0,-0.35292408407767717
224.0,-0.3547248771149907
225.0,-0.35621602816472353
226.0,-0.35760857683730685
227.0,-0.3588621496967084
228.0,-0.35994675084866157
229.0,-0.36069625790723775
230.0,-0.3612447569740749
231.0,-0.36150093335607164
232.0,-0.36168019388132305
233.0,-0.3616320593417997
234.0,-0.3606122848524393
235.0,-0.360274662848668
236.0,-0.35967579769851554
237.0,-0.3589443667206616
238.0,-0.357849794778615
239.0,-0.35699157273348747
240.0,-0.35597789924955336
241.0,-0.3553092966564436
242.0,-0.3550118206825822
243.0,-0.3549061297440377
244.0,-0.3550074022380847
245.0,-0.35543480376560754
246.0,-0.356117380708929
247.0,-0.35704564978286457
248.0,-0.35825111046738195
249.0,-0.35930809682662845
250.0,-0.361356047523588
251.0,-0.3628114524630533
252.0,-0.36636873779831763
253.0,-0.3679874368912678
254.0,-0.370903999370439
255.0,-0.3728594129001076
256.0,-0.37750700546321975
257.0,-0.37930273009266613
258.0,-0.3814702739529489
259.0,-0.3848926529200808
260.0,-0.38799867303113605
261.0,-0.3899052555764091
262.0,-0.39397652000396005
263.0,-0.39551301515318527
264.0,-0.3978774141742098
265.0,-0.39987722673657106
266.0,-0.4021068597407901
267.0,-0.40294425579306914
268.0,-0.40425376943645314
269.0,-0.4048384387330306
270.0,-0.4049863118446345
271.0,-0.40481433873560574
272.0,-0.40438599832173644
273.0,-0.40388049123554814
274.0,-0.4032855149657002
275.0,-0.40272347831096605
276.0,-0.402592468830582
277.0,-0.4024853101809884
278.0,-0.40248753969140694
279.0,-0.4027388071228458
280.0,-0.4031722244012017
281.0,-0.40402289091614446
282.0,-0.40474279225480675
283.0,-0.40601941107907846
284.0,-0.4066679636787537
285.0,-0.40886134310894906
286.0,-0.40946336683573087
287.0,-0.4107680859371427
288.0,-0.4124887085528792
289.0,-0.4132442056957071
290.0,-0.41471578472062515
291.0,-0.41648649322759784
292.0,-0.41755167327735815
293.0,-0.41869078700191936
294.0,-0.42015672160564577
295.0,-0.4212966291309359
296.0,-0.42190052646531556
297.0,-0.42327923629235853
298.0,-0.4242808472447949
299.0,-0.4250373132313138
300.0,-0.42614512634468754
301.0,-0.42707340688751777
302.0,-0.4280464364508831
303.0,-0.4288474580635866
304.0,-0.43006205373923334
305.0,-0.4309183727067114
306.0,-0.4322257671146836
307.0,-0.43309709717495903
308.0,-0.43471115524362003
309.0,-0.4352723836004002
310.0,-0.4364617979916381
311.0,-0.43822892330492696
312.0,-0.4387707361149027
313.0,-0.44040587990260754
314.0,-0.44073246687936307
315.0,-0.4427741920534556
316.0,-0.44304865367743973
317.0,-0.44407961245617394
318.0,-0.4449536879204466
319.0,-0.4462464460913668
320.0,-0.4465099265129397
321.0,-0.4480986690254882
322.0,-0.4482907737928898
323.0,-0.44901531156142804
324.0,-0.44967558792633067
325.0,-0.4504362684364326
326.0,-0.45163474525432196
327.0,-0.4518952974460033
328.0,-0.45355616335085924
329.0,-0.45378140761447133
330.0,-0.4546305192632128
331.0,-0.45545894053610403
332.0,-0.4564452287103878
333.0,-0.458069112398778
334.0,-0.4584245353163176
335.0,-0.46092755885115483
336.0,-0.4612320304041312
337.0,-0.4622769651418483
338.0,-0.46337143455525415
339.0,-0.4652513480304762
340.0,-0.46610961319638977
341.0,-0.4672162219000286
342.0,-0.46916832154941734
343.0,-0.47003461557713355
344.0,-0.471135854488491
345.0,-0.47295468603392216
346.0,-0.47373567712461745
347.0,-0.4753110343475593
348.0,-0.47604950861862766
349.0,-0.47698382796604216
350.0,-0.4784822098854521
351.0,-0.47917854719553943
352.0,-0.4800687131365521
353.0,-0.48159874050168333
354.0,-0.4822994269935902
355.0,-0.4832290939770944
356.0,-0.48483057188580786
357.0,-0.48556440114218935
358.0,-0.4870982733308672
359.0,-0.4878682490888701
360.0,-0.48888219824219875
361.0,-0.4907324785104631
362.0,-0.4915359989853398
363.0,-0.4932551337644814
364.0,-0.49407456414755974
365.0,-0.4958476234097566
366.0,-0.4967141818939128
367.0,-0.4984952326689283
368.0,-0.49931381873188074
369.0,-0.5010151709949002
370.0,-0.5017967570516548
371.0,-0.5034297651655733
372.0,-0.5041684604416036
373.0,-0.505610238307197
374.0,-0.5063300658658951
375.0,-0.5077431722537428
376.0,-0.5084216963727868
377.0,-0.5100273091393642
378.0,-0.5104350309820523
379.0,-0.5116598720395528
380.0,-0.5122885270904001
381.0,-0.5137635895990623
382.0,-0.5141704728117967
383.0,-0.5158160984604127
384.0,-0.5161915239967768
385.0,-0.5173413541704354
386.0,-0.5181308747402205
387.0,-0.5195257991360451
388.0,-0.5200720244792317
389.0,-0.5217592856327365
390.0,-0.5221337039349506
391.0,-0.5234420908191532
392.0,-0.5239686449869675
393.0,-0.5255877386732449
394.0,-0.5260526370195031
395.0,-0.5272711957959741
396.0,-0.527777235889821
397.0,-0.5292768024552926
398.0,-0.5297039475763029
399.0,-0.5306497106645345
400.0,-0.5311959358301306
401.0,-0.5329257911452013
402.0,-0.5333219759877356
403.0,-0.534157460628393
404.0,-0.5346779962134061
405.0,-0.5365825946506384
406.0,-0.5369730893072658
407.0,-0.5377640302439247
408.0,-0.5390308793703088
409.0,-0.5394938470063984
410.0,-0.5414792207004644
411.0,-0.5418525754226914
412.0,-0.5427749096513452
413.0,-0.5437050637140161
414.0,-0.5447279730055206
415.0,-0.5455176161492185
416.0,-0.5465197972188716
417.0,-0.5471986870180655
418.0,-0.548145960636877
419.0,-0.5489720983253075
420.0,-0.5498559907605296
421.0,-0.5508758957348671
422.0,-0.5516153286801156
423.0,-0.5527585432677018
424.0,-0.5534329241579342
425.0,-0.5545929901073469
426.0,-0.5550928673383342
427.0,-0.5564835998615902
428.0,-0.5571214491181907
429.0,-0.5581370760285911
430.0,-0.558962232885075
431.0,-0.5599134107500773
432.0,-0.5606342465023522
433.0,-0.5616267193590161
434.0,-0.5623061274380442
435.0,-0.5633785714996487
436.0,-0.5640952244833968
437.0,-0.5651158275649378
438.0,-0.565802864033322
439.0,-0.5667812723806746
440.0,-0.567461176053636
441.0,-0.5684547125807846
442.0,-0.5693347236513967
443.0,-0.569820881594102
444.0,-0.5713190098506105
445.0,-0.5716366814049507
446.0,-0.5728206780791498
447.0,-0.5732012830508582
448.0,-0.5744826165816019
449.0,-0.5748447762916672
450.0,-0.5759578790006716
451.0,-0.5763461495847998
452.0,-0.5775497273901137
453.0,-0.5779155668319852
454.0,-0.5792370147979462
455.0,-0.5795887548871704
456.0,-0.5806846194061618
457.0,-0.5810419670024357
458.0,-0.5821900324988518
459.0,-0.5825447697374603
460.0,-0.5837054818414423
461.0,-0.5840456323245322
462.0,-0.585166477681626
463.0,-0.5855175900520749
464.0,-0.5866465205152769
465.0,-0.5868830470788311
466.0,-0.5882536818470923
467.0,-0.588456143988961
468.0,-0.5893095197387325
469.0,-0.5895527831947004
470.0,-0.5910949858408211
471.0,-0.591288992745836
472.0,-0.5922614351432641
473.0,-0.592473739645739
474.0,-0.5936429115012402
475.0,-0.5938491561771752
476.0,-0.5950588602312639
477.0,-0.5952435254354955
478.0,-0.5961963409782586
479.0,-0.5963935779910963
480.0,-0.5975096251064592
481.0,-0.5977043834919904
482.0,-0.5987600019761019
483.0,-0.5989485738419984
484.0,-0.5999779241232025
485.0,-0.6001632124249185
486.0,-0.601246798450906
487.0,-0.601421827371518
488.0,-0.6022767729815021
489.0,-0.6024702589630239
490.0,-0.6036686664295159
491.0,-0.603841843630178
492.0,-0.6048719118860193
493.0,-0.605041083243805
494.0,-0.6058737130784315
495.0,-0.6060667896587116
496.0,-0.6071294729238605
497.0,-0.6073066626120354
498.0,-0.6083472255712505
499.0,-0.6085084162142967
500.0,-0.6092753538024615
501.0,-0.6094700379529978
502.0,-0.6106568818639099
503.0,-0.6108179444979803
504.0,-0.6112383341230809
505.0,-0.6121674693565522
506.0,-0.612364670069217
507.0,-0.6134356051440691
508.0,-0.6136054395135231
509.0,-0.6142472746097349
510.0,-0.6144725759088778
511.0,-0.6156848333260743
512.0,-0.6158479488050778
513.0,-0.616700221483432
514.0,-0.6168736566351916
515.0,-0.6177769193530243
516.0,-0.6179433599400784
517.0,-0.6189055721270772
518.0,-0.6190645384256149
519.0,-0.6198842626736698
520.0,-0.6200490261246017
521.0,-0.6210431862723622
522.0,-0.6211978791546717
523.0,-0.6221066828884332
524.0,-0.6222630629670263
525.0,-0.6232097841189779
526.0,-0.6233601148024988
527.0,-0.6242578494778954
528.0,-0.6244052582438804
529.0,-0.6254155589220766
530.0,-0.6255524833132527
531.0,-0.6264564437190546
532.0,-0.6265922049262322
533.0,-0.6275162364119674
534.0,-0.6276534618994125
535.0,-0.6286693254434372
536.0,-0.6288037404478322
537.0,-0.6296829420611522
538.0,-0.6298241460461392
539.0,-0.6307845931387566
540.0,-0.6309203047909013
541.0,-0.6319486124967326
542.0,-0.6320748222415937
543.0,-0.6329226109101006
544.0,-0.6330552924306956
545.0,-0.6341298686490611
546.0,-0.634257503871937
547.0,-0.6351239508410054
548.0,-0.6352596531023563
549.0,-0.6363161152951511
550.0,-0.6364431307816197
551.0,-0.6373083257709354
552.0,-0.6374408456243678
553.0,-0.6384915929620512
554.0,-0.6386174338429927
555.0,-0.6395318745925226
556.0,-0.63966537991491
557.0,-0.6406517919136452
558.0,-0.6407848546922572
559.0,-0.6418108820674499
560.0,-0.6419317026673947
561.0,-0.6427865427018715
562.0,-0.6429198661199512
563.0,-0.6438688151241676
564.0,-0.6439983427053452
565.0,-0.6450030744828141
566.0,-0.6451259029435368
567.0,-0.6459603878906492
568.0,-0.6460900756060515
569.0,-0.6471532624396901
570.0,-0.6472715097411775
571.0,-0.6480322582131909
572.0,-0.6481611751472371
573.0,-0.6492370442631791
574.0,-0.6493621018210495
575.0,-0.6501593758124268
576.0,-0.6502924784661736
577.0,-0.651245577365071
578.0,-0.651367284532439
579.0,-0.6522963665454261
580.0,-0.6524152979257339
581.0,-0.6531650332754904
582.0,-0.6532930633297439
583.0,-0.6543119869521682
584.0,-0.6544312710791073
585.0,-0.655289743768719
586.0,-0.6554032279558267
587.0,-0.6562487562970128
588.0,-0.656362308083577
589.0,-0.6572261387043382
590.0,-0.6573438297263112
591.0,-0.6582399574266651
592.0,-0.6583552579236036
593.0,-0.6592340536025079
594.0,-0.6593502909960443
595.0,-0.6602511115173798
596.0,-0.6603650002756497
597.0,-0.661214812435967
598.0,-0.6613285843549351
599.0,-0.6621574442244749
600.0,-0.6622749785110262
601.0,-0.6631569641556887
602.0,-0.6632717525530333
603.0,-0.6641051811091601
604.0,-0.664225220611574
605.0,-0.6651596456347855
606.0,-0.6652750465108864
607.0,-0.6661163312878159
608.0,-0.6662287575468034
609.0,-0.6670709036320193
610.0,-0.667189725862955
611.0,-0.6680606570964702
612.0,-0.6681763535446422
613.0,-0.669034302167234
614.0,-0.6691520621843686
615.0,-0.6700221383200705
616.0,-0.6701377124615419
617.0,-0.6709725306124661
618.0,-0.6710911073720243
619.0,-0.6719410338000271
620.0,-0.6720610487041921
621.0,-0.6729259735467275
622.0,-0.6730419868331288
623.0,-0.6738828061782567
624.0,-0.6740001781554534
625.0,-0.6748321417216011
626.0,-0.6749481632005788
627.0,-0.6758080732960254
628.0,-0.6759271293841006
629.0,-0.6767237084150683
630.0,-0.6768397521702938
631.0,-0.6776271954598125
632.0,-0.6777512883475292
633.0,-0.6786032421381428
634.0,-0.6787230110567152
635.0,-0.6795344520872336
636.0,-0.6796540668813706
637.0,-0.6804735517576137
638.0,-0.6805909892298574
639.0,-0.6813674445133531
640.0,-0.6814845692957078
641.0,-0.6822658741882768
642.0,-0.6823855187396314
643.0,-0.6831847986110551
644.0,-0.6833065698047893
645.0,-0.6841005520597186
646.0,-0.6842194702771401
647.0,-0.6849997211663847
648.0,-0.6851198078181637
649.0,-0.6858918780933461
650.0,-0.6860082121752384
651.0,-0.6867642023319157
652.0,-0.6868849786951609
653.0,-0.6876577119412186
654.0,-0.6877776904798026
655.0,-0.6884771749106207
656.0,-0.688602212904892
657.0,-0.6893406762342633
658.0,-0.6894677814295289
659.0,-0.6902471706802517
660.0,-0.6903770923063852
661.0,-0.6911566420721318
662.0,-0.6912861345876049
663.0,-0.6920204275648904
664.0,-0.6921511904820666
665.0,-0.6929286501574913
666.0,-0.6930521893740643
667.0,-0.6937029586078598
668.0,-0.6938282184943473
669.0,-0.6945967967870842
670.0,-0.6947262617318523
671.0,-0.6954251215004019
672.0,-0.6955587584097269
673.0,-0.6962902930181192
674.0,-0.6964267488375033
675.0,-0.6972212449653884
676.0,-0.6973512227319622
677.0,-0.6980384533061613
678.0,-0.6981710874117001
679.0,-0.6988869709477108
680.0,-0.6990262310584782
681.0,-0.6998755639719189
682.0,-0.7000007277510295
683.0,-0.7005967332680766
684.0,-0.7007360873497223
685.0,-0.7014638417040994
686.0,-0.7016041697743622
687.0,-0.7024272299683122
688.0,-0.7025534448097684
689.0,-0.7031461554109977
690.0,-0.7032875276255011
691.0,-0.7041198560170195
692.0,-0.7042440270620196
693.0,-0.704852593238854
694.0,-0.7049925481500006
695.0,-0.7057998785434375
696.0,-0.7059246628770051
697.0,-0.7065368147081764
698.0,-0.706740466219195
699.0,-0.7074002668005546
700.0,-0.7076089009019525
701.0,-0.7082438587648462
702.0,-0.7084520222839994
703.0,-0.7090909630069866
704.0,-0.7092917553654317
705.0,-0.7099029300623075
706.0,-0.7101046137784713
707.0,-0.7107092457405925
708.0,-0.7109178090767917
709.0,-0.7115300218419078
710.0,-0.7117406496749005
711.0,-0.71236058021569
712.0,-0.712570366075461
713.0,-0.7132071088612987
714.0,-0.7134164138722374
715.0,-0.7139884028373117
716.0,-0.7143269683914737
717.0,-0.7146778211113116
718.0,-0.7151337783091076
719.0,-0.7154599076396154
720.0,-0.7158738627139559
721.0,-0.7162838897081334
722.0,-0.7166046006347722
723.0,-0.7170206106288183
724.0,-0.717430176785723
725.0,-0.7178303284915106
726.0,-0.7181519099120199
727.0,-0.7185113951541917
728.0,-0.7189806181766868
729.0,-0.7193260188630852
730.0,-0.7196817468923297
731.0,-0.7201207544402628
732.0,-0.7204567773887588
733.0,-0.7208060317273279
734.0,-0.7212570442328468
735.0,-0.7215905161649759
736.0,-0.7219324505109805
737.0,-0.722356878751227
738.0,-0.722756139511398
739.0,-0.7230620268630121
740.0,-0.7233919862153264
741.0,-0.723828958973833
742.0,-0.7241576748930789
743.0,-0.7244852832414618
744.0,-0.7249033061985612
745.0,-0.7252891159207655
746.0,-0.7255961165330858
747.0,-0.7259342427034481
748.0,-0.7263452297701002
749.0,-0.7267351681054638
750.0,-0.7270439699053831
751.0,-0.727376900329226
752.0,-0.7277957677103453
753.0,-0.7281819973455688
754.0,-0.7284711133950745
755.0,-0.7287930389061525
756.0,-0.7291913781727373
757.0,-0.7295108590062203
758.0,-0.7298721603451837
759.0,-0.7302578374007762
760.0,-0.7305797700417442
761.0,-0.7309443210652605
762.0,-0.7313131230300384
763.0,-0.7316677684166287
764.0,-0.7320163274625695
765.0,-0.7323664888881727
766.0,-0.7326985399671131
767.0,-0.7330362629020203
768.0,-0.7333817273952721
769.0,-0.7337292083873307
770.0,-0.7340764186796378
771.0,-0.734431504052647
772.0,-0.7348078151231063
773.0,-0.7351538300021071
774.0,-0.7355004504017209
775.0,-0.7358502177812957
776.0,-0.7362035579946815
777.0,-0.7365351467889025
778.0,-0.7368690132749374
779.0,-0.7372144041240501
780.0,-0.7375622838162929
781.0,-0.737906461981315
782.0,-0.7382540864896583
783.0,-0.7385916894157201
784.0,-0.7389611938830036
785.0,-0.739273319782732
786.0,-0.7396437726425513
787.0,-0.7399557960051237
788.0,-0.7403310210818268
789.0,-0.7406342417278654
790.0,-0.7410000429981389
791.0,-0.741354561509453
792.0,-0.7416431023806761
793.0,-0.7420058130185584
794.0,-0.7423654879525935
795.0,-0.7426610671963457
796.0,-0.7430227495826776
797.0,-0.7433268546345925
798.0,-0.7436911881870961
799.0,-0.7439941985493419
800.0,-0.7443604616492075
801.0,-0.744693675036097
802.0,-0.7449807223287802
803.0,-0.7453420650658772
804.0,-0.7456791241868319
805.0,-0.7459913567641564
806.0,-0.746339382035359
807.0,-0.7466491926724379
808.0,-0.7469828691948632
809.0,-0.7473222387933529
810.0,-0.7476030629188439
811.0,-0.7479577394400535
812.0,-0.7483004912620229
813.0,-0.748593772328123
814.0,-0.7489110502684401
815.0,-0.7492659205596949
816.0,-0.7495588618884095
817.0,-0.7499022210004654
818.0,-0.7502159078300945
819.0,-0.7505349209181349
820.0,-0.7508230950273236
821.0,-0.7511635606272494
822.0,-0.7514720907110541
823.0,-0.7518122280084499
824.0,-0.7521106819675815
825.0,-0.7524409134355097
826.0,-0.7527470664480794
827.0,-0.7530729689016239
828.0,-0.7533778091300125
829.0,-0.7536749794425386
830.0,-0.7540010227567734
831.0,-0.75429226186639
832.0,-0.754615718568143
833.0,-0.7549276601766062
834.0,-0.7552423831071584
835.0,-0.7555468146449427
836.0,-0.7558528822017576
837.0,-0.756159108863329
838.0,-0.7564638148826034
839.0,-0.756762646826118
840.0,-0.7570657602860322
841.0,-0.7573779623155587
842.0,-0.7576698540214969
843.0,-0.7579867619711119
844.0,-0.7582985958638336
845.0,-0.7585895743483446
846.0,-0.7588835192791714
847.0,-0.759171666750908
848.0,-0.7594690177619793
849.0,-0.7597711023479333
850.0,-0.7600727462976201
851.0,-0.7603849435982701
852.0,-0.7607024167725234
853.0,-0.7610068807414815
854.0,-0.761318758724508
855.0,-0.761631005993966
856.0,-0.7619150388467107
857.0,-0.7622065447607772
858.0,-0.7624824356255696
859.0,-0.7627892330796825
860.0,-0.7630716872095502
861.0,-0.7633488474792597
862.0,-0.7636654448684715
863.0,-0.7639453384282245
864.0,-0.7642360662189972
865.0,-0.7645359307307231
866.0,-0.7648349526666387
867.0,-0.765158409262846
868.0,-0.7654481588018306
869.0,-0.7657252723060775
870.0,-0.7660090982274269
871.0,-0.7662793674207201
872.0,-0.7665778675043236
873.0,-0.7668434279822905
874.0,-0.7671448685087124
875.0,-0.7674322057768965
876.0,-0.767705205902469
877.0,-0.7680141703014722
878.0,-0.7682888774946947
879.0,-0.7685579639393767
880.0,-0.768833401872848
881.0,-0.7691055351534535
882.0,-0.7693769677632812
883.0,-0.7696511537042523
884.0,-0.769912794588277
885.0,-0.7701846826162617
886.0,-0.770459402178576
887.0,-0.7707242040036033
888.0,-0.7709983752041211
889.0,-0.7712553622709347
890.0,-0.771517419247611
891.0,-0.7717726772239991
892.0,-0.7720249024218186
893.0,-0.7722910178328657
894.0,-0.7725141682400147
895.0,-0.7727690353885978
896.0,-0.773029451343677
897.0,-0.7732727600151056
898.0,-0.7735118410805283
899.0,-0.7737681291869424
900.0,-0.774006645312751
901.0,-0.7742161302582963
902.0,-0.7744429870477662
903.0,-0.7746721091271784
904.0,-0.77487253747929
905.0,-0.7751021586272344
906.0,-0.7753119466781138
907.0,-0.7755436542328699
908.0,-0.775739190919414
909.0,-0.7759669769758167
910.0,-0.7761709260168844
911.0,-0.7763926372775612
912.0,-0.7765868991999653
913.0,-0.7768097611833732
914.0,-0.7770000205936687
915.0,-0.7772033360136651
916.0,-0.7774007395783928
917.0,-0.7775873353367259
918.0,-0.7777771084715004
919.0,-0.7779486448574685
920.0,-0.778114707982206
921.0,-0.7783003672785807
922.0,-0.778452183494546
923.0,-0.7786221716623719
924.0,-0.7788157009080074
925.0,-0.7789679145840122
926.0,-0.7791553563324722
927.0,-0.7793202801379092
928.0,-0.7794913328266843
929.0,-0.7796547329140454
930.0,-0.7798179772769863
931.0,-0.7799731203014811
932.0,-0.7801279653183749
933.0,-0.7802771989543454
934.0,-0.7804299053872162
935.0,-0.7805843701460267
936.0,-0.780728232522686
937.0,-0.7808847484817895
938.0,-0.7810345837353472
939.0,-0.7811783750202775
940.0,-0.7813150166060663
941.0,-0.7814429138194459
942.0,-0.7815729455866709
943.0,-0.7817029489623415
944.0,-0.7818316062704983
945.0,-0.7819497203563274
946.0,-0.782075862222309
947.0,-0.7821991887334402
948.0,-0.7823234623830281
949.0,-0.7824510903205424
950.0,-0.7825745253155175
951.0,-0.7826982206216057
952.0,-0.7828233984315823
953.0,-0.7829511768643721
954.0,-0.7830629822540388
955.0,-0.7831783472682534
956.0,-0.7833028997061617
957.0,-0.7834133259863079
958.0,-0.7835402889840544
959.0,-0.7836506579410606
960.0,-0.7837568387262427
961.0,-0.7838588689249373
962.0,-0.7839756078270267
963.0,-0.7840830231518888
964.0,-0.7841776979583566
965.0,-0.7842763394696416
966.0,-0.7843727305710088
967.0,-0.7844894176637134
968.0,-0.7845924488417645
969.0,-0.7846934858781216
970.0,-0.7847975116998234
971.0,-0.7848862826040367
972.0,-0.7849736263196457
973.0,-0.7850823095110308
974.0,-0.7851762368366033
975.0,-0.7852789785032229
976.0,-0.7853922777678062
977.0,-0.7854902598520145
978.0,-0.7855575661096972
979.0,-0.7856325609472704
980.0,-0.7857156808042418
981.0,-0.7858060894799229
982.0,-0.7859128395436785
983.0,-0.7860010992650788
984.0,-0.7860879429951184
985.0,-0.7861941379620305
986.0,-0.7862864754492709
987.0,-0.7863780184094981
988.0,-0.7864539132458671
989.0,-0.7865158431087012
990.0,-0.7865718737306973
991.0,-0.7866196390394203
992.0,-0.7866866740362435
993.0,-0.7867600060002732
994.0,-0.7868306593840932
995.0,-0.7868976328512228
996.0,-0.7869729979730173
997.0,-0.7870324762416833
998.0,-0.787109493196765
999.0,-0.787173263965137
1000.0,-0.7872604025156399
1001.0,-0.7873185414606453
1002.0,-0.7873612462669909
