"Iteration","Cp_both Monitor: Cp_both Monitor"
140.0,-0.366629427658896
141.0,-0.3676095858404358
142.0,-0.3689284492705598
143.0,-0.3700097641722325
144.0,-0.3708895194816666
145.0,-0.3714826646752051
146.0,-0.37181643457821895
147.0,-0.3718628463124683
148.0,-0.37175082158970674
149.0,-0.3715779862244447
150.0,-0.37127106786858755
151.0,-0.37118806879272903
152.0,-0.3710340656067701
153.0,-0.37091645069194273
154.0,-0.3710760364014594
155.0,-0.3715629940904424
156.0,-0.37212017478281106
157.0,-0.3732257761193336
158.0,-0.37450740959153334
159.0,-0.3756189222484999
160.0,-0.37761228442545935
161.0,-0.37972540569334473
162.0,-0.38075886478951504
163.0,-0.3831882079769855
164.0,-0.38559443221588774
165.0,-0.3866164179107273
166.0,-0.3890494633476991
167.0,-0.39112537944814
168.0,-0.3919924390034705
169.0,-0.39383821446103906
170.0,-0.3951555485426139
171.0,-0.39611978027202555
172.0,-0.39668846395670776
173.0,-0.3969204566835577
174.0,-0.39683362448605203
175.0,-0.39642738398996064
176.0,-0.39582876902760294
177.0,-0.3951452936248025
178.0,-0.39438049280309073
179.0,-0.3940128639107903
180.0,-0.39359418621556175
181.0,-0.3933120740619546
182.0,-0.39336773334505554
183.0,-0.39384759612348047
184.0,-0.3945224679720508
185.0,-0.3953974695525999
186.0,-0.3964687025695587
187.0,-0.39770772454387904
188.0,-0.3991381618807374
189.0,-0.4006824801240723
190.0,-0.402266821925194
191.0,-0.40379800980271524
192.0,-0.40529004869051316
193.0,-0.40664190281559287
194.0,-0.40723380350813704
195.0,-0.40850937588109937
196.0,-0.4093904599033254
197.0,-0.4097523794213999
198.0,-0.4104288035422516
199.0,-0.4107749469828449
200.0,-0.4109525377710272
201.0,-0.41118663834859376
202.0,-0.4112424293463847
203.0,-0.411262625987498
204.0,-0.4112535765329097
205.0,-0.4113864950098512
206.0,-0.411723485605634
207.0,-0.41192845809422074
208.0,-0.4125392562521638
209.0,-0.41286098516035885
210.0,-0.4137065484813063
211.0,-0.41444469498337666
212.0,-0.4151071985116021
213.0,-0.4158004571349103
214.0,-0.4161924682486547
215.0,-0.4170667200659427
216.0,-0.41724217597029134
217.0,-0.41760787075417904
218.0,-0.4177391625897729
219.0,-0.41766129882303904
220.0,-0.4176027439069048
221.0,-0.4176264144979878
222.0,-0.4176052895475351
223.0,-0.4175164246728597
224.0,-0.41746090981561834
225.0,-0.41747496585907834
226.0,-0.41756311900621285
227.0,-0.4178391248926984
