"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.0967858083008741
2.0,1.3538007172730444
3.0,0.17078694221644858
4.0,-0.09719818587220984
5.0,-0.9715606753401641
6.0,-0.9836429351848692
7.0,-0.9835047566277422
8.0,-0.9548927609191419
9.0,-0.9294461978253002
10.0,-0.8785909512395195
11.0,-0.86545249075507
12.0,-0.6757207568855622
13.0,-0.6510056716815944
14.0,-0.3546788426081904
15.0,-0.33200880281167466
16.0,-0.22952186853511586
17.0,-0.2281570958316951
18.0,-0.26555067092950935
19.0,-0.27929784576144856
20.0,-0.39099518033822694
21.0,-0.4083092692241451
22.0,-0.5489354133500796
23.0,-0.5552755486935617
24.0,-0.5569757415619211
25.0,-0.5546624872090461
26.0,-0.5488654242492896
27.0,-0.5329033395725079
28.0,-0.5233166489166772
29.0,-0.4592976070284333
30.0,-0.4518740026682828
31.0,-0.44122564523914987
32.0,-0.4278454366590719
33.0,-0.4133171756667935
34.0,-0.39174993846016687
35.0,-0.3824704456336715
36.0,-0.373432036547656
37.0,-0.3656156984249075
38.0,-0.35700273128839416
39.0,-0.3565835541798539
40.0,-0.35765598785419345
41.0,-0.36074161600029975
42.0,-0.3653449145181458
43.0,-0.37084033795359606
44.0,-0.38412163743523275
45.0,-0.39111153600561605
46.0,-0.3984674880601403
47.0,-0.4056044946789335
48.0,-0.4124731184423314
49.0,-0.418319109968881
50.0,-0.42320494611253234
51.0,-0.42693136559323913
52.0,-0.4292967328334397
53.0,-0.4306293170670958
54.0,-0.4308308762175885
55.0,-0.43006520775624757
56.0,-0.42835270818423365
57.0,-0.42602974953066025
58.0,-0.4204964703768676
59.0,-0.4174522068982071
60.0,-0.4144627938630612
61.0,-0.41089759813457744
62.0,-0.40750801440104534
63.0,-0.4043500329140608
64.0,-0.40166509174874615
65.0,-0.3995553566651042
66.0,-0.3980700869153068
67.0,-0.3972473345934339
68.0,-0.39712364205841993
69.0,-0.39756577117830094
