"Iteration","Cl Monitor: Cl Monitor"
1.0,73.54558029964276
2.0,41.329586467894075
3.0,9.345838916804908
4.0,5.074430992032946
5.0,-1.1661598663703927
6.0,-1.297640680937098
7.0,-1.33645855050237
8.0,-1.0042334668480566
9.0,0.9686810722564235
10.0,1.6676518140195877
11.0,1.7239769534618434
12.0,2.157835766482032
13.0,2.170513855077368
14.0,2.1525435743593775
15.0,2.1302931196014243
16.0,1.8711101453904262
17.0,1.828376105221492
18.0,1.5768940798928703
19.0,1.5515197788488742
20.0,1.436807002693351
21.0,1.4279941215815504
22.0,1.446359385835631
23.0,1.4505189671590475
24.0,1.4601393306429382
25.0,1.4734137308393347
26.0,1.4901600409315394
27.0,1.5280232497455999
28.0,1.5466479285681853
29.0,1.6533026846573917
30.0,1.6647750044407388
31.0,1.6720796682801444
32.0,1.6752859250457237
33.0,1.6744853568834075
34.0,1.6666775397544433
35.0,1.6607189507610232
36.0,1.6523596824425448
37.0,1.6415253411887831
38.0,1.6183661602550412
39.0,1.6051957318747674
40.0,1.5918229042898835
41.0,1.5781612931580862
42.0,1.5656308508629606
43.0,1.554917436526411
44.0,1.5400942227195493
45.0,1.534834985034166
46.0,1.5317789177902605
47.0,1.5308893983224727
48.0,1.532265701935518
49.0,1.5352195640651884
50.0,1.5400082189306485
51.0,1.545634835989412
52.0,1.5522638039375785
53.0,1.5594989640278183
54.0,1.5670392534962159
55.0,1.5745451473007914
56.0,1.5818438966228647
57.0,1.589049028797175
58.0,1.6009721811975794
59.0,1.6063342672722136
60.0,1.6110863312394144
61.0,1.6155155975532578
62.0,1.6193186798748345
63.0,1.6227119367158245
64.0,1.625565004948449
65.0,1.6278601541896904
66.0,1.6298877163518062
67.0,1.6316651489724021
68.0,1.6331226388230227
69.0,1.6343168013441887
70.0,1.635513589671384
71.0,1.6369989126301205
72.0,1.6383503735548828
73.0,1.6401015262331053
74.0,1.6424234147782748
75.0,1.645080605293659
76.0,1.6498317288285729
77.0,1.6532023877777875
78.0,1.6607407724590928
79.0,1.6669598047336516
80.0,1.673812000461548
81.0,1.6829470255694836
82.0,1.6923588189347232
83.0,1.7018300029475855
84.0,1.7169653845281252
85.0,1.7252133079583263
86.0,1.7397223059800484
87.0,1.7541755665034273
88.0,1.7694629154262156
89.0,1.7864280999746651
90.0,1.810587386819874
91.0,1.8203586076835894
92.0,1.8482071532034379
93.0,1.8585332972899502
94.0,1.8877336897072219
95.0,1.8943912763455077
96.0,1.9275956406837904
97.0,1.9333492856323091
98.0,1.942644770015151
99.0,1.9567245261691217
100.0,1.9640294855012497
101.0,1.9788224375081491
102.0,1.985930594311104
103.0,1.998904141433308
104.0,2.0053326172974395
105.0,2.0149799458112314
106.0,2.0186778871515147
107.0,2.022530212911621
108.0,2.0243286148606217
109.0,2.0242895119446858
110.0,2.021551941477731
111.0,2.014848396686674
112.0,2.009248244416016
113.0,1.9994692820437983
114.0,1.994037197542836
115.0,1.982595505804131
116.0,1.9737780897275221
117.0,1.9652377385327107
118.0,1.9566079522620206
119.0,1.9517605900988262
120.0,1.945710122918614
121.0,1.9411923722991002
122.0,1.9384119312848658
123.0,1.9379123241232727
124.0,1.9393698485384805
125.0,1.942963406768214
126.0,1.946825963463593
127.0,1.9521553590017682
128.0,1.9644236905721844
129.0,1.9760373866158412
130.0,1.9820127739156665
131.0,1.9907582292599832
132.0,1.9964239312581502
133.0,2.0039452363435415
134.0,2.008669291383508
135.0,2.0129771496629347
136.0,2.0178002608053927
137.0,2.0203950802792914
138.0,2.0236493812376604
139.0,2.0242584000241752
140.0,2.024933221767028
141.0,2.0249022167822663
142.0,2.025058087618555
143.0,2.0248080677246607
144.0,2.024716265018894
145.0,2.0250747368002173
146.0,2.026121720058503
147.0,2.0268152742558057
148.0,2.0281018378314344
149.0,2.029756448001178
150.0,2.0323662315920985
151.0,2.034350660119068
152.0,2.0366942409285156
153.0,2.0393482887924304
154.0,2.0430413231037203
155.0,2.045744713573225
156.0,2.049731709581072
157.0,2.0547913941016382
158.0,2.0575075842571793
159.0,2.0646821726881703
160.0,2.0675095231927094
161.0,2.072276849284281
162.0,2.077134328465312
163.0,2.08061885152965
164.0,2.0863126713916893
165.0,2.0903180269040984
166.0,2.0945868353606905
167.0,2.099264624718273
168.0,2.1040122177533562
169.0,2.108828081559589
170.0,2.1153567760248606
171.0,2.118066550291664
172.0,2.124893696068365
173.0,2.1275659200892028
174.0,2.133502797034353
175.0,2.1371583830399143
176.0,2.140963162405608
177.0,2.144950185170631
178.0,2.1488891414531195
179.0,2.1515893994812525
180.0,2.1576990481958336
181.0,2.1601952134524605
182.0,2.166229654474427
183.0,2.168663088980325
184.0,2.1729732887986257
185.0,2.177249500078044
186.0,2.1814563019778785
187.0,2.1843227211879483
188.0,2.1890165977775577
189.0,2.1934845809841734
190.0,2.1964653702435606
191.0,2.201083939558342
192.0,2.2056869429641432
193.0,2.2086794438178665
194.0,2.2136518800546856
195.0,2.2168533439417772
196.0,2.2219399210721185
197.0,2.2251893088562484
198.0,2.2319435222026827
199.0,2.2347095705004065
200.0,2.240736242721884
201.0,2.2431976214242813
202.0,2.247273730839657
203.0,2.249846294846183
204.0,2.252603593840723
205.0,2.2588476765085175
206.0,2.2610258388206965
207.0,2.266092294457489
208.0,2.2681799908734748
209.0,2.2729839097155806
210.0,2.2749247706438718
211.0,2.2783296275405394
212.0,2.281579053990237
213.0,2.284691037751182
214.0,2.286742295168557
215.0,2.2901892228670704
216.0,2.2921703190648475
217.0,2.296931461967748
218.0,2.2984898750875504
219.0,2.3023230330988347
220.0,2.3036602408882327
221.0,2.3068162685524287
222.0,2.3077914501524552
223.0,2.3102778253308203
224.0,2.31105834630638
225.0,2.3131567933736665
226.0,2.3138721992242455
227.0,2.3160035033884587
228.0,2.3176350103675074
229.0,2.3184788919341326
230.0,2.3209826401945564
231.0,2.3234082691730458
232.0,2.3257965176327486
233.0,2.328661144712896
234.0,2.3316599271637357
235.0,2.334984621315732
236.0,2.3384466036560347
237.0,2.3422191894701667
238.0,2.3459416288264787
239.0,2.349607484696191
240.0,2.353211772737314
241.0,2.3567116090972204
242.0,2.3601487068496354
243.0,2.3624877898677736
244.0,2.365918474920764
245.0,2.3673601783168885
246.0,2.371283438431879
247.0,2.3726731491261215
