"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -3.913836661,      -17.92274007,      -21.34400883,      -1.054240329,      -3.945270167,       1.139809296,       -4.14737082,      -2.062114542,          13,      -6.087406139,               5,      -6.787236285,                5,      -6.231862661,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2167714862,      0.9179924766,      -1.388795965,                 0,                 0,                 0,      -2.600867642,      0.9179924766,      -1.388795965,                 0,      -1.512862033,   1.911788032e-05,    0.001818789914,                 0
          0,           0,           1,      -4.098617005,      -3.885090871,      -4.044055656,      -1.239020676,      -4.418426724,      0.6738054857,      -4.517906093,      0.1982970693,         100,      -5.200291092,               5,      -6.374539981,                4,      -6.204255772,    0.001122733653,      0.1015030241,              12.1,              12.1,              12.1,      0.2167714862,      0.8678802677,      -1.388697969,                 0,                 0,                 0,      -2.523447837,      0.8678802677,      -1.388697969,                 0,      -1.600103172,   3.092371804e-06,   0.0001540514011,                 0
          0,           0,           2,      -4.288494802,      -4.063658229,      -4.086461367,      -1.428898472,      -4.817034525,      0.2839372787,      -4.591393292,      0.3132937899,         100,      -5.297059382,               5,       -6.00292206,                4,      -6.218895643,    0.001156496895,      0.1041350443,             13.31,             13.31,             13.31,      0.2167714862,      0.7057851433,      -1.261946358,                 0,                 0,                 0,      -2.191462501,      0.7057851433,      -1.261946358,                 0,      -1.788003573,   2.128773731e-06,   0.0001241706227,                 0
          0,           0,           3,      -4.432649469,      -4.174283075,      -4.129608732,      -1.573053138,      -5.142225804,    -0.03254437296,      -4.785787253,      0.3673462129,         100,      -5.178440636,               6,      -6.741856434,                4,       -6.29127688,    0.001150514256,      0.1030129639,            14.641,            14.641,            14.641,      0.2167714862,      0.6004111525,      -1.258408426,                 0,                 0,                 0,      -2.034831975,      0.6004111525,      -1.258408426,                 0,      -2.095911145,   1.227586819e-06,   0.0001135550954,                 0
          0,           0,           4,      -4.515547535,      -4.241954052,      -4.170452827,      -1.655951203,      -5.396866421,     -0.2799586975,      -4.935254748,      0.3985813735,         100,      -5.063741999,               6,      -6.495919042,                4,      -6.331827957,    0.001210410234,      0.1081248329,           16.1051,           16.1051,           16.1051,      0.2167714862,      0.5853940983,      -1.436150245,                 0,                 0,                 0,      -2.156786205,      0.5853940983,      -1.436150245,                 0,       -2.45330496,   1.212905289e-06,   9.640179151e-05,                 0
          0,           0,           5,      -4.568485348,      -4.274056336,      -4.193591045,      -1.708889016,      -5.603979378,     -0.4819865466,      -5.006272253,      0.4292101837,         100,      -5.229571375,               6,      -6.298248085,                4,      -6.377474467,    0.001275125723,      0.1136614166,          17.71561,          17.71561,          17.71561,      0.2167714862,      0.6239363944,      -1.714683065,                 0,                 0,                 0,      -2.442790502,      0.6239363944,      -1.714683065,                 0,      -2.748169653,  -2.187370329e-07,   8.721290189e-05,                 0
          0,           0,           6,      -4.607189875,      -4.290293064,      -4.202844931,      -1.747593543,      -5.776554263,     -0.6507683393,      -5.037471572,        0.46138912,         100,      -4.975988018,               6,      -6.119936019,                4,      -6.418282912,    0.001357728075,      0.1208364517,         19.487171,         19.487171,         19.487171,      0.2167714862,      0.6793097748,      -1.997321071,                 0,                 0,                 0,      -2.761213822,      0.6793097748,      -1.997321071,                 0,      -2.940221303,   -5.45452549e-07,   7.862381949e-05,                 0
          0,           0,           7,      -4.639156346,       -4.29651009,      -4.203337725,      -1.779560014,      -5.925491409,     -0.7964912757,      -5.041692277,      0.5233691365,         100,      -4.977586875,               7,      -6.729968194,                4,      -6.480430853,    0.001454742945,      0.1293131436,        21.4358881,        21.4358881,        21.4358881,      0.2167714862,      0.7374457347,       -2.25729441,                 0,                 0,                 0,      -3.071866706,      0.7374457347,       -2.25729441,                 0,      -3.060963409,  -8.727508694e-07,   7.168939815e-05,                 0
          0,           0,           8,      -4.664878583,      -4.295219126,      -4.201298223,      -1.805282251,      -6.056740737,     -0.9258320524,      -5.029327763,      0.6151300566,         100,      -5.007744546,               7,      -6.540254676,                4,      -6.566632707,    0.001569748691,      0.1394148558,       23.57947691,       23.57947691,       23.57947691,      0.2167714862,       0.799240265,      -2.523144701,                 0,                 0,                 0,      -3.400829525,       0.799240265,      -2.523144701,                 0,      -3.156928913,  -1.180627919e-06,    6.68421014e-05,                 0
          0,           0,           9,      -4.684523101,       -4.28914692,      -4.198502394,      -1.824926768,      -6.173464567,      -1.043552657,       -5.00132253,      0.6097287931,         100,      -5.038169752,               7,       -6.34822866,                4,      -6.555084113,    0.001702013347,      0.1510649752,        25.9374246,        25.9374246,        25.9374246,      0.2167714862,      0.8666101423,      -2.827181842,                 0,                 0,                 0,      -3.779134522,      0.8666101423,      -2.827181842,                 0,      -3.262345666,  -1.393233773e-06,   6.149372711e-05,                 0
